,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd101,MARUTI,EQ,N,10770.0,10611.1,10711.25,10732.85,10710.0,10743.9,645489,6916464211.6,10973.5,8130.0,107179,INE585B01010,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.056Z,2024-02-09T12:01:04.056Z,0,,10715.08,09-Feb-2024,
1,65ca087f1de075c7ebe81637,MARUTI,EQ,N,10748.95,10650.05,10700.0,10709.7,10707.0,10732.85,190655,2041263487.85,10973.5,8130.0,39408,INE585B01010,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.925Z,2024-02-12T12:01:03.925Z,0,,10706.58,12-Feb-2024,
2,65cb59ff3328eca8adc58a7d,MARUTI,EQ,N,10830.0,10640.15,10730.0,10794.5,10803.35,10709.7,397979,4285957291.65,10973.5,8130.0,65269,INE585B01010,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.675Z,2024-02-13T12:01:03.675Z,0,,10769.31,13-Feb-2024,
3,65ccab7f114f0fc8e2192510,MARUTI,EQ,N,11050.0,10703.4,10705.0,11027.95,11040.0,10794.5,354676,3868458664.9,11050.0,8130.0,54121,INE585B01010,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.635Z,2024-02-14T12:01:03.635Z,0,,10907.02,14-Feb-2024,
4,65cdfcffa24787a92a80e440,MARUTI,EQ,N,11133.0,10980.0,11040.0,11090.25,11064.75,11027.95,447248,4946603223.8,11133.0,8130.0,69002,INE585B01010,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.998Z,2024-02-15T12:01:03.998Z,0,,11060.09,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00c98,MARUTI,EQ,N,11480.0,11098.0,11120.0,11380.4,11298.65,11090.25,716486,8146141193.75,11480.0,8130.0,102807,INE585B01010,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.137Z,2024-02-16T12:01:03.137Z,0,,11369.57,16-Feb-2024,
6,65d3a6e12affe4de647d7e8f,MARUTI,EQ,N,11613.05,11333.05,11380.4,11483.35,11512.0,11380.4,581383,6676386291.85,11613.05,8130.0,69356,INE585B01010,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.440Z,2024-02-19T19:07:13.440Z,0,,11483.63,19-Feb-2024,
7,65d4947fd2da93536de53502,MARUTI,EQ,N,11479.95,11315.85,11440.0,11446.45,11415.0,11483.35,355044,4053333068.6,11613.05,8130.0,47449,INE585B01010,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.711Z,2024-02-20T12:01:03.711Z,0,,11416.42,20-Feb-2024,
8,65d5e600ab8622318b86e23d,MARUTI,EQ,N,11521.0,11370.0,11456.0,11465.85,11450.2,11446.45,348461,3987875374.85,11613.05,8130.0,69878,INE585B01010,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.040Z,2024-02-21T12:01:04.040Z,0,,11444.25,21-Feb-2024,
9,65d7378026ea36bd13097c5b,MARUTI,EQ,N,11695.0,11391.25,11500.0,11657.8,11695.0,11465.85,584406,6758303125.8,11695.0,8130.0,101222,INE585B01010,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.660Z,2024-02-22T12:01:04.660Z,0,,11564.4,22-Feb-2024,
