,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0772ea5,BAJAJHLDNG,EQ,N,8784.1,8510.0,8684.25,8634.05,8608.0,8674.05,27292,236272071.8,8784.1,5770.0,11855,INE118A01012,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.450Z,2024-02-09T12:00:29.450Z,0,,8657.19,09-Feb-2024,
1,65ca085d3d2c61c7ee71bfd5,BAJAJHLDNG,EQ,N,8700.9,8519.65,8634.0,8619.6,8541.0,8634.05,11036,95066788.9,8784.1,5770.0,4720,INE118A01012,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.424Z,2024-02-12T12:00:29.424Z,0,,8614.24,12-Feb-2024,
2,65cb59dbc77ecab986d055db,BAJAJHLDNG,EQ,N,8790.0,8571.55,8619.6,8761.8,8755.0,8619.6,16594,144633661.5,8790.0,5770.0,6619,INE118A01012,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.581Z,2024-02-13T12:00:27.581Z,0,,8716.02,13-Feb-2024,
3,65ccab7eb3b7cee94bb061bb,BAJAJHLDNG,EQ,N,8878.95,8651.0,8700.15,8764.4,8761.0,8761.8,16425,144086987.7,8878.95,5770.0,7164,INE118A01012,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.477Z,2024-02-14T12:01:02.477Z,0,,8772.42,14-Feb-2024,
4,65cdfcfe0b93c6793ba3e61f,BAJAJHLDNG,EQ,N,8825.0,8680.85,8764.4,8769.1,8730.0,8764.4,17982,157525033.8,8878.95,5770.0,4817,INE118A01012,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.861Z,2024-02-15T12:01:02.861Z,0,,8760.15,15-Feb-2024,
5,65cf4e7e61aab0774d35ad4e,BAJAJHLDNG,EQ,N,8925.0,8620.2,8825.9,8784.75,8850.0,8769.1,38842,341619120.05,8925.0,5770.0,9986,INE118A01012,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.301Z,2024-02-16T12:01:02.301Z,0,,8795.1,16-Feb-2024,
6,65d39092c64559bd8f40fd71,BAJAJHLDNG,EQ,N,8974.9,8757.4,8880.0,8876.25,8825.0,8784.75,14418,128205692.2,8974.9,5770.0,5317,INE118A01012,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:02.768Z,2024-02-19T17:32:02.768Z,0,,8892.06,19-Feb-2024,
7,65d4945d64fbe6f723b14982,BAJAJHLDNG,EQ,N,8898.35,8742.7,8859.0,8817.5,8819.0,8876.25,18070,158836362.5,8974.9,5770.0,4183,INE118A01012,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.318Z,2024-02-20T12:00:29.318Z,0,,8790.06,20-Feb-2024,
8,65d5e5fef1fbe8e7f6d9cb6f,BAJAJHLDNG,EQ,N,8898.9,8750.0,8895.0,8807.8,8795.5,8817.5,11657,102708704.75,8974.9,5770.0,3839,INE118A01012,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.898Z,2024-02-21T12:01:02.898Z,0,,8810.9,21-Feb-2024,
9,65d7377e42995682861e42ea,BAJAJHLDNG,EQ,N,8845.5,8615.2,8845.5,8683.9,8672.7,8807.8,38170,331087035.1,8974.9,5770.0,7046,INE118A01012,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.804Z,2024-02-22T12:01:02.804Z,0,,8674.01,22-Feb-2024,
10,65da41632fa2c80c60110487,BAJAJHLDNG,EQ,N,8800.0,8559.05,8750.0,8755.8,8765.0,8683.9,12322,107334802.6,8974.9,5770.0,4358,INE118A01012,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:03.455Z,2024-02-24T19:20:03.455Z,0,,8710.83,23-Feb-2024,
11,65dc7d5b18353a15cfb09df9,BAJAJHLDNG,EQ,N,8869.0,8730.0,8765.0,8802.2,8816.0,8755.8,17937,157950768.15,8974.9,5770.0,6666,INE118A01012,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:27.763Z,2024-02-26T12:00:27.763Z,0,,8805.86,26-Feb-2024,
12,65ddcedddc3d5b40c3c1ebc7,BAJAJHLDNG,EQ,N,9140.0,8631.15,8802.25,8703.0,8700.0,8802.2,70693,628147290.9,9140.0,5770.0,20296,INE118A01012,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:29.540Z,2024-02-27T12:00:29.540Z,0,,8885.57,27-Feb-2024,
13,65df207e3ab4615b76387017,BAJAJHLDNG,EQ,N,8820.8,8671.15,8708.15,8705.3,8675.0,8703.0,16018,139441194.55,9140.0,5770.0,5208,INE118A01012,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:02.600Z,2024-02-28T12:01:02.600Z,0,,8705.28,28-Feb-2024,
14,65e071fe79a06978a17fb8e1,BAJAJHLDNG,EQ,N,9348.95,8601.0,8651.0,9149.6,9320.0,8705.3,80740,729807109.85,9348.95,5770.0,21238,INE118A01012,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:02.442Z,2024-02-29T12:01:02.442Z,0,,9038.98,29-Feb-2024,
15,65e1c37fc9980b7546122697,BAJAJHLDNG,EQ,N,9288.0,8911.5,9154.3,8944.35,8971.0,9149.6,35724,323704943.95,9348.95,5770.0,14759,INE118A01012,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.030Z,2024-03-01T12:01:03.030Z,0,,9061.27,01-Mar-2024,
16,6592a97e1f3097105c5a1753,BAJAJHLDNG,EQ,N,7799.0,7700.0,7710.0,7763.65,7750.0,7674.6,17080,132492650.0,8373.85,5560.15,3918,INE118A01012,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:02.397Z,2024-01-01T12:01:02.397Z,0,,7757.18,01-Jan-2024,
17,6593fae4c4132a5d6c53fa92,BAJAJHLDNG,EQ,N,7848.95,7756.05,7810.0,7817.75,7819.2,7763.65,30786,240284180.0,8373.85,5560.15,9096,INE118A01012,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:36.956Z,2024-01-02T12:00:36.956Z,0,,7804.98,02-Jan-2024,
18,65954c7e0920b679ebe59add,BAJAJHLDNG,EQ,N,8220.55,7711.2,7829.95,8103.4,7950.0,7817.75,86219,692194740.95,8373.85,5560.15,17654,INE118A01012,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:02.431Z,2024-01-03T12:01:02.431Z,0,,8028.33,03-Jan-2024,
19,65969de08bc6e5de3ccce8da,BAJAJHLDNG,EQ,N,8246.0,7968.05,8080.0,8209.95,8200.0,8103.4,46150,375997843.2,8373.85,5560.15,11419,INE118A01012,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:32.546Z,2024-01-04T12:00:32.546Z,0,,8147.3,04-Jan-2024,
