,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bce5a,BERGEPAINT,EQ,N,556.75,543.45,551.85,554.0,551.7,549.0,1075063,591262040.15,759.0,533.1,32892,INE463A01038,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.508Z,2024-02-09T12:01:03.508Z,0,,549.98,09-Feb-2024,
1,65ca087f1de075c7ebe81385,BERGEPAINT,EQ,N,555.3,545.45,553.95,551.0,550.35,554.0,813053,447475841.9,759.0,533.1,17883,INE463A01038,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.381Z,2024-02-12T12:01:03.381Z,0,,550.36,12-Feb-2024,
2,65cb59ff3328eca8adc587e9,BERGEPAINT,EQ,N,559.9,546.55,551.8,558.5,558.6,551.0,596957,331361023.1,759.0,533.1,21122,INE463A01038,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.179Z,2024-02-13T12:01:03.179Z,0,,555.08,13-Feb-2024,
3,65ccab7f114f0fc8e2192250,BERGEPAINT,EQ,N,561.65,546.65,556.55,560.85,560.9,558.5,850727,473200478.55,759.0,533.1,24461,INE463A01038,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.031Z,2024-02-14T12:01:03.031Z,0,,556.23,14-Feb-2024,
4,65cdfcffa24787a92a80e185,BERGEPAINT,EQ,N,562.9,552.0,562.9,553.4,552.95,560.85,488382,271224148.15,759.0,533.1,16603,INE463A01038,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.453Z,2024-02-15T12:01:03.453Z,0,,555.35,15-Feb-2024,
5,65cf4e7e2c2e3f1498b009ed,BERGEPAINT,EQ,N,564.35,554.0,554.0,562.9,563.2,553.4,725200,405840064.05,759.0,533.1,20784,INE463A01038,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.591Z,2024-02-16T12:01:02.591Z,0,,559.63,16-Feb-2024,
6,65d3a6e02affe4de647d7c18,BERGEPAINT,EQ,N,564.5,555.35,564.5,556.9,557.4,562.9,327372,182955724.85,759.0,533.1,16105,INE463A01038,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.929Z,2024-02-19T19:07:12.929Z,0,,558.86,19-Feb-2024,
7,65d4947fd2da93536de53265,BERGEPAINT,EQ,N,565.0,553.1,559.0,563.35,565.0,556.9,720241,403512345.45,759.0,533.1,25349,INE463A01038,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.146Z,2024-02-20T12:01:03.146Z,0,,560.25,20-Feb-2024,
8,65d5e5ffab8622318b86df58,BERGEPAINT,EQ,N,575.85,561.5,565.0,572.25,573.6,563.35,1097088,623057495.0,759.0,533.1,23839,INE463A01038,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.398Z,2024-02-21T12:01:03.398Z,0,,567.92,21-Feb-2024,
9,65d7377f26ea36bd130979b9,BERGEPAINT,EQ,N,573.5,559.05,573.0,571.65,570.15,572.25,1075229,610284905.25,759.0,533.1,28043,INE463A01038,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.002Z,2024-02-22T12:01:04.002Z,0,,567.59,22-Feb-2024,
10,65d888ff36a4e86c36fe6995,BERGEPAINT,EQ,N,572.85,562.05,571.95,571.9,572.0,571.65,877319,498805781.0,759.0,533.1,25997,INE463A01038,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:03.004Z,2024-02-23T12:01:03.004Z,0,,568.56,23-Feb-2024,
11,65dc7d7f5707e970d05a9e7f,BERGEPAINT,EQ,N,570.95,555.0,562.0,566.45,564.9,571.9,1111006,626676378.5,759.0,533.1,29170,INE463A01038,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.090Z,2024-02-26T12:01:03.090Z,0,,564.06,26-Feb-2024,
12,65ddceff3610846fc2bdf259,BERGEPAINT,EQ,N,568.7,556.25,563.05,562.9,567.95,566.45,1046795,587929863.2,759.0,533.1,28759,INE463A01038,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:03.341Z,2024-02-27T12:01:03.341Z,0,,561.65,27-Feb-2024,
13,65df207fb16cbb57800ee97c,BERGEPAINT,EQ,N,567.5,555.1,562.0,564.2,557.9,562.9,1083775,607611417.3,759.0,533.1,22527,INE463A01038,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.317Z,2024-02-28T12:01:03.317Z,0,,560.64,28-Feb-2024,
14,65e071ff7c9755759afcfa4a,BERGEPAINT,EQ,N,620.6,556.0,558.05,606.7,620.6,564.2,8044840,4766338637.85,759.0,533.1,128917,INE463A01038,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.481Z,2024-02-29T12:01:03.481Z,0,,592.47,29-Feb-2024,
15,65e1c37e5c02be27622f97c8,BERGEPAINT,EQ,N,595.15,579.0,589.3,589.15,591.5,606.7,5148516,3021487320.6,759.0,533.1,88376,INE463A01038,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:02.776Z,2024-03-01T12:01:02.776Z,0,,586.87,01-Mar-2024,
16,6592a97fd65750cefa0ecb5b,BERGEPAINT,EQ,N,609.0,600.05,607.5,603.85,602.15,604.65,631961,383236569.15,759.0,527.15,20671,INE463A01038,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.130Z,2024-01-01T12:01:03.130Z,0,,606.42,01-Jan-2024,
17,6593faff477df5351421c3a6,BERGEPAINT,EQ,N,605.5,592.75,603.0,604.35,601.9,603.85,613442,367881409.75,759.0,527.15,23870,INE463A01038,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.059Z,2024-01-02T12:01:03.059Z,0,,599.7,02-Jan-2024,
18,65954c7f5fafc6a4b205ee57,BERGEPAINT,EQ,N,606.95,595.15,606.95,598.15,598.0,604.35,334537,201314483.65,759.0,527.15,15662,INE463A01038,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:03.698Z,2024-01-03T12:01:03.698Z,0,,601.77,03-Jan-2024,
19,65969dff05e0b9eee7e86445,BERGEPAINT,EQ,N,601.3,591.6,598.45,598.45,598.45,598.15,639813,381364482.2,759.0,527.15,21280,INE463A01038,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:03.263Z,2024-01-04T12:01:03.263Z,0,,596.06,04-Jan-2024,
20,6597ef7ec10efb305b158ee1,BERGEPAINT,EQ,N,603.9,593.15,599.15,596.35,596.2,598.45,465157,278702194.15,759.0,527.15,15572,INE463A01038,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:02.886Z,2024-01-05T12:01:02.886Z,0,,599.16,05-Jan-2024,
21,659be3ffea621d7958ff2fc1,BERGEPAINT,EQ,N,596.9,578.05,595.0,578.85,579.75,596.35,581798,340654389.8,759.0,527.15,22225,INE463A01038,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:03.601Z,2024-01-08T12:01:03.601Z,0,,585.52,08-Jan-2024,
22,659d357e84db3a7aed27d7fe,BERGEPAINT,EQ,N,590.0,581.25,583.25,587.9,586.0,578.85,655120,384212090.65,759.0,527.15,14493,INE463A01038,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:02.868Z,2024-01-09T12:01:02.868Z,0,,586.48,09-Jan-2024,
23,659e86feb7e812fb4027f27d,BERGEPAINT,EQ,N,594.05,582.65,587.95,592.65,591.9,587.9,935943,552492859.1,759.0,527.15,20725,INE463A01038,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:02.655Z,2024-01-10T12:01:02.655Z,0,,590.31,10-Jan-2024,
24,659fd87fb9681b704da72425,BERGEPAINT,EQ,N,596.0,589.0,595.8,593.65,593.0,592.65,355149,210423896.0,759.0,527.15,14213,INE463A01038,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:03.461Z,2024-01-11T12:01:03.461Z,0,,592.49,11-Jan-2024,
25,65a129feae79d4199d80cf0e,BERGEPAINT,EQ,N,596.8,587.5,593.85,595.8,596.5,593.65,537422,319173082.0,759.0,527.15,20993,INE463A01038,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:02.742Z,2024-01-12T12:01:02.742Z,0,,593.9,12-Jan-2024,
26,65a5232f3944970884456329,BERGEPAINT,EQ,N,605.8,596.25,598.35,602.75,603.75,595.8,700739,421411417.95,759.0,527.15,22560,INE463A01038,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:03.771Z,2024-01-15T12:21:03.771Z,0,,601.38,15-Jan-2024,
27,65a66ffe0dc89412fb13d352,BERGEPAINT,EQ,N,607.0,598.7,602.75,604.45,603.15,602.75,897327,541177673.45,759.0,527.15,24267,INE463A01038,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:01:02.984Z,2024-01-16T12:01:02.984Z,0,,603.1,16-Jan-2024,
28,65a7c17f3b001ae2ee2bb9c8,BERGEPAINT,EQ,N,604.85,591.45,599.0,595.15,596.45,604.45,1134435,681813393.45,759.0,527.15,29482,INE463A01038,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:03.431Z,2024-01-17T12:01:03.431Z,0,,601.02,17-Jan-2024,
29,65a912ffc00916544b66ce5e,BERGEPAINT,EQ,N,594.0,567.0,592.8,576.35,576.55,595.15,1433666,824879160.65,759.0,527.15,39856,INE463A01038,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:01:03.292Z,2024-01-18T12:01:03.292Z,0,,575.36,18-Jan-2024,
30,65aa64babe73653a7dde1600,BERGEPAINT,EQ,N,585.15,576.75,581.55,579.35,579.65,576.35,978376,568902605.35,759.0,527.15,26165,INE463A01038,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:02.584Z,2024-01-19T12:02:02.584Z,0,,581.48,19-Jan-2024,
31,65abbaae54ac362a3a3791ce,BERGEPAINT,EQ,N,584.2,574.0,582.0,575.4,574.5,579.35,184216,106538293.4,759.0,527.15,11235,INE463A01038,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:02.953Z,2024-01-20T12:21:02.953Z,0,,578.33,20-Jan-2024,
32,65afaa7e4c36d9af342c46c3,BERGEPAINT,EQ,N,575.0,542.55,575.0,547.0,548.0,575.4,1857284,1027920829.25,759.0,527.15,48345,INE463A01038,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:02.673Z,2024-01-23T12:01:02.673Z,0,,553.45,23-Jan-2024,
33,65b0fbfffd857037aa41fd9f,BERGEPAINT,EQ,N,563.9,542.85,549.9,562.55,563.0,547.0,1093896,605536353.5,759.0,527.15,31308,INE463A01038,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:03.414Z,2024-01-24T12:01:03.414Z,0,,553.56,24-Jan-2024,
34,65b24d7e44a9da0c3c0d6987,BERGEPAINT,EQ,N,563.0,552.0,563.0,554.7,554.8,562.55,1099198,613505027.95,759.0,527.15,25778,INE463A01038,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:01:02.549Z,2024-01-25T12:01:02.549Z,0,,558.14,25-Jan-2024,
35,65b7937f973fc28b34e1fb86,BERGEPAINT,EQ,N,563.9,551.1,552.0,559.85,562.7,554.7,595840,332008478.65,759.0,527.15,16071,INE463A01038,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:03.499Z,2024-01-29T12:01:03.499Z,0,,557.21,29-Jan-2024,
36,65b8e4ff11b384b5b95b083d,BERGEPAINT,EQ,N,566.7,558.3,563.2,561.8,559.75,559.85,592044,333629161.5,759.0,527.15,13139,INE463A01038,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:01:03.024Z,2024-01-30T12:01:03.024Z,0,,563.52,30-Jan-2024,
37,65ba367e77ad05184c68e99d,BERGEPAINT,EQ,N,567.1,558.0,562.1,565.15,564.8,561.8,554075,312103820.05,759.0,527.15,17454,INE463A01038,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:01:02.711Z,2024-01-31T12:01:02.711Z,0,,563.29,31-Jan-2024,
38,65bb87ff0cfb80e0be809257,BERGEPAINT,EQ,N,567.45,562.0,565.55,565.5,564.0,565.15,640925,361976474.4,759.0,527.15,21178,INE463A01038,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:03.509Z,2024-02-01T12:01:03.509Z,0,,564.77,01-Feb-2024,
39,65bcd9812c9fdc9586dc5695,BERGEPAINT,EQ,N,571.0,561.45,568.3,569.55,570.65,565.5,996264,565013887.35,759.0,527.15,19344,INE463A01038,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:05.431Z,2024-02-02T12:01:05.431Z,0,,567.13,02-Feb-2024,
40,65c0cdff4238a31bd0d8599d,BERGEPAINT,EQ,N,574.9,564.6,574.0,567.1,565.5,569.55,732928,418242012.9,759.0,533.1,22617,INE463A01038,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:01:03.654Z,2024-02-05T12:01:03.654Z,0,,570.65,05-Feb-2024,
41,65c21f7f9de3721407c0b7f9,BERGEPAINT,EQ,N,567.1,553.85,567.1,555.8,555.6,567.1,1071673,597456094.15,759.0,533.1,24543,INE463A01038,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:03.505Z,2024-02-06T12:01:03.505Z,0,,557.5,06-Feb-2024,
42,65c370ff06bf92bcaaeaabcf,BERGEPAINT,EQ,N,578.25,552.0,569.0,555.8,555.0,555.8,4449337,2495562824.1,759.0,533.1,75841,INE463A01038,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:01:03.122Z,2024-02-07T12:01:03.122Z,0,,560.88,07-Feb-2024,
43,65c4c27f57e8417d003e2892,BERGEPAINT,EQ,N,559.5,546.7,555.8,549.0,549.0,555.8,1033571,572991355.65,759.0,533.1,27578,INE463A01038,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:01:03.409Z,2024-02-08T12:01:03.409Z,0,,554.38,08-Feb-2024,
44,65c613ffb16d2a11203bce5a,BERGEPAINT,EQ,N,556.75,543.45,551.85,554.0,551.7,549.0,1075063,591262040.15,759.0,533.1,32892,INE463A01038,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.508Z,2024-02-09T12:01:03.508Z,0,,549.98,09-Feb-2024,
45,655c9bfee0f7393b3a78912b,BERGEPAINT,EQ,N,586.35,580.0,580.9,583.1,581.9,582.7,303879,177250633.05,759.0,527.15,13432,INE463A01038,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:02.725Z,2023-11-21T12:01:02.725Z,0,,583.29,21-Nov-2023,
46,655ded61c2070797de835254,BERGEPAINT,EQ,N,590.0,568.9,578.55,569.65,570.45,583.1,653479,376148531.05,759.0,527.15,19321,INE463A01038,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:00:33.531Z,2023-11-22T12:00:33.531Z,0,,575.61,22-Nov-2023,
47,655f3efe55ad237b659c8170,BERGEPAINT,EQ,N,579.9,570.55,572.6,574.85,575.6,569.65,781968,449784815.4,759.0,527.15,29515,INE463A01038,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:02.557Z,2023-11-23T12:01:02.557Z,0,,575.2,23-Nov-2023,
48,6560907f2ae99d7f07ea9d18,BERGEPAINT,EQ,N,578.5,571.4,575.05,573.55,572.15,574.85,304929,174977548.0,759.0,527.15,14430,INE463A01038,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.103Z,2023-11-24T12:01:03.103Z,0,,573.83,24-Nov-2023,
49,6565d65be9eecb1f95eeb82f,BERGEPAINT,EQ,N,577.5,570.0,572.25,574.3,574.0,573.55,463480,266320928.7,759.0,527.15,21034,INE463A01038,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:00:27.748Z,2023-11-28T12:00:27.748Z,0,,574.61,28-Nov-2023,
50,656727db63930729e13ee69b,BERGEPAINT,EQ,N,575.9,572.15,574.3,574.05,574.0,574.3,580733,333371670.45,759.0,527.15,20664,INE463A01038,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:00:27.606Z,2023-11-29T12:00:27.606Z,0,,574.05,29-Nov-2023,
51,6568797f6b03706ca211273f,BERGEPAINT,EQ,N,577.35,571.35,573.0,574.4,574.6,574.05,1252807,719636787.8,759.0,527.15,20169,INE463A01038,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:03.337Z,2023-11-30T12:01:03.337Z,0,,574.42,30-Nov-2023,
52,6569cadcad620f56b2e4f018,BERGEPAINT,EQ,N,601.9,574.0,576.0,586.15,587.0,574.4,2795922,1645716425.4,759.0,527.15,36467,INE463A01038,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:00:28.190Z,2023-12-01T12:00:28.190Z,0,,588.61,01-Dec-2023,
53,656dbf5ee6239c09b6d2cddb,BERGEPAINT,EQ,N,595.9,583.1,591.0,585.6,586.0,586.15,963472,565012710.0,759.0,527.15,24167,INE463A01038,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:00:30.914Z,2023-12-04T12:00:30.914Z,0,,586.43,04-Dec-2023,
54,656f10e0bd2bdf9cd8995318,BERGEPAINT,EQ,N,592.1,584.5,585.5,588.0,587.0,585.6,734825,432373312.85,759.0,527.15,24626,INE463A01038,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:00:32.511Z,2023-12-05T12:00:32.511Z,0,,588.4,05-Dec-2023,
55,6570625d29a97b4c3626486c,BERGEPAINT,EQ,N,593.4,576.0,590.0,578.85,580.6,588.0,5402864,3133396985.2,759.0,527.15,30168,INE463A01038,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:00:29.928Z,2023-12-06T12:00:29.928Z,0,,579.95,06-Dec-2023,
56,6571b3ffbf642029ec32ea24,BERGEPAINT,EQ,N,596.5,583.0,584.8,588.55,589.9,578.85,1794395,1058536421.4,759.0,527.15,33998,INE463A01038,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:03.773Z,2023-12-07T12:01:03.773Z,0,,589.91,07-Dec-2023,
57,6573055e571435efffcd1d73,BERGEPAINT,EQ,N,590.85,575.6,588.6,578.95,579.0,588.55,786988,457445400.0,759.0,527.15,22527,INE463A01038,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:00:30.235Z,2023-12-08T12:00:30.235Z,0,,581.26,08-Dec-2023,
58,6576f9dc2e3c10226c097fa7,BERGEPAINT,EQ,N,580.55,574.0,579.9,576.5,577.05,578.95,469175,270478821.15,759.0,527.15,21628,INE463A01038,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:00:28.889Z,2023-12-11T12:00:28.889Z,0,,576.5,11-Dec-2023,
59,65784b5c2467cc7ad2098a13,BERGEPAINT,EQ,N,580.85,568.65,576.5,571.05,571.85,576.5,951442,546698996.55,759.0,527.15,21733,INE463A01038,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:00:28.250Z,2023-12-12T12:00:28.250Z,0,,574.6,12-Dec-2023,
60,65799cf25bf605bed60653fb,BERGEPAINT,EQ,N,577.95,562.7,575.0,571.1,571.05,571.05,1726244,983474676.6,759.0,527.15,26772,INE463A01038,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:00:50.132Z,2023-12-13T12:00:50.132Z,0,,569.72,13-Dec-2023,
61,657aee7fe633965340d52b2b,BERGEPAINT,EQ,N,582.1,570.25,573.4,580.05,579.55,571.1,1021280,587911653.55,759.0,527.15,20220,INE463A01038,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:03.751Z,2023-12-14T12:01:03.751Z,0,,575.66,14-Dec-2023,
62,657c3fdfa13817c72fddf9b0,BERGEPAINT,EQ,N,589.7,578.1,583.5,585.8,584.0,580.05,1602267,936878452.0,759.0,527.15,26402,INE463A01038,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:00:31.446Z,2023-12-15T12:00:31.446Z,0,,584.72,15-Dec-2023,
