,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec077320f,M&MFIN,EQ,N,293.3,282.1,292.6,288.85,288.95,291.85,3220669,924381060.55,346.55,215.65,21917,INE774D01024,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.414Z,2024-02-09T12:00:30.414Z,0,,287.02,09-Feb-2024,
1,65ca085e3d2c61c7ee71c33a,M&MFIN,EQ,N,290.5,279.5,290.05,280.55,279.75,288.85,2548445,722552746.8,346.55,215.65,23928,INE774D01024,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.055Z,2024-02-12T12:00:30.055Z,0,,283.53,12-Feb-2024,
2,65cb59dcc77ecab986d05926,M&MFIN,EQ,N,287.0,275.8,282.0,286.55,286.2,280.55,2056479,583511967.3,346.55,215.65,18208,INE774D01024,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.400Z,2024-02-13T12:00:28.400Z,0,,283.74,13-Feb-2024,
3,65ccab7fb3b7cee94bb0651b,M&MFIN,EQ,N,291.15,280.9,282.0,289.0,290.0,286.55,3189008,917424101.65,346.55,215.65,39389,INE774D01024,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.180Z,2024-02-14T12:01:03.180Z,0,,287.68,14-Feb-2024,
4,65cdfcff0b93c6793ba3e96c,M&MFIN,EQ,N,293.55,285.8,289.0,286.45,286.8,289.0,1365450,394348624.7,346.55,215.65,17475,INE774D01024,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.602Z,2024-02-15T12:01:03.602Z,0,,288.8,15-Feb-2024,
5,65cf4e7f61aab0774d35b08b,M&MFIN,EQ,N,292.9,286.1,288.45,289.5,286.1,286.45,2174731,632451636.05,346.55,215.65,18070,INE774D01024,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.123Z,2024-02-16T12:01:03.123Z,0,,290.82,16-Feb-2024,
6,65d39093c64559bd8f410080,M&MFIN,EQ,N,293.4,287.3,288.95,288.65,288.9,289.5,2164944,629348337.0,346.55,215.65,18167,INE774D01024,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.503Z,2024-02-19T17:32:03.503Z,0,,290.7,19-Feb-2024,
7,65d4945e64fbe6f723b14cbb,M&MFIN,EQ,N,292.25,286.9,289.0,290.15,291.15,288.65,3231648,935849087.7,346.55,215.65,39230,INE774D01024,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.040Z,2024-02-20T12:00:30.040Z,0,,289.59,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cf08,M&MFIN,EQ,N,297.0,287.5,292.9,289.0,289.5,290.15,3939673,1151800529.75,346.55,215.65,36398,INE774D01024,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.662Z,2024-02-21T12:01:03.662Z,0,,292.36,21-Feb-2024,
9,65d7377f42995682861e463c,M&MFIN,EQ,N,291.7,284.5,290.0,290.65,291.6,289.0,1165654,335638302.75,346.55,215.65,14440,INE774D01024,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.477Z,2024-02-22T12:01:03.477Z,0,,287.94,22-Feb-2024,
10,65da41642fa2c80c60110e9a,M&MFIN,EQ,N,294.4,288.6,291.9,292.95,292.5,290.65,2491263,727747970.95,346.55,215.65,19049,INE774D01024,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.437Z,2024-02-24T19:20:04.437Z,0,,292.12,23-Feb-2024,
11,65dc7d5c18353a15cfb0a7c6,M&MFIN,EQ,N,295.0,289.3,292.0,290.75,291.0,292.95,1713336,499979466.8,346.55,215.65,17592,INE774D01024,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:28.853Z,2024-02-26T12:00:28.853Z,0,,291.82,26-Feb-2024,
12,65ddcededc3d5b40c3c1f58b,M&MFIN,EQ,N,292.95,286.75,290.5,289.0,288.5,290.75,2119466,614922922.6,346.55,215.65,12877,INE774D01024,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:30.552Z,2024-02-27T12:00:30.552Z,0,,290.13,27-Feb-2024,
13,65df207f3ab4615b763879ce,M&MFIN,EQ,N,290.7,278.45,289.0,281.45,278.9,289.0,2069888,588099141.45,346.55,215.65,14000,INE774D01024,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.692Z,2024-02-28T12:01:03.692Z,0,,284.12,28-Feb-2024,
