,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0772f2c,COLPAL,EQ,N,2541.9,2488.0,2498.3,2534.15,2531.0,2498.25,114787,289174574.2,2604.05,1438.0,12149,INE259A01022,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.571Z,2024-02-09T12:00:29.571Z,0,,2519.23,09-Feb-2024,
1,65ca085d3d2c61c7ee71c05f,COLPAL,EQ,N,2545.0,2503.55,2534.15,2515.15,2520.0,2534.15,88296,222680360.9,2604.05,1438.0,8145,INE259A01022,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.522Z,2024-02-12T12:00:29.522Z,0,,2521.98,12-Feb-2024,
2,65cb59dbc77ecab986d05661,COLPAL,EQ,N,2558.45,2507.65,2518.0,2551.65,2541.85,2515.15,159612,404469224.35,2604.05,1438.0,14001,INE259A01022,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.690Z,2024-02-13T12:00:27.690Z,0,,2534.08,13-Feb-2024,
3,65ccab7eb3b7cee94bb0623b,COLPAL,EQ,N,2603.95,2535.0,2535.0,2594.8,2600.0,2551.65,199963,515408578.9,2604.05,1438.0,19270,INE259A01022,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.608Z,2024-02-14T12:01:02.608Z,0,,2577.52,14-Feb-2024,
4,65cdfcfe0b93c6793ba3e69e,COLPAL,EQ,N,2621.7,2575.0,2600.0,2589.95,2586.05,2594.8,273088,709484296.85,2621.7,1438.0,30559,INE259A01022,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.963Z,2024-02-15T12:01:02.963Z,0,,2598.01,15-Feb-2024,
5,65cf4e7e61aab0774d35adcb,COLPAL,EQ,N,2599.0,2550.0,2597.8,2579.6,2591.0,2589.95,100974,260064328.45,2621.7,1438.0,15341,INE259A01022,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.411Z,2024-02-16T12:01:02.411Z,0,,2575.56,16-Feb-2024,
6,65d39092c64559bd8f40fde7,COLPAL,EQ,N,2597.3,2560.0,2581.5,2571.3,2572.95,2579.6,85561,219977203.8,2621.7,1443.2,12233,INE259A01022,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:02.877Z,2024-02-19T17:32:02.877Z,0,,2571.0,19-Feb-2024,
7,65d4945d64fbe6f723b149fa,COLPAL,EQ,N,2575.0,2511.0,2572.95,2536.15,2539.5,2571.3,187537,475101550.9,2621.7,1443.2,22590,INE259A01022,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.404Z,2024-02-20T12:00:29.404Z,0,,2533.38,20-Feb-2024,
8,65d5e5fef1fbe8e7f6d9cbfc,COLPAL,EQ,N,2559.8,2522.0,2542.95,2535.55,2530.8,2536.15,254368,645447270.05,2621.7,1443.2,23249,INE259A01022,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.004Z,2024-02-21T12:01:03.004Z,0,,2537.45,21-Feb-2024,
9,65d7377e42995682861e436c,COLPAL,EQ,N,2545.55,2498.5,2545.55,2537.55,2540.0,2535.55,196344,495967776.3,2621.7,1443.2,15556,INE259A01022,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.901Z,2024-02-22T12:01:02.901Z,0,,2526.01,22-Feb-2024,
