,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd303,NHPC,EQ,N,102.2,92.5,102.2,96.25,96.9,101.5,220190578,21060935587.55,115.85,37.75,802168,INE848E01016,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.444Z,2024-02-09T12:01:04.444Z,0,,95.65,09-Feb-2024,
1,65ca08801de075c7ebe8183b,NHPC,EQ,N,95.9,77.65,95.5,81.0,81.45,96.25,389284421,33583077351.45,115.85,37.75,1111262,INE848E01016,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.299Z,2024-02-12T12:01:04.299Z,0,,86.27,12-Feb-2024,
2,65cb5a003328eca8adc58c7d,NHPC,EQ,N,87.85,77.5,80.95,85.8,86.45,81.0,400673877,33811992416.95,115.85,37.75,1039522,INE848E01016,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:04.136Z,2024-02-13T12:01:04.136Z,0,,84.39,13-Feb-2024,
3,65ccab7f114f0fc8e219271a,NHPC,EQ,N,89.8,83.05,84.05,88.55,89.45,85.8,252396060,21721695484.4,115.85,37.75,594820,INE848E01016,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:04.007Z,2024-02-14T12:01:04.007Z,0,,86.06,14-Feb-2024,
4,65cdfd00a24787a92a80e63f,NHPC,EQ,N,96.55,89.35,90.9,92.6,92.8,88.55,284629734,26575839470.0,115.85,37.75,740982,INE848E01016,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.443Z,2024-02-15T12:01:04.443Z,0,,93.37,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00ea8,NHPC,EQ,N,95.9,92.1,93.3,92.85,92.9,92.6,136095716,12778924047.7,115.85,37.75,426915,INE848E01016,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.523Z,2024-02-16T12:01:03.523Z,0,,93.9,16-Feb-2024,
6,65d3a6e12affe4de647d8071,NHPC,EQ,N,98.9,94.05,94.4,96.8,96.95,92.85,222980210,21589722714.75,115.85,37.75,589790,INE848E01016,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.883Z,2024-02-19T19:07:13.883Z,0,,96.82,19-Feb-2024,
7,65d49480d2da93536de53703,NHPC,EQ,N,98.7,94.2,97.6,94.8,95.0,96.8,134072640,12952633565.05,115.85,37.75,396152,INE848E01016,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:04.071Z,2024-02-20T12:01:04.071Z,0,,96.61,20-Feb-2024,
8,65d5e600ab8622318b86e45a,NHPC,EQ,N,96.5,91.55,95.75,92.65,92.7,94.8,114645187,10738616627.4,115.85,37.75,371409,INE848E01016,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.500Z,2024-02-21T12:01:04.500Z,0,,93.67,21-Feb-2024,
9,65d7378126ea36bd13097e4f,NHPC,EQ,N,94.9,88.6,92.4,94.1,94.15,92.65,172188774,15768383888.65,115.85,37.75,442613,INE848E01016,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:05.042Z,2024-02-22T12:01:05.042Z,0,,91.58,22-Feb-2024,"[{'symbol': 'NHPC', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': 'Interim Dividend - Rs 1.40 Per Share', 'exDate': '22-Feb-2024', 'recDate': '22-Feb-2024', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'NHPC Limited', 'isin': 'INE848E01016', 'ndEndDate': '-', 'caBroadcastDate': None}]"
