,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec07731ea,MARICO,EQ,N,523.95,516.65,523.95,520.65,520.5,522.4,583337,303373997.95,595.0,462.7,22368,INE196A01026,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.327Z,2024-02-09T12:00:30.327Z,0,,520.07,09-Feb-2024,
1,65ca085e3d2c61c7ee71c315,MARICO,EQ,N,526.4,519.8,520.5,525.2,524.95,520.65,529409,277363300.65,595.0,462.7,24892,INE196A01026,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.031Z,2024-02-12T12:00:30.031Z,0,,523.91,12-Feb-2024,
2,65cb59dcc77ecab986d05901,MARICO,EQ,N,528.55,523.0,526.0,525.15,525.8,525.2,718699,377567310.15,595.0,462.7,21885,INE196A01026,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.361Z,2024-02-13T12:00:28.361Z,0,,525.35,13-Feb-2024,
3,65ccab7fb3b7cee94bb064f1,MARICO,EQ,N,527.9,515.5,515.5,527.0,525.05,525.15,1311331,689291871.55,595.0,462.7,21353,INE196A01026,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.154Z,2024-02-14T12:01:03.154Z,0,,525.64,14-Feb-2024,
4,65cdfcff0b93c6793ba3e945,MARICO,EQ,N,527.45,518.85,527.0,522.0,522.35,527.0,1143167,596219795.75,595.0,462.7,40526,INE196A01026,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.571Z,2024-02-15T12:01:03.571Z,0,,521.55,15-Feb-2024,
5,65cf4e7f61aab0774d35b065,MARICO,EQ,N,526.4,519.85,522.4,523.8,525.1,522.0,1673623,873852932.55,595.0,462.7,31325,INE196A01026,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.095Z,2024-02-16T12:01:03.095Z,0,,522.13,16-Feb-2024,
6,65d39093c64559bd8f41005c,MARICO,EQ,N,529.5,523.5,524.45,526.5,526.95,523.8,960744,505904104.25,595.0,462.7,28166,INE196A01026,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.450Z,2024-02-19T17:32:03.450Z,0,,526.58,19-Feb-2024,
7,65d4945e64fbe6f723b14c93,MARICO,EQ,N,537.4,524.75,527.95,536.2,536.55,526.5,1203500,640007157.9,595.0,462.7,42993,INE196A01026,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.011Z,2024-02-20T12:00:30.011Z,0,,531.79,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cedf,MARICO,EQ,N,540.8,533.65,536.65,538.7,537.75,536.2,4398178,2365781722.05,595.0,462.7,48969,INE196A01026,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.621Z,2024-02-21T12:01:03.621Z,0,,537.9,21-Feb-2024,
9,65d7377f42995682861e4616,MARICO,EQ,N,545.2,537.75,545.0,539.0,539.35,538.7,1119584,605330369.4,595.0,462.7,32569,INE196A01026,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.448Z,2024-02-22T12:01:03.448Z,0,,540.67,22-Feb-2024,
10,65da41642fa2c80c60110e2b,MARICO,EQ,N,540.65,528.75,539.5,530.15,530.0,539.0,2093913,1123116440.75,595.0,462.7,20172,INE196A01026,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.400Z,2024-02-24T19:20:04.400Z,0,,536.37,23-Feb-2024,
11,65dc7d5c18353a15cfb0a74c,MARICO,EQ,N,532.8,525.0,525.1,525.65,525.0,530.15,1270303,670101997.7,595.0,462.7,20818,INE196A01026,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:28.805Z,2024-02-26T12:00:28.805Z,0,,527.51,26-Feb-2024,
