,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd1b4,LINDEINDIA,EQ,N,5720.0,5537.0,5720.0,5608.2,5610.0,5594.15,22894,127975150.3,6790.0,3300.25,5601,INE473A01011,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.192Z,2024-02-09T12:01:04.192Z,0,,5589.9,09-Feb-2024,
1,65ca08801de075c7ebe816f3,LINDEINDIA,EQ,N,5644.0,5537.2,5644.0,5568.15,5580.0,5608.2,38391,214111630.4,6790.0,3410.05,4512,INE473A01011,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.063Z,2024-02-12T12:01:04.063Z,0,,5577.13,12-Feb-2024,
2,65cb59ff3328eca8adc58b33,LINDEINDIA,EQ,N,5599.95,5415.0,5568.15,5479.75,5490.0,5568.15,16632,91444980.05,6790.0,3410.05,4688,INE473A01011,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.813Z,2024-02-13T12:01:03.813Z,0,,5498.13,13-Feb-2024,
3,65ccab7f114f0fc8e21925c3,LINDEINDIA,EQ,N,5645.3,5479.8,5539.95,5544.65,5561.0,5479.75,35227,196731604.0,6790.0,3410.05,7145,INE473A01011,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.770Z,2024-02-14T12:01:03.770Z,0,,5584.68,14-Feb-2024,
4,65cdfd00a24787a92a80e4f7,LINDEINDIA,EQ,N,5655.0,5520.0,5655.0,5605.45,5590.0,5544.65,20160,112420257.75,6790.0,3410.05,4305,INE473A01011,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.159Z,2024-02-15T12:01:04.159Z,0,,5576.4,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00d59,LINDEINDIA,EQ,N,5858.5,5568.05,5610.0,5787.35,5769.0,5605.45,82803,476209511.45,6790.0,3410.05,16128,INE473A01011,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.279Z,2024-02-16T12:01:03.279Z,0,,5751.11,16-Feb-2024,
6,65d3a6e12affe4de647d7f3b,LINDEINDIA,EQ,N,5884.0,5755.0,5855.0,5778.9,5790.0,5787.35,27312,158256000.0,6790.0,3640.4,7101,INE473A01011,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.575Z,2024-02-19T19:07:13.575Z,0,,5794.38,19-Feb-2024,
7,65d4947fd2da93536de535b8,LINDEINDIA,EQ,N,5815.0,5656.0,5797.65,5678.85,5685.0,5778.9,22309,127866858.55,6790.0,3640.4,5647,INE473A01011,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.841Z,2024-02-20T12:01:03.841Z,0,,5731.63,20-Feb-2024,
8,65d5e600ab8622318b86e300,LINDEINDIA,EQ,N,5729.95,5611.1,5729.95,5630.3,5643.0,5678.85,15633,88548891.2,6790.0,3640.4,4221,INE473A01011,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.228Z,2024-02-21T12:01:04.228Z,0,,5664.23,21-Feb-2024,
9,65d7378026ea36bd13097d07,LINDEINDIA,EQ,N,5647.0,5510.0,5647.0,5570.4,5562.0,5630.3,17437,97224181.5,6790.0,3640.4,4170,INE473A01011,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.799Z,2024-02-22T12:01:04.799Z,0,,5575.74,22-Feb-2024,
10,65d888ff36a4e86c36fe6d01,LINDEINDIA,EQ,N,5625.55,5525.0,5591.0,5550.1,5545.0,5570.4,17935,99759115.75,6790.0,3640.4,4160,INE473A01011,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:03.798Z,2024-02-23T12:01:03.798Z,0,,5562.26,23-Feb-2024,
11,65dc7d7f5707e970d05aa1e6,LINDEINDIA,EQ,N,5600.0,5511.0,5559.3,5530.0,5525.1,5550.1,14618,81140611.55,6790.0,3640.4,3341,INE473A01011,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.770Z,2024-02-26T12:01:03.770Z,0,,5550.73,26-Feb-2024,
12,65ddcf003610846fc2bdf5b9,LINDEINDIA,EQ,N,5565.0,5461.25,5530.0,5483.95,5499.9,5530.0,17794,98086890.7,6790.0,3640.4,4082,INE473A01011,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:04.059Z,2024-02-27T12:01:04.059Z,0,,5512.36,27-Feb-2024,
13,65df207fb16cbb57800eecd4,LINDEINDIA,EQ,N,5550.0,5420.0,5499.8,5536.85,5545.0,5483.95,26291,144601553.65,6790.0,3640.4,6685,INE473A01011,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.990Z,2024-02-28T12:01:03.990Z,0,,5500.04,28-Feb-2024,
14,65e072007c9755759afcfd96,LINDEINDIA,EQ,N,5555.0,5365.7,5555.0,5383.65,5387.0,5536.85,25377,137914297.45,6790.0,3640.4,5146,INE473A01011,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.192Z,2024-02-29T12:01:04.192Z,0,,5434.62,29-Feb-2024,
15,65e1c37f5c02be27622f9b4e,LINDEINDIA,EQ,N,5591.2,5487.2,5498.9,5539.4,5549.0,5383.65,53363,295556298.25,6790.0,3640.4,10343,INE473A01011,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.453Z,2024-03-01T12:01:03.453Z,0,,5538.6,01-Mar-2024,
16,6592a97f1f3097105c5a1cf8,LINDEINDIA,EQ,N,5737.3,5631.25,5660.0,5666.85,5645.75,5640.2,24094,136891610.45,6790.0,3176.4,5171,INE473A01011,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.502Z,2024-01-01T12:01:03.502Z,0,,5681.56,01-Jan-2024,
17,6593fae6c4132a5d6c540058,LINDEINDIA,EQ,N,5680.0,5577.55,5680.0,5597.35,5590.0,5666.85,30235,169649991.0,6790.0,3176.4,6272,INE473A01011,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:38.551Z,2024-01-02T12:00:38.551Z,0,,5611.05,02-Jan-2024,
18,65954c800920b679ebe5a0ac,LINDEINDIA,EQ,N,5597.35,5505.0,5590.05,5522.65,5510.0,5597.35,54923,303616338.7,6790.0,3176.4,15312,INE473A01011,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.412Z,2024-01-03T12:01:04.412Z,0,,5528.04,03-Jan-2024,
19,65969de18bc6e5de3cccee93,LINDEINDIA,EQ,N,5650.0,5523.0,5523.0,5614.05,5600.0,5522.65,54730,306737964.85,6790.0,3176.4,9117,INE473A01011,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:33.711Z,2024-01-04T12:00:33.711Z,0,,5604.57,04-Jan-2024,
20,6597ef5f81dced1976cdd8ad,LINDEINDIA,EQ,N,5638.95,5568.0,5636.95,5583.0,5580.0,5614.05,24724,138370024.55,6790.0,3176.4,5979,INE473A01011,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:00:31.326Z,2024-01-05T12:00:31.326Z,0,,5596.59,05-Jan-2024,
