,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,655c9bffe0f7393b3a7895f9,ADANIPOWER,EQ,N,396.65,390.2,390.45,392.5,391.15,389.95,14188472,5589441108.75,409.7,132.4,77809,INE814H01011,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:03.941Z,2023-11-21T12:01:03.941Z,0,,393.94,21-Nov-2023,
1,655ded62c2070797de835725,ADANIPOWER,EQ,N,395.5,385.15,392.5,387.2,386.7,392.5,10626256,4142322064.1,409.7,132.4,60480,INE814H01011,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:00:34.775Z,2023-11-22T12:00:34.775Z,0,,389.82,22-Nov-2023,
2,655f3eff55ad237b659c862b,ADANIPOWER,EQ,N,390.5,380.05,388.3,381.7,381.4,387.2,2759240,1062376930.65,409.7,132.4,38074,INE814H01011,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:03.667Z,2023-11-23T12:01:03.667Z,0,,385.03,23-Nov-2023,
3,656090802ae99d7f07eaa1e1,ADANIPOWER,EQ,N,400.8,380.3,382.7,397.2,398.7,381.7,9134805,3581065936.9,409.7,132.4,79972,INE814H01011,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:04.206Z,2023-11-24T12:01:04.206Z,0,,392.02,24-Nov-2023,
4,6565d65ce9eecb1f95eebd36,ADANIPOWER,EQ,N,464.4,407.0,407.0,446.2,447.9,397.2,67482614,29719254640.2,464.4,132.4,536569,INE814H01011,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:00:28.831Z,2023-11-28T12:00:28.831Z,0,,440.4,28-Nov-2023,
5,656727dc63930729e13eeb5d,ADANIPOWER,EQ,N,470.8,426.8,456.7,433.1,431.8,446.2,44215572,19899138576.9,470.8,132.4,376326,INE814H01011,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:00:28.806Z,2023-11-29T12:00:28.806Z,0,,450.05,29-Nov-2023,
6,656879806b03706ca2112c15,ADANIPOWER,EQ,N,436.6,417.1,433.0,431.5,434.0,433.1,11540019,4913481145.75,470.8,132.4,143734,INE814H01011,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:04.418Z,2023-11-30T12:01:04.418Z,0,,425.78,30-Nov-2023,
7,6569caddad620f56b2e4f563,ADANIPOWER,EQ,N,454.8,435.35,437.0,440.4,439.9,431.5,13761200,6133527846.25,470.8,132.4,158299,INE814H01011,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:00:29.591Z,2023-12-01T12:00:29.591Z,0,,445.71,01-Dec-2023,
8,656dbf62e6239c09b6d2dda8,ADANIPOWER,EQ,N,494.0,458.5,494.0,464.7,464.55,440.4,15084875,7070609323.8,494.0,132.4,186180,INE814H01011,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:00:34.426Z,2023-12-04T12:00:34.426Z,0,,468.72,04-Dec-2023,
9,656f10e1bd2bdf9cd8995847,ADANIPOWER,EQ,N,545.8,456.0,463.0,538.15,535.95,464.7,59296372,30146954790.7,545.8,132.4,574470,INE814H01011,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:00:33.729Z,2023-12-05T12:00:33.729Z,0,,508.41,05-Dec-2023,
