,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0772f7a,HEROMOTOCO,EQ,N,4924.0,4792.1,4840.0,4908.85,4905.0,4807.9,718094,3489754763.0,4924.0,2246.0,63301,INE158A01026,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.637Z,2024-02-09T12:00:29.637Z,0,,4859.75,09-Feb-2024,
1,65ca085d3d2c61c7ee71c0ad,HEROMOTOCO,EQ,N,4949.05,4627.55,4949.05,4687.5,4699.05,4908.85,1321957,6236686003.15,4949.05,2246.0,118310,INE158A01026,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.584Z,2024-02-12T12:00:29.584Z,0,,4717.77,12-Feb-2024,
2,65cb59dbc77ecab986d056ac,HEROMOTOCO,EQ,N,4829.85,4706.3,4728.0,4744.8,4748.0,4687.5,938269,4473287388.35,4949.05,2246.0,95106,INE158A01026,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.752Z,2024-02-13T12:00:27.752Z,0,,4767.6,13-Feb-2024,
3,65ccab7eb3b7cee94bb06288,HEROMOTOCO,EQ,N,4825.0,4661.1,4707.0,4814.05,4825.0,4744.8,735284,3498935788.7,4949.05,2246.0,59679,INE158A01026,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.670Z,2024-02-14T12:01:02.670Z,0,,4758.62,14-Feb-2024,
4,65cdfcff0b93c6793ba3e6ec,HEROMOTOCO,EQ,N,4854.8,4787.05,4830.2,4816.95,4802.5,4814.05,530347,2553904462.05,4949.05,2246.0,57990,INE158A01026,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.028Z,2024-02-15T12:01:03.028Z,0,,4815.53,15-Feb-2024,
5,65cf4e7e61aab0774d35ae15,HEROMOTOCO,EQ,N,4920.0,4830.0,4830.0,4894.3,4898.9,4816.95,848705,4147657455.35,4949.05,2246.0,66840,INE158A01026,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.474Z,2024-02-16T12:01:02.474Z,0,,4887.04,16-Feb-2024,
6,65d39092c64559bd8f40fe2d,HEROMOTOCO,EQ,N,4944.0,4843.85,4928.95,4852.6,4854.0,4894.3,524294,2564653733.6,4949.05,2246.0,45377,INE158A01026,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:02.943Z,2024-02-19T17:32:02.943Z,0,,4891.63,19-Feb-2024,
7,65d4945d64fbe6f723b14a45,HEROMOTOCO,EQ,N,4882.0,4653.0,4852.6,4663.35,4665.7,4852.6,1153742,5412312650.45,4949.05,2246.0,94566,INE158A01026,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.463Z,2024-02-20T12:00:29.463Z,0,,4691.09,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cc4e,HEROMOTOCO,EQ,N,4619.95,4508.0,4594.65,4534.85,4540.0,4663.35,1112050,5078928967.55,4949.05,2246.0,101736,INE158A01026,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.066Z,2024-02-21T12:01:03.066Z,0,,4567.18,21-Feb-2024,"[{'symbol': 'HEROMOTOCO', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': 'Interim Dividend - Rs 75 Per Share/ Special Dividend - Rs 25 Per Share', 'exDate': '21-Feb-2024', 'recDate': '21-Feb-2024', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Hero MotoCorp Limited', 'isin': 'INE158A01026', 'ndEndDate': '-', 'caBroadcastDate': None}]"
9,65d7377e42995682861e43b5,HEROMOTOCO,EQ,N,4578.8,4440.65,4559.95,4495.15,4510.25,4534.85,1441798,6459590700.8,4949.05,2246.0,122427,INE158A01026,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.961Z,2024-02-22T12:01:02.961Z,0,,4480.23,22-Feb-2024,
10,65da41632fa2c80c601106ec,HEROMOTOCO,EQ,N,4604.95,4485.1,4535.0,4519.25,4503.0,4495.15,819122,3717858797.8,4949.05,2246.0,70767,INE158A01026,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:03.691Z,2024-02-24T19:20:03.691Z,0,,4538.83,23-Feb-2024,
11,65dc7d5c18353a15cfb0a05c,HEROMOTOCO,EQ,N,4530.0,4470.15,4523.95,4496.1,4496.9,4519.25,605090,2721103583.55,4949.05,2246.0,50859,INE158A01026,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:28.070Z,2024-02-26T12:00:28.070Z,0,,4497.02,26-Feb-2024,
12,65ddcedddc3d5b40c3c1ee11,HEROMOTOCO,EQ,N,4519.0,4408.0,4501.8,4430.05,4420.1,4496.1,830187,3689550705.15,4949.05,2246.0,80854,INE158A01026,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:29.763Z,2024-02-27T12:00:29.763Z,0,,4444.24,27-Feb-2024,
