,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec07733a8,KOTAKBANK,EQ,N,1749.0,1719.0,1730.0,1742.45,1742.0,1729.7,4063976,7052951259.15,2064.4,1643.5,216599,INE237A01028,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.861Z,2024-02-09T12:00:30.861Z,0,,1735.48,09-Feb-2024,
1,65ca085e3d2c61c7ee71c4e1,KOTAKBANK,EQ,N,1749.0,1691.1,1743.0,1709.55,1714.4,1742.45,4506489,7713839682.75,2064.4,1643.5,225685,INE237A01028,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.373Z,2024-02-12T12:00:30.373Z,0,,1711.72,12-Feb-2024,
2,65cb59dcc77ecab986d05ab7,KOTAKBANK,EQ,N,1745.1,1709.0,1713.0,1737.15,1733.0,1709.55,4492334,7773148615.1,2064.4,1643.5,166991,INE237A01028,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.736Z,2024-02-13T12:00:28.736Z,0,,1730.31,13-Feb-2024,
3,65ccab7fb3b7cee94bb066c4,KOTAKBANK,EQ,N,1764.8,1712.15,1723.65,1748.95,1746.2,1737.15,3850323,6711671823.5,2064.4,1643.5,178386,INE237A01028,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.509Z,2024-02-14T12:01:03.509Z,0,,1743.15,14-Feb-2024,
4,65cdfcff0b93c6793ba3eb15,KOTAKBANK,EQ,N,1757.45,1720.05,1755.0,1739.25,1741.95,1748.95,2541670,4403699039.15,2064.4,1643.5,122623,INE237A01028,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.976Z,2024-02-15T12:01:03.976Z,0,,1732.6,15-Feb-2024,
5,65cf4e7f61aab0774d35b22f,KOTAKBANK,EQ,N,1751.0,1732.2,1749.95,1735.25,1735.0,1739.25,1643146,2857431997.15,2064.4,1643.5,75009,INE237A01028,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.424Z,2024-02-16T12:01:03.424Z,0,,1739.0,16-Feb-2024,
6,65d39093c64559bd8f410200,KOTAKBANK,EQ,N,1744.0,1726.15,1744.0,1731.4,1732.0,1735.25,4447954,7706931243.0,2064.4,1643.5,95716,INE237A01028,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.858Z,2024-02-19T17:32:03.858Z,0,,1732.69,19-Feb-2024,
7,65d4945e64fbe6f723b14e4f,KOTAKBANK,EQ,N,1768.65,1737.35,1739.7,1762.5,1766.8,1731.4,7611124,13354307021.05,2064.4,1643.5,164156,INE237A01028,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.396Z,2024-02-20T12:00:30.396Z,0,,1754.58,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9d0cd,KOTAKBANK,EQ,N,1769.0,1740.55,1769.0,1746.1,1742.4,1762.5,4184871,7329525260.15,2064.4,1643.5,125718,INE237A01028,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.000Z,2024-02-21T12:01:04.000Z,0,,1751.43,21-Feb-2024,
9,65d7377f42995682861e47db,KOTAKBANK,EQ,N,1745.0,1714.2,1744.5,1724.75,1729.0,1746.1,6200760,10689745179.0,2064.4,1643.5,168286,INE237A01028,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.783Z,2024-02-22T12:01:03.783Z,0,,1723.94,22-Feb-2024,
