,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
17,6593fae6c4132a5d6c53ffc4,INDUSTOWER,EQ,N,209.0,197.25,201.8,202.15,202.0,202.75,20581788,4185438430.85,209.0,135.15,120786,INE121J01017,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:38.402Z,2024-01-02T12:00:38.402Z,0,,203.36,02-Jan-2024,,
18,65954c800920b679ebe5a016,INDUSTOWER,EQ,N,209.35,200.3,202.95,207.7,207.65,202.15,16523995,3406327894.45,209.35,135.15,81756,INE121J01017,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.253Z,2024-01-03T12:01:04.253Z,0,,206.14,03-Jan-2024,,
19,65969de18bc6e5de3cccee07,INDUSTOWER,EQ,N,219.8,208.0,208.0,216.45,218.0,207.7,20981115,4468926121.45,219.8,135.15,99441,INE121J01017,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:33.614Z,2024-01-04T12:00:33.614Z,0,,213.0,04-Jan-2024,,
20,6597ef5f81dced1976cdd81b,INDUSTOWER,EQ,N,229.95,217.1,218.0,222.15,222.5,216.45,40926196,9185016231.4,229.95,135.15,186681,INE121J01017,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:00:31.162Z,2024-01-05T12:00:31.162Z,0,,224.43,05-Jan-2024,,
21,659be3de0e4dca342c4d3bc3,INDUSTOWER,EQ,N,223.2,212.0,222.55,213.1,214.6,222.15,12927707,2803055565.8,229.95,135.15,84452,INE121J01017,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:00:30.646Z,2024-01-08T12:00:30.646Z,0,,216.83,08-Jan-2024,,
22,659d355ecd960f131d88def2,INDUSTOWER,EQ,N,217.6,209.8,217.0,211.95,209.85,213.1,15497766,3290125285.05,229.95,135.15,99538,INE121J01017,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:00:30.811Z,2024-01-09T12:00:30.811Z,0,,212.3,09-Jan-2024,,
23,659e86de3207e4f9f5291235,INDUSTOWER,EQ,N,221.0,211.8,221.0,214.25,214.3,211.95,21104217,4553431776.95,229.95,135.15,134160,INE121J01017,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:00:30.666Z,2024-01-10T12:00:30.666Z,0,,215.76,10-Jan-2024,,
24,659fd85eea2187a7f76e85a2,INDUSTOWER,EQ,N,219.25,213.0,214.95,214.65,214.45,214.25,11208037,2421732275.0,229.95,135.15,113838,INE121J01017,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:00:30.743Z,2024-01-11T12:00:30.743Z,0,,216.07,11-Jan-2024,,
25,65a129ff40ce9096768bd478,INDUSTOWER,EQ,N,218.2,214.05,215.9,216.4,216.05,214.65,10601045,2284921904.85,229.95,135.15,42028,INE121J01017,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:03.550Z,2024-01-12T12:01:03.550Z,0,,215.54,12-Jan-2024,,
26,65a523136b1be37ce45adcf4,INDUSTOWER,EQ,N,219.7,212.6,218.0,218.25,217.1,216.4,6722406,1452627683.4,229.95,135.15,49972,INE121J01017,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:20:35.645Z,2024-01-15T12:20:35.645Z,0,,216.09,15-Jan-2024,,
27,65a66fe4b8ccbcfd4c2a12f3,INDUSTOWER,EQ,N,222.25,213.3,222.2,219.5,218.95,218.25,13370944,2925562963.3,229.95,135.15,75450,INE121J01017,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:00:36.631Z,2024-01-16T12:00:36.631Z,0,,218.8,16-Jan-2024,,
28,65a7c1800a0ab95035070dbb,INDUSTOWER,EQ,N,218.7,209.3,215.9,211.25,213.7,219.5,12467379,2672548937.35,229.95,135.15,69892,INE121J01017,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:04.308Z,2024-01-17T12:01:04.308Z,0,,214.36,17-Jan-2024,,
29,65a912df1ba6ed2ab4d22cb1,INDUSTOWER,EQ,N,219.0,206.0,212.1,215.95,215.7,211.25,20306069,4346841415.9,229.95,135.15,109289,INE121J01017,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:00:31.221Z,2024-01-18T12:00:31.221Z,0,,214.07,18-Jan-2024,,
30,65aa64bcf173ca68878c2e73,INDUSTOWER,EQ,N,221.9,215.85,217.9,220.35,219.5,215.95,14521093,3181097195.25,229.95,135.15,66599,INE121J01017,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:04.283Z,2024-01-19T12:02:04.283Z,0,,219.07,19-Jan-2024,,
31,65abe14331f9ebde19837707,INDUSTOWER,EQ,N,222.7,214.25,222.7,215.6,216.0,220.35,4657009,1016214193.75,229.95,135.15,22768,INE121J01017,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T15:05:39.944Z,2024-01-20T15:05:39.944Z,0,,218.21,20-Jan-2024,,
32,65afaa7ff8104146405a2313,INDUSTOWER,EQ,N,225.4,215.8,216.2,217.1,217.7,215.6,15110861,3328838236.0,229.95,135.15,88361,INE121J01017,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:03.571Z,2024-01-23T12:01:03.571Z,0,,220.29,23-Jan-2024,,
33,65b0fbe016e02b4d67f843aa,INDUSTOWER,EQ,N,236.0,219.0,224.9,229.95,230.05,217.1,45883653,10530081883.0,236.0,135.15,240832,INE121J01017,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:00:32.258Z,2024-01-24T12:00:32.258Z,0,,229.5,24-Jan-2024,,
34,65b24d61ed15adb98be7daa7,INDUSTOWER,EQ,N,233.45,221.2,232.25,225.45,225.2,229.95,16159229,3653802082.35,236.0,135.15,97639,INE121J01017,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:00:33.273Z,2024-01-25T12:00:33.273Z,0,,226.11,25-Jan-2024,,
35,65b79380828d6b352002bc90,INDUSTOWER,EQ,N,233.95,226.1,227.0,232.25,231.55,225.45,11621907,2676829132.9,236.0,135.8,71812,INE121J01017,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:04.945Z,2024-01-29T12:01:04.945Z,0,,230.33,29-Jan-2024,,
36,65b8e4df828d6b3520111a82,INDUSTOWER,EQ,N,234.85,228.65,234.05,229.95,230.1,232.25,13591981,3145296121.5,236.0,135.8,71036,INE121J01017,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:00:31.067Z,2024-01-30T12:00:31.067Z,0,,231.41,30-Jan-2024,,
37,65ba3666ae08d26e80aa8d87,INDUSTOWER,EQ,N,230.75,220.7,230.1,221.95,222.9,229.95,13074866,2918188426.2,236.0,135.8,96419,INE121J01017,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:00:38.428Z,2024-01-31T12:00:38.428Z,0,,223.19,31-Jan-2024,,
38,65bb87ff4e395d0fc998c9f3,INDUSTOWER,EQ,N,223.45,210.8,215.0,219.0,218.45,221.95,179433641,38993150717.9,236.0,135.8,461004,INE121J01017,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:03.895Z,2024-02-01T12:01:03.895Z,0,,217.31,01-Feb-2024,,
39,65bcd97f0f5bd530f2a20509,INDUSTOWER,EQ,N,222.4,215.5,221.35,216.15,216.15,219.0,20610570,4516547951.9,236.0,135.8,120967,INE121J01017,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:03.715Z,2024-02-02T12:01:03.715Z,0,,219.14,02-Feb-2024,,
40,65c0cf2dab72646911a036b8,INDUSTOWER,EQ,N,218.2,213.15,216.5,214.5,214.5,216.15,12688736,2731801644.15,236.0,135.8,89629,INE121J01017,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:06:05.131Z,2024-02-05T12:06:05.131Z,0,,215.29,05-Feb-2024,,
41,65c21f85982ac8e7199ceaf6,INDUSTOWER,EQ,N,222.8,213.15,215.05,221.0,221.15,214.5,21232928,4673549984.9,236.0,135.8,126968,INE121J01017,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:09.735Z,2024-02-06T12:01:09.735Z,0,,220.11,06-Feb-2024,,
42,65c370de9e2fb5b3bd8712a0,INDUSTOWER,EQ,N,226.55,215.0,224.0,225.65,225.2,221.0,31399900,7009964108.95,236.0,135.8,142451,INE121J01017,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:00:30.803Z,2024-02-07T12:00:30.803Z,0,,223.25,07-Feb-2024,,
43,65c4c25fc6253a0740166e15,INDUSTOWER,EQ,N,230.4,225.0,226.8,227.6,227.6,225.65,22948763,5226998250.95,236.0,135.8,135474,INE121J01017,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:00:31.280Z,2024-02-08T12:00:31.280Z,0,,227.77,08-Feb-2024,,
44,65c613de2ce7cc3ec07733d5,INDUSTOWER,EQ,N,229.05,217.95,228.9,226.15,225.65,227.6,19574909,4390600472.3,236.0,135.8,142764,INE121J01017,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.903Z,2024-02-09T12:00:30.903Z,0,,224.3,09-Feb-2024,,
45,655c9c003e05bb7dba49ec23,INDUSTOWER,EQ,N,193.95,186.7,193.85,187.35,187.45,192.2,6823735,1289987830.45,205.7,135.15,55399,INE121J01017,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:04.269Z,2023-11-21T12:01:04.269Z,0,,189.04,21-Nov-2023,,
46,655ded7f1585b31c379dae8a,INDUSTOWER,EQ,N,189.0,185.2,188.3,186.85,186.9,187.35,4644015,868017574.7,205.7,135.15,45447,INE121J01017,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:01:03.488Z,2023-11-22T12:01:03.488Z,0,,186.91,22-Nov-2023,,
47,655f3f001090432024b69745,INDUSTOWER,EQ,N,188.2,184.25,186.45,185.85,185.6,186.85,2933078,545330861.15,205.7,135.15,30972,INE121J01017,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:04.206Z,2023-11-23T12:01:04.206Z,0,,185.92,23-Nov-2023,,
48,6560907fd6b5a44efeb3bfdb,INDUSTOWER,EQ,N,187.35,184.3,187.35,185.6,185.2,185.85,2422201,449977725.3,205.7,135.15,28070,INE121J01017,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.232Z,2023-11-24T12:01:03.232Z,0,,185.77,24-Nov-2023,,
49,6565d67feebd226fdec845c0,INDUSTOWER,EQ,N,185.95,184.2,185.0,184.85,184.9,185.6,2961178,547975215.05,205.7,135.15,35177,INE121J01017,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:01:03.659Z,2023-11-28T12:01:03.659Z,0,,185.05,28-Nov-2023,,
50,656727ff45164acaeba00623,INDUSTOWER,EQ,N,186.8,184.6,185.3,185.1,185.0,184.85,3899275,723326096.15,205.7,135.15,47425,INE121J01017,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:01:03.926Z,2023-11-29T12:01:03.926Z,0,,185.5,29-Nov-2023,,
51,6568797f1ea8db5878402a11,INDUSTOWER,EQ,N,185.8,183.0,185.8,184.4,184.5,185.1,4331123,798353703.3,205.7,135.15,31870,INE121J01017,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:03.241Z,2023-11-30T12:01:03.241Z,0,,184.33,30-Nov-2023,,
52,6569caffd3a7a71b97dde294,INDUSTOWER,EQ,N,189.25,184.4,185.0,187.65,187.5,184.4,7768619,1455681205.3,205.7,135.15,46996,INE121J01017,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:01:03.657Z,2023-12-01T12:01:03.657Z,0,,187.38,01-Dec-2023,,
53,656dbf80d80444e538169d2f,INDUSTOWER,EQ,N,189.7,186.55,189.1,187.0,187.75,187.65,3001516,564081907.5,203.3,135.15,26464,INE121J01017,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:01:04.216Z,2023-12-04T12:01:04.216Z,0,,187.93,04-Dec-2023,,
54,656f1100359b3f65baa11b07,INDUSTOWER,EQ,N,188.4,184.3,187.05,185.95,186.4,187.0,3217974,599056583.65,203.3,135.15,20722,INE121J01017,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:01:04.297Z,2023-12-05T12:01:04.297Z,0,,186.16,05-Dec-2023,,
55,65706280489ef73b425a8282,INDUSTOWER,EQ,N,188.25,184.8,186.35,185.7,185.5,185.95,2801836,521534997.9,203.3,135.15,20431,INE121J01017,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:01:04.282Z,2023-12-06T12:01:04.282Z,0,,186.14,06-Dec-2023,,
56,6571b3fffbaef6c27be72877,INDUSTOWER,EQ,N,196.35,184.5,186.4,193.8,194.25,185.7,16212936,3127046929.4,203.3,135.15,97094,INE121J01017,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:03.661Z,2023-12-07T12:01:03.661Z,0,,192.87,07-Dec-2023,,
57,6573057ff723570b2b8762ec,INDUSTOWER,EQ,N,195.35,187.5,195.0,190.45,190.75,193.8,5555744,1063182277.1,203.3,135.15,50459,INE121J01017,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:01:03.810Z,2023-12-08T12:01:03.810Z,0,,191.37,08-Dec-2023,,
58,6576fa00f5908766b5b9d5fc,INDUSTOWER,EQ,N,193.95,190.3,191.5,191.95,192.05,190.45,3948121,757637660.0,202.4,135.15,41829,INE121J01017,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:01:04.566Z,2023-12-11T12:01:04.566Z,0,,191.9,11-Dec-2023,,
59,65784b7fa8f1328d85f5e4ad,INDUSTOWER,EQ,N,192.9,188.2,192.4,188.95,188.6,191.95,4082803,778146700.3,202.4,135.15,40610,INE121J01017,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:01:03.453Z,2023-12-12T12:01:03.453Z,0,,190.59,12-Dec-2023,,
60,65799d00ff3abeb12f9a72ca,INDUSTOWER,EQ,N,191.7,187.05,190.25,187.9,188.4,188.95,4040437,763303061.85,202.4,135.15,34140,INE121J01017,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:01:04.497Z,2023-12-13T12:01:04.497Z,0,,188.92,13-Dec-2023,,
61,657aee7f2d92d2344161830e,INDUSTOWER,EQ,N,202.75,187.9,189.8,201.05,200.85,187.9,23451294,4639427222.85,202.75,135.15,126980,INE121J01017,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:03.021Z,2023-12-14T12:01:03.021Z,0,,197.83,14-Dec-2023,,
62,657c400058cd7c4d8e823f51,INDUSTOWER,EQ,N,203.0,196.05,202.55,197.65,197.5,201.05,10310677,2051632432.85,203.0,135.15,65341,INE121J01017,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:01:04.345Z,2023-12-15T12:01:04.345Z,0,,198.98,15-Dec-2023,,
63,6580347f5ef8474456dd1b86,INDUSTOWER,EQ,N,200.75,195.6,200.0,198.85,198.25,197.65,10260980,2033074956.65,203.0,135.15,64896,INE121J01017,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:01:03.519Z,2023-12-18T12:01:03.519Z,0,,198.14,18-Dec-2023,,
64,658185fff52ebb2c4b75afa6,INDUSTOWER,EQ,N,201.8,196.0,199.05,196.7,196.25,198.85,10391005,2071455069.55,203.0,135.15,64796,INE121J01017,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:03.656Z,2023-12-19T12:01:03.656Z,0,,199.35,19-Dec-2023,,
65,6582d77f3a09e097b7d11482,INDUSTOWER,EQ,N,197.75,177.05,197.75,180.65,179.8,196.7,26983204,5027885372.7,203.0,135.15,140658,INE121J01017,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:01:03.930Z,2023-12-20T12:01:03.930Z,0,,186.33,20-Dec-2023,,
66,658428ff271dc3563a5afbb6,INDUSTOWER,EQ,N,186.9,176.55,178.25,185.35,186.6,180.65,11722941,2137866861.9,203.0,135.15,56231,INE121J01017,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:01:03.735Z,2023-12-21T12:01:03.735Z,0,,182.37,21-Dec-2023,,
67,65857a801c7fd48aa7ecb844,INDUSTOWER,EQ,N,189.2,182.35,187.3,185.8,185.65,185.35,10447967,1945966766.75,203.0,135.15,48538,INE121J01017,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:04.033Z,2023-12-22T12:01:04.033Z,0,,186.25,22-Dec-2023,,
68,658ac07f55487c5c282e5622,INDUSTOWER,EQ,N,187.0,183.7,185.8,185.4,185.4,185.8,5776694,1070596495.6,203.0,135.15,37048,INE121J01017,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:03.343Z,2023-12-26T12:01:03.343Z,0,,185.33,26-Dec-2023,,
69,658c12003dcac5b895a9ae6e,INDUSTOWER,EQ,N,187.5,182.5,185.75,186.45,186.6,185.4,5968253,1105548886.75,203.0,135.15,39400,INE121J01017,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:01:04.011Z,2023-12-27T12:01:04.011Z,0,,185.24,27-Dec-2023,,
70,658d637f55a5f96115c51c05,INDUSTOWER,EQ,N,189.8,184.3,187.8,186.1,186.05,186.45,8115113,1510155382.8,203.0,135.15,40794,INE121J01017,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:01:03.468Z,2023-12-28T12:01:03.468Z,0,,186.09,28-Dec-2023,,
71,658eb50059ecfd0253b31ede,INDUSTOWER,EQ,N,201.65,184.8,186.55,199.05,198.0,186.1,48624005,9514358660.05,203.0,135.15,183599,INE121J01017,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:04.071Z,2023-12-29T12:01:04.071Z,0,,195.67,29-Dec-2023,,
72,6527dfde3a61f2389d0295b6,INDUSTOWER,EQ,N,198.15,191.7,193.7,195.25,194.6,192.8,11961294,2339041625.7,205.7,135.15,57442,INE121J01017,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:00:30.875Z,2023-10-12T12:00:30.875Z,0,,195.55,12-Oct-2023,,
73,6529315c7e06b7a5633d3aa5,INDUSTOWER,EQ,N,197.15,190.4,194.0,191.3,191.3,195.25,6685992,1294713633.1,205.7,135.15,33380,INE121J01017,2023-10-13,2023-10-12T18:30:00.000Z,2023-10-13T12:00:28.793Z,2023-10-13T12:00:28.793Z,0,,193.65,13-Oct-2023,,
74,652d25ffd35d2e3d668fca87,INDUSTOWER,EQ,N,193.1,187.7,191.35,188.85,188.35,191.3,5815234,1105849988.5,205.7,135.15,33800,INE121J01017,2023-10-16,2023-10-15T18:30:00.000Z,2023-10-16T12:01:04.003Z,2023-10-16T12:01:04.003Z,0,,190.16,16-Oct-2023,,
75,652e7780da51b11f693a7609,INDUSTOWER,EQ,N,194.3,188.4,189.05,192.1,191.4,188.85,7432089,1429396210.8,205.7,135.15,46429,INE121J01017,2023-10-17,2023-10-16T18:30:00.000Z,2023-10-17T12:01:04.110Z,2023-10-17T12:01:04.110Z,0,,192.33,17-Oct-2023,,
76,652fc8ffc21d30a67d2d365e,INDUSTOWER,EQ,N,193.2,187.3,193.2,187.9,188.25,192.1,7434947,1401744593.3,205.7,135.15,40530,INE121J01017,2023-10-18,2023-10-17T18:30:00.000Z,2023-10-18T12:01:03.696Z,2023-10-18T12:01:03.696Z,0,,188.53,18-Oct-2023,,
77,65311a80959d595a4eae8389,INDUSTOWER,EQ,N,191.5,186.45,187.5,189.55,189.3,187.9,5163481,976749121.6,205.7,135.15,29118,INE121J01017,2023-10-19,2023-10-18T18:30:00.000Z,2023-10-19T12:01:04.174Z,2023-10-19T12:01:04.174Z,0,,189.16,19-Oct-2023,,
78,65326bffe6836b64fac133d1,INDUSTOWER,EQ,N,189.9,183.05,189.9,184.15,184.1,189.55,4177757,776023824.45,205.7,135.15,30281,INE121J01017,2023-10-20,2023-10-19T18:30:00.000Z,2023-10-20T12:01:03.493Z,2023-10-20T12:01:03.493Z,0,,185.75,20-Oct-2023,,
79,6536607fa2df2de7c802921a,INDUSTOWER,EQ,N,185.0,176.7,185.0,177.8,177.9,184.15,5870095,1056642674.85,205.7,135.15,32180,INE121J01017,2023-10-23,2023-10-22T18:30:00.000Z,2023-10-23T12:01:03.775Z,2023-10-23T12:01:03.775Z,0,,180.0,23-Oct-2023,,
80,6539035ca0e6521fa7d3f688,INDUSTOWER,EQ,N,181.1,171.7,181.0,174.25,174.0,177.8,6886337,1208370594.3,205.7,135.15,44409,INE121J01017,2023-10-25,2023-10-24T18:30:00.000Z,2023-10-25T12:00:28.383Z,2023-10-25T12:00:28.383Z,0,,175.47,25-Oct-2023,,
81,653a550030f66b36c534e1de,INDUSTOWER,EQ,N,177.1,168.8,173.95,170.2,170.7,174.25,9398072,1615288529.55,205.7,135.15,48053,INE121J01017,2023-10-26,2023-10-25T18:30:00.000Z,2023-10-26T12:01:04.276Z,2023-10-26T12:01:04.276Z,0,,171.87,26-Oct-2023,,
