,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613df2ce7cc3ec07735da,JSL,EQ,N,634.0,596.55,627.0,607.35,605.8,627.65,1764826,1071824888.2,639.0,242.7,82607,INE220G01021,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:31.388Z,2024-02-09T12:00:31.388Z,0,,607.33,09-Feb-2024,
1,65ca085e3d2c61c7ee71c717,JSL,EQ,N,619.8,581.7,616.25,590.25,591.15,607.35,2220595,1316960935.6,639.0,242.7,70370,INE220G01021,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.844Z,2024-02-12T12:00:30.844Z,0,,593.07,12-Feb-2024,
2,65cb59ddc77ecab986d05ce7,JSL,EQ,N,595.4,527.1,564.0,575.2,591.0,590.25,7243293,4069760274.6,639.0,242.7,199957,INE220G01021,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:29.136Z,2024-02-13T12:00:29.136Z,0,,561.87,13-Feb-2024,
3,65ccab7fb3b7cee94bb06902,JSL,EQ,N,584.9,560.1,562.0,568.6,568.65,575.2,2459593,1410530364.9,639.0,242.7,88902,INE220G01021,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.993Z,2024-02-14T12:01:03.993Z,0,,573.48,14-Feb-2024,
4,65cdfd000b93c6793ba3ed43,JSL,EQ,N,606.5,572.1,574.0,599.25,600.0,568.6,2339196,1389595223.6,639.0,242.7,94391,INE220G01021,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.361Z,2024-02-15T12:01:04.361Z,0,,594.05,15-Feb-2024,
5,65cf4e7f61aab0774d35b474,JSL,EQ,N,643.3,601.3,606.4,631.25,630.5,599.25,3648096,2308614072.0,643.3,242.7,85568,INE220G01021,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.833Z,2024-02-16T12:01:03.833Z,0,,632.83,16-Feb-2024,
6,65d39094c64559bd8f41040f,JSL,EQ,N,639.0,622.0,633.95,635.8,635.7,631.25,1565189,988002238.4,643.3,242.7,72694,INE220G01021,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:04.302Z,2024-02-19T17:32:04.302Z,0,,631.24,19-Feb-2024,
7,65d4945e64fbe6f723b15082,JSL,EQ,N,651.85,631.25,635.8,642.85,644.0,635.8,2014831,1299151853.8,651.85,242.7,55283,INE220G01021,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.796Z,2024-02-20T12:00:30.796Z,0,,644.79,20-Feb-2024,
8,65d5e600f1fbe8e7f6d9d322,JSL,EQ,N,649.0,631.1,648.0,637.9,638.0,642.85,3027198,1933430241.8,651.85,242.7,76234,INE220G01021,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.467Z,2024-02-21T12:01:04.467Z,0,,638.69,21-Feb-2024,
9,65d7378042995682861e4a00,JSL,EQ,N,654.0,635.75,638.0,642.35,641.05,637.9,2052775,1324139976.25,654.0,242.7,57539,INE220G01021,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.206Z,2024-02-22T12:01:04.206Z,0,,645.05,22-Feb-2024,
10,65da41652fa2c80c60111a0a,JSL,EQ,N,646.35,639.9,642.35,642.8,642.0,642.35,747457,480976380.0,654.0,242.7,33680,INE220G01021,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:05.423Z,2024-02-24T19:20:05.423Z,0,,643.48,23-Feb-2024,
11,65dc7d5e18353a15cfb0b35f,JSL,EQ,N,669.4,636.15,636.15,662.25,664.0,642.8,1770691,1163359958.55,669.4,242.7,61346,INE220G01021,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:30.259Z,2024-02-26T12:00:30.259Z,0,,657.01,26-Feb-2024,
12,65ddcedfdc3d5b40c3c20110,JSL,EQ,N,673.95,657.85,669.9,663.2,662.5,662.25,1478526,983823533.5,673.95,242.7,65264,INE220G01021,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:31.785Z,2024-02-27T12:00:31.785Z,0,,665.41,27-Feb-2024,
13,65df20803ab4615b76388515,JSL,EQ,N,667.75,653.0,665.9,660.1,661.0,663.2,911248,600938772.55,673.95,242.7,37833,INE220G01021,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.935Z,2024-02-28T12:01:04.935Z,0,,659.47,28-Feb-2024,
14,65e0720079a06978a17fcdc7,JSL,EQ,N,664.05,628.2,658.05,640.55,651.0,660.1,1553314,1002804029.85,673.95,242.7,53248,INE220G01021,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.586Z,2024-02-29T12:01:04.586Z,0,,645.59,29-Feb-2024,
