,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd38a,ADANIPORTS,EQ,N,1275.5,1232.1,1252.6,1271.5,1272.4,1245.2,3538164,4448622470.75,1291.25,476.7,100476,INE742F01042,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.550Z,2024-02-09T12:01:04.550Z,0,,1257.33,09-Feb-2024,
1,65ca08801de075c7ebe818c7,ADANIPORTS,EQ,N,1279.75,1243.9,1278.0,1249.35,1249.85,1271.5,2204823,2778929991.85,1291.25,533.65,85899,INE742F01042,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.414Z,2024-02-12T12:01:04.414Z,0,,1260.39,12-Feb-2024,
2,65cb5a003328eca8adc58d05,ADANIPORTS,EQ,N,1271.0,1226.65,1249.95,1264.8,1270.95,1249.35,2245009,2808231574.05,1291.25,533.65,73236,INE742F01042,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:04.244Z,2024-02-13T12:01:04.244Z,0,,1250.88,13-Feb-2024,
3,65ccab80114f0fc8e21927a3,ADANIPORTS,EQ,N,1281.55,1248.65,1261.95,1267.85,1268.0,1264.8,3382943,4290628559.15,1291.25,533.65,97164,INE742F01042,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:04.107Z,2024-02-14T12:01:04.107Z,0,,1268.31,14-Feb-2024,
4,65cdfd00a24787a92a80e6c5,ADANIPORTS,EQ,N,1277.55,1262.1,1275.0,1267.05,1266.2,1267.85,3382824,4292037693.9,1291.25,533.65,105127,INE742F01042,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.542Z,2024-02-15T12:01:04.542Z,0,,1268.77,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00f32,ADANIPORTS,EQ,N,1311.0,1265.55,1269.8,1306.85,1310.1,1267.05,5476230,7084591726.7,1311.0,533.65,145190,INE742F01042,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.634Z,2024-02-16T12:01:03.634Z,0,,1293.7,16-Feb-2024,
6,65d3a6e12affe4de647d80f3,ADANIPORTS,EQ,N,1327.0,1302.15,1313.4,1307.0,1311.0,1306.85,2700240,3549092442.65,1327.0,533.65,74031,INE742F01042,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.985Z,2024-02-19T19:07:13.985Z,0,,1314.36,19-Feb-2024,
7,65d49480d2da93536de5378b,ADANIPORTS,EQ,N,1312.9,1293.7,1311.0,1300.5,1302.8,1307.0,1856718,2419825350.6,1327.0,533.65,60202,INE742F01042,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:04.164Z,2024-02-20T12:01:04.164Z,0,,1303.28,20-Feb-2024,
8,65d5e600ab8622318b86e4eb,ADANIPORTS,EQ,N,1315.0,1281.45,1304.8,1291.0,1290.0,1300.5,2770510,3604863684.45,1327.0,533.65,83664,INE742F01042,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.618Z,2024-02-21T12:01:04.618Z,0,,1301.16,21-Feb-2024,
9,65d7378126ea36bd13097ed4,ADANIPORTS,EQ,N,1317.0,1281.0,1296.0,1310.95,1310.1,1291.0,2556009,3313744829.45,1327.0,533.65,110801,INE742F01042,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:05.141Z,2024-02-22T12:01:05.141Z,0,,1296.45,22-Feb-2024,
10,65d8890036a4e86c36fe6ecb,ADANIPORTS,EQ,N,1332.0,1298.0,1312.05,1320.7,1320.7,1310.95,2924829,3855526065.6,1332.0,533.65,87260,INE742F01042,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:04.156Z,2024-02-23T12:01:04.156Z,0,,1318.21,23-Feb-2024,
11,65dc7d805707e970d05aa3b9,ADANIPORTS,EQ,N,1343.0,1316.75,1320.0,1338.15,1335.0,1320.7,2802425,3738239344.7,1343.0,551.95,104817,INE742F01042,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:04.181Z,2024-02-26T12:01:04.181Z,0,,1333.93,26-Feb-2024,
12,65ddcf003610846fc2bdf78c,ADANIPORTS,EQ,N,1339.2,1314.25,1336.85,1329.45,1332.45,1338.15,2197456,2917417550.15,1343.0,551.95,59525,INE742F01042,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:04.419Z,2024-02-27T12:01:04.419Z,0,,1327.63,27-Feb-2024,
13,65df2080b16cbb57800eee9b,ADANIPORTS,EQ,N,1334.9,1295.15,1334.5,1299.5,1296.0,1329.45,2121625,2782926736.15,1343.0,551.95,90788,INE742F01042,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.441Z,2024-02-28T12:01:04.441Z,0,,1311.7,28-Feb-2024,
14,65e072007c9755759afcff5c,ADANIPORTS,EQ,N,1329.9,1293.05,1300.0,1320.5,1328.0,1299.5,2672239,3508923643.3,1343.0,551.95,94344,INE742F01042,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.676Z,2024-02-29T12:01:04.676Z,0,,1313.1,29-Feb-2024,
15,65e1c37f5c02be27622f9d30,ADANIPORTS,EQ,N,1349.0,1312.4,1335.0,1322.1,1324.7,1320.5,3301090,4381461597.8,1349.0,551.95,83641,INE742F01042,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.886Z,2024-03-01T12:01:03.886Z,0,,1327.28,01-Mar-2024,
16,6592a980d65750cefa0ed09a,ADANIPORTS,EQ,N,1057.95,1023.0,1026.55,1047.85,1041.1,1024.35,3989711,4174643148.75,1102.4,395.1,100539,INE742F01042,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:04.592Z,2024-01-01T12:01:04.592Z,0,,1046.35,01-Jan-2024,
