,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bcf55,NAUKRI,EQ,N,5538.85,5419.9,5510.55,5492.6,5463.1,5498.0,358435,1964914408.65,5538.85,3308.2,48924,INE663F01024,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.716Z,2024-02-09T12:01:03.716Z,0,,5481.93,09-Feb-2024,
1,65ca087f1de075c7ebe8147b,NAUKRI,EQ,N,5545.0,5377.75,5545.0,5387.2,5381.0,5492.6,120644,657470057.75,5545.0,3308.2,22457,INE663F01024,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.600Z,2024-02-12T12:01:03.600Z,0,,5449.67,12-Feb-2024,
2,65cb59ff3328eca8adc588d9,NAUKRI,EQ,N,5444.35,5260.6,5386.1,5341.6,5334.3,5387.2,252090,1345558160.65,5545.0,3308.2,41378,INE663F01024,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.354Z,2024-02-13T12:01:03.354Z,0,,5337.61,13-Feb-2024,
3,65ccab7f114f0fc8e219234f,NAUKRI,EQ,N,5424.8,5031.35,5424.8,5112.55,5120.0,5341.6,645089,3307645534.9,5545.0,3308.2,72348,INE663F01024,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.292Z,2024-02-14T12:01:03.292Z,0,,5127.43,14-Feb-2024,
4,65cdfcffa24787a92a80e286,NAUKRI,EQ,N,5177.85,5066.0,5112.55,5163.35,5143.95,5112.55,227501,1167585429.05,5545.0,3308.2,40706,INE663F01024,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.654Z,2024-02-15T12:01:03.654Z,0,,5132.22,15-Feb-2024,
5,65cf4e7e2c2e3f1498b00adf,NAUKRI,EQ,N,5298.9,5180.2,5180.2,5270.75,5264.25,5163.35,187545,987479044.3,5545.0,3308.2,32091,INE663F01024,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.797Z,2024-02-16T12:01:02.797Z,0,,5265.29,16-Feb-2024,
6,65d3a6e12affe4de647d7cfc,NAUKRI,EQ,N,5380.0,5220.0,5276.0,5338.45,5329.1,5270.75,258086,1375309646.4,5545.0,3308.2,33522,INE663F01024,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.114Z,2024-02-19T19:07:13.114Z,0,,5328.88,19-Feb-2024,
7,65d4947fd2da93536de53357,NAUKRI,EQ,N,5388.0,5282.0,5310.1,5316.6,5322.0,5338.45,188305,1004672037.6,5545.0,3308.2,27386,INE663F01024,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.324Z,2024-02-20T12:01:03.324Z,0,,5335.34,20-Feb-2024,
8,65d5e5ffab8622318b86e064,NAUKRI,EQ,N,5360.0,5211.0,5334.95,5235.75,5239.95,5316.6,124388,658572611.7,5545.0,3308.2,23938,INE663F01024,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.609Z,2024-02-21T12:01:03.609Z,0,,5294.5,21-Feb-2024,
9,65d7378026ea36bd13097aa8,NAUKRI,EQ,N,5352.0,5239.95,5287.7,5340.35,5339.5,5235.75,187613,996599557.9,5545.0,3308.2,24189,INE663F01024,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.188Z,2024-02-22T12:01:04.188Z,0,,5312.0,22-Feb-2024,
