,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613df2ce7cc3ec0773640,GICRE,EQ,N,453.5,401.1,446.95,405.0,406.0,441.1,6056893,2533114956.0,467.8,127.8,112535,INE481Y01014,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:31.538Z,2024-02-09T12:00:31.538Z,0,,418.22,09-Feb-2024,
1,65ca085e3d2c61c7ee71c780,GICRE,EQ,N,410.95,336.2,409.1,346.6,344.0,405.0,5040052,1885082944.2,467.8,127.8,103771,INE481Y01014,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.917Z,2024-02-12T12:00:30.917Z,0,,374.02,12-Feb-2024,
2,65cb59ddc77ecab986d05d4f,GICRE,EQ,N,366.95,334.5,348.0,360.85,361.95,346.6,4251176,1504906682.9,467.8,127.8,81729,INE481Y01014,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:29.213Z,2024-02-13T12:00:29.213Z,0,,354.0,13-Feb-2024,
3,65ccab80b3b7cee94bb06969,GICRE,EQ,N,384.0,349.15,355.85,379.95,380.9,360.85,3702219,1373566592.35,467.8,127.8,69297,INE481Y01014,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:04.075Z,2024-02-14T12:01:04.075Z,0,,371.01,14-Feb-2024,
4,65cdfd000b93c6793ba3eda7,GICRE,EQ,N,395.55,377.25,382.7,385.35,384.0,379.95,2508887,965573616.9,467.8,127.8,50336,INE481Y01014,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.436Z,2024-02-15T12:01:04.436Z,0,,384.86,15-Feb-2024,
5,65cf4e7f61aab0774d35b4da,GICRE,EQ,N,444.45,371.5,387.1,427.2,421.0,385.35,22169397,9406832442.8,467.8,127.8,302026,INE481Y01014,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.911Z,2024-02-16T12:01:03.911Z,0,,424.32,16-Feb-2024,
6,65d39094c64559bd8f410472,GICRE,EQ,N,443.9,417.55,427.0,424.45,425.5,427.2,5255764,2266922799.05,467.8,127.8,96955,INE481Y01014,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:04.383Z,2024-02-19T17:32:04.383Z,0,,431.32,19-Feb-2024,
7,65d4945e64fbe6f723b150e8,GICRE,EQ,N,433.45,406.0,425.0,407.55,407.9,424.45,3618445,1503953547.35,467.8,127.8,64659,INE481Y01014,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.870Z,2024-02-20T12:00:30.870Z,0,,415.64,20-Feb-2024,
8,65d5e600f1fbe8e7f6d9d38c,GICRE,EQ,N,449.45,410.0,410.0,425.2,429.2,407.55,16992674,7413939740.45,467.8,127.8,242880,INE481Y01014,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.541Z,2024-02-21T12:01:04.541Z,0,,436.3,21-Feb-2024,
9,65d7378042995682861e4a64,GICRE,EQ,N,439.2,411.25,435.0,429.6,431.1,425.2,4445645,1878757486.0,467.8,127.8,75428,INE481Y01014,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.319Z,2024-02-22T12:01:04.319Z,0,,422.61,22-Feb-2024,
