,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bcefb,TECHM,EQ,N,1321.45,1305.95,1317.0,1311.05,1310.0,1309.25,1085349,1423727984.1,1416.3,981.05,78853,INE669C01036,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.648Z,2024-02-09T12:01:03.648Z,0,,1311.77,09-Feb-2024,
1,65ca087f1de075c7ebe81425,TECHM,EQ,N,1331.0,1311.1,1318.4,1318.8,1317.1,1311.05,1149683,1519211486.75,1416.3,981.05,67000,INE669C01036,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.539Z,2024-02-12T12:01:03.539Z,0,,1321.42,12-Feb-2024,
2,65cb59ff3328eca8adc58882,TECHM,EQ,N,1334.8,1300.0,1321.95,1328.45,1334.8,1318.8,1127361,1484162645.6,1416.3,981.05,103251,INE669C01036,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.288Z,2024-02-13T12:01:03.288Z,0,,1316.49,13-Feb-2024,
3,65ccab7f114f0fc8e21922f3,TECHM,EQ,N,1319.95,1282.65,1310.0,1292.9,1291.1,1328.45,3426103,4435734287.3,1416.3,981.05,132735,INE669C01036,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.212Z,2024-02-14T12:01:03.212Z,0,,1294.69,14-Feb-2024,
4,65cdfcffa24787a92a80e226,TECHM,EQ,N,1308.0,1291.55,1304.7,1300.35,1299.35,1292.9,1703763,2215954346.6,1416.3,981.05,87600,INE669C01036,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.579Z,2024-02-15T12:01:03.579Z,0,,1300.62,15-Feb-2024,
5,65cf4e7e2c2e3f1498b00a86,TECHM,EQ,N,1309.2,1298.0,1305.1,1302.55,1300.4,1300.35,1994659,2597912989.9,1416.3,981.05,81092,INE669C01036,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.721Z,2024-02-16T12:01:02.721Z,0,,1302.43,16-Feb-2024,
6,65d3a6e12affe4de647d7ca8,TECHM,EQ,N,1318.0,1287.45,1302.95,1310.0,1308.3,1302.55,1496111,1953606928.0,1416.3,981.05,71193,INE669C01036,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.046Z,2024-02-19T19:07:13.046Z,0,,1305.79,19-Feb-2024,
7,65d4947fd2da93536de532fc,TECHM,EQ,N,1323.65,1302.0,1310.0,1320.55,1323.0,1310.0,2113200,2773341468.0,1416.3,981.05,89941,INE669C01036,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.256Z,2024-02-20T12:01:03.256Z,0,,1312.39,20-Feb-2024,
8,65d5e5ffab8622318b86e002,TECHM,EQ,N,1325.0,1292.2,1320.0,1296.6,1298.55,1320.55,1769508,2316739662.5,1416.3,981.05,67783,INE669C01036,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.537Z,2024-02-21T12:01:03.537Z,0,,1309.26,21-Feb-2024,
9,65d7378026ea36bd13097a50,TECHM,EQ,N,1330.5,1299.35,1307.0,1328.1,1325.0,1296.6,2201424,2895605544.5,1416.3,981.05,120069,INE669C01036,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.119Z,2024-02-22T12:01:04.119Z,0,,1315.33,22-Feb-2024,
