,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec0773259,SONACOMS,EQ,N,621.85,590.7,607.0,619.35,618.0,607.55,794470,482292535.95,669.95,401.1,37175,INE073K01018,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.491Z,2024-02-09T12:00:30.491Z,0,,607.06,09-Feb-2024,
1,65ca085e3d2c61c7ee71c385,SONACOMS,EQ,N,627.9,585.0,627.0,593.95,591.55,619.35,613057,371863603.8,669.95,401.1,30197,INE073K01018,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.112Z,2024-02-12T12:00:30.112Z,0,,606.57,12-Feb-2024,
2,65cb59dcc77ecab986d0596b,SONACOMS,EQ,N,599.15,581.25,593.95,583.4,582.0,593.95,544785,320189034.65,669.95,401.1,32506,INE073K01018,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.450Z,2024-02-13T12:00:28.450Z,0,,587.73,13-Feb-2024,
3,65ccab7fb3b7cee94bb06565,SONACOMS,EQ,N,613.5,580.0,580.0,606.3,610.9,583.4,1259798,749630472.7,669.95,401.1,65222,INE073K01018,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.236Z,2024-02-14T12:01:03.236Z,0,,595.04,14-Feb-2024,
4,65cdfcff0b93c6793ba3e9b3,SONACOMS,EQ,N,617.5,608.35,616.15,613.2,610.45,606.3,566335,346890071.6,669.95,401.1,41857,INE073K01018,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.658Z,2024-02-15T12:01:03.658Z,0,,612.52,15-Feb-2024,
5,65cf4e7f61aab0774d35b0d5,SONACOMS,EQ,N,626.1,611.45,616.0,613.9,613.0,613.2,724514,447611787.35,669.95,401.1,39326,INE073K01018,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.176Z,2024-02-16T12:01:03.176Z,0,,617.81,16-Feb-2024,
6,65d39093c64559bd8f4100c5,SONACOMS,EQ,N,623.3,612.05,618.0,614.8,613.95,613.9,743984,458630546.85,669.95,401.1,54141,INE073K01018,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.585Z,2024-02-19T17:32:03.585Z,0,,616.45,19-Feb-2024,
7,65d4945e64fbe6f723b14d01,SONACOMS,EQ,N,656.5,618.6,619.85,639.85,640.0,614.8,5326806,3427592581.8,669.95,401.1,130575,INE073K01018,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.089Z,2024-02-20T12:00:30.089Z,0,,643.46,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cf5c,SONACOMS,EQ,N,642.0,608.5,642.0,612.3,609.9,639.85,1516659,944697150.35,669.95,401.1,54893,INE073K01018,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.729Z,2024-02-21T12:01:03.729Z,0,,622.88,21-Feb-2024,
9,65d7377f42995682861e4689,SONACOMS,EQ,N,616.95,605.7,615.0,612.95,612.8,612.3,1034652,632657125.05,669.95,401.1,38103,INE073K01018,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.539Z,2024-02-22T12:01:03.539Z,0,,611.47,22-Feb-2024,
10,65da41642fa2c80c60110f6b,SONACOMS,EQ,N,652.0,617.3,642.8,649.25,649.0,612.95,4777513,3052659630.7,669.95,401.1,101932,INE073K01018,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.517Z,2024-02-24T19:20:04.517Z,0,,638.96,23-Feb-2024,
11,65dc7d5c18353a15cfb0a8af,SONACOMS,EQ,N,669.85,643.05,650.0,664.1,664.15,649.25,2873080,1892122695.35,669.95,401.1,97584,INE073K01018,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:28.949Z,2024-02-26T12:00:28.949Z,0,,658.57,26-Feb-2024,
12,65ddcededc3d5b40c3c1f664,SONACOMS,EQ,N,694.8,665.0,666.0,688.1,686.65,664.1,4604527,3162222177.2,694.8,401.1,110266,INE073K01018,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:30.646Z,2024-02-27T12:00:30.646Z,0,,686.76,27-Feb-2024,
13,65df207f3ab4615b76387aaa,SONACOMS,EQ,N,691.5,655.0,689.0,660.8,656.65,688.1,2014512,1350217676.3,694.8,401.1,63513,INE073K01018,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.773Z,2024-02-28T12:01:03.773Z,0,,670.25,28-Feb-2024,
14,65e071ff79a06978a17fc381,SONACOMS,EQ,N,718.85,653.05,654.0,689.35,686.95,660.8,8128571,5670987311.15,718.85,401.1,191692,INE073K01018,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.492Z,2024-02-29T12:01:03.492Z,0,,697.66,29-Feb-2024,
15,65e1c380c9980b75461231f8,SONACOMS,EQ,N,696.0,668.2,693.35,671.35,673.2,689.35,1345119,909183886.4,718.85,401.1,71626,INE073K01018,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:04.327Z,2024-03-01T12:01:04.327Z,0,,675.91,01-Mar-2024,
16,6592a97fd65750cefa0eccb0,SONACOMS,EQ,N,657.9,639.6,646.0,645.65,644.8,644.5,2080698,1348994545.1,657.9,401.1,39916,INE073K01018,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.497Z,2024-01-01T12:01:03.497Z,0,,648.34,01-Jan-2024,
17,6593faff477df5351421c4fb,SONACOMS,EQ,N,651.7,630.0,646.0,641.7,646.9,645.65,1783141,1144462712.25,657.9,401.1,47944,INE073K01018,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.355Z,2024-01-02T12:01:03.355Z,0,,641.82,02-Jan-2024,
18,65954c805fafc6a4b205efb1,SONACOMS,EQ,N,643.85,630.1,643.5,638.05,636.95,641.7,1062492,677246048.15,657.9,401.1,31624,INE073K01018,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.141Z,2024-01-03T12:01:04.141Z,0,,637.41,03-Jan-2024,
19,65969dff05e0b9eee7e8659f,SONACOMS,EQ,N,669.95,638.35,640.25,648.5,649.05,638.05,3434482,2250388990.95,669.95,401.1,80149,INE073K01018,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:03.596Z,2024-01-04T12:01:03.596Z,0,,655.23,04-Jan-2024,
20,6597ef7fc10efb305b159047,SONACOMS,EQ,N,662.85,644.15,650.85,647.1,646.95,648.5,1446002,946237424.25,669.95,401.1,39303,INE073K01018,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:03.274Z,2024-01-05T12:01:03.274Z,0,,654.38,05-Jan-2024,
21,659be3ffea621d7958ff3122,SONACOMS,EQ,N,649.25,635.5,648.0,638.1,638.95,647.1,801005,512808874.15,669.95,401.1,26190,INE073K01018,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:03.977Z,2024-01-08T12:01:03.977Z,0,,640.21,08-Jan-2024,
22,659d357f84db3a7aed27d954,SONACOMS,EQ,N,646.5,632.15,641.1,637.55,638.0,638.1,956631,612296231.95,669.95,401.1,25236,INE073K01018,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:03.216Z,2024-01-09T12:01:03.216Z,0,,640.05,09-Jan-2024,
23,659e86feb7e812fb4027f3ca,SONACOMS,EQ,N,643.0,611.05,640.0,614.7,615.4,637.55,2299073,1423527592.35,669.95,401.1,67302,INE073K01018,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:02.925Z,2024-01-10T12:01:02.925Z,0,,619.17,10-Jan-2024,
