,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
272,642831735c7d010007ff8910,GMRINFRA,EQ,N,41.35,40.2,40.4,41.1,41.0,40.4,20821760,850064985.05,49.05,31.75,19042,INE776C01039,2023-01-13,2023-01-12T18:30:00.000Z,2023-04-01T13:28:19.738Z,2023-04-01T13:28:19.738Z,0,,40.83,13-Jan-2023,,
273,63c53c7e2791db0007341e3c,GMRINFRA,EQ,N,41.15,40.3,41.0,40.35,40.45,41.1,4563216,185371225.9,46.1,31.75,12715,INE776C01039,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:02.839Z,2023-01-16T12:01:02.839Z,0,,40.62,16-Jan-2023,,
274,63c68dfe2ba8180007e55210,GMRINFRA,EQ,N,40.5,39.9,40.5,40.15,40.15,40.35,5134556,206431978.05,46.1,31.75,38041,INE776C01039,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:02.519Z,2023-01-17T12:01:02.519Z,0,,40.2,17-Jan-2023,,
275,63c7df7e92bef60007a049f8,GMRINFRA,EQ,N,40.7,40.0,40.2,40.6,40.45,40.15,4451416,180017086.85,46.1,31.75,20271,INE776C01039,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:02.567Z,2023-01-18T12:01:02.567Z,0,,40.44,18-Jan-2023,,
276,63c930fe0f0dd300070abceb,GMRINFRA,EQ,N,40.5,40.15,40.45,40.3,40.35,40.6,3580608,144323892.75,46.1,31.75,13002,INE776C01039,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:02.521Z,2023-01-19T12:01:02.521Z,0,,40.31,19-Jan-2023,,
277,64283111f92f9a000777d455,GMRINFRA,EQ,N,40.4,39.7,40.3,39.8,39.8,40.3,5824125,233378500.7,46.1,31.75,19701,INE776C01039,2023-01-20,2023-01-19T18:30:00.000Z,2023-04-01T13:26:41.183Z,2023-04-01T13:26:41.183Z,0,,40.07,20-Jan-2023,,
278,63ce76e3c7c0c80007db54a3,GMRINFRA,EQ,N,40.5,39.4,39.95,40.15,40.05,39.8,5300712,212163849.8,44.5,31.75,36752,INE776C01039,2023-01-23,2023-01-22T18:30:00.000Z,2023-01-23T12:00:35.320Z,2023-01-23T12:00:35.320Z,0,,40.03,23-Jan-2023,,
279,63cfc87e1e67540007c91d45,GMRINFRA,EQ,N,40.4,39.75,40.2,39.85,40.0,40.15,4482402,179533297.15,44.5,31.75,35866,INE776C01039,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.529Z,2023-01-24T12:01:02.529Z,0,,40.05,24-Jan-2023,,
280,63d119ff1947950006dff8c8,GMRINFRA,EQ,N,39.95,38.65,39.85,38.9,39.0,39.85,8963391,349837177.35,44.5,31.75,27544,INE776C01039,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:03.143Z,2023-01-25T12:01:03.143Z,0,,39.03,25-Jan-2023,,
281,642821079d5f4500072ed6d6,GMRINFRA,EQ,N,39.05,36.0,39.0,36.95,36.95,38.9,21890672,812621597.05,44.5,31.75,19802,INE776C01039,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:15.165Z,2023-04-01T12:18:15.165Z,0,,37.12,27-Jan-2023,,
282,63d7b17e664d7a0006782668,GMRINFRA,EQ,N,37.65,36.45,36.95,37.0,37.1,36.95,7717632,284670863.0,44.5,31.75,10781,INE776C01039,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:02.600Z,2023-01-30T12:01:02.600Z,0,,36.89,30-Jan-2023,,
283,63d902e0595bb20007085abb,GMRINFRA,EQ,N,38.5,36.95,37.4,38.35,38.4,37.0,6037935,229610389.75,44.5,31.75,9683,INE776C01039,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.708Z,2023-01-31T12:00:32.708Z,0,,38.03,31-Jan-2023,,
284,63da545bce536a00074653c3,GMRINFRA,EQ,N,39.3,36.65,38.4,37.55,37.4,38.35,12266304,469477030.25,44.5,31.75,18787,INE776C01039,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.617Z,2023-02-01T12:00:27.617Z,0,,38.27,01-Feb-2023,,
285,63dba5e149199b0007c38d01,GMRINFRA,EQ,N,37.9,36.65,37.45,37.2,37.2,37.55,9416237,352137154.75,44.5,31.75,19851,INE776C01039,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:33.161Z,2023-02-02T12:00:33.161Z,0,,37.4,02-Feb-2023,,
286,6428332f7ae9d0000711535a,GMRINFRA,EQ,N,37.8,36.4,37.75,37.55,37.5,37.2,17133484,634043944.9,44.5,31.75,22786,INE776C01039,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.708Z,2023-04-01T13:35:43.708Z,0,,37.01,03-Feb-2023,,
287,63e0ebfee9486e000641a842,GMRINFRA,EQ,N,38.15,37.35,37.65,37.7,37.75,37.55,10648385,402429728.6,44.3,31.75,15373,INE776C01039,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.881Z,2023-02-06T12:01:02.881Z,0,,37.79,06-Feb-2023,,
288,63e23d7e9029740006c92366,GMRINFRA,EQ,N,38.2,37.45,37.85,38.05,38.0,37.7,11446799,433772081.55,44.3,31.75,8649,INE776C01039,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.561Z,2023-02-07T12:01:02.561Z,0,,37.89,07-Feb-2023,,
289,63e38edc77e63d0007d9ba0a,GMRINFRA,EQ,N,38.9,37.9,38.25,38.8,38.8,38.05,10364584,398969232.1,44.3,31.75,8062,INE776C01039,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:28.154Z,2023-02-08T12:00:28.154Z,0,,38.49,08-Feb-2023,,
290,63e4e0621df6cc0007b3d4cc,GMRINFRA,EQ,N,38.9,38.3,38.7,38.75,38.8,38.8,4650203,179513007.5,44.3,31.75,6961,INE776C01039,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.933Z,2023-02-09T12:00:34.933Z,0,,38.6,09-Feb-2023,,
291,642835e7faf76300072ef2c9,GMRINFRA,EQ,N,39.0,38.5,38.7,38.75,38.8,38.75,4137026,160501296.65,44.3,31.75,7184,INE776C01039,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.841Z,2023-04-01T13:47:19.841Z,0,,38.8,10-Feb-2023,,
292,63ea26637f00b1000747345b,GMRINFRA,EQ,N,39.0,38.2,38.8,38.45,38.4,38.75,3282490,126600563.65,44.3,31.75,5686,INE776C01039,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:35.195Z,2023-02-13T12:00:35.195Z,0,,38.57,13-Feb-2023,,
293,63eb77e02dd7bc0006b22ff2,GMRINFRA,EQ,N,38.7,38.05,38.7,38.15,38.15,38.45,3824544,146433515.3,44.3,31.75,6825,INE776C01039,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:32.972Z,2023-02-14T12:00:32.972Z,0,,38.29,14-Feb-2023,,
294,6384a2e309ea49000713f966,GMRINFRA,EQ,N,41.15,40.05,41.0,40.35,40.25,40.7,11501562,467926825.65,49.15,31.75,36172,INE776C01039,2022-11-28,2022-11-27T18:30:00.000Z,2022-11-28T12:00:35.415Z,2022-11-28T12:00:35.415Z,0,,40.68,28-Nov-2022,,
295,6385f461735fc10007ec12c7,GMRINFRA,EQ,N,41.35,39.9,40.35,40.6,40.6,40.35,13669530,555717527.8,49.15,31.75,48302,INE776C01039,2022-11-29,2022-11-28T18:30:00.000Z,2022-11-29T12:00:33.113Z,2022-11-29T12:00:33.113Z,0,,40.65,29-Nov-2022,,
296,638745ffde35720007b7f88f,GMRINFRA,EQ,N,43.2,40.5,40.6,42.9,42.9,40.6,45231360,1916481575.1,49.15,31.75,76616,INE776C01039,2022-11-30,2022-11-29T18:30:00.000Z,2022-11-30T12:01:03.037Z,2022-11-30T12:01:03.037Z,0,,42.37,30-Nov-2022,,
297,63889780de35720007f058a8,GMRINFRA,EQ,N,43.25,42.5,43.2,42.75,42.75,42.9,17635621,755776957.0,49.15,31.75,54892,INE776C01039,2022-12-01,2022-11-30T18:30:00.000Z,2022-12-01T12:01:04.868Z,2022-12-01T12:01:04.868Z,0,,42.86,01-Dec-2022,,
298,6389e8fe029bc500077fffc3,GMRINFRA,EQ,N,43.65,42.6,42.75,42.9,42.75,42.75,14471407,622723343.15,49.15,31.75,51347,INE776C01039,2022-12-02,2022-12-01T18:30:00.000Z,2022-12-02T12:01:02.856Z,2022-12-02T12:01:02.856Z,0,,43.03,02-Dec-2022,,
299,638ddd61c10ae0000716676b,GMRINFRA,EQ,N,43.6,42.7,42.95,43.4,43.45,42.9,16381267,706933045.8,49.15,31.75,49537,INE776C01039,2022-12-05,2022-12-04T18:30:00.000Z,2022-12-05T12:00:33.181Z,2022-12-05T12:00:33.181Z,0,,43.15,05-Dec-2022,,
300,638f2efe029bc50007eb6fac,GMRINFRA,EQ,N,44.15,43.15,43.6,43.35,43.3,43.4,16304243,710262196.45,49.15,31.75,35351,INE776C01039,2022-12-06,2022-12-05T18:30:00.000Z,2022-12-06T12:01:02.932Z,2022-12-06T12:01:02.932Z,0,,43.56,06-Dec-2022,,
301,6390807ebba3e7000746ba08,GMRINFRA,EQ,N,43.6,42.35,43.4,43.2,43.05,43.35,15698962,674581450.3,49.15,31.75,45324,INE776C01039,2022-12-07,2022-12-06T18:30:00.000Z,2022-12-07T12:01:02.969Z,2022-12-07T12:01:02.969Z,0,,42.97,07-Dec-2022,,
302,6391d1fe15fb0f00073a28cb,GMRINFRA,EQ,N,44.1,42.85,43.15,43.85,43.85,43.2,14371642,628551282.25,49.15,31.75,53182,INE776C01039,2022-12-08,2022-12-07T18:30:00.000Z,2022-12-08T12:01:02.922Z,2022-12-08T12:01:02.922Z,0,,43.74,08-Dec-2022,,
303,6393237f41313000070c33dd,GMRINFRA,EQ,N,44.3,42.15,44.05,42.7,42.5,43.85,13292760,574253527.05,49.15,31.75,46234,INE776C01039,2022-12-09,2022-12-08T18:30:00.000Z,2022-12-09T12:01:03.355Z,2022-12-09T12:01:03.355Z,0,,43.2,09-Dec-2022,,
304,639717ff8f01260008e2f749,GMRINFRA,EQ,N,43.4,42.25,42.7,43.15,43.25,42.7,9936989,427544008.0,49.15,31.75,25828,INE776C01039,2022-12-12,2022-12-11T18:30:00.000Z,2022-12-12T12:01:03.121Z,2022-12-12T12:01:03.121Z,0,,43.03,12-Dec-2022,,
305,63986960f596af0007c3eb2c,GMRINFRA,EQ,N,43.65,43.1,43.4,43.4,43.4,43.15,7876925,341675582.55,49.15,31.75,38693,INE776C01039,2022-12-13,2022-12-12T18:30:00.000Z,2022-12-13T12:00:32.846Z,2022-12-13T12:00:32.846Z,0,,43.38,13-Dec-2022,,
306,6399bae2e6e7840007d9b7ca,GMRINFRA,EQ,N,44.3,43.1,43.6,43.35,43.3,43.4,14894126,647880050.8,49.15,31.75,15192,INE776C01039,2022-12-14,2022-12-13T18:30:00.000Z,2022-12-14T12:00:34.644Z,2022-12-14T12:00:34.644Z,0,,43.5,14-Dec-2022,,
307,639b0c6074943d0007721e4d,GMRINFRA,EQ,N,43.65,42.0,43.2,42.4,42.3,43.35,11356770,486921228.95,49.15,31.75,49302,INE776C01039,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:32.448Z,2022-12-15T12:00:32.448Z,0,,42.87,15-Dec-2022,,
308,639c5dff28c1380006e2f6c7,GMRINFRA,EQ,N,42.75,41.25,42.2,41.45,41.5,42.4,13833563,578512103.85,49.15,31.75,42431,INE776C01039,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:03.068Z,2022-12-16T12:01:03.068Z,0,,41.82,16-Dec-2022,,
309,63a0527ef1563200081b4634,GMRINFRA,EQ,N,43.1,41.1,41.8,42.85,43.0,41.45,14673777,620351100.85,49.15,31.75,52562,INE776C01039,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:02.653Z,2022-12-19T12:01:02.653Z,0,,42.28,19-Dec-2022,,
310,63a1a3e1c0ffa70007a00849,GMRINFRA,EQ,N,43.1,41.9,42.75,42.65,42.7,42.85,10389812,440417763.0,49.15,31.75,44764,INE776C01039,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:33.128Z,2022-12-20T12:00:33.128Z,0,,42.39,20-Dec-2022,,
311,63a2f561fbd8f20007c47f9d,GMRINFRA,EQ,N,42.95,40.6,42.95,40.9,40.85,42.65,10930509,455105057.15,49.15,31.75,44563,INE776C01039,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:33.096Z,2022-12-21T12:00:33.096Z,0,,41.64,21-Dec-2022,,
312,63a446db4168e20007893d95,GMRINFRA,EQ,N,41.4,39.6,41.0,40.0,39.9,40.9,11818673,474815018.25,49.15,31.75,45226,INE776C01039,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:27.812Z,2022-12-22T12:00:27.812Z,0,,40.17,22-Dec-2022,,
313,63a5987eba71aa0006a9f0ad,GMRINFRA,EQ,N,39.65,37.45,39.4,37.8,37.95,40.0,15566348,596196048.8,49.15,31.75,45179,INE776C01039,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:02.813Z,2022-12-23T12:01:02.813Z,0,,38.3,23-Dec-2022,,
314,63a98cffdec2580006f62a49,GMRINFRA,EQ,N,39.0,37.15,38.0,38.7,38.7,37.8,8868913,341453387.9,49.15,31.75,39574,INE776C01039,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:03.249Z,2022-12-26T12:01:03.249Z,0,,38.5,26-Dec-2022,,
315,63aade60877f910007943894,GMRINFRA,EQ,N,39.35,38.45,38.9,39.15,39.2,38.7,10690052,415831454.65,49.15,31.75,43216,INE776C01039,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:32.900Z,2022-12-27T12:00:32.900Z,0,,38.9,27-Dec-2022,,
316,63ac2ffeb817f50007b7e28a,GMRINFRA,EQ,N,39.45,38.75,39.1,39.0,39.0,39.15,7510693,293472803.75,49.15,31.75,38752,INE776C01039,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:02.763Z,2022-12-28T12:01:02.763Z,0,,39.07,28-Dec-2022,,
317,63ad817f165f2b0007bbca97,GMRINFRA,EQ,N,40.15,38.5,39.0,39.4,39.4,39.0,22903405,904326916.95,49.15,31.75,52189,INE776C01039,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:03.134Z,2022-12-29T12:01:03.134Z,0,,39.48,29-Dec-2022,,
318,63aed2feece58500067d1b0b,GMRINFRA,EQ,N,40.1,39.45,39.9,39.75,39.9,39.4,9135104,363524419.8,49.15,31.75,40067,INE776C01039,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:02.952Z,2022-12-30T12:01:02.952Z,0,,39.79,30-Dec-2022,,
319,63b2c77e66a1aa0006536434,GMRINFRA,EQ,N,41.05,39.9,40.0,40.75,40.8,39.75,15383996,623179192.65,49.15,31.75,41949,INE776C01039,2023-01-02,2023-01-01T18:30:00.000Z,2023-01-02T12:01:02.952Z,2023-01-02T12:01:02.952Z,0,,40.51,02-Jan-2023,,
320,63b418e38fecc90007d8286d,GMRINFRA,EQ,N,41.1,40.6,40.7,40.8,40.8,40.75,6138079,250858872.6,49.15,31.75,37235,INE776C01039,2023-01-03,2023-01-02T18:30:00.000Z,2023-01-03T12:00:35.819Z,2023-01-03T12:00:35.819Z,0,,40.87,03-Jan-2023,,
321,63b56a63f99d030006fd8931,GMRINFRA,EQ,N,41.0,39.7,40.75,39.9,39.9,40.8,10825925,434084719.15,49.15,31.75,39645,INE776C01039,2023-01-04,2023-01-03T18:30:00.000Z,2023-01-04T12:00:35.221Z,2023-01-04T12:00:35.221Z,0,,40.1,04-Jan-2023,,
322,63b6bbe10274fd0007036910,GMRINFRA,EQ,N,40.5,39.7,40.2,40.4,40.35,39.9,8074807,324214210.45,49.15,31.75,42586,INE776C01039,2023-01-05,2023-01-04T18:30:00.000Z,2023-01-05T12:00:33.282Z,2023-01-05T12:00:33.282Z,0,,40.15,05-Jan-2023,,
323,63ce938362e219000737dd4a,GMRINFRA,EQ,N,35.1,34.1,34.8,34.85,34.9,34.7,4346349,150910872.15,49.15,31.75,37055,INE776C01039,2022-10-17,2022-10-16T18:30:00.000Z,2023-01-23T14:02:43.482Z,2023-01-23T14:02:43.482Z,0,,34.72,17-Oct-2022,, Company name changed to GMR AIRPORTS INFRASTRUCTURE LIMITED.
324,63ce93903853d800073821a9,GMRINFRA,EQ,N,35.6,35.0,35.05,35.4,35.4,34.85,3988603,140829499.85,49.15,31.75,35459,INE776C01039,2022-10-18,2022-10-17T18:30:00.000Z,2023-01-23T14:02:56.855Z,2023-01-23T14:02:56.855Z,0,,35.31,18-Oct-2022,,
325,634fec8bcf925b0006870ae9,GMRINFRA,EQ,N,35.65,34.85,35.5,34.9,35.0,35.4,4766651,167458476.45,49.15,31.75,34188,INE776C01039,2022-10-19,2022-10-18T18:30:00.000Z,2022-10-19T12:24:43.765Z,2022-10-19T12:24:43.765Z,0,,35.13,19-Oct-2022,,
326,6351387f13530000074b8a5a,GMRINFRA,EQ,N,35.05,34.4,34.85,34.85,34.95,34.9,5542355,192428108.05,49.15,31.75,35995,INE776C01039,2022-10-20,2022-10-19T18:30:00.000Z,2022-10-20T12:01:03.538Z,2022-10-20T12:01:03.538Z,0,,34.72,20-Oct-2022,,
327,6458c0557a898b0007188404,GMRINFRA,EQ,N,35.15,34.35,34.9,34.9,34.85,34.85,8146367,283174440.15,49.15,31.75,31041,INE776C01039,2022-10-21,2022-10-20T18:30:00.000Z,2023-05-08T09:26:45.121Z,2023-05-08T09:26:45.121Z,0,,34.76,21-Oct-2022,,
328,6356a88ee079b1000760b699,GMRINFRA,EQ,N,35.15,34.8,35.15,34.9,34.95,34.9,760433,26553937.5,49.15,31.75,5249,INE776C01039,2022-10-24,2022-10-23T18:30:00.000Z,2022-10-24T15:00:30.750Z,2022-10-24T15:00:30.750Z,0,,34.92,24-Oct-2022,,
329,6357cfe764db87000745517d,GMRINFRA,EQ,N,35.8,34.55,34.95,35.55,35.7,34.9,5660598,200374132.65,49.15,31.75,29371,INE776C01039,2022-10-25,2022-10-24T18:30:00.000Z,2022-10-25T12:00:39.622Z,2022-10-25T12:00:39.622Z,0,,35.4,25-Oct-2022,,
330,635a72e4e9c95900075d0f1f,GMRINFRA,EQ,N,38.75,35.35,35.7,37.6,37.55,35.55,24528900,919914198.3,49.15,31.75,56052,INE776C01039,2022-10-27,2022-10-26T18:30:00.000Z,2022-10-27T12:00:36.520Z,2022-10-27T12:00:36.520Z,0,,37.5,27-Oct-2022,,
331,635bc4671ae954000774b232,GMRINFRA,EQ,N,37.9,36.7,37.85,36.9,36.9,37.6,7122916,265216280.3,49.15,31.75,38328,INE776C01039,2022-10-28,2022-10-27T18:30:00.000Z,2022-10-28T12:00:39.725Z,2022-10-28T12:00:39.725Z,0,,37.23,28-Oct-2022,,
332,635fb8fff9a97d0007e14794,GMRINFRA,EQ,N,37.6,36.75,37.05,37.45,37.45,36.9,6265164,233227720.2,49.15,31.75,45590,INE776C01039,2022-10-31,2022-10-30T18:30:00.000Z,2022-10-31T12:01:03.964Z,2022-10-31T12:01:03.964Z,0,,37.23,31-Oct-2022,,
333,63610a80e70a7c00070be9e7,GMRINFRA,EQ,N,37.8,37.05,37.7,37.5,37.4,37.45,5552739,208035450.25,49.15,31.75,37167,INE776C01039,2022-11-01,2022-10-31T18:30:00.000Z,2022-11-01T12:01:04.497Z,2022-11-01T12:01:04.497Z,0,,37.47,01-Nov-2022,,
334,63625c009686a200072236d8,GMRINFRA,EQ,N,37.65,36.95,37.45,37.15,37.25,37.5,3311355,123228928.25,49.15,31.75,33848,INE776C01039,2022-11-02,2022-11-01T18:30:00.000Z,2022-11-02T12:01:04.157Z,2022-11-02T12:01:04.157Z,0,,37.21,02-Nov-2022,,
335,6363ad66e8e06a0007c51c21,GMRINFRA,EQ,N,37.55,36.95,37.0,37.45,37.35,37.15,4245120,158626404.05,49.15,31.75,34248,INE776C01039,2022-11-03,2022-11-02T18:30:00.000Z,2022-11-03T12:00:38.420Z,2022-11-03T12:00:38.420Z,0,,37.37,03-Nov-2022,,
336,6364fedd52e5ad0007d2a1db,GMRINFRA,EQ,N,38.3,37.4,37.45,38.05,38.05,37.45,9116017,345306934.7,49.15,31.75,32403,INE776C01039,2022-11-04,2022-11-03T18:30:00.000Z,2022-11-04T12:00:30.003Z,2022-11-04T12:00:30.003Z,0,,37.88,04-Nov-2022,,
337,6368f364ea65ae0007eb174a,GMRINFRA,EQ,N,38.55,37.5,38.1,38.2,38.15,38.05,9106718,346067592.9,49.15,31.75,41137,INE776C01039,2022-11-07,2022-11-06T18:30:00.000Z,2022-11-07T12:00:36.118Z,2022-11-07T12:00:36.118Z,0,,38.0,07-Nov-2022,,
338,636b96659fc50d00077a4d07,GMRINFRA,EQ,N,38.5,37.55,38.4,37.7,37.65,38.2,6610782,251145868.05,49.15,31.75,38603,INE776C01039,2022-11-09,2022-11-08T18:30:00.000Z,2022-11-09T12:00:37.093Z,2022-11-09T12:00:37.093Z,0,,37.99,09-Nov-2022,,
339,636ce7e69fc50d0007aca8a8,GMRINFRA,EQ,N,38.3,37.35,37.7,38.0,37.95,37.7,6122726,231705980.55,49.15,31.75,43981,INE776C01039,2022-11-10,2022-11-09T18:30:00.000Z,2022-11-10T12:00:38.244Z,2022-11-10T12:00:38.244Z,0,,37.84,10-Nov-2022,,
340,636e396431b6440007d9c560,GMRINFRA,EQ,N,38.7,37.85,38.3,38.15,38.1,38.0,8573033,327893187.8,49.15,31.75,43455,INE776C01039,2022-11-11,2022-11-10T18:30:00.000Z,2022-11-11T12:00:36.134Z,2022-11-11T12:00:36.134Z,0,,38.25,11-Nov-2022,,
341,6373319b4391210007c5d248,GMRINFRA,EQ,N,38.85,37.8,38.25,38.6,38.55,38.15,11493494,442274806.15,49.15,31.75,46137,INE776C01039,2022-11-14,2022-11-13T18:30:00.000Z,2022-11-15T06:28:43.069Z,2022-11-15T06:28:43.069Z,0,,38.48,14-Nov-2022,,
342,63737f7f0f8197000847b31b,GMRINFRA,EQ,N,38.5,36.5,38.5,37.0,37.1,38.6,16657698,615602287.4,49.15,31.75,52713,INE776C01039,2022-11-15,2022-11-14T18:30:00.000Z,2022-11-15T12:01:03.644Z,2022-11-15T12:01:03.644Z,0,,36.96,15-Nov-2022,,
343,6374d0e4476c500007eef529,GMRINFRA,EQ,N,37.3,36.15,37.0,36.4,36.5,37.0,7229949,265266265.35,49.15,31.75,26787,INE776C01039,2022-11-16,2022-11-15T18:30:00.000Z,2022-11-16T12:00:36.907Z,2022-11-16T12:00:36.907Z,0,,36.69,16-Nov-2022,,
344,637622807af31f00075339a5,GMRINFRA,EQ,N,37.9,35.6,36.5,37.35,37.15,36.4,18778913,697957114.7,49.15,31.75,50815,INE776C01039,2022-11-17,2022-11-16T18:30:00.000Z,2022-11-17T12:01:04.933Z,2022-11-17T12:01:04.933Z,0,,37.17,17-Nov-2022,,
345,6377740259851f0007931879,GMRINFRA,EQ,N,37.55,36.9,37.55,37.35,37.4,37.35,6573934,244413252.05,49.15,31.75,39819,INE776C01039,2022-11-18,2022-11-17T18:30:00.000Z,2022-11-18T12:01:06.331Z,2022-11-18T12:01:06.331Z,0,,37.18,18-Nov-2022,,
346,637b6863463ad400077b1404,GMRINFRA,EQ,N,37.8,36.95,37.4,37.6,37.75,37.35,5539471,207384441.6,49.15,31.75,28147,INE776C01039,2022-11-21,2022-11-20T18:30:00.000Z,2022-11-21T12:00:35.703Z,2022-11-21T12:00:35.703Z,0,,37.44,21-Nov-2022,,
347,637cba0198bcc20007be475b,GMRINFRA,EQ,N,37.9,37.2,37.8,37.8,37.8,37.6,5484529,206246480.55,49.15,31.75,15958,INE776C01039,2022-11-22,2022-11-21T18:30:00.000Z,2022-11-22T12:01:05.244Z,2022-11-22T12:01:05.244Z,0,,37.61,22-Nov-2022,,
348,637e0b7f70aa600007544696,GMRINFRA,EQ,N,39.45,37.6,37.85,39.0,38.9,37.8,17946338,697060365.6,49.15,31.75,52563,INE776C01039,2022-11-23,2022-11-22T18:30:00.000Z,2022-11-23T12:01:03.094Z,2022-11-23T12:01:03.094Z,0,,38.84,23-Nov-2022,,
349,637f5cffb092ab000748ad5a,GMRINFRA,EQ,N,39.4,38.55,39.25,39.05,39.0,39.0,9727309,379865100.4,49.15,31.75,46298,INE776C01039,2022-11-24,2022-11-23T18:30:00.000Z,2022-11-24T12:01:03.171Z,2022-11-24T12:01:03.171Z,0,,39.05,24-Nov-2022,,
350,6380ae8151c71c00078f30da,GMRINFRA,EQ,N,41.05,38.8,38.95,40.7,40.75,39.05,28774593,1163486098.7,49.15,31.75,67841,INE776C01039,2022-11-25,2022-11-24T18:30:00.000Z,2022-11-25T12:01:05.164Z,2022-11-25T12:01:05.164Z,0,,40.43,25-Nov-2022,,
351,63ce91e83920dc00074400ea,GMRINFRA,EQ,N,40.2,38.7,38.8,39.75,39.85,39.1,10014327,396439525.25,49.15,29.6,44949,INE776C01039,2022-09-07,2022-09-06T18:30:00.000Z,2023-01-23T13:55:52.764Z,2023-01-23T13:55:52.764Z,0,,39.59,07-Sep-2022,,
352,63ce91f8d0a9900007ad9f7e,GMRINFRA,EQ,N,40.1,39.35,39.95,39.6,39.6,39.75,5492603,218047488.8,49.15,29.6,39675,INE776C01039,2022-09-08,2022-09-07T18:30:00.000Z,2023-01-23T13:56:08.155Z,2023-01-23T13:56:08.155Z,0,,39.7,08-Sep-2022,,
353,63ce9206f1500d00079a818d,GMRINFRA,EQ,N,40.75,39.35,40.0,39.5,39.5,39.6,10870076,435040838.85,49.15,29.6,50273,INE776C01039,2022-09-09,2022-09-08T18:30:00.000Z,2023-01-23T13:56:22.022Z,2023-01-23T13:56:22.022Z,0,,40.02,09-Sep-2022,,
354,63ce92153920dc0007440ae1,GMRINFRA,EQ,N,39.9,39.05,39.55,39.3,39.35,39.5,5421299,213030116.35,49.15,29.6,15651,INE776C01039,2022-09-12,2022-09-11T18:30:00.000Z,2023-01-23T13:56:37.076Z,2023-01-23T13:56:37.076Z,0,,39.3,12-Sep-2022,,
355,63ce9350ed0f3900079bfec8,GMRINFRA,EQ,N,40.65,39.35,39.55,40.45,40.4,39.3,10303279,411319876.5,49.15,29.6,38074,INE776C01039,2022-09-13,2022-09-12T18:30:00.000Z,2023-01-23T14:01:52.119Z,2023-01-23T14:01:52.119Z,0,,39.92,13-Sep-2022,,
356,63ce9358ed0f3900079c075d,GMRINFRA,EQ,N,40.35,39.4,39.7,40.0,40.0,40.45,10457980,417032939.1,49.15,29.6,19345,INE776C01039,2022-09-14,2022-09-13T18:30:00.000Z,2023-01-23T14:02:00.701Z,2023-01-23T14:02:00.701Z,0,,39.88,14-Sep-2022,,
