,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0772d5b,M&M,EQ,N,1689.75,1628.0,1686.0,1646.4,1644.45,1685.9,2033950,3351465286.6,1758.0,1123.4,145064,INE101A01026,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.110Z,2024-02-09T12:00:29.110Z,0,,1647.76,09-Feb-2024,
1,65ca085d3d2c61c7ee71be8a,M&M,EQ,N,1675.05,1640.55,1654.0,1660.45,1661.6,1646.4,1197925,1985271523.25,1758.0,1123.4,95274,INE101A01026,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.097Z,2024-02-12T12:00:29.097Z,0,,1657.26,12-Feb-2024,
2,65cb59dbc77ecab986d0549f,M&M,EQ,N,1679.4,1623.45,1670.0,1646.75,1650.0,1660.45,2075130,3421916330.55,1758.0,1123.4,111100,INE101A01026,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.308Z,2024-02-13T12:00:27.308Z,0,,1649.01,13-Feb-2024,
3,65ccab7eb3b7cee94bb0606f,M&M,EQ,N,1679.65,1623.9,1631.0,1657.05,1662.0,1646.75,4368695,7210183363.85,1758.0,1123.4,184976,INE101A01026,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.187Z,2024-02-14T12:01:02.187Z,0,,1650.42,14-Feb-2024,
4,65cdfcfe0b93c6793ba3e4ce,M&M,EQ,N,1784.9,1668.1,1681.05,1765.05,1769.85,1657.05,9887134,17285635543.9,1784.9,1123.4,365256,INE101A01026,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.571Z,2024-02-15T12:01:02.571Z,0,,1748.3,15-Feb-2024,
5,65cf4e7d61aab0774d35abf5,M&M,EQ,N,1864.65,1776.85,1788.0,1835.55,1838.0,1765.05,7188957,13124079097.95,1864.65,1123.4,316154,INE101A01026,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:01.934Z,2024-02-16T12:01:01.934Z,0,,1825.59,16-Feb-2024,
6,65d39092c64559bd8f40fc2d,M&M,EQ,N,1856.45,1820.0,1836.05,1848.55,1847.1,1835.55,2682236,4944525867.95,1864.65,1123.4,112120,INE101A01026,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:02.457Z,2024-02-19T17:32:02.457Z,0,,1843.43,19-Feb-2024,
7,65d4945d64fbe6f723b14838,M&M,EQ,N,1860.0,1820.5,1837.4,1853.65,1848.75,1848.55,1830562,3377501723.05,1864.65,1123.4,105235,INE101A01026,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.040Z,2024-02-20T12:00:29.040Z,0,,1845.06,20-Feb-2024,
8,65d5e5fef1fbe8e7f6d9ca0f,M&M,EQ,N,1889.7,1846.7,1849.9,1859.65,1858.0,1853.65,4466234,8337064019.1,1889.7,1123.4,158000,INE101A01026,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.609Z,2024-02-21T12:01:02.609Z,0,,1866.69,21-Feb-2024,
9,65d7377e42995682861e419b,M&M,EQ,N,1917.0,1853.0,1870.95,1910.35,1908.0,1859.65,3360123,6306267779.0,1917.0,1123.4,175607,INE101A01026,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.528Z,2024-02-22T12:01:02.528Z,0,,1876.8,22-Feb-2024,
10,65da41622fa2c80c60110097,M&M,EQ,N,1947.85,1901.1,1926.35,1929.95,1924.95,1910.35,3323441,6406632831.35,1947.85,1123.4,127112,INE101A01026,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:02.971Z,2024-02-24T19:20:02.971Z,0,,1927.71,23-Feb-2024,
11,65dc7d5b18353a15cfb09a08,M&M,EQ,N,1951.0,1925.2,1935.0,1929.8,1926.0,1929.95,2436063,4719763840.85,1951.0,1123.4,97255,INE101A01026,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:27.338Z,2024-02-26T12:00:27.338Z,0,,1937.46,26-Feb-2024,
12,65ddcedcdc3d5b40c3c1e7d0,M&M,EQ,N,1956.95,1915.05,1926.0,1950.6,1945.0,1929.8,2821465,5443696175.2,1956.95,1123.4,115924,INE101A01026,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:29.003Z,2024-02-27T12:00:29.003Z,0,,1929.39,27-Feb-2024,
13,65df207e3ab4615b76386c23,M&M,EQ,N,1953.15,1897.05,1951.95,1901.65,1905.0,1950.6,2010429,3862613934.35,1956.95,1123.4,115877,INE101A01026,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:02.096Z,2024-02-28T12:01:02.096Z,0,,1921.29,28-Feb-2024,
14,65e071fe79a06978a17fb50a,M&M,EQ,N,1950.9,1892.55,1902.85,1932.4,1932.0,1901.65,5539065,10709120457.2,1956.95,1123.4,203880,INE101A01026,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:02.028Z,2024-02-29T12:01:02.028Z,0,,1933.38,29-Feb-2024,
15,65e1c37ec9980b7546122285,M&M,EQ,N,1982.3,1930.5,1933.6,1972.95,1973.0,1932.4,3384932,6643781847.85,1982.3,1123.4,214057,INE101A01026,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:02.554Z,2024-03-01T12:01:02.554Z,0,,1962.75,01-Mar-2024,
16,6592a97e1f3097105c5a160b,M&M,EQ,N,1730.0,1699.0,1729.4,1703.3,1702.0,1729.4,1307485,2230055234.0,1758.0,1123.4,88305,INE101A01026,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:02.016Z,2024-01-01T12:01:02.016Z,0,,1705.61,01-Jan-2024,
17,6593fae4c4132a5d6c53f948,M&M,EQ,N,1705.0,1649.45,1703.6,1656.2,1661.0,1703.3,2857334,4748322508.25,1758.0,1123.4,178353,INE101A01026,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:36.507Z,2024-01-02T12:00:36.507Z,0,,1661.8,02-Jan-2024,
18,65954c7e0920b679ebe5999a,M&M,EQ,N,1678.2,1648.05,1672.0,1655.25,1656.5,1656.2,1927812,3196931108.1,1758.0,1123.4,136110,INE101A01026,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:02.149Z,2024-01-03T12:01:02.149Z,0,,1658.32,03-Jan-2024,
19,65969de08bc6e5de3ccce794,M&M,EQ,N,1674.45,1638.2,1666.9,1641.7,1642.0,1655.25,2835768,4689664224.4,1758.0,1123.4,147068,INE101A01026,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:32.273Z,2024-01-04T12:00:32.273Z,0,,1653.75,04-Jan-2024,
20,6597ef5d81dced1976cdd195,M&M,EQ,N,1661.5,1636.5,1647.95,1642.0,1640.65,1641.7,1709313,2812987716.25,1758.0,1123.4,125534,INE101A01026,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:00:29.310Z,2024-01-05T12:00:29.310Z,0,,1645.68,05-Jan-2024,
21,659be3dc0e4dca342c4d352f,M&M,EQ,N,1653.4,1606.1,1648.15,1616.15,1606.1,1642.0,1492195,2424900552.3,1758.0,1123.4,131119,INE101A01026,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:00:28.829Z,2024-01-08T12:00:28.829Z,0,,1625.06,08-Jan-2024,
22,659d355ccd960f131d88d882,M&M,EQ,N,1636.8,1615.0,1625.0,1629.9,1630.5,1616.15,2542484,4144356068.95,1758.0,1123.4,120247,INE101A01026,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:00:28.969Z,2024-01-09T12:00:28.969Z,0,,1630.04,09-Jan-2024,
23,659e86dd3207e4f9f5290bcd,M&M,EQ,N,1647.45,1621.35,1645.0,1632.8,1626.5,1629.9,1954233,3185579690.15,1758.0,1123.4,93797,INE101A01026,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:00:29.141Z,2024-01-10T12:00:29.141Z,0,,1630.09,10-Jan-2024,
24,659fd85dea2187a7f76e7f37,M&M,EQ,N,1651.25,1625.85,1643.9,1628.65,1631.45,1632.8,2228002,3643852904.75,1758.0,1123.4,94877,INE101A01026,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:00:29.158Z,2024-01-11T12:00:29.158Z,0,,1635.48,11-Jan-2024,
