,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
30,65aa64babe73653a7dde1416,PATANJALI,EQ,N,1588.0,1564.95,1569.0,1583.65,1581.8,1559.95,233699,368837015.15,1713.8,853.5,11321,INE619A01035,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:02.203Z,2024-01-19T12:02:02.203Z,0,,1578.26,19-Jan-2024
31,65abbaae54ac362a3a379012,PATANJALI,EQ,N,1594.0,1548.0,1589.95,1556.4,1560.0,1583.65,115044,180382305.4,1713.8,853.5,6729,INE619A01035,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:02.448Z,2024-01-20T12:21:02.448Z,0,,1567.94,20-Jan-2024
32,65afaa7e4c36d9af342c44cc,PATANJALI,EQ,N,1579.5,1522.0,1559.95,1545.25,1554.5,1556.4,348152,538814662.15,1713.8,853.5,13427,INE619A01035,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:02.243Z,2024-01-23T12:01:02.243Z,0,,1547.64,23-Jan-2024
33,65b0fbfefd857037aa41fb7e,PATANJALI,EQ,N,1609.95,1526.0,1540.25,1589.55,1586.0,1545.25,571094,904668782.25,1713.8,853.5,17638,INE619A01035,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:02.831Z,2024-01-24T12:01:02.831Z,0,,1584.1,24-Jan-2024
34,65b24d7e44a9da0c3c0d6784,PATANJALI,EQ,N,1599.0,1573.0,1599.0,1581.45,1580.0,1589.55,344951,546588764.85,1713.8,853.5,11923,INE619A01035,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:01:02.133Z,2024-01-25T12:01:02.133Z,0,,1584.54,25-Jan-2024
35,65b7937e973fc28b34e1f976,PATANJALI,EQ,N,1592.95,1555.1,1588.0,1568.35,1564.0,1581.45,172854,271777697.25,1713.8,853.5,9278,INE619A01035,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:02.942Z,2024-01-29T12:01:02.942Z,0,,1572.3,29-Jan-2024
36,65b8e4fe11b384b5b95b0677,PATANJALI,EQ,N,1585.0,1548.0,1569.05,1575.9,1573.0,1568.35,385510,601798690.15,1713.8,853.5,13224,INE619A01035,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:01:02.536Z,2024-01-30T12:01:02.536Z,0,,1561.05,30-Jan-2024
37,65ba367e77ad05184c68e77c,PATANJALI,EQ,N,1592.0,1564.25,1574.9,1582.1,1578.65,1575.9,183057,289333366.45,1713.8,853.5,7836,INE619A01035,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:01:02.183Z,2024-01-31T12:01:02.183Z,0,,1580.56,31-Jan-2024
38,65bb87fe0cfb80e0be809055,PATANJALI,EQ,N,1584.95,1560.65,1582.05,1570.35,1575.05,1582.1,189452,297887153.0,1713.8,853.5,8410,INE619A01035,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:02.997Z,2024-02-01T12:01:02.997Z,0,,1572.36,01-Feb-2024
39,65bcd9802c9fdc9586dc5494,PATANJALI,EQ,N,1580.95,1538.05,1571.1,1561.4,1557.0,1570.35,767858,1197356209.25,1713.8,853.5,17770,INE619A01035,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:04.760Z,2024-02-02T12:01:04.760Z,0,,1559.35,02-Feb-2024
40,65c0cdff4238a31bd0d8578a,PATANJALI,EQ,N,1560.0,1515.0,1555.0,1521.3,1526.5,1561.4,543206,836376606.85,1713.8,853.5,22057,INE619A01035,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:01:03.038Z,2024-02-05T12:01:03.038Z,0,,1539.7,05-Feb-2024
41,65c21f7f9de3721407c0b5f6,PATANJALI,EQ,N,1618.4,1516.0,1521.3,1605.45,1607.0,1521.3,768322,1211606811.85,1713.8,853.5,19617,INE619A01035,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:03.060Z,2024-02-06T12:01:03.060Z,0,,1576.95,06-Feb-2024
42,65c370fe06bf92bcaaeaa9d4,PATANJALI,EQ,N,1656.95,1607.0,1618.85,1632.4,1635.4,1605.45,820929,1340415176.9,1713.8,853.5,36235,INE619A01035,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:01:02.650Z,2024-02-07T12:01:02.650Z,0,,1632.8,07-Feb-2024
43,65c4c27e57e8417d003e268e,PATANJALI,EQ,N,1712.5,1645.5,1657.2,1664.5,1660.8,1632.4,1033102,1729782331.45,1713.8,853.5,45428,INE619A01035,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:01:02.933Z,2024-02-08T12:01:02.933Z,0,,1674.36,08-Feb-2024
44,65c613feb16d2a11203bcc57,PATANJALI,EQ,N,1614.0,1564.7,1600.0,1603.8,1599.0,1664.5,1172465,1868219620.85,1713.8,853.5,43620,INE619A01035,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.952Z,2024-02-09T12:01:02.952Z,0,,1593.41,09-Feb-2024
45,655c9bfe3e05bb7dba49e753,PATANJALI,EQ,N,1403.85,1351.0,1397.0,1367.55,1371.0,1389.3,338665,468440927.55,1479.8,853.5,8297,INE619A01035,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:02.747Z,2023-11-21T12:01:02.747Z,0,,1383.2,21-Nov-2023
46,655ded7e1585b31c379da9ba,PATANJALI,EQ,N,1372.0,1336.75,1359.95,1344.0,1345.7,1367.55,411613,556804562.9,1479.8,853.5,11700,INE619A01035,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:01:02.215Z,2023-11-22T12:01:02.215Z,0,,1352.74,22-Nov-2023
47,655f3efe1090432024b69288,PATANJALI,EQ,N,1377.55,1335.15,1335.15,1359.55,1369.9,1344.0,273930,372884420.75,1479.8,853.5,9076,INE619A01035,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:02.938Z,2023-11-23T12:01:02.938Z,0,,1361.24,23-Nov-2023
48,6560907dd6b5a44efeb3bafc,PATANJALI,EQ,N,1366.4,1313.0,1366.0,1330.35,1330.0,1359.55,442410,590852172.6,1479.8,853.5,11427,INE619A01035,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:01.979Z,2023-11-24T12:01:01.979Z,0,,1335.53,24-Nov-2023
49,6565d67eeebd226fdec840d5,PATANJALI,EQ,N,1347.0,1320.1,1320.1,1337.75,1332.0,1330.35,345412,460955623.5,1479.8,853.5,12495,INE619A01035,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:01:02.342Z,2023-11-28T12:01:02.342Z,0,,1334.51,28-Nov-2023
50,656727fe45164acaeba00157,PATANJALI,EQ,N,1404.6,1344.9,1344.9,1404.6,1404.6,1337.75,868459,1204651012.05,1479.8,853.5,15420,INE619A01035,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:01:02.635Z,2023-11-29T12:01:02.635Z,0,,1387.11,29-Nov-2023
51,6568797e1ea8db587840252e,PATANJALI,EQ,N,1439.5,1380.0,1439.5,1400.2,1405.0,1404.6,589631,829472408.3,1479.8,853.5,18971,INE619A01035,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:02.189Z,2023-11-30T12:01:02.189Z,0,,1406.77,30-Nov-2023
52,6569cafed3a7a71b97dddd37,PATANJALI,EQ,N,1409.9,1372.0,1409.85,1378.0,1377.8,1400.2,212490,295004033.75,1479.8,853.5,9198,INE619A01035,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:01:02.348Z,2023-12-01T12:01:02.348Z,0,,1388.32,01-Dec-2023
53,656dbf7fd80444e5381697e5,PATANJALI,EQ,N,1446.9,1381.2,1408.0,1439.05,1440.05,1378.0,1313575,1883985120.45,1479.8,853.5,25481,INE619A01035,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:01:03.077Z,2023-12-04T12:01:03.077Z,0,,1434.24,04-Dec-2023
54,656f10fe359b3f65baa115d8,PATANJALI,EQ,N,1511.0,1426.1,1444.85,1511.0,1511.0,1439.05,2092669,3096115756.3,1511.0,853.5,34083,INE619A01035,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:01:02.603Z,2023-12-05T12:01:02.603Z,0,,1479.51,05-Dec-2023
55,6570627e489ef73b425a7d75,PATANJALI,EQ,N,1586.55,1508.3,1540.4,1576.95,1583.0,1511.0,2403083,3754574915.65,1586.55,853.5,44308,INE619A01035,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:01:02.565Z,2023-12-06T12:01:02.565Z,0,,1562.4,06-Dec-2023
56,6571b3fefbaef6c27be72386,PATANJALI,EQ,N,1665.0,1571.05,1580.0,1598.4,1600.0,1576.95,1907504,3088744475.8,1665.0,853.5,47905,INE619A01035,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:02.534Z,2023-12-07T12:01:02.534Z,0,,1619.26,07-Dec-2023
57,6573057ef723570b2b875df0,PATANJALI,EQ,N,1621.9,1582.0,1609.0,1602.95,1610.0,1598.4,1511912,2421146217.45,1665.0,853.5,19781,INE619A01035,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:01:02.527Z,2023-12-08T12:01:02.527Z,0,,1601.38,08-Dec-2023
58,6576f9fef5908766b5b9d09d,PATANJALI,EQ,N,1638.0,1580.15,1625.05,1594.95,1593.85,1602.95,655084,1052555688.1,1665.0,853.5,22394,INE619A01035,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:01:02.974Z,2023-12-11T12:01:02.974Z,0,,1606.75,11-Dec-2023
59,65784b7ea8f1328d85f5df91,PATANJALI,EQ,N,1605.0,1521.0,1601.9,1527.95,1528.0,1594.95,584847,908229403.9,1665.0,853.5,25146,INE619A01035,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:01:02.324Z,2023-12-12T12:01:02.324Z,0,,1552.94,12-Dec-2023
60,65799cfeff3abeb12f9a6dda,PATANJALI,EQ,N,1567.0,1500.0,1520.0,1559.55,1562.95,1527.95,728555,1122009847.95,1665.0,853.5,22400,INE619A01035,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:01:02.942Z,2023-12-13T12:01:02.942Z,0,,1540.05,13-Dec-2023
61,657aee7e2d92d23441617e4c,PATANJALI,EQ,N,1583.3,1551.6,1581.0,1568.45,1574.0,1559.55,487223,761503128.3,1665.0,853.5,13809,INE619A01035,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:02.094Z,2023-12-14T12:01:02.094Z,0,,1562.95,14-Dec-2023
62,657c3fff58cd7c4d8e823a50,PATANJALI,EQ,N,1581.0,1552.0,1580.0,1568.4,1561.6,1568.45,366073,573115912.3,1665.0,853.5,9681,INE619A01035,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:01:03.069Z,2023-12-15T12:01:03.069Z,0,,1565.58,15-Dec-2023
63,6580347e5ef8474456dd16a6,PATANJALI,EQ,N,1613.9,1550.05,1564.5,1592.5,1590.0,1568.4,908575,1443610280.0,1665.0,853.5,15509,INE619A01035,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:01:02.403Z,2023-12-18T12:01:02.403Z,0,,1588.87,18-Dec-2023
64,658185fef52ebb2c4b75a9fc,PATANJALI,EQ,N,1609.0,1576.0,1591.95,1599.4,1598.0,1592.5,529640,846607113.8,1665.0,853.5,13773,INE619A01035,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:02.114Z,2023-12-19T12:01:02.114Z,0,,1598.46,19-Dec-2023
65,6582d77e3a09e097b7d10fa2,PATANJALI,EQ,N,1608.75,1514.0,1601.0,1529.45,1529.5,1599.4,786427,1224364706.25,1665.0,853.5,21923,INE619A01035,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:01:02.702Z,2023-12-20T12:01:02.702Z,0,,1556.87,20-Dec-2023
66,658428fe271dc3563a5af690,PATANJALI,EQ,N,1555.55,1501.0,1510.0,1545.55,1552.5,1529.45,727695,1115831580.5,1665.0,853.5,19971,INE619A01035,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:01:02.461Z,2023-12-21T12:01:02.461Z,0,,1533.38,21-Dec-2023
67,65857a7e1c7fd48aa7ecb341,PATANJALI,EQ,N,1629.7,1551.0,1560.0,1621.65,1623.15,1545.55,1280841,2061532109.3,1665.0,853.5,27897,INE619A01035,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:02.898Z,2023-12-22T12:01:02.898Z,0,,1609.51,22-Dec-2023
68,658ac07e55487c5c282e5129,PATANJALI,EQ,N,1643.0,1597.05,1643.0,1617.9,1612.85,1621.65,501409,811459408.25,1665.0,853.5,13193,INE619A01035,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:02.132Z,2023-12-26T12:01:02.132Z,0,,1618.36,26-Dec-2023
69,658c11fe3dcac5b895a9a97e,PATANJALI,EQ,N,1625.0,1585.0,1625.0,1591.1,1589.7,1617.9,508537,813941943.05,1665.0,853.5,14037,INE619A01035,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:01:02.690Z,2023-12-27T12:01:02.690Z,0,,1600.56,27-Dec-2023
70,658d637e55a5f96115c516d2,PATANJALI,EQ,N,1598.9,1529.05,1595.0,1556.3,1558.0,1591.1,817979,1280004415.1,1665.0,853.5,19139,INE619A01035,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:01:02.236Z,2023-12-28T12:01:02.236Z,0,,1564.84,28-Dec-2023
71,658eb4fe59ecfd0253b319d9,PATANJALI,EQ,N,1581.0,1540.05,1558.0,1575.0,1570.0,1556.3,422473,661823772.85,1665.0,853.5,11538,INE619A01035,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:02.949Z,2023-12-29T12:01:02.949Z,0,,1566.55,29-Dec-2023
72,65423dfe637fbcb8f0f3ce4c,PATANJALI,EQ,N,1436.25,1340.5,1400.0,1346.85,1348.0,1367.9,1843711,2564286561.2,1439.0,853.5,24709,INE619A01035,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:01:02.067Z,2023-11-01T12:01:02.067Z,0,,1390.83,01-Nov-2023
73,65438f7e57068b03d24e40ea,PATANJALI,EQ,N,1370.0,1316.0,1352.95,1363.8,1365.05,1346.85,495921,669198844.75,1439.0,853.5,14061,INE619A01035,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:01:02.428Z,2023-11-02T12:01:02.428Z,0,,1349.41,02-Nov-2023
74,6544e0fea8d9736da5ec9f02,PATANJALI,EQ,N,1392.45,1361.45,1367.0,1375.05,1375.0,1363.8,441505,608316129.0,1439.0,853.5,11361,INE619A01035,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:01:02.801Z,2023-11-03T12:01:02.801Z,0,,1377.82,03-Nov-2023
75,6548d7d695404c48e146ecd6,PATANJALI,EQ,N,1430.0,1385.05,1395.0,1420.35,1418.2,1375.05,971376,1371583648.15,1436.25,853.5,21500,INE619A01035,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:11:02.170Z,2023-11-06T12:11:02.170Z,0,,1412.0,06-Nov-2023
76,654a26fe1d5cc51db43d457b,PATANJALI,EQ,N,1456.65,1420.0,1425.0,1436.25,1435.1,1420.35,970222,1394254106.95,1456.65,853.5,19081,INE619A01035,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:02.159Z,2023-11-07T12:01:02.159Z,0,,1437.05,07-Nov-2023
77,654b787e879d4c6075df8451,PATANJALI,EQ,N,1459.7,1426.5,1437.9,1452.7,1452.0,1436.25,793888,1147837635.75,1459.7,853.5,11899,INE619A01035,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:01:02.731Z,2023-11-08T12:01:02.731Z,0,,1445.84,08-Nov-2023
78,654cc9fe75231d5b067c3a67,PATANJALI,EQ,N,1479.8,1408.2,1452.7,1440.1,1439.65,1452.7,697822,1002278132.85,1479.8,853.5,14085,INE619A01035,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:01:02.246Z,2023-11-09T12:01:02.246Z,0,,1436.29,09-Nov-2023
79,654e1b7e075c0a42c2f4029e,PATANJALI,EQ,N,1465.0,1422.45,1440.1,1447.05,1451.25,1440.1,411983,596273716.4,1479.8,853.5,12801,INE619A01035,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:02.787Z,2023-11-10T12:01:02.787Z,0,,1447.33,10-Nov-2023
80,6550ec6e89ff7805518252f0,PATANJALI,EQ,N,1461.5,1437.7,1453.0,1446.25,1442.75,1447.05,127039,184142629.1,1479.8,853.5,3487,INE619A01035,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:02.423Z,2023-11-12T15:17:02.423Z,0,,1449.5,12-Nov-2023
