,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd13c,VEDL,EQ,N,280.45,268.4,279.0,274.35,274.4,278.6,4627489,1264295010.1,317.9,208.0,48047,INE205A01025,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.102Z,2024-02-09T12:01:04.102Z,0,,273.21,09-Feb-2024,
1,65ca087f1de075c7ebe81676,VEDL,EQ,N,281.05,265.05,276.95,268.15,267.5,274.35,6191878,1683320964.9,317.9,208.0,59983,INE205A01025,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.970Z,2024-02-12T12:01:03.970Z,0,,271.86,12-Feb-2024,
2,65cb59ff3328eca8adc58ab7,VEDL,EQ,N,271.0,260.7,267.55,269.5,269.85,268.15,4469509,1188104960.45,317.9,208.0,50117,INE205A01025,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.719Z,2024-02-13T12:01:03.719Z,0,,265.82,13-Feb-2024,
3,65ccab7f114f0fc8e2192548,VEDL,EQ,N,282.6,264.55,269.0,279.65,282.55,269.5,11916664,3291984333.55,317.9,208.0,80667,INE205A01025,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.679Z,2024-02-14T12:01:03.679Z,0,,276.25,14-Feb-2024,
4,65cdfd00a24787a92a80e47a,VEDL,EQ,N,284.0,267.0,282.55,267.95,268.0,279.65,108103036,29629850877.05,317.9,208.0,302693,INE205A01025,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.042Z,2024-02-15T12:01:04.042Z,0,,274.09,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00cd5,VEDL,EQ,N,272.0,265.1,269.25,266.8,266.0,267.95,16394886,4399677273.7,317.9,208.0,118590,INE205A01025,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.185Z,2024-02-16T12:01:03.185Z,0,,268.36,16-Feb-2024,
6,65d3a6e12affe4de647d7ec9,VEDL,EQ,N,273.2,267.1,268.9,270.15,270.2,266.8,10944899,2963384046.15,315.7,208.0,71241,INE205A01025,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.485Z,2024-02-19T19:07:13.485Z,0,,270.75,19-Feb-2024,
7,65d4947fd2da93536de5353d,VEDL,EQ,N,272.2,268.1,270.9,270.15,270.0,270.15,9025475,2436945700.75,315.7,208.0,90697,INE205A01025,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.755Z,2024-02-20T12:01:03.755Z,0,,270.01,20-Feb-2024,
8,65d5e600ab8622318b86e280,VEDL,EQ,N,276.4,268.5,273.0,270.0,269.65,270.15,12329064,3364091496.3,315.7,208.0,91220,INE205A01025,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.122Z,2024-02-21T12:01:04.122Z,0,,272.86,21-Feb-2024,
9,65d7378026ea36bd13097c91,VEDL,EQ,N,272.95,267.1,271.9,271.5,270.75,270.0,6661898,1800674901.4,315.7,208.0,55244,INE205A01025,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.704Z,2024-02-22T12:01:04.704Z,0,,270.29,22-Feb-2024,
