,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec077334b,PNB,EQ,N,124.6,117.8,124.5,123.9,123.9,124.3,69128606,8394353773.15,128.25,44.4,218544,INE160A01022,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.775Z,2024-02-09T12:00:30.775Z,0,,121.43,09-Feb-2024,
1,65ca085e3d2c61c7ee71c483,PNB,EQ,N,125.55,117.1,124.85,118.25,117.5,123.9,65062679,7866147165.75,128.25,44.4,180551,INE160A01022,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.306Z,2024-02-12T12:00:30.306Z,0,,120.9,12-Feb-2024,
2,65cb59dcc77ecab986d05a64,PNB,EQ,N,123.5,115.7,118.3,122.1,121.7,118.25,76885208,9280019240.6,128.25,44.4,212797,INE160A01022,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.673Z,2024-02-13T12:00:28.673Z,0,,120.7,13-Feb-2024,
3,65ccab7fb3b7cee94bb06668,PNB,EQ,N,124.5,119.5,120.9,122.95,124.2,122.1,57158902,6982851772.5,128.25,44.4,167959,INE160A01022,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.438Z,2024-02-14T12:01:03.438Z,0,,122.17,14-Feb-2024,
4,65cdfcff0b93c6793ba3eab3,PNB,EQ,N,129.3,123.6,124.9,128.85,128.95,122.95,102510609,13034450421.65,129.3,44.4,232546,INE160A01022,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.878Z,2024-02-15T12:01:03.878Z,0,,127.15,15-Feb-2024,
5,65cf4e7f61aab0774d35b1d6,PNB,EQ,N,132.6,129.3,129.65,130.15,130.4,128.85,111266944,14600289172.5,132.6,44.4,259559,INE160A01022,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.359Z,2024-02-16T12:01:03.359Z,0,,131.22,16-Feb-2024,
6,65d39093c64559bd8f4101af,PNB,EQ,N,131.3,128.2,130.9,128.45,128.6,130.15,44582022,5784304801.05,132.6,44.4,136266,INE160A01022,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.787Z,2024-02-19T17:32:03.787Z,0,,129.75,19-Feb-2024,
7,65d4945e64fbe6f723b14df5,PNB,EQ,N,130.5,128.2,129.0,129.5,129.5,128.45,32539004,4216051587.6,132.6,44.4,115117,INE160A01022,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.314Z,2024-02-20T12:00:30.314Z,0,,129.57,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9d06b,PNB,EQ,N,131.15,127.2,129.95,128.35,128.35,129.5,54001521,6986107974.25,132.6,44.4,142315,INE160A01022,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.931Z,2024-02-21T12:01:03.931Z,0,,129.37,21-Feb-2024,
9,65d7377f42995682861e477f,PNB,EQ,N,129.3,125.65,128.95,129.0,129.0,128.35,41873541,5338454630.15,132.6,44.4,128311,INE160A01022,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.720Z,2024-02-22T12:01:03.720Z,0,,127.49,22-Feb-2024,
