,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd315,COROMANDEL,EQ,N,1092.0,1065.45,1072.5,1087.5,1089.95,1074.95,266059,286804516.35,1271.55,841.5,19341,INE169A01031,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.460Z,2024-02-09T12:01:04.460Z,0,,1077.97,09-Feb-2024,
1,65ca08801de075c7ebe8184d,COROMANDEL,EQ,N,1095.95,1073.4,1093.65,1079.9,1085.15,1087.5,135469,146671349.5,1271.55,841.5,12501,INE169A01031,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.314Z,2024-02-12T12:01:04.314Z,0,,1082.69,12-Feb-2024,
2,65cb5a003328eca8adc58c8f,COROMANDEL,EQ,N,1103.95,1071.55,1080.0,1100.65,1098.55,1079.9,172792,188575821.65,1271.55,841.5,14802,INE169A01031,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:04.149Z,2024-02-13T12:01:04.149Z,0,,1091.35,13-Feb-2024,
3,65ccab80114f0fc8e219272c,COROMANDEL,EQ,N,1100.0,1082.6,1100.0,1092.9,1091.55,1100.65,295228,321539647.05,1271.55,841.5,25614,INE169A01031,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:04.022Z,2024-02-14T12:01:04.022Z,0,,1089.12,14-Feb-2024,
4,65cdfd00a24787a92a80e652,COROMANDEL,EQ,N,1111.0,1093.0,1095.0,1104.65,1096.6,1092.9,139567,154191349.5,1271.55,841.5,14724,INE169A01031,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.455Z,2024-02-15T12:01:04.455Z,0,,1104.78,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00ebd,COROMANDEL,EQ,N,1110.95,1081.7,1108.0,1089.7,1090.0,1104.65,207389,226410262.65,1271.55,841.5,20127,INE169A01031,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.543Z,2024-02-16T12:01:03.543Z,0,,1091.72,16-Feb-2024,
6,65d3a6e12affe4de647d8081,COROMANDEL,EQ,N,1109.7,1082.0,1089.7,1102.95,1108.0,1089.7,270806,298309810.4,1271.55,841.5,15695,INE169A01031,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.896Z,2024-02-19T19:07:13.896Z,0,,1101.56,19-Feb-2024,
7,65d49480d2da93536de53715,COROMANDEL,EQ,N,1124.0,1081.5,1112.6,1095.4,1096.1,1102.95,429406,471634795.25,1271.55,841.5,26958,INE169A01031,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:04.083Z,2024-02-20T12:01:04.083Z,0,,1098.34,20-Feb-2024,
8,65d5e600ab8622318b86e472,COROMANDEL,EQ,N,1104.7,1082.0,1100.0,1085.45,1086.0,1095.4,238135,260046065.9,1271.55,841.5,20813,INE169A01031,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.520Z,2024-02-21T12:01:04.520Z,0,,1092.01,21-Feb-2024,
9,65d7378126ea36bd13097e61,COROMANDEL,EQ,N,1102.85,1081.25,1090.0,1098.3,1100.45,1085.45,158278,172706206.9,1271.55,841.5,16407,INE169A01031,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:05.055Z,2024-02-22T12:01:05.055Z,0,,1091.16,22-Feb-2024,
10,65d8890036a4e86c36fe6e54,COROMANDEL,EQ,N,1102.2,1076.1,1092.0,1081.25,1078.0,1098.3,119791,130330379.15,1271.55,841.5,11881,INE169A01031,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:04.059Z,2024-02-23T12:01:04.059Z,0,,1087.98,23-Feb-2024,
11,65dc7d805707e970d05aa342,COROMANDEL,EQ,N,1100.0,1055.1,1093.95,1062.55,1061.0,1081.25,465917,498655914.8,1271.55,841.5,30486,INE169A01031,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:04.087Z,2024-02-26T12:01:04.087Z,0,,1070.27,26-Feb-2024,
12,65ddcf003610846fc2bdf71c,COROMANDEL,EQ,N,1063.8,1024.6,1062.55,1039.5,1040.0,1062.55,778424,810652045.2,1271.55,841.5,32041,INE169A01031,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:04.338Z,2024-02-27T12:01:04.338Z,0,,1041.4,27-Feb-2024,
13,65df2080b16cbb57800eee29,COROMANDEL,EQ,N,1057.3,1040.0,1040.0,1048.3,1042.0,1039.5,238993,250615498.3,1271.55,841.5,18189,INE169A01031,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.323Z,2024-02-28T12:01:04.323Z,0,,1048.63,28-Feb-2024,
14,65e072007c9755759afcfee8,COROMANDEL,EQ,N,1083.0,1038.85,1050.0,1076.25,1072.25,1048.3,474424,505288405.4,1271.55,841.5,22550,INE169A01031,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.559Z,2024-02-29T12:01:04.559Z,0,,1065.06,29-Feb-2024,
15,65e1c37f5c02be27622f9cb2,COROMANDEL,EQ,N,1095.0,1066.15,1081.9,1087.45,1084.05,1076.25,407919,441249824.0,1271.55,841.5,25497,INE169A01031,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.768Z,2024-03-01T12:01:03.768Z,0,,1081.71,01-Mar-2024,
16,6592a980d65750cefa0ed024,COROMANDEL,EQ,N,1259.95,1236.0,1251.65,1247.65,1242.9,1251.65,181841,227479286.55,1271.55,838.0,15204,INE169A01031,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:04.493Z,2024-01-01T12:01:04.493Z,0,,1250.98,01-Jan-2024,
17,6593fb00477df5351421c872,COROMANDEL,EQ,N,1255.7,1227.5,1242.1,1230.85,1233.0,1247.65,276631,342303200.35,1271.55,838.0,17598,INE169A01031,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:04.062Z,2024-01-02T12:01:04.062Z,0,,1237.4,02-Jan-2024,
18,65954c815fafc6a4b205f33b,COROMANDEL,EQ,N,1252.0,1224.2,1225.0,1248.75,1249.8,1230.85,150644,186921833.25,1271.55,838.0,11948,INE169A01031,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:05.281Z,2024-01-03T12:01:05.281Z,0,,1240.82,03-Jan-2024,
19,65969e0005e0b9eee7e86921,COROMANDEL,EQ,N,1265.65,1246.5,1255.0,1254.85,1254.4,1248.75,225513,283186176.55,1271.55,838.0,12809,INE169A01031,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:04.847Z,2024-01-04T12:01:04.847Z,0,,1255.74,04-Jan-2024,
20,6597ef80c10efb305b1593d2,COROMANDEL,EQ,N,1268.5,1235.85,1258.7,1246.4,1241.85,1254.85,174551,218211438.5,1271.55,838.0,16265,INE169A01031,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:04.226Z,2024-01-05T12:01:04.226Z,0,,1250.13,05-Jan-2024,
21,659be401ea621d7958ff34ae,COROMANDEL,EQ,N,1246.0,1198.0,1245.0,1200.4,1204.0,1246.4,275485,333769170.35,1271.55,838.0,18694,INE169A01031,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:05.017Z,2024-01-08T12:01:05.017Z,0,,1211.57,08-Jan-2024,
22,659d358084db3a7aed27dcd8,COROMANDEL,EQ,N,1214.9,1169.05,1208.7,1170.6,1171.0,1200.4,534152,633537031.95,1271.55,838.0,24868,INE169A01031,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:04.268Z,2024-01-09T12:01:04.268Z,0,,1186.06,09-Jan-2024,
23,659e86ffb7e812fb4027f751,COROMANDEL,EQ,N,1175.6,1152.55,1170.6,1166.65,1165.0,1170.6,323653,376112252.8,1271.55,838.0,19587,INE169A01031,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:03.739Z,2024-01-10T12:01:03.739Z,0,,1162.08,10-Jan-2024,
24,659fd880b9681b704da728e7,COROMANDEL,EQ,N,1193.05,1166.7,1170.1,1187.95,1185.2,1166.65,216607,256637022.75,1271.55,838.0,11769,INE169A01031,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:04.497Z,2024-01-11T12:01:04.497Z,0,,1184.8,11-Jan-2024,
25,65a129ffae79d4199d80d3f9,COROMANDEL,EQ,N,1197.65,1176.15,1196.0,1180.95,1179.85,1187.95,154008,182784435.5,1271.55,838.0,12055,INE169A01031,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:03.979Z,2024-01-12T12:01:03.979Z,0,,1186.85,12-Jan-2024,
26,65a523313944970884456845,COROMANDEL,EQ,N,1219.2,1182.05,1182.05,1205.5,1208.1,1180.95,466891,562471671.95,1271.55,838.0,24734,INE169A01031,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:05.365Z,2024-01-15T12:21:05.365Z,0,,1204.72,15-Jan-2024,
27,65a670000dc89412fb13d829,COROMANDEL,EQ,N,1213.45,1180.25,1205.1,1187.7,1187.9,1205.5,168541,201386173.75,1271.55,838.0,13852,INE169A01031,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:01:04.067Z,2024-01-16T12:01:04.067Z,0,,1194.88,16-Jan-2024,
28,65a7c1803b001ae2ee2bbeac,COROMANDEL,EQ,N,1183.15,1159.1,1182.0,1162.1,1164.75,1187.7,216312,252331175.55,1271.55,838.0,20728,INE169A01031,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:04.935Z,2024-01-17T12:01:04.935Z,0,,1166.51,17-Jan-2024,
29,65a91300c00916544b66d339,COROMANDEL,EQ,N,1168.95,1126.5,1157.1,1152.7,1154.05,1162.1,254243,292736918.9,1271.55,838.0,22121,INE169A01031,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:01:04.722Z,2024-01-18T12:01:04.722Z,0,,1151.41,18-Jan-2024,
30,65aa64bbbe73653a7dde1aca,COROMANDEL,EQ,N,1185.65,1152.7,1156.05,1182.7,1180.6,1152.7,177261,207700844.3,1271.55,838.0,13202,INE169A01031,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:03.616Z,2024-01-19T12:02:03.616Z,0,,1171.72,19-Jan-2024,
31,65abbaaf54ac362a3a37962d,COROMANDEL,EQ,N,1186.0,1170.05,1186.0,1177.35,1175.1,1182.7,59844,70444510.6,1271.55,838.0,7011,INE169A01031,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:03.850Z,2024-01-20T12:21:03.850Z,0,,1177.14,20-Jan-2024,
32,65afaa7f4c36d9af342c4ba9,COROMANDEL,EQ,N,1177.35,1119.85,1177.35,1127.85,1129.3,1177.35,292065,333586347.35,1271.55,838.0,22112,INE169A01031,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:03.972Z,2024-01-23T12:01:03.972Z,0,,1142.16,23-Jan-2024,
33,65b0fc00fd857037aa4202fb,COROMANDEL,EQ,N,1154.9,1128.25,1130.0,1150.15,1149.0,1127.85,253621,289608605.6,1271.55,838.0,23298,INE169A01031,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:04.580Z,2024-01-24T12:01:04.580Z,0,,1141.9,24-Jan-2024,
34,65b24d7f44a9da0c3c0d6e8f,COROMANDEL,EQ,N,1155.0,1125.0,1155.0,1129.0,1126.0,1150.15,229113,260015390.45,1271.55,838.0,12814,INE169A01031,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:01:03.623Z,2024-01-25T12:01:03.623Z,0,,1134.88,25-Jan-2024,
35,65b79380973fc28b34e2008f,COROMANDEL,EQ,N,1146.4,1128.55,1134.85,1137.55,1136.05,1129.0,209061,237767147.0,1271.55,841.5,16179,INE169A01031,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:04.631Z,2024-01-29T12:01:04.631Z,0,,1137.31,29-Jan-2024,
36,65b8e50011b384b5b95b0ca3,COROMANDEL,EQ,N,1149.9,1044.05,1149.8,1050.25,1050.0,1137.55,1670646,1794956789.1,1271.55,841.5,86540,INE169A01031,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:01:04.094Z,2024-01-30T12:01:04.094Z,0,,1074.41,30-Jan-2024,
37,65ba368077ad05184c68eee0,COROMANDEL,EQ,N,1077.0,1034.6,1055.25,1049.9,1052.0,1050.25,1442725,1516615842.0,1271.55,841.5,70662,INE169A01031,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:01:04.049Z,2024-01-31T12:01:04.049Z,0,,1051.22,31-Jan-2024,
38,65bb88000cfb80e0be809760,COROMANDEL,EQ,N,1076.95,1038.0,1055.95,1070.5,1069.25,1049.9,1619314,1719503149.05,1271.55,841.5,59435,INE169A01031,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:04.676Z,2024-02-01T12:01:04.676Z,0,,1061.87,01-Feb-2024,
39,65bcd9822c9fdc9586dc5b7a,COROMANDEL,EQ,N,1087.75,1064.1,1070.55,1076.45,1076.85,1070.5,548754,590006047.5,1271.55,841.5,30507,INE169A01031,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:06.749Z,2024-02-02T12:01:06.749Z,0,,1075.17,02-Feb-2024,
40,65c0ce014238a31bd0d85e9a,COROMANDEL,EQ,N,1098.0,1076.45,1077.0,1090.85,1094.0,1076.45,385786,421017094.85,1271.55,841.5,30136,INE169A01031,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:01:05.183Z,2024-02-05T12:01:05.183Z,0,,1091.32,05-Feb-2024,
41,65c21f809de3721407c0bce3,COROMANDEL,EQ,N,1112.0,1091.0,1102.45,1108.85,1103.0,1090.85,308539,341321334.2,1271.55,841.5,24173,INE169A01031,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:04.740Z,2024-02-06T12:01:04.740Z,0,,1106.25,06-Feb-2024,
42,65c3710006bf92bcaaeab0a6,COROMANDEL,EQ,N,1111.95,1081.7,1110.0,1083.5,1084.75,1108.85,318467,347315796.05,1271.55,841.5,17849,INE169A01031,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:01:04.241Z,2024-02-07T12:01:04.241Z,0,,1090.59,07-Feb-2024,
43,65c4c28057e8417d003e2d66,COROMANDEL,EQ,N,1088.9,1065.0,1087.85,1074.95,1077.9,1083.5,280684,300494437.2,1271.55,841.5,13983,INE169A01031,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:01:04.483Z,2024-02-08T12:01:04.483Z,0,,1070.58,08-Feb-2024,
44,65c61400b16d2a11203bd315,COROMANDEL,EQ,N,1092.0,1065.45,1072.5,1087.5,1089.95,1074.95,266059,286804516.35,1271.55,841.5,19341,INE169A01031,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.460Z,2024-02-09T12:01:04.460Z,0,,1077.97,09-Feb-2024,
45,655c9c003e05bb7dba49ee1f,COROMANDEL,EQ,N,1133.15,1111.3,1118.1,1119.55,1123.7,1112.6,238747,268282986.0,1184.7,838.0,23583,INE169A01031,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:04.726Z,2023-11-21T12:01:04.726Z,0,,1123.71,21-Nov-2023,
46,655ded7f1585b31c379db088,COROMANDEL,EQ,N,1127.05,1110.0,1118.15,1123.6,1122.25,1119.55,164645,184528047.15,1184.7,838.0,17457,INE169A01031,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:01:03.968Z,2023-11-22T12:01:03.968Z,0,,1120.76,22-Nov-2023,
47,655f3f001090432024b6993d,COROMANDEL,EQ,N,1134.0,1114.6,1124.0,1129.85,1129.1,1123.6,187066,210507547.15,1184.7,838.0,15960,INE169A01031,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:04.724Z,2023-11-23T12:01:04.724Z,0,,1125.31,23-Nov-2023,
48,6560907fd6b5a44efeb3c1d1,COROMANDEL,EQ,N,1143.0,1127.6,1130.85,1135.05,1130.4,1129.85,275457,313044915.2,1184.7,838.0,10547,INE169A01031,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.681Z,2023-11-24T12:01:03.681Z,0,,1136.46,24-Nov-2023,
49,6565d680eebd226fdec847c2,COROMANDEL,EQ,N,1140.7,1114.2,1138.45,1124.25,1125.0,1135.05,300439,337171328.2,1184.7,838.0,18755,INE169A01031,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:01:04.078Z,2023-11-28T12:01:04.078Z,0,,1122.26,28-Nov-2023,
50,6567280045164acaeba00821,COROMANDEL,EQ,N,1142.45,1116.55,1127.25,1140.55,1136.1,1124.25,518123,586733354.45,1184.7,838.0,16309,INE169A01031,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:01:04.540Z,2023-11-29T12:01:04.540Z,0,,1132.42,29-Nov-2023,
51,6568797f1ea8db5878402c12,COROMANDEL,EQ,N,1175.0,1137.6,1141.05,1163.15,1166.8,1140.55,592289,685191631.3,1184.7,838.0,37478,INE169A01031,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:03.674Z,2023-11-30T12:01:03.674Z,0,,1156.85,30-Nov-2023,
52,6569cb00d3a7a71b97dde4b7,COROMANDEL,EQ,N,1177.5,1158.5,1170.0,1169.6,1170.0,1163.15,184002,214973235.6,1184.7,838.0,17310,INE169A01031,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:01:04.161Z,2023-12-01T12:01:04.161Z,0,,1168.32,01-Dec-2023,
53,656dbf80d80444e538169f55,COROMANDEL,EQ,N,1181.9,1161.25,1179.0,1178.1,1178.0,1169.6,210202,246250476.55,1184.7,838.0,18936,INE169A01031,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:01:04.698Z,2023-12-04T12:01:04.698Z,0,,1171.49,04-Dec-2023,
54,656f1100359b3f65baa11d33,COROMANDEL,EQ,N,1209.0,1175.05,1177.0,1205.55,1207.25,1178.1,711331,854374368.85,1209.0,838.0,44083,INE169A01031,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:01:04.868Z,2023-12-05T12:01:04.868Z,0,,1201.09,05-Dec-2023,
55,65706280489ef73b425a8495,COROMANDEL,EQ,N,1244.9,1213.0,1220.0,1232.65,1230.0,1205.55,1070956,1318647777.6,1244.9,838.0,49838,INE169A01031,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:01:04.744Z,2023-12-06T12:01:04.744Z,0,,1231.28,06-Dec-2023,
56,6571b400fbaef6c27be72a8a,COROMANDEL,EQ,N,1251.3,1222.65,1238.65,1240.55,1239.1,1232.65,259389,321574096.7,1251.3,838.0,22387,INE169A01031,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:04.057Z,2023-12-07T12:01:04.057Z,0,,1239.74,07-Dec-2023,
57,65730580f723570b2b876501,COROMANDEL,EQ,N,1252.95,1219.55,1240.55,1224.75,1225.1,1240.55,203115,250710535.4,1252.95,838.0,15382,INE169A01031,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:01:04.311Z,2023-12-08T12:01:04.311Z,0,,1234.33,08-Dec-2023,
58,6576fa01f5908766b5b9d823,COROMANDEL,EQ,N,1248.0,1222.0,1224.75,1244.25,1238.2,1224.75,207410,256439760.95,1252.95,838.0,17810,INE169A01031,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:01:05.040Z,2023-12-11T12:01:05.040Z,0,,1236.39,11-Dec-2023,
59,65784b7fa8f1328d85f5e6bf,COROMANDEL,EQ,N,1254.0,1237.75,1243.95,1242.2,1240.0,1244.25,110215,137062391.9,1254.0,838.0,9295,INE169A01031,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:01:03.857Z,2023-12-12T12:01:03.857Z,0,,1243.59,12-Dec-2023,
60,65799d01ff3abeb12f9a74d6,COROMANDEL,EQ,N,1260.9,1240.0,1246.0,1253.4,1258.0,1242.2,183378,229294618.25,1260.9,838.0,14632,INE169A01031,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:01:05.331Z,2023-12-13T12:01:05.331Z,0,,1250.39,13-Dec-2023,
61,657aee7f2d92d234416184fb,COROMANDEL,EQ,N,1259.0,1234.2,1259.0,1241.8,1245.0,1253.4,132061,164006425.0,1260.9,838.0,12191,INE169A01031,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:03.472Z,2023-12-14T12:01:03.472Z,0,,1241.9,14-Dec-2023,
62,657c400058cd7c4d8e82415d,COROMANDEL,EQ,N,1267.0,1235.2,1252.75,1243.35,1238.3,1241.8,426016,531858336.5,1267.0,838.0,23610,INE169A01031,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:01:04.779Z,2023-12-15T12:01:04.779Z,0,,1248.45,15-Dec-2023,
63,658034805ef8474456dd1d8c,COROMANDEL,EQ,N,1254.9,1235.0,1243.4,1239.25,1236.0,1243.35,101934,126847907.55,1267.0,838.0,8834,INE169A01031,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:01:04.149Z,2023-12-18T12:01:04.149Z,0,,1244.41,18-Dec-2023,
