,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0773092,BEL,EQ,N,185.7,176.5,185.5,180.65,180.9,184.8,21081134,3792908785.9,195.5,89.65,145309,INE263A01024,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.921Z,2024-02-09T12:00:29.921Z,0,,179.92,09-Feb-2024,"[{'symbol': 'BEL', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': 'Interim Dividend - Re 0.70 Per Share', 'exDate': '09-Feb-2024', 'recDate': '10-Feb-2024', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Bharat Electronics Limited', 'isin': 'INE263A01016', 'ndEndDate': '-', 'caBroadcastDate': None}]"
1,65ca085d3d2c61c7ee71c1c4,BEL,EQ,N,183.1,173.65,181.25,174.65,175.0,180.65,19640568,3491385009.55,195.5,89.65,126308,INE263A01024,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.791Z,2024-02-12T12:00:29.791Z,0,,177.76,12-Feb-2024,
2,65cb59dbc77ecab986d057b8,BEL,EQ,N,176.9,171.75,174.75,176.6,176.5,174.65,13961795,2445594583.75,195.5,89.65,106409,INE263A01024,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.992Z,2024-02-13T12:00:27.992Z,0,,175.16,13-Feb-2024,
3,65ccab7eb3b7cee94bb06394,BEL,EQ,N,182.15,175.3,177.25,181.6,182.0,176.6,23449380,4213007649.9,195.5,89.65,141263,INE263A01024,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.893Z,2024-02-14T12:01:02.893Z,0,,179.66,14-Feb-2024,
4,65cdfcff0b93c6793ba3e7f1,BEL,EQ,N,186.3,182.6,183.0,185.95,186.0,181.6,17335763,3207482959.95,195.5,89.65,117872,INE263A01024,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.239Z,2024-02-15T12:01:03.239Z,0,,185.02,15-Feb-2024,
5,65cf4e7e61aab0774d35af19,BEL,EQ,N,190.4,186.85,189.0,188.3,187.9,185.95,29843059,5627224593.85,195.5,89.65,145647,INE263A01024,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.729Z,2024-02-16T12:01:02.729Z,0,,188.56,16-Feb-2024,
6,65d39093c64559bd8f40ff2b,BEL,EQ,N,192.5,188.3,189.95,188.75,189.0,188.3,25343215,4824922647.65,195.5,89.65,138579,INE263A01024,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.176Z,2024-02-19T17:32:03.176Z,0,,190.38,19-Feb-2024,
7,65d4945d64fbe6f723b14b4d,BEL,EQ,N,191.45,186.25,189.1,190.65,190.7,188.75,17809897,3380513693.6,195.5,89.65,108601,INE263A01024,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.752Z,2024-02-20T12:00:29.752Z,0,,189.81,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cd6d,BEL,EQ,N,192.55,187.0,191.3,188.7,188.7,190.65,17870782,3402322662.3,195.5,89.65,125008,INE263A01024,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.281Z,2024-02-21T12:01:03.281Z,0,,190.38,21-Feb-2024,
9,65d7377f42995682861e44ca,BEL,EQ,N,196.0,188.7,189.75,194.75,196.0,188.7,31992371,6165592378.35,196.0,89.65,164432,INE263A01024,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.155Z,2024-02-22T12:01:03.155Z,0,,192.72,22-Feb-2024,
