,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec0773390,LICI,EQ,N,1175.0,1067.0,1152.0,1080.85,1084.0,1105.25,21551992,24003279940.3,1175.0,530.05,467265,INE0J1Y01017,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.835Z,2024-02-09T12:00:30.835Z,0,,1113.74,09-Feb-2024,
1,65ca085e3d2c61c7ee71c4c9,LICI,EQ,N,1125.0,1010.1,1112.05,1022.45,1024.0,1080.85,11741691,12590329216.1,1175.0,530.05,293276,INE0J1Y01017,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.353Z,2024-02-12T12:00:30.353Z,0,,1072.28,12-Feb-2024,
2,65cb59dcc77ecab986d05aa3,LICI,EQ,N,1043.3,979.95,1029.75,1011.45,1014.0,1022.45,8474155,8519160279.95,1175.0,530.05,211094,INE0J1Y01017,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.715Z,2024-02-13T12:00:28.715Z,0,,1005.31,13-Feb-2024,
3,65ccab7fb3b7cee94bb066ab,LICI,EQ,N,1078.5,990.0,1000.0,1070.5,1077.0,1011.45,9358003,9763463529.45,1175.0,530.05,196006,INE0J1Y01017,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.485Z,2024-02-14T12:01:03.485Z,0,,1043.33,14-Feb-2024,
4,65cdfcff0b93c6793ba3eaff,LICI,EQ,N,1086.9,1049.05,1082.0,1056.1,1061.0,1070.5,5013229,5366874130.65,1175.0,530.05,145998,INE0J1Y01017,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.958Z,2024-02-15T12:01:03.958Z,0,,1070.54,15-Feb-2024,
5,65cf4e7f61aab0774d35b218,LICI,EQ,N,1067.55,1030.1,1062.0,1039.85,1039.9,1056.1,5404201,5628721403.35,1175.0,530.05,135998,INE0J1Y01017,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.404Z,2024-02-16T12:01:03.404Z,0,,1041.55,16-Feb-2024,
6,65d39093c64559bd8f4101eb,LICI,EQ,N,1092.0,1050.0,1080.0,1052.2,1054.0,1039.85,6832181,7264249706.8,1175.0,530.05,160890,INE0J1Y01017,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.839Z,2024-02-19T17:32:03.839Z,0,,1063.24,19-Feb-2024,
7,65d4945e64fbe6f723b14e38,LICI,EQ,N,1056.4,1036.05,1055.0,1042.15,1040.0,1052.2,3173173,3311049872.7,1175.0,530.05,86882,INE0J1Y01017,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.384Z,2024-02-20T12:00:30.384Z,0,,1043.45,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9d0b6,LICI,EQ,N,1054.75,1027.7,1044.0,1039.55,1041.0,1042.15,3929842,4097298150.45,1175.0,530.05,99715,INE0J1Y01017,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.986Z,2024-02-21T12:01:03.986Z,0,,1042.61,21-Feb-2024,"[{'symbol': 'LICI', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': 'Interim Dividend - Rs 4 Per Share', 'exDate': '21-Feb-2024', 'recDate': '21-Feb-2024', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Life Insurance Corporation Of India', 'isin': 'INE0J1Y01017', 'ndEndDate': '-', 'caBroadcastDate': None}]"
9,65d7377f42995682861e47c4,LICI,EQ,N,1070.0,1032.05,1041.45,1064.4,1060.75,1039.55,5132257,5408012733.45,1175.0,530.05,101998,INE0J1Y01017,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.767Z,2024-02-22T12:01:03.767Z,0,,1053.73,22-Feb-2024,
10,65da41642fa2c80c60111321,LICI,EQ,N,1082.0,1048.05,1062.05,1066.5,1066.55,1064.4,4331573,4622905856.5,1175.0,530.05,105538,INE0J1Y01017,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.836Z,2024-02-24T19:20:04.836Z,0,,1067.26,23-Feb-2024,
