,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bce6e,SRF,EQ,N,2307.0,2263.9,2304.0,2298.55,2304.9,2295.9,209506,479825146.3,2636.0,2040.0,21795,INE647A01010,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.520Z,2024-02-09T12:01:03.520Z,0,,2290.27,09-Feb-2024,
1,65ca087f1de075c7ebe8139b,SRF,EQ,N,2322.35,2266.7,2303.0,2286.5,2283.0,2298.55,163430,374830562.4,2636.0,2040.0,15454,INE647A01010,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.413Z,2024-02-12T12:01:03.413Z,0,,2293.52,12-Feb-2024,
2,65cb59ff3328eca8adc58800,SRF,EQ,N,2326.95,2258.25,2299.0,2323.35,2325.0,2286.5,297034,684824977.35,2636.0,2040.0,26301,INE647A01010,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.192Z,2024-02-13T12:01:03.192Z,0,,2305.54,13-Feb-2024,
3,65ccab7f114f0fc8e2192267,SRF,EQ,N,2364.0,2297.7,2314.05,2358.15,2358.0,2323.35,389910,910593797.3,2636.0,2040.0,40629,INE647A01010,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.053Z,2024-02-14T12:01:03.053Z,0,,2335.39,14-Feb-2024,
4,65cdfcffa24787a92a80e19d,SRF,EQ,N,2375.0,2346.7,2370.0,2350.55,2350.9,2358.15,211040,498247958.65,2636.0,2040.0,19693,INE647A01010,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.472Z,2024-02-15T12:01:03.472Z,0,,2360.92,15-Feb-2024,
5,65cf4e7e2c2e3f1498b00a03,SRF,EQ,N,2403.0,2351.75,2355.75,2380.1,2379.0,2350.55,383890,913914052.9,2636.0,2040.0,26747,INE647A01010,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.607Z,2024-02-16T12:01:02.607Z,0,,2380.67,16-Feb-2024,
6,65d3a6e02affe4de647d7c2c,SRF,EQ,N,2380.95,2344.45,2380.0,2347.05,2345.15,2380.1,166063,391711149.3,2636.0,2040.0,15120,INE647A01010,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.944Z,2024-02-19T19:07:12.944Z,0,,2358.81,19-Feb-2024,
7,65d4947fd2da93536de53278,SRF,EQ,N,2389.0,2325.3,2347.05,2383.2,2388.9,2347.05,451789,1064611441.5,2636.0,2040.0,30062,INE647A01010,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.153Z,2024-02-20T12:01:03.153Z,0,,2356.44,20-Feb-2024,
8,65d5e5ffab8622318b86df6f,SRF,EQ,N,2423.55,2384.35,2399.0,2398.95,2396.6,2383.2,881154,2116406588.25,2636.0,2040.0,41018,INE647A01010,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.415Z,2024-02-21T12:01:03.415Z,0,,2401.86,21-Feb-2024,
9,65d7378026ea36bd130979ce,SRF,EQ,N,2418.55,2367.1,2408.95,2409.0,2411.0,2398.95,203280,487163496.5,2636.0,2040.0,17161,INE647A01010,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.018Z,2024-02-22T12:01:04.018Z,0,,2396.51,22-Feb-2024,
