,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec07730b0,LTTS,EQ,N,5617.45,5465.1,5562.25,5565.8,5550.25,5562.25,66043,365894708.7,5632.4,3297.05,11798,INE010V01017,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.973Z,2024-02-09T12:00:29.973Z,0,,5540.25,09-Feb-2024,
1,65ca085d3d2c61c7ee71c1de,LTTS,EQ,N,5678.9,5544.0,5585.0,5571.4,5580.0,5565.8,229627,1290720747.8,5678.9,3297.05,28943,INE010V01017,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.806Z,2024-02-12T12:00:29.806Z,0,,5620.95,12-Feb-2024,
2,65cb59dcc77ecab986d057d4,LTTS,EQ,N,5632.0,5482.5,5575.0,5615.2,5624.0,5571.4,106865,595285596.8,5678.9,3297.05,15936,INE010V01017,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.040Z,2024-02-13T12:00:28.040Z,0,,5570.44,13-Feb-2024,
3,65ccab7eb3b7cee94bb063ae,LTTS,EQ,N,5540.0,5290.0,5531.0,5402.75,5425.0,5615.2,365547,1961382030.35,5678.9,3297.05,41111,INE010V01017,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.916Z,2024-02-14T12:01:02.916Z,0,,5365.61,14-Feb-2024,
4,65cdfcff0b93c6793ba3e80c,LTTS,EQ,N,5500.0,5380.0,5499.0,5432.6,5428.0,5402.75,131719,716439771.4,5678.9,3297.05,17774,INE010V01017,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.284Z,2024-02-15T12:01:03.284Z,0,,5439.15,15-Feb-2024,
5,65cf4e7e61aab0774d35af33,LTTS,EQ,N,5477.7,5424.1,5468.0,5462.7,5457.35,5432.6,88564,482593510.25,5678.9,3297.05,8035,INE010V01017,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.766Z,2024-02-16T12:01:02.766Z,0,,5449.09,16-Feb-2024,
6,65d39093c64559bd8f40ff43,LTTS,EQ,N,5494.85,5400.0,5463.0,5448.4,5435.65,5462.7,95074,518218112.55,5678.9,3297.05,10570,INE010V01017,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.194Z,2024-02-19T17:32:03.194Z,0,,5450.68,19-Feb-2024,
7,65d4945d64fbe6f723b14b66,LTTS,EQ,N,5470.0,5372.0,5448.0,5410.9,5415.7,5448.4,69672,377421577.3,5678.9,3297.05,9580,INE010V01017,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.780Z,2024-02-20T12:00:29.780Z,0,,5417.12,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cd8b,LTTS,EQ,N,5429.9,5250.0,5410.9,5276.55,5252.0,5410.9,115961,620097064.85,5678.9,3297.05,14176,INE010V01017,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.309Z,2024-02-21T12:01:03.309Z,0,,5347.46,21-Feb-2024,
9,65d7377f42995682861e44e7,LTTS,EQ,N,5377.1,5235.1,5290.0,5351.05,5366.0,5276.55,81175,430556724.2,5678.9,3297.05,12767,INE010V01017,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.173Z,2024-02-22T12:01:03.173Z,0,,5304.06,22-Feb-2024,
10,65da41642fa2c80c60110a72,LTTS,EQ,N,5524.8,5403.25,5424.8,5441.65,5430.6,5351.05,199198,1091147763.75,5678.9,3297.05,23406,INE010V01017,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.060Z,2024-02-24T19:20:04.060Z,0,,5477.7,23-Feb-2024,
11,65dc7d5c18353a15cfb0a3c6,LTTS,EQ,N,5467.45,5394.6,5441.65,5431.15,5420.0,5441.65,89718,487167810.8,5678.9,3297.05,11191,INE010V01017,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:28.412Z,2024-02-26T12:00:28.412Z,0,,5429.99,26-Feb-2024,
12,65ddcededc3d5b40c3c1f187,LTTS,EQ,N,5488.05,5380.0,5440.1,5393.2,5390.05,5431.15,73962,401760877.7,5678.9,3297.05,12588,INE010V01017,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:30.105Z,2024-02-27T12:00:30.105Z,0,,5431.99,27-Feb-2024,
13,65df207f3ab4615b763875c6,LTTS,EQ,N,5418.0,5292.3,5399.0,5314.95,5310.0,5393.2,111926,597182062.95,5678.9,3297.05,13048,INE010V01017,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.270Z,2024-02-28T12:01:03.270Z,0,,5335.51,28-Feb-2024,
14,65e071fe79a06978a17fbea8,LTTS,EQ,N,5344.65,5267.05,5314.95,5302.55,5344.65,5314.95,153967,815859022.1,5678.9,3297.05,10967,INE010V01017,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.005Z,2024-02-29T12:01:03.005Z,0,,5298.92,29-Feb-2024,
15,65e1c37fc9980b7546122ccf,LTTS,EQ,N,5388.95,5270.95,5342.0,5287.0,5294.0,5302.55,186522,987682579.5,5678.9,3297.05,12798,INE010V01017,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.759Z,2024-03-01T12:01:03.759Z,0,,5295.26,01-Mar-2024,
16,6592a97e1f3097105c5a193b,LTTS,EQ,N,5267.55,5200.0,5255.0,5210.35,5200.0,5254.95,73532,384692524.8,5367.0,3215.85,10902,INE010V01017,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:02.787Z,2024-01-01T12:01:02.787Z,0,,5231.63,01-Jan-2024,
17,6593fae5c4132a5d6c53fc8b,LTTS,EQ,N,5209.85,5113.75,5190.0,5183.5,5173.05,5210.35,159950,826195369.45,5367.0,3215.85,22452,INE010V01017,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:37.527Z,2024-01-02T12:00:37.527Z,0,,5165.34,02-Jan-2024,
18,65954c7f0920b679ebe59ccf,LTTS,EQ,N,5164.05,5061.0,5164.05,5115.05,5102.35,5183.5,134958,688897852.5,5367.0,3215.85,20880,INE010V01017,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:03.349Z,2024-01-03T12:01:03.349Z,0,,5104.54,03-Jan-2024,
19,65969de08bc6e5de3ccceac8,LTTS,EQ,N,5294.0,5131.1,5159.0,5229.55,5222.25,5115.05,296732,1553788589.0,5367.0,3215.85,32857,INE010V01017,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:32.923Z,2024-01-04T12:00:32.923Z,0,,5236.34,04-Jan-2024,
20,6597ef5e81dced1976cdd4cf,LTTS,EQ,N,5283.45,5176.6,5210.0,5217.7,5219.0,5229.55,138812,724772511.3,5367.0,3215.85,19109,INE010V01017,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:00:30.258Z,2024-01-05T12:00:30.258Z,0,,5221.25,05-Jan-2024,
21,659be3dd0e4dca342c4d3871,LTTS,EQ,N,5250.0,5150.0,5250.0,5158.65,5173.0,5217.7,61751,319939245.0,5367.0,3215.85,11134,INE010V01017,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:00:29.607Z,2024-01-08T12:00:29.607Z,0,,5181.12,08-Jan-2024,
22,659d355dcd960f131d88dbb9,LTTS,EQ,N,5373.95,5220.1,5237.8,5245.8,5254.0,5158.65,374739,1984478737.8,5373.95,3215.85,37225,INE010V01017,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:00:29.985Z,2024-01-09T12:00:29.985Z,0,,5295.63,09-Jan-2024,
23,659e86dd3207e4f9f5290f05,LTTS,EQ,N,5357.4,5221.35,5260.0,5342.15,5354.0,5245.8,163752,868457088.05,5373.95,3215.85,21363,INE010V01017,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:00:29.841Z,2024-01-10T12:00:29.841Z,0,,5303.49,10-Jan-2024,
24,659fd85eea2187a7f76e8273,LTTS,EQ,N,5396.95,5300.0,5396.95,5349.2,5343.0,5342.15,142086,759199686.55,5396.95,3215.85,14807,INE010V01017,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:00:30.025Z,2024-01-11T12:00:30.025Z,0,,5343.24,11-Jan-2024,
25,65a129fe40ce9096768bd12e,LTTS,EQ,N,5540.0,5380.5,5415.0,5468.95,5451.05,5349.2,423262,2323399026.4,5540.0,3215.85,42601,INE010V01017,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:02.839Z,2024-01-12T12:01:02.839Z,0,,5489.27,12-Jan-2024,
26,65a523126b1be37ce45ad984,LTTS,EQ,N,5566.0,5351.45,5545.0,5444.65,5447.9,5468.95,410854,2238841458.85,5566.0,3215.85,41997,INE010V01017,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:20:34.809Z,2024-01-15T12:20:34.809Z,0,,5449.24,15-Jan-2024,
27,65a66fe3b8ccbcfd4c2a0fac,LTTS,EQ,N,5479.95,5333.6,5470.0,5349.8,5366.0,5444.65,248027,1333735041.6,5566.0,3215.85,25350,INE010V01017,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:00:35.642Z,2024-01-16T12:00:35.642Z,0,,5377.38,16-Jan-2024,
28,65a7c17f0a0ab95035070a77,LTTS,EQ,N,5565.0,5374.0,5374.0,5540.05,5538.05,5349.8,944092,5197975975.05,5566.0,3215.85,77814,INE010V01017,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:03.394Z,2024-01-17T12:01:03.394Z,0,,5505.79,17-Jan-2024,
29,65a912de1ba6ed2ab4d22972,LTTS,EQ,N,5518.0,5274.25,5500.0,5406.6,5415.0,5540.05,328360,1769791602.4,5566.0,3215.85,48374,INE010V01017,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:00:30.446Z,2024-01-18T12:00:30.446Z,0,,5389.79,18-Jan-2024,
30,65aa64bbf173ca68878c2b42,LTTS,EQ,N,5516.3,5353.8,5484.0,5387.05,5399.0,5406.6,147985,802040498.9,5566.0,3215.85,17911,INE010V01017,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:03.293Z,2024-01-19T12:02:03.293Z,0,,5419.74,19-Jan-2024,
31,65abe14331f9ebde19837423,LTTS,EQ,N,5484.15,5385.0,5444.0,5416.15,5408.55,5387.05,90264,489465974.6,5566.0,3215.85,10432,INE010V01017,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T15:05:39.141Z,2024-01-20T15:05:39.141Z,0,,5422.6,20-Jan-2024,
32,65afaa7ef8104146405a1fc9,LTTS,EQ,N,5471.95,5311.15,5435.0,5361.25,5348.6,5416.15,114334,615490431.3,5566.0,3226.0,15529,INE010V01017,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:02.590Z,2024-01-23T12:01:02.590Z,0,,5383.27,23-Jan-2024,
