,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec077318a,BHARTIARTL,EQ,N,1145.95,1116.25,1145.95,1120.25,1120.0,1142.15,4203171,4721992051.85,1200.65,735.8,169133,INE397D01024,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.217Z,2024-02-09T12:00:30.217Z,0,,1123.44,09-Feb-2024,
1,65ca085d3d2c61c7ee71c2ba,BHARTIARTL,EQ,N,1129.0,1111.3,1122.9,1118.7,1116.7,1120.25,3887976,4356056101.75,1200.65,735.8,93059,INE397D01024,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.969Z,2024-02-12T12:00:29.969Z,0,,1120.39,12-Feb-2024,
2,65cb59dcc77ecab986d058a6,BHARTIARTL,EQ,N,1125.0,1103.8,1111.0,1117.85,1119.0,1118.7,3211554,3587098590.05,1200.65,735.8,149505,INE397D01024,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.275Z,2024-02-13T12:00:28.275Z,0,,1116.94,13-Feb-2024,
3,65ccab7fb3b7cee94bb06492,BHARTIARTL,EQ,N,1121.15,1104.7,1110.0,1115.85,1117.6,1117.85,4653070,5174723672.8,1200.65,735.8,108715,INE397D01024,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.083Z,2024-02-14T12:01:03.083Z,0,,1112.11,14-Feb-2024,
4,65cdfcff0b93c6793ba3e8e4,BHARTIARTL,EQ,N,1131.45,1109.4,1122.3,1120.7,1122.1,1115.85,5056712,5670509397.4,1200.65,735.8,192351,INE397D01024,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.500Z,2024-02-15T12:01:03.500Z,0,,1121.38,15-Feb-2024,
5,65cf4e7e61aab0774d35b00a,BHARTIARTL,EQ,N,1127.05,1116.85,1124.0,1120.0,1121.0,1120.7,3091952,3465748298.65,1200.65,735.8,132114,INE397D01024,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.977Z,2024-02-16T12:01:02.977Z,0,,1120.89,16-Feb-2024,
6,65d39093c64559bd8f410004,BHARTIARTL,EQ,N,1145.0,1118.35,1121.05,1142.2,1141.4,1120.0,4711035,5348885080.65,1200.65,735.8,135095,INE397D01024,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.358Z,2024-02-19T17:32:03.358Z,0,,1135.39,19-Feb-2024,
7,65d4945d64fbe6f723b14c35,BHARTIARTL,EQ,N,1151.6,1135.0,1145.0,1143.95,1146.15,1142.2,5397418,6172819232.4,1200.65,735.8,191216,INE397D01024,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.939Z,2024-02-20T12:00:29.939Z,0,,1143.66,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9ce7a,BHARTIARTL,EQ,N,1159.15,1132.6,1155.0,1139.9,1140.9,1143.95,4570259,5241190591.85,1200.65,735.8,198401,INE397D01024,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.554Z,2024-02-21T12:01:03.554Z,0,,1146.8,21-Feb-2024,
9,65d7377f42995682861e45b9,BHARTIARTL,EQ,N,1138.75,1097.65,1137.6,1135.55,1137.8,1139.9,8642368,9682819827.7,1200.65,735.8,264392,INE397D01024,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.381Z,2024-02-22T12:01:03.381Z,0,,1120.39,22-Feb-2024,
10,65da41642fa2c80c60110d08,BHARTIARTL,EQ,N,1131.85,1115.3,1127.0,1125.75,1124.4,1135.55,6709844,7542793866.6,1200.65,735.8,185692,INE397D01024,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.310Z,2024-02-24T19:20:04.310Z,0,,1124.14,23-Feb-2024,
