,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
85,65423dde61eb755b35812b3f,PAYTM,EQ,N,927.95,908.0,920.0,913.35,913.5,920.75,1618045,1486282557.4,998.3,438.35,67268,INE982J01020,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:00:30.178Z,2023-11-01T12:00:30.178Z,0,,918.57,01-Nov-2023
86,65438f606824bc705faf1fcb,PAYTM,EQ,N,928.85,913.55,925.0,921.25,919.8,913.35,1494872,1377758326.2,998.3,438.35,55147,INE982J01020,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:00:32.999Z,2023-11-02T12:00:32.999Z,0,,921.66,02-Nov-2023
87,6544e0dc9e3bca1b1a823b64,PAYTM,EQ,N,928.8,896.65,926.0,904.05,906.25,921.25,2856328,2598682115.35,998.3,438.35,92722,INE982J01020,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:00:28.404Z,2023-11-03T12:00:28.404Z,0,,909.8,03-Nov-2023
88,6548d7bb8ac61b12f385c721,PAYTM,EQ,N,915.0,876.05,913.85,880.65,880.65,904.05,3495725,3103438121.6,998.3,438.35,95365,INE982J01020,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:10:35.124Z,2023-11-06T12:10:35.124Z,0,,887.78,06-Nov-2023
89,654a26ffca401968c09f40b0,PAYTM,EQ,N,893.95,876.65,885.0,881.65,880.8,880.65,2570771,2274258754.25,998.3,438.35,78790,INE982J01020,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:03.856Z,2023-11-07T12:01:03.856Z,0,,884.66,07-Nov-2023
90,654b78638835ac0ede21a918,PAYTM,EQ,N,906.45,884.6,885.0,896.15,897.6,881.65,2394902,2153369865.65,998.3,438.35,75400,INE982J01020,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:00:35.722Z,2023-11-08T12:00:35.722Z,0,,899.15,08-Nov-2023
91,654cc9dc78fcb66214586bf8,PAYTM,EQ,N,904.45,890.4,900.95,894.55,890.55,896.15,996019,893715481.1,998.3,438.35,46268,INE982J01020,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:00:28.146Z,2023-11-09T12:00:28.146Z,0,,897.29,09-Nov-2023
92,654e1b7e569fa1e53c8f80da,PAYTM,EQ,N,898.35,880.2,894.55,894.15,896.95,894.55,1271320,1129581017.75,998.3,438.35,59942,INE982J01020,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:02.823Z,2023-11-10T12:01:02.823Z,0,,888.51,10-Nov-2023
93,6550ec6e5eddf35b8b97f29f,PAYTM,EQ,N,905.0,888.7,902.0,894.8,889.8,894.15,323914,290528326.3,998.3,438.35,10408,INE982J01020,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:02.691Z,2023-11-12T15:17:02.691Z,0,,896.93,12-Nov-2023
94,65520fff03e0ab3f548ef9db,PAYTM,EQ,N,899.0,891.0,891.0,894.65,894.7,894.8,860179,769760712.75,998.3,438.35,36558,INE982J01020,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:03.106Z,2023-11-13T12:01:03.106Z,0,,894.88,13-Nov-2023
95,6554b2deebf43376cfba301b,PAYTM,EQ,N,924.95,903.9,915.0,919.1,914.8,894.65,3802638,3474939055.5,998.3,438.35,106542,INE982J01020,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:00:30.825Z,2023-11-15T12:00:30.825Z,0,,913.82,15-Nov-2023
96,6556047ffe9d8625499d3954,PAYTM,EQ,N,922.85,898.0,920.0,905.35,904.0,919.1,2798897,2546891970.25,998.3,438.35,73431,INE982J01020,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:03.869Z,2023-11-16T12:01:03.869Z,0,,909.96,16-Nov-2023
97,655755ffba15dff83b49404d,PAYTM,EQ,N,893.3,870.9,892.95,888.4,887.0,905.35,5542250,4894820843.55,998.3,438.35,176622,INE982J01020,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:03.294Z,2023-11-17T12:01:03.294Z,0,,883.18,17-Nov-2023
98,655b4a7f7fbd5396f6225cf6,PAYTM,EQ,N,905.25,890.55,895.0,901.35,899.9,888.4,2310524,2075483449.6,998.3,438.35,62941,INE982J01020,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:03.655Z,2023-11-20T12:01:03.655Z,0,,898.27,20-Nov-2023
99,655c9bffe0f7393b3a78930e,PAYTM,EQ,N,917.55,894.0,906.95,912.45,910.0,901.35,2460649,2230887745.85,998.3,438.35,84808,INE982J01020,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:03.187Z,2023-11-21T12:01:03.187Z,0,,906.63,21-Nov-2023
100,64f5c957c5c7d75876dc38d6,PAYTM,EQ,N,865.0,850.0,865.0,856.7,856.0,857.4,2293054,1962159619.0,938.65,438.35,78022,INE982J01020,2023-09-04,2023-09-03T18:30:00.000Z,2023-09-04T12:11:03.318Z,2023-09-04T12:11:03.318Z,0,,855.7,04-Sep-2023
101,64f7187f4597811962c9dba5,PAYTM,EQ,N,889.0,863.3,867.0,881.1,886.0,856.7,2722237,2377602294.4,938.65,438.35,69104,INE982J01020,2023-09-05,2023-09-04T18:30:00.000Z,2023-09-05T12:01:03.786Z,2023-09-05T12:01:03.786Z,0,,873.4,05-Sep-2023
102,64f869debd4ee5a4ffc955c4,PAYTM,EQ,N,902.9,882.4,884.55,898.8,897.2,881.1,3674372,3295153059.5,938.65,438.35,84160,INE982J01020,2023-09-06,2023-09-05T18:30:00.000Z,2023-09-06T12:00:30.396Z,2023-09-06T12:00:30.396Z,0,,896.79,06-Sep-2023
103,64f9bb7ff5e18c7fa1ee96e9,PAYTM,EQ,N,902.35,883.0,901.0,894.35,892.25,898.8,2203577,1965304291.4,938.65,438.35,63374,INE982J01020,2023-09-07,2023-09-06T18:30:00.000Z,2023-09-07T12:01:03.312Z,2023-09-07T12:01:03.312Z,0,,891.87,07-Sep-2023
104,64fb0d007a2bce9c73199261,PAYTM,EQ,N,919.5,883.4,894.35,905.4,907.0,894.35,2529568,2262909043.5,938.65,438.35,69727,INE982J01020,2023-09-08,2023-09-07T18:30:00.000Z,2023-09-08T12:01:04.236Z,2023-09-08T12:01:04.236Z,0,,894.58,08-Sep-2023
105,64ff015f9ae661ba70e57f8f,PAYTM,EQ,N,921.0,896.0,920.0,904.4,901.0,905.4,2198944,1988139890.05,938.65,438.35,73886,INE982J01020,2023-09-11,2023-09-10T18:30:00.000Z,2023-09-11T12:00:31.103Z,2023-09-11T12:00:31.103Z,0,,904.13,11-Sep-2023
106,650052de2ee2876c8ae28c8d,PAYTM,EQ,N,913.45,854.85,905.0,864.55,866.0,904.4,2897750,2534154082.75,938.65,438.35,97393,INE982J01020,2023-09-12,2023-09-11T18:30:00.000Z,2023-09-12T12:00:30.520Z,2023-09-12T12:00:30.520Z,0,,874.52,12-Sep-2023
107,6501a45ffe6ec3bc9d3e4d7e,PAYTM,EQ,N,877.95,825.0,868.55,838.25,839.1,864.55,4053655,3406038985.75,938.65,438.35,127043,INE982J01020,2023-09-13,2023-09-12T18:30:00.000Z,2023-09-13T12:00:31.255Z,2023-09-13T12:00:31.255Z,0,,840.24,13-Sep-2023
108,6502f5de27df462662ca6010,PAYTM,EQ,N,867.35,848.0,849.8,856.55,856.1,838.25,2340206,2004788894.95,938.65,438.35,69469,INE982J01020,2023-09-14,2023-09-13T18:30:00.000Z,2023-09-14T12:00:30.701Z,2023-09-14T12:00:30.701Z,0,,856.67,14-Sep-2023
109,6504475e2478ca0e7abd1eb0,PAYTM,EQ,N,896.2,858.0,858.0,885.15,883.5,856.55,10300254,9082718227.0,938.65,438.35,130698,INE982J01020,2023-09-15,2023-09-14T18:30:00.000Z,2023-09-15T12:00:30.330Z,2023-09-15T12:00:30.330Z,0,,881.8,15-Sep-2023
110,65083bff21398656f86e30db,PAYTM,EQ,N,885.5,870.0,881.9,873.2,872.0,885.15,1789388,1569119950.35,938.65,438.35,63916,INE982J01020,2023-09-18,2023-09-17T18:30:00.000Z,2023-09-18T12:01:03.674Z,2023-09-18T12:01:03.674Z,0,,876.9,18-Sep-2023
111,650adeff5ae8760c8d124412,PAYTM,EQ,N,863.8,850.1,861.65,853.35,852.6,873.2,1473808,1260234559.15,938.65,438.35,60538,INE982J01020,2023-09-20,2023-09-19T18:30:00.000Z,2023-09-20T12:01:03.309Z,2023-09-20T12:01:03.309Z,0,,855.09,20-Sep-2023
112,650c307ff681a73439f7fe29,PAYTM,EQ,N,858.7,835.35,852.0,841.05,839.0,853.35,1195092,1011619378.15,938.65,438.35,44737,INE982J01020,2023-09-21,2023-09-20T18:30:00.000Z,2023-09-21T12:01:03.604Z,2023-09-21T12:01:03.604Z,0,,846.48,21-Sep-2023
113,650d81fff5c81ccb177c555d,PAYTM,EQ,N,854.6,835.1,845.0,850.0,848.25,841.05,1080524,913870325.4,938.65,438.35,43350,INE982J01020,2023-09-22,2023-09-21T18:30:00.000Z,2023-09-22T12:01:03.041Z,2023-09-22T12:01:03.041Z,0,,845.77,22-Sep-2023
114,6511767e6f2c0a1b4b125c47,PAYTM,EQ,N,873.0,834.3,846.4,848.45,841.0,850.0,2665545,2269220193.9,938.65,438.35,79901,INE982J01020,2023-09-25,2023-09-24T18:30:00.000Z,2023-09-25T12:01:02.971Z,2023-09-25T12:01:02.971Z,0,,851.32,25-Sep-2023
115,6512c7dce09fff58374859cf,PAYTM,EQ,N,856.8,842.4,845.0,852.3,850.9,848.45,869703,740346389.5,938.65,438.35,31728,INE982J01020,2023-09-26,2023-09-25T18:30:00.000Z,2023-09-26T12:00:28.812Z,2023-09-26T12:00:28.812Z,0,,851.26,26-Sep-2023
116,6514195ea2aafd6ad4b5289b,PAYTM,EQ,N,856.8,847.7,850.0,853.2,850.5,852.3,686017,585571164.2,938.65,438.35,28444,INE982J01020,2023-09-27,2023-09-26T18:30:00.000Z,2023-09-27T12:00:30.994Z,2023-09-27T12:00:30.994Z,0,,853.58,27-Sep-2023
117,65156ade82b3fd3efb42e628,PAYTM,EQ,N,858.0,847.2,853.2,854.4,853.0,853.2,673933,574568701.1,938.65,438.35,30554,INE982J01020,2023-09-28,2023-09-27T18:30:00.000Z,2023-09-28T12:00:30.584Z,2023-09-28T12:00:30.584Z,0,,852.56,28-Sep-2023
118,6516bc7f71dfda05227eedf1,PAYTM,EQ,N,862.0,854.4,858.05,857.7,856.0,854.4,712361,611303004.75,938.65,438.35,25989,INE982J01020,2023-09-29,2023-09-28T18:30:00.000Z,2023-09-29T12:01:03.152Z,2023-09-29T12:01:03.152Z,0,,858.14,29-Sep-2023
119,651c025e1be9dfb0191fbcc1,PAYTM,EQ,N,880.25,855.0,856.0,876.6,875.0,857.7,1816743,1585671335.1,938.65,438.35,61711,INE982J01020,2023-10-03,2023-10-02T18:30:00.000Z,2023-10-03T12:00:30.749Z,2023-10-03T12:00:30.749Z,0,,872.81,03-Oct-2023
120,651d53dc7c3b46193f821244,PAYTM,EQ,N,874.8,850.1,873.9,863.1,864.0,876.6,1213688,1047639688.8,938.65,438.35,47978,INE982J01020,2023-10-04,2023-10-03T18:30:00.000Z,2023-10-04T12:00:28.640Z,2023-10-04T12:00:28.640Z,0,,863.19,04-Oct-2023
121,651ea55de5feb020ec204713,PAYTM,EQ,N,902.0,863.9,867.0,895.1,900.0,863.1,2705895,2387667479.65,938.65,438.35,58721,INE982J01020,2023-10-05,2023-10-04T18:30:00.000Z,2023-10-05T12:00:29.881Z,2023-10-05T12:00:29.881Z,0,,882.39,05-Oct-2023
122,651ff6ff23d5cab0dd37e89d,PAYTM,EQ,N,936.7,902.0,904.5,928.3,924.95,895.1,6872469,6363586633.0,938.65,438.35,148699,INE982J01020,2023-10-06,2023-10-05T18:30:00.000Z,2023-10-06T12:01:03.875Z,2023-10-06T12:01:03.875Z,0,,925.95,06-Oct-2023
123,6523eb5e48a89b0f72d547ed,PAYTM,EQ,N,928.3,891.0,917.5,905.2,902.05,928.3,2468269,2250630677.0,938.65,438.35,76926,INE982J01020,2023-10-09,2023-10-08T18:30:00.000Z,2023-10-09T12:00:30.454Z,2023-10-09T12:00:30.454Z,0,,911.83,09-Oct-2023
124,65253cff84944aaf769065cd,PAYTM,EQ,N,955.0,909.95,909.95,949.7,946.55,905.2,4540273,4259754582.25,955.0,438.35,125011,INE982J01020,2023-10-10,2023-10-09T18:30:00.000Z,2023-10-10T12:01:03.628Z,2023-10-10T12:01:03.628Z,0,,938.22,10-Oct-2023
125,65268e7f4e688d14b41d4df1,PAYTM,EQ,N,978.0,946.0,950.0,971.75,972.5,949.7,4518522,4354779177.2,978.0,438.35,124390,INE982J01020,2023-10-11,2023-10-10T18:30:00.000Z,2023-10-11T12:01:03.459Z,2023-10-11T12:01:03.459Z,0,,963.76,11-Oct-2023
126,6527dfde3a61f2389d0294bc,PAYTM,EQ,N,983.55,951.55,981.0,957.55,954.15,971.75,2305028,2220957988.15,983.55,438.35,65638,INE982J01020,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:00:30.639Z,2023-10-12T12:00:30.639Z,0,,963.53,12-Oct-2023
127,64be67ffe51916000700598e,PAYTM,EQ,N,857.55,796.0,840.0,802.0,808.0,844.3,8395335,6931849223.45,914.95,438.35,242775,INE982J01020,2023-07-24,2023-07-23T18:30:00.000Z,2023-07-24T12:01:03.432Z,2023-07-24T12:01:03.432Z,0,,825.68,24-Jul-2023
128,64bfb97f0c138e0007f407b0,PAYTM,EQ,N,820.9,752.0,815.0,789.6,788.0,802.0,11879807,9282759215.8,914.95,438.35,255436,INE982J01020,2023-07-25,2023-07-24T18:30:00.000Z,2023-07-25T12:01:03.689Z,2023-07-25T12:01:03.689Z,0,,781.39,25-Jul-2023
129,64c10aff9ed6cc000754c5f0,PAYTM,EQ,N,798.0,776.0,794.75,788.3,786.5,789.6,3214039,2524333897.5,914.95,438.35,88742,INE982J01020,2023-07-26,2023-07-25T18:30:00.000Z,2023-07-26T12:01:03.087Z,2023-07-26T12:01:03.087Z,0,,785.41,26-Jul-2023
130,64c25c7f182f900007f539c3,PAYTM,EQ,N,791.7,777.0,788.3,779.55,778.0,788.3,1990884,1557695380.2,914.95,438.35,52472,INE982J01020,2023-07-27,2023-07-26T18:30:00.000Z,2023-07-27T12:01:03.280Z,2023-07-27T12:01:03.280Z,0,,782.41,27-Jul-2023
131,64c3adff2611ab00072f499f,PAYTM,EQ,N,779.5,755.65,779.5,762.9,763.0,779.55,3081901,2358213339.2,914.95,438.35,84073,INE982J01020,2023-07-28,2023-07-27T18:30:00.000Z,2023-07-28T12:01:03.300Z,2023-07-28T12:01:03.300Z,0,,765.18,28-Jul-2023
132,64c7a27f58408d0007059e78,PAYTM,EQ,N,804.95,760.0,760.0,800.4,801.6,762.9,4516962,3565564055.55,914.95,438.35,99743,INE982J01020,2023-07-31,2023-07-30T18:30:00.000Z,2023-07-31T12:01:03.401Z,2023-07-31T12:01:03.401Z,0,,789.37,31-Jul-2023
133,64c8f3ffa483e90006b4f2ad,PAYTM,EQ,N,815.9,783.2,802.8,787.2,786.75,800.4,3429510,2740479003.15,914.95,438.35,79311,INE982J01020,2023-08-01,2023-07-31T18:30:00.000Z,2023-08-01T12:01:03.041Z,2023-08-01T12:01:03.041Z,0,,799.09,01-Aug-2023
134,64ca457f1adbb90007bd882f,PAYTM,EQ,N,787.0,768.6,787.0,776.1,776.0,787.2,1676745,1303000509.65,914.95,438.35,57602,INE982J01020,2023-08-02,2023-08-01T18:30:00.000Z,2023-08-02T12:01:03.308Z,2023-08-02T12:01:03.308Z,0,,777.1,02-Aug-2023
135,64cb96ffaa61c7000746d8a2,PAYTM,EQ,N,781.55,764.15,777.3,767.6,767.5,776.1,1256708,969899226.5,914.95,438.35,39040,INE982J01020,2023-08-03,2023-08-02T18:30:00.000Z,2023-08-03T12:01:03.683Z,2023-08-03T12:01:03.683Z,0,,771.78,03-Aug-2023
136,64cce87f72897000075c1cff,PAYTM,EQ,N,799.45,776.0,785.0,796.6,795.2,767.6,3723457,2944825968.3,914.95,438.35,83547,INE982J01020,2023-08-04,2023-08-03T18:30:00.000Z,2023-08-04T12:01:03.555Z,2023-08-04T12:01:03.555Z,0,,790.88,04-Aug-2023
137,64d0dcfe894f76000797eef0,PAYTM,EQ,N,887.7,835.25,865.0,850.7,851.0,796.6,12517134,10706920839.9,914.95,438.35,216185,INE982J01020,2023-08-07,2023-08-06T18:30:00.000Z,2023-08-07T12:01:02.983Z,2023-08-07T12:01:02.983Z,0,,855.38,07-Aug-2023
138,64d22e7fd81ef80007d0cebd,PAYTM,EQ,N,849.7,827.3,840.95,830.65,828.8,850.7,2336306,1951192737.15,914.95,438.35,72455,INE982J01020,2023-08-08,2023-08-07T18:30:00.000Z,2023-08-08T12:01:03.516Z,2023-08-08T12:01:03.516Z,0,,835.16,08-Aug-2023
139,64d37fff9053d900069e55f0,PAYTM,EQ,N,845.9,825.05,828.8,838.55,838.0,830.65,1980457,1650559823.5,914.95,438.35,52732,INE982J01020,2023-08-09,2023-08-08T18:30:00.000Z,2023-08-09T12:01:03.145Z,2023-08-09T12:01:03.145Z,0,,833.42,09-Aug-2023
140,64d4d1bbf9992d00073fe802,PAYTM,EQ,N,867.8,833.65,836.95,858.1,857.95,838.55,4366573,3735261491.7,914.95,438.35,114796,INE982J01020,2023-08-10,2023-08-09T18:30:00.000Z,2023-08-10T12:02:03.755Z,2023-08-10T12:02:03.755Z,0,,855.42,10-Aug-2023
141,64d622ffd81ef80007d0db84,PAYTM,EQ,N,873.0,853.0,858.1,864.55,864.0,858.1,3686481,3190147652.7,914.95,438.35,118993,INE982J01020,2023-08-11,2023-08-10T18:30:00.000Z,2023-08-11T12:01:03.218Z,2023-08-11T12:01:03.218Z,0,,865.36,11-Aug-2023
142,64df128a41160c444db6cb2b,PAYTM,EQ,N,869.5,840.8,865.0,863.8,861.05,864.55,2104161,1793523948.05,914.95,438.35,67005,INE982J01020,2023-08-14,2023-08-13T18:30:00.000Z,2023-08-18T06:41:14.784Z,2023-08-18T06:41:14.784Z,0,,852.37,14-Aug-2023
143,64df127b41160c444db6b5ca,PAYTM,EQ,N,881.0,855.8,857.7,874.45,879.0,863.8,1921859,1666922628.75,914.95,438.35,54663,INE982J01020,2023-08-16,2023-08-15T18:30:00.000Z,2023-08-18T06:40:59.883Z,2023-08-18T06:40:59.883Z,0,,867.35,16-Aug-2023
144,64df128541160c444db6c044,PAYTM,EQ,N,890.4,864.05,876.85,865.95,865.0,874.45,2666664,2339291994.2,914.95,438.35,70329,INE982J01020,2023-08-17,2023-08-16T18:30:00.000Z,2023-08-18T06:41:09.457Z,2023-08-18T06:41:09.457Z,0,,877.24,17-Aug-2023
145,64df5d6141160c444db6fc18,PAYTM,EQ,N,874.6,853.2,865.65,859.85,857.5,865.95,2240424,1937094908.95,914.95,438.35,55151,INE982J01020,2023-08-18,2023-08-17T18:30:00.000Z,2023-08-18T12:00:33.153Z,2023-08-18T12:00:33.153Z,0,,864.61,18-Aug-2023
146,64e351feb8271e3cd46797d0,PAYTM,EQ,N,856.9,830.25,848.8,837.95,835.0,859.85,2672746,2255885425.55,914.95,438.35,88140,INE982J01020,2023-08-21,2023-08-20T18:30:00.000Z,2023-08-21T12:01:02.879Z,2023-08-21T12:01:02.879Z,0,,844.03,21-Aug-2023
147,64e4a37f1438f93236e2a316,PAYTM,EQ,N,861.95,842.75,844.55,857.35,858.0,837.95,1890624,1618769877.15,914.95,438.35,44123,INE982J01020,2023-08-22,2023-08-21T18:30:00.000Z,2023-08-22T12:01:03.147Z,2023-08-22T12:01:03.147Z,0,,856.21,22-Aug-2023
148,64e5f4ff61b47d14d98706c5,PAYTM,EQ,N,916.15,863.0,863.0,904.75,912.9,857.35,7713906,6858818221.15,916.15,438.35,151396,INE982J01020,2023-08-23,2023-08-22T18:30:00.000Z,2023-08-23T12:01:03.391Z,2023-08-23T12:01:03.391Z,0,,889.15,23-Aug-2023
149,64e7467e3b376a41b5d28c3f,PAYTM,EQ,N,931.95,898.2,926.0,904.45,907.0,904.75,6949762,6365090778.05,931.95,438.35,160437,INE982J01020,2023-08-24,2023-08-23T18:30:00.000Z,2023-08-24T12:01:02.824Z,2023-08-24T12:01:02.824Z,0,,915.87,24-Aug-2023
150,64e897fe3b376a41b5d2b771,PAYTM,EQ,N,938.65,888.0,919.0,899.2,898.0,904.45,7801009,7112241873.9,938.65,438.35,180303,INE982J01020,2023-08-25,2023-08-24T18:30:00.000Z,2023-08-25T12:01:02.893Z,2023-08-25T12:01:02.893Z,0,,911.71,25-Aug-2023
151,64ec8c7f8445c76619b6a096,PAYTM,EQ,N,905.3,866.4,903.15,882.8,880.0,899.2,4182743,3691557105.75,938.65,438.35,104152,INE982J01020,2023-08-28,2023-08-27T18:30:00.000Z,2023-08-28T12:01:03.520Z,2023-08-28T12:01:03.520Z,0,,882.57,28-Aug-2023
152,64edddff8445c76619b6c9e6,PAYTM,EQ,N,881.0,850.0,879.4,852.9,853.5,882.8,4731257,4074906890.35,938.65,438.35,121723,INE982J01020,2023-08-29,2023-08-28T18:30:00.000Z,2023-08-29T12:01:03.137Z,2023-08-29T12:01:03.137Z,0,,861.27,29-Aug-2023
153,64ef2f5e630eae06b1abe86c,PAYTM,EQ,N,868.0,853.0,860.0,861.75,861.3,852.9,4854891,4171483147.1,938.65,438.35,110824,INE982J01020,2023-08-30,2023-08-29T18:30:00.000Z,2023-08-30T12:00:30.588Z,2023-08-30T12:00:30.588Z,0,,859.23,30-Aug-2023
154,64f080dc8dcd52615a18be15,PAYTM,EQ,N,866.15,851.0,862.95,853.9,852.5,861.75,2056652,1759593698.3,938.65,438.35,53572,INE982J01020,2023-08-31,2023-08-30T18:30:00.000Z,2023-08-31T12:00:28.552Z,2023-08-31T12:00:28.552Z,0,,855.56,31-Aug-2023
155,64f1d2ebcfba990d9473b3b1,PAYTM,EQ,N,874.75,850.6,855.4,857.4,857.9,853.9,2857480,2454653002.8,938.65,438.35,83348,INE982J01020,2023-09-01,2023-08-31T18:30:00.000Z,2023-09-01T12:02:51.537Z,2023-09-01T12:02:51.537Z,0,,859.03,01-Sep-2023
156,6489abfeef203700071ff1d8,PAYTM,EQ,N,864.4,833.75,836.0,856.85,850.0,833.25,8228033,6963390903.1,864.4,438.35,166285,INE982J01020,2023-06-14,2023-06-13T18:30:00.000Z,2023-06-14T12:01:02.858Z,2023-06-14T12:01:02.858Z,0,,846.3,14-Jun-2023
157,648afd7fe001070007b97068,PAYTM,EQ,N,898.5,848.2,854.85,892.9,893.0,856.85,15150540,13299797787.85,898.5,438.35,283999,INE982J01020,2023-06-15,2023-06-14T18:30:00.000Z,2023-06-15T12:01:03.218Z,2023-06-15T12:01:03.218Z,0,,877.84,15-Jun-2023
158,648c4eff826cb200066b766f,PAYTM,EQ,N,909.9,873.8,893.0,895.15,892.4,892.9,10230106,9093303058.15,909.9,438.35,195985,INE982J01020,2023-06-16,2023-06-15T18:30:00.000Z,2023-06-16T12:01:03.481Z,2023-06-16T12:01:03.481Z,0,,888.88,16-Jun-2023
159,6490437fe2783a00078bafa8,PAYTM,EQ,N,914.95,861.3,894.0,871.25,871.4,895.15,6092694,5418867325.0,914.95,438.35,120617,INE982J01020,2023-06-19,2023-06-18T18:30:00.000Z,2023-06-19T12:01:03.190Z,2023-06-19T12:01:03.190Z,0,,889.4,19-Jun-2023
160,649194e1cba4890007b69383,PAYTM,EQ,N,899.0,865.0,874.95,895.75,894.0,871.25,4900491,4332367588.1,914.95,438.35,105466,INE982J01020,2023-06-20,2023-06-19T18:30:00.000Z,2023-06-20T12:00:33.095Z,2023-06-20T12:00:33.095Z,0,,884.07,20-Jun-2023
161,6492e67feff1a80007e019ab,PAYTM,EQ,N,901.0,866.05,895.75,872.95,868.7,895.75,3286071,2908551686.85,914.95,438.35,80041,INE982J01020,2023-06-21,2023-06-20T18:30:00.000Z,2023-06-21T12:01:03.184Z,2023-06-21T12:01:03.184Z,0,,885.12,21-Jun-2023
162,649437e05c29720007f6745b,PAYTM,EQ,N,885.25,861.0,874.0,865.95,865.95,872.95,2616962,2288745892.15,914.95,438.35,50571,INE982J01020,2023-06-22,2023-06-21T18:30:00.000Z,2023-06-22T12:00:33.000Z,2023-06-22T12:00:33.000Z,0,,874.58,22-Jun-2023
163,6495896328d6ae0007118ab9,PAYTM,EQ,N,871.45,834.45,870.3,841.7,842.5,865.95,2565549,2181368579.15,914.95,438.35,58258,INE982J01020,2023-06-23,2023-06-22T18:30:00.000Z,2023-06-23T12:00:35.113Z,2023-06-23T12:00:35.113Z,0,,850.25,23-Jun-2023
164,64997de120257400068ad0dd,PAYTM,EQ,N,858.0,833.3,841.7,838.1,836.8,841.7,2080700,1756612783.95,914.95,438.35,56993,INE982J01020,2023-06-26,2023-06-25T18:30:00.000Z,2023-06-26T12:00:33.130Z,2023-06-26T12:00:33.130Z,0,,844.24,26-Jun-2023
165,649acf7eb99c4300074527bb,PAYTM,EQ,N,857.9,838.55,839.5,852.5,851.5,838.1,2232821,1901292072.45,914.95,438.35,52648,INE982J01020,2023-06-27,2023-06-26T18:30:00.000Z,2023-06-27T12:01:02.970Z,2023-06-27T12:01:02.970Z,0,,851.52,27-Jun-2023
166,649c20fe713d960006389729,PAYTM,EQ,N,862.5,843.35,856.2,849.6,850.1,852.5,2054107,1749141559.3,914.95,438.35,45219,INE982J01020,2023-06-28,2023-06-27T18:30:00.000Z,2023-06-28T12:01:02.949Z,2023-06-28T12:01:02.949Z,0,,851.53,28-Jun-2023
167,649ec3dca23ed6000770edd5,PAYTM,EQ,N,870.95,851.8,852.0,867.85,865.1,849.6,1966249,1692438767.2,914.95,438.35,49396,INE982J01020,2023-06-30,2023-06-29T18:30:00.000Z,2023-06-30T12:00:28.537Z,2023-06-30T12:00:28.537Z,0,,860.74,30-Jun-2023
168,64a2b8638ccd860007cfbb6c,PAYTM,EQ,N,875.95,845.0,871.8,848.85,848.8,867.85,2663766,2272406158.4,914.95,438.35,73886,INE982J01020,2023-07-03,2023-07-02T18:30:00.000Z,2023-07-03T12:00:35.628Z,2023-07-03T12:00:35.628Z,0,,853.08,03-Jul-2023
169,64a409e1f603a50007b54d18,PAYTM,EQ,N,858.0,833.15,853.2,836.75,835.9,848.85,1694104,1433706244.9,914.95,438.35,43181,INE982J01020,2023-07-04,2023-07-03T18:30:00.000Z,2023-07-04T12:00:33.107Z,2023-07-04T12:00:33.107Z,0,,846.29,04-Jul-2023
170,64a55b7f2ee8200007389aa6,PAYTM,EQ,N,862.0,845.95,851.0,853.45,854.35,836.75,3511139,2998458208.05,914.95,438.35,68609,INE982J01020,2023-07-05,2023-07-04T18:30:00.000Z,2023-07-05T12:01:03.605Z,2023-07-05T12:01:03.605Z,0,,853.98,05-Jul-2023
171,64a6acffb18d82000702f6ca,PAYTM,EQ,N,873.0,855.0,855.0,869.95,869.4,853.45,2009403,1740134205.35,914.95,438.35,43772,INE982J01020,2023-07-06,2023-07-05T18:30:00.000Z,2023-07-06T12:01:03.111Z,2023-07-06T12:01:03.111Z,0,,866.0,06-Jul-2023
