,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613df2ce7cc3ec07736c3,DIXON,EQ,N,6290.2,6125.4,6249.95,6277.9,6258.0,6223.95,154552,962868570.95,6765.0,2581.2,24807,INE935N01020,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:31.685Z,2024-02-09T12:00:31.685Z,0,,6230.06,09-Feb-2024,
1,65ca085f3d2c61c7ee71c803,DIXON,EQ,N,6321.1,6202.9,6295.0,6269.2,6243.3,6277.9,169271,1061750367.05,6765.0,2581.2,23331,INE935N01020,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:31.006Z,2024-02-12T12:00:31.006Z,0,,6272.49,12-Feb-2024,
2,65cb59ddc77ecab986d05dd2,DIXON,EQ,N,6316.9,6131.0,6244.05,6295.7,6290.0,6269.2,168955,1056907602.55,6765.0,2581.2,26277,INE935N01020,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:29.347Z,2024-02-13T12:00:29.347Z,0,,6255.56,13-Feb-2024,
3,65ccab80b3b7cee94bb069ee,DIXON,EQ,N,6360.0,6200.0,6202.0,6339.95,6355.0,6295.7,151149,951278666.85,6765.0,2581.2,24475,INE935N01020,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:04.181Z,2024-02-14T12:01:04.181Z,0,,6293.65,14-Feb-2024,
4,65cdfd000b93c6793ba3ee22,DIXON,EQ,N,6472.0,6332.0,6380.0,6360.05,6374.0,6339.95,241622,1544968922.35,6765.0,2581.2,31836,INE935N01020,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.522Z,2024-02-15T12:01:04.522Z,0,,6394.16,15-Feb-2024,
5,65cf4e8061aab0774d35b55b,DIXON,EQ,N,6429.0,6331.9,6390.0,6378.1,6370.0,6360.05,130359,832010846.35,6765.0,2581.2,16355,INE935N01020,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:04.032Z,2024-02-16T12:01:04.032Z,0,,6382.46,16-Feb-2024,
6,65d39094c64559bd8f4104ee,DIXON,EQ,N,6810.0,6410.0,6425.2,6743.85,6807.95,6378.1,1101152,7296106864.35,6810.0,2581.2,112987,INE935N01020,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:04.485Z,2024-02-19T17:32:04.485Z,0,,6625.89,19-Feb-2024,
7,65d4945e64fbe6f723b15169,DIXON,EQ,N,6929.0,6666.0,6790.0,6706.5,6723.0,6743.85,792746,5384431011.75,6929.0,2581.2,86921,INE935N01020,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.961Z,2024-02-20T12:00:30.961Z,0,,6792.13,20-Feb-2024,
8,65d5e600f1fbe8e7f6d9d419,DIXON,EQ,N,6831.0,6705.0,6725.0,6734.0,6715.0,6706.5,335010,2264062176.9,6929.0,2581.2,43289,INE935N01020,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.643Z,2024-02-21T12:01:04.643Z,0,,6758.19,21-Feb-2024,
9,65d7378042995682861e4ae1,DIXON,EQ,N,6869.95,6712.65,6750.0,6776.95,6773.15,6734.0,273519,1852599829.6,6929.0,2581.2,37469,INE935N01020,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.417Z,2024-02-22T12:01:04.417Z,0,,6773.2,22-Feb-2024,
