,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0772f6e,BAJAJ-AUTO,EQ,N,7790.5,7669.0,7778.8,7784.85,7780.0,7757.25,173555,1344503945.7,7838.0,3625.6,36821,INE917I01010,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.627Z,2024-02-09T12:00:29.627Z,0,,7746.85,09-Feb-2024,
1,65ca085d3d2c61c7ee71c0a2,BAJAJ-AUTO,EQ,N,7874.2,7766.05,7775.0,7829.95,7824.95,7784.85,219911,1721070209.55,7874.2,3625.6,44553,INE917I01010,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.571Z,2024-02-12T12:00:29.571Z,0,,7826.21,12-Feb-2024,
2,65cb59dbc77ecab986d056a0,BAJAJ-AUTO,EQ,N,7935.15,7811.95,7830.0,7917.4,7913.0,7829.95,258767,2040958332.4,7935.15,3625.6,44520,INE917I01010,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.742Z,2024-02-13T12:00:27.742Z,0,,7887.24,13-Feb-2024,
3,65ccab7eb3b7cee94bb0627c,BAJAJ-AUTO,EQ,N,8136.85,7880.0,7899.0,8083.3,8120.2,7917.4,513900,4114518368.0,8136.85,3625.6,69582,INE917I01010,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.661Z,2024-02-14T12:01:02.661Z,0,,8006.46,14-Feb-2024,
4,65cdfcff0b93c6793ba3e6df,BAJAJ-AUTO,EQ,N,8156.85,8045.3,8120.6,8123.05,8097.0,8083.3,394525,3200737004.55,8156.85,3625.6,61985,INE917I01010,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.015Z,2024-02-15T12:01:03.015Z,0,,8112.89,15-Feb-2024,
5,65cf4e7e61aab0774d35ae08,BAJAJ-AUTO,EQ,N,8455.45,8137.1,8185.85,8325.05,8344.0,8123.05,938756,7839602654.35,8455.45,3625.6,125517,INE917I01010,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.465Z,2024-02-16T12:01:02.465Z,0,,8351.05,16-Feb-2024,
6,65d39092c64559bd8f40fe22,BAJAJ-AUTO,EQ,N,8650.0,8361.1,8400.0,8509.7,8514.0,8325.05,1044959,8909775073.35,8650.0,3625.6,134642,INE917I01010,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:02.932Z,2024-02-19T17:32:02.932Z,0,,8526.44,19-Feb-2024,
7,65d4945d64fbe6f723b14a3a,BAJAJ-AUTO,EQ,N,8505.0,8238.7,8505.0,8295.2,8290.0,8509.7,547082,4559124523.3,8650.0,3625.6,86522,INE917I01010,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.455Z,2024-02-20T12:00:29.455Z,0,,8333.53,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cc43,BAJAJ-AUTO,EQ,N,8376.85,8205.0,8300.0,8232.25,8242.0,8295.2,439817,3640385811.15,8650.0,3625.6,70735,INE917I01010,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.053Z,2024-02-21T12:01:03.053Z,0,,8277.05,21-Feb-2024,
9,65d7377e42995682861e43a8,BAJAJ-AUTO,EQ,N,8550.0,8220.0,8260.0,8498.45,8515.0,8232.25,548486,4594206049.95,8650.0,3625.6,99222,INE917I01010,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.946Z,2024-02-22T12:01:02.946Z,0,,8376.16,22-Feb-2024,
