,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
10,65d888ff36a4e86c36fe6d74,ADANIENSOL,EQ,N,1094.75,1055.2,1062.7,1081.8,1083.9,1058.9,3057010,3278274545.75,1250.0,631.5,49346,INE931S01010,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:03.900Z,2024-02-23T12:01:03.900Z,0,,1072.38,23-Feb-2024,,
11,65dc7d7f5707e970d05aa25e,ADANIENSOL,EQ,N,1190.6,1081.0,1084.95,1176.15,1180.05,1081.8,8951837,10343791384.05,1250.0,631.5,225426,INE931S01010,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.864Z,2024-02-26T12:01:03.864Z,0,,1155.49,26-Feb-2024,,
12,65ddcf003610846fc2bdf636,ADANIENSOL,EQ,N,1186.7,1117.2,1182.0,1122.7,1123.0,1176.15,3235084,3707625228.8,1250.0,631.5,94104,INE931S01010,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:04.163Z,2024-02-27T12:01:04.163Z,0,,1146.07,27-Feb-2024,,
13,65df2080b16cbb57800eed4c,ADANIENSOL,EQ,N,1136.8,1068.65,1129.95,1076.45,1078.45,1122.7,2098024,2308717641.05,1250.0,631.5,71860,INE931S01010,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.101Z,2024-02-28T12:01:04.101Z,0,,1100.42,28-Feb-2024,,
14,65e072007c9755759afcfe0a,ADANIENSOL,EQ,N,1092.65,1060.0,1083.0,1064.85,1069.0,1076.45,1571955,1686881120.25,1250.0,631.5,53522,INE931S01010,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.278Z,2024-02-29T12:01:04.278Z,0,,1073.11,29-Feb-2024,,
15,65e1c37f5c02be27622f9bc1,ADANIENSOL,EQ,N,1095.0,1064.85,1075.0,1072.4,1075.7,1064.85,1335964,1442752231.05,1250.0,631.5,38508,INE931S01010,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.533Z,2024-03-01T12:01:03.533Z,0,,1079.93,01-Mar-2024,,
16,6592a980d65750cefa0ecf3a,ADANIENSOL,EQ,N,1073.0,1036.05,1040.0,1055.05,1053.5,1045.75,676574,714117206.85,2799.95,631.5,22207,INE931S01010,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:04.273Z,2024-01-01T12:01:04.273Z,0,,1055.49,01-Jan-2024,,
17,6593faff477df5351421c78b,ADANIENSOL,EQ,N,1072.0,1034.0,1060.0,1062.45,1058.0,1055.05,2716805,2865817805.35,2799.95,631.5,37281,INE931S01010,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.860Z,2024-01-02T12:01:03.860Z,0,,1054.85,02-Jan-2024,,
18,65954c805fafc6a4b205f250,ADANIENSOL,EQ,N,1250.0,1072.0,1150.0,1183.2,1184.0,1062.45,13493682,15964335194.95,2799.95,631.5,318761,INE931S01010,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.885Z,2024-01-03T12:01:04.885Z,0,,1183.1,03-Jan-2024,,
19,65969e0005e0b9eee7e8682f,ADANIENSOL,EQ,N,1219.7,1150.0,1210.0,1179.8,1177.0,1183.2,2693790,3204749577.35,2799.95,631.5,79490,INE931S01010,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:04.421Z,2024-01-04T12:01:04.421Z,0,,1189.68,04-Jan-2024,,
20,6597ef7fc10efb305b1592e2,ADANIENSOL,EQ,N,1186.85,1155.45,1180.0,1164.0,1163.0,1179.8,1343094,1570472922.3,2799.95,631.5,41790,INE931S01010,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:03.866Z,2024-01-05T12:01:03.866Z,0,,1169.29,05-Jan-2024,,
21,659be400ea621d7958ff33c0,ADANIENSOL,EQ,N,1172.35,1140.0,1170.85,1143.5,1144.0,1164.0,896113,1031313637.95,2799.95,631.5,31188,INE931S01010,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:04.760Z,2024-01-08T12:01:04.760Z,0,,1150.87,08-Jan-2024,,
22,659d357f84db3a7aed27dbea,ADANIENSOL,EQ,N,1199.0,1145.0,1151.0,1164.1,1164.9,1143.5,1347686,1582916169.55,2799.95,631.5,43330,INE931S01010,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:03.949Z,2024-01-09T12:01:03.949Z,0,,1174.54,09-Jan-2024,,
23,659e86ffb7e812fb4027f65f,ADANIENSOL,EQ,N,1184.0,1156.65,1171.0,1170.3,1171.85,1164.1,1302889,1528346433.95,2799.95,631.5,48471,INE931S01010,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:03.459Z,2024-01-10T12:01:03.459Z,0,,1173.04,10-Jan-2024,,
24,659fd880b9681b704da72801,ADANIENSOL,EQ,N,1184.0,1154.75,1179.7,1159.7,1163.0,1170.3,689920,805546861.45,2799.95,631.5,28063,INE931S01010,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:04.278Z,2024-01-11T12:01:04.278Z,0,,1167.59,11-Jan-2024,,
25,65a129ffae79d4199d80d307,ADANIENSOL,EQ,N,1174.45,1150.1,1167.0,1152.2,1151.55,1159.7,729133,846338207.15,2799.95,631.5,30675,INE931S01010,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:03.700Z,2024-01-12T12:01:03.700Z,0,,1160.75,12-Jan-2024,,
26,65a523313944970884456756,ADANIENSOL,EQ,N,1164.65,1127.05,1158.4,1148.0,1145.0,1152.2,3399085,3867668527.35,2799.95,631.5,79836,INE931S01010,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:05.090Z,2024-01-15T12:21:05.090Z,0,,1137.86,15-Jan-2024,,
27,65a66fff0dc89412fb13d73f,ADANIENSOL,EQ,N,1148.0,1118.95,1148.0,1126.35,1124.95,1148.0,3851854,4352206298.6,2799.95,631.5,69529,INE931S01010,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:01:03.891Z,2024-01-16T12:01:03.891Z,0,,1129.9,16-Jan-2024,,
28,65a7c1803b001ae2ee2bbdbb,ADANIENSOL,EQ,N,1128.75,1082.45,1124.95,1087.15,1088.0,1126.35,1456313,1598512174.5,2799.95,631.5,72307,INE931S01010,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:04.587Z,2024-01-17T12:01:04.587Z,0,,1097.64,17-Jan-2024,,
29,65a91300c00916544b66d24a,ADANIENSOL,EQ,N,1097.9,1040.6,1087.0,1065.5,1066.15,1087.15,1168724,1246705620.35,2799.95,631.5,58373,INE931S01010,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:01:04.452Z,2024-01-18T12:01:04.452Z,0,,1066.72,18-Jan-2024,,
30,65aa64bbbe73653a7dde19e0,ADANIENSOL,EQ,N,1083.55,1041.05,1070.9,1050.55,1052.0,1065.5,1485408,1566392571.95,2799.95,631.5,60093,INE931S01010,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:03.450Z,2024-01-19T12:02:03.450Z,0,,1054.52,19-Jan-2024,,
31,65abbaaf54ac362a3a379554,ADANIENSOL,EQ,N,1150.0,1045.4,1055.0,1129.05,1124.0,1050.55,1689974,1870988198.85,2799.95,631.5,65614,INE931S01010,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:03.690Z,2024-01-20T12:21:03.690Z,0,,1107.11,20-Jan-2024,,
32,65afaa7f4c36d9af342c4abb,ADANIENSOL,EQ,N,1145.65,1050.0,1138.0,1056.15,1057.5,1129.05,2133688,2319477891.9,2799.95,631.5,91505,INE931S01010,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:03.770Z,2024-01-23T12:01:03.770Z,0,,1087.07,23-Jan-2024,,
33,65b0fc00fd857037aa4201f7,ADANIENSOL,EQ,N,1059.65,1028.5,1059.65,1036.25,1038.9,1056.15,5163858,5355188472.4,2799.95,631.5,95975,INE931S01010,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:04.380Z,2024-01-24T12:01:04.380Z,0,,1037.05,24-Jan-2024,,
34,65b24d7f44a9da0c3c0d6d95,ADANIENSOL,EQ,N,1077.0,1038.0,1041.85,1061.8,1065.5,1036.25,1505572,1595775842.3,2799.95,631.5,57710,INE931S01010,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:01:03.413Z,2024-01-25T12:01:03.413Z,0,,1059.91,25-Jan-2024,,
35,65b79380973fc28b34e1ff97,ADANIENSOL,EQ,N,1136.0,1074.8,1085.0,1098.05,1099.0,1061.8,3298520,3653364181.45,1860.0,631.5,117860,INE931S01010,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:04.429Z,2024-01-29T12:01:04.429Z,0,,1107.58,29-Jan-2024,,
36,65b8e4ff11b384b5b95b0bc7,ADANIENSOL,EQ,N,1096.0,1064.0,1096.0,1072.7,1073.0,1098.05,1393051,1499134174.5,1860.0,631.5,51725,INE931S01010,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:01:03.887Z,2024-01-30T12:01:03.887Z,0,,1076.15,30-Jan-2024,,
37,65ba367f77ad05184c68ede7,ADANIENSOL,EQ,N,1081.9,1062.6,1072.95,1067.85,1070.0,1072.7,793833,850689395.5,1860.0,631.5,29218,INE931S01010,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:01:03.771Z,2024-01-31T12:01:03.771Z,0,,1071.62,31-Jan-2024,,
38,65bb88000cfb80e0be80966c,ADANIENSOL,EQ,N,1088.0,1052.95,1073.0,1067.7,1070.8,1067.85,1320318,1409005102.0,1860.0,631.5,54182,INE931S01010,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:04.478Z,2024-02-01T12:01:04.478Z,0,,1067.17,01-Feb-2024,,
39,65bcd9822c9fdc9586dc5a87,ADANIENSOL,EQ,N,1094.35,1046.0,1073.7,1052.05,1053.0,1067.7,1391014,1491731233.55,1860.0,631.5,49776,INE931S01010,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:06.447Z,2024-02-02T12:01:06.447Z,0,,1072.41,02-Feb-2024,,
40,65c0ce004238a31bd0d85da3,ADANIENSOL,EQ,N,1059.0,1016.0,1051.05,1022.6,1023.7,1052.05,1194592,1240298410.75,1319.25,631.5,54686,INE931S01010,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:01:04.917Z,2024-02-05T12:01:04.917Z,0,,1038.26,05-Feb-2024,,
41,65c21f809de3721407c0bbed,ADANIENSOL,EQ,N,1054.0,1001.2,1033.0,1029.0,1032.0,1022.6,1134575,1172745085.6,1319.25,631.5,44694,INE931S01010,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:04.564Z,2024-02-06T12:01:04.564Z,0,,1033.64,06-Feb-2024,,
42,65c3710006bf92bcaaeaafbb,ADANIENSOL,EQ,N,1113.95,1029.75,1038.6,1065.85,1068.0,1029.0,4195919,4516083348.05,1319.25,631.5,135868,INE931S01010,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:01:04.075Z,2024-02-07T12:01:04.075Z,0,,1076.3,07-Feb-2024,,
43,65c4c28057e8417d003e2c7d,ADANIENSOL,EQ,N,1078.8,1045.0,1074.8,1049.9,1047.0,1065.85,2293556,2421780695.1,1319.25,631.5,55785,INE931S01010,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:01:04.235Z,2024-02-08T12:01:04.235Z,0,,1055.91,08-Feb-2024,,
44,65c61400b16d2a11203bd22a,ADANIENSOL,EQ,N,1077.15,1037.5,1051.9,1054.7,1054.05,1049.9,2739850,2890513585.2,1319.25,631.5,68392,INE931S01010,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.277Z,2024-02-09T12:01:04.277Z,0,,1054.99,09-Feb-2024,,
45,655c9c003e05bb7dba49ed37,ADANIENSOL,EQ,N,744.95,728.8,737.0,731.8,731.8,727.5,383315,282511176.0,3109.95,631.5,18100,INE931S01010,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:04.553Z,2023-11-21T12:01:04.553Z,0,,737.02,21-Nov-2023,,
46,655ded7f1585b31c379daf9b,ADANIENSOL,EQ,N,734.55,722.2,731.8,726.95,727.4,731.8,151126,109998267.8,3109.95,631.5,10799,INE931S01010,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:01:03.732Z,2023-11-22T12:01:03.732Z,0,,727.86,22-Nov-2023,,
47,655f3f001090432024b69852,ADANIENSOL,EQ,N,731.95,720.0,729.0,723.05,724.0,726.95,180553,130908509.1,3109.95,631.5,10919,INE931S01010,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:04.494Z,2023-11-23T12:01:04.494Z,0,,725.04,23-Nov-2023,,
48,6560907fd6b5a44efeb3c0e3,ADANIENSOL,EQ,N,740.0,720.15,723.0,729.1,733.0,723.05,479763,349475035.1,3109.95,631.5,22518,INE931S01010,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.481Z,2023-11-24T12:01:03.481Z,0,,728.43,24-Nov-2023,,
49,6565d67feebd226fdec846d2,ADANIENSOL,EQ,N,874.9,746.0,748.0,865.1,874.9,729.1,9792184,8188475050.1,2999.9,631.5,219920,INE931S01010,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:01:03.877Z,2023-11-28T12:01:03.877Z,0,,836.23,28-Nov-2023,,
50,6567280045164acaeba0072c,ADANIENSOL,EQ,N,954.9,860.0,899.0,875.7,871.0,865.1,13627653,12450386542.05,2999.9,631.5,253056,INE931S01010,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:01:04.358Z,2023-11-29T12:01:04.358Z,0,,913.61,29-Nov-2023,,
51,6568797f1ea8db5878402b20,ADANIENSOL,EQ,N,883.0,846.1,873.95,872.65,870.0,875.7,3418249,2943411973.95,2999.9,631.5,77200,INE931S01010,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:03.454Z,2023-11-30T12:01:03.454Z,0,,861.09,30-Nov-2023,,
52,6569caffd3a7a71b97dde3b5,ADANIENSOL,EQ,N,887.65,848.0,872.65,854.7,854.0,872.65,2088092,1820200416.7,2999.9,631.5,52290,INE931S01010,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:01:03.951Z,2023-12-01T12:01:03.951Z,0,,871.71,01-Dec-2023,,
53,656dbf80d80444e538169e5a,ADANIENSOL,EQ,N,969.0,896.15,969.0,903.7,905.0,854.7,4277939,3914394810.5,2807.95,631.5,111790,INE931S01010,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:01:04.493Z,2023-12-04T12:01:04.493Z,0,,915.02,04-Dec-2023,,
54,656f1100359b3f65baa11c36,ADANIENSOL,EQ,N,1084.4,882.5,903.0,1084.4,1084.4,903.7,24514379,24799160054.0,2807.95,631.5,471800,INE931S01010,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:01:04.592Z,2023-12-05T12:01:04.592Z,0,,1011.62,05-Dec-2023,,
55,65706280489ef73b425a839e,ADANIENSOL,EQ,N,1246.0,1102.15,1137.0,1164.3,1163.0,1084.4,29839084,35671774638.4,2807.95,631.5,766790,INE931S01010,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:01:04.506Z,2023-12-06T12:01:04.506Z,0,,1195.47,06-Dec-2023,,
56,6571b3fffbaef6c27be72992,ADANIENSOL,EQ,N,1240.0,1154.95,1164.3,1198.7,1197.0,1164.3,13902767,16732787111.3,2807.95,631.5,371233,INE931S01010,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:03.878Z,2023-12-07T12:01:03.878Z,0,,1203.56,07-Dec-2023,,
57,65730580f723570b2b876406,ADANIENSOL,EQ,N,1235.0,1070.55,1208.7,1131.5,1125.0,1198.7,9599418,10986188641.85,2807.95,631.5,265282,INE931S01010,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:01:04.098Z,2023-12-08T12:01:04.098Z,0,,1144.46,08-Dec-2023,,
58,6576fa00f5908766b5b9d71a,ADANIENSOL,EQ,N,1158.0,1090.5,1137.95,1129.95,1132.0,1131.5,3107570,3490759813.05,2799.95,631.5,95721,INE931S01010,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:01:04.813Z,2023-12-11T12:01:04.813Z,0,,1123.31,11-Dec-2023,,
59,65784b7fa8f1328d85f5e5c6,ADANIENSOL,EQ,N,1135.65,1085.0,1132.0,1089.15,1088.15,1129.95,3107531,3427675313.35,2799.95,631.5,79486,INE931S01010,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:01:03.679Z,2023-12-12T12:01:03.679Z,0,,1103.02,12-Dec-2023,,
60,65799d00ff3abeb12f9a73e7,ADANIENSOL,EQ,N,1095.9,1008.1,1093.95,1030.9,1032.0,1089.15,2756868,2858493867.0,2799.95,631.5,89433,INE931S01010,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:01:04.894Z,2023-12-13T12:01:04.894Z,0,,1036.86,13-Dec-2023,,
61,657aee7f2d92d23441618419,ADANIENSOL,EQ,N,1094.95,1035.85,1041.0,1074.75,1077.0,1030.9,3933857,4205075647.1,2799.95,631.5,77132,INE931S01010,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:03.286Z,2023-12-14T12:01:03.286Z,0,,1068.94,14-Dec-2023,,
62,657c400058cd7c4d8e82406c,ADANIENSOL,EQ,N,1091.9,1036.0,1089.85,1047.25,1046.0,1074.75,3821111,4094001929.2,2799.95,631.5,66668,INE931S01010,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:01:04.571Z,2023-12-15T12:01:04.571Z,0,,1071.42,15-Dec-2023,,
63,6580347f5ef8474456dd1c9d,ADANIENSOL,EQ,N,1062.0,1031.75,1060.0,1043.05,1047.0,1047.25,3042841,3204001023.55,2799.95,631.5,44466,INE931S01010,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:01:03.840Z,2023-12-18T12:01:03.840Z,0,,1052.96,18-Dec-2023,,
64,658185fff52ebb2c4b75b0d4,ADANIENSOL,EQ,N,1088.7,1031.15,1051.0,1076.2,1078.0,1043.05,3356750,3585963379.6,2799.95,631.5,63626,INE931S01010,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:04.001Z,2023-12-19T12:01:04.001Z,0,,1068.28,19-Dec-2023,,
65,6582d7803a09e097b7d1158f,ADANIENSOL,EQ,N,1128.0,993.8,1078.2,998.9,1000.0,1076.2,4060611,4294667355.9,2799.95,631.5,97893,INE931S01010,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:01:04.225Z,2023-12-20T12:01:04.225Z,0,,1057.64,20-Dec-2023,,
66,658428ff271dc3563a5afcc9,ADANIENSOL,EQ,N,1038.35,981.0,984.95,1026.55,1033.0,998.9,1449502,1472951286.65,2799.95,631.5,44386,INE931S01010,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:01:03.964Z,2023-12-21T12:01:03.964Z,0,,1016.18,21-Dec-2023,,
67,65857a801c7fd48aa7ecb948,ADANIENSOL,EQ,N,1044.8,1026.0,1040.0,1027.9,1029.0,1026.55,2494643,2578344549.5,2799.95,631.5,34585,INE931S01010,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:04.229Z,2023-12-22T12:01:04.229Z,0,,1033.55,22-Dec-2023,,
68,658ac07f55487c5c282e5732,ADANIENSOL,EQ,N,1047.85,1011.9,1035.5,1041.6,1043.0,1027.9,2391693,2489698872.6,2799.95,631.5,33605,INE931S01010,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:03.698Z,2023-12-26T12:01:03.698Z,0,,1040.98,26-Dec-2023,,
69,658c12003dcac5b895a9af76,ADANIENSOL,EQ,N,1083.0,1047.2,1070.0,1058.7,1059.95,1041.6,2801997,2960852334.6,2799.95,631.5,40220,INE931S01010,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:01:04.399Z,2023-12-27T12:01:04.399Z,0,,1056.69,27-Dec-2023,,
70,658d637f55a5f96115c51d0e,ADANIENSOL,EQ,N,1073.35,1011.55,1063.0,1022.55,1025.8,1058.7,2617618,2735918270.45,2799.95,631.5,48389,INE931S01010,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:01:03.715Z,2023-12-28T12:01:03.715Z,0,,1045.19,28-Dec-2023,,
71,658eb50059ecfd0253b31fe9,ADANIENSOL,EQ,N,1058.0,1018.2,1037.0,1045.75,1043.1,1022.55,2752398,2878183300.4,2799.95,631.5,34774,INE931S01010,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:04.264Z,2023-12-29T12:01:04.264Z,0,,1045.7,29-Dec-2023,,
72,6527dfff29970d101c3be90d,ADANIENSOL,EQ,N,806.95,792.0,801.1,793.7,792.55,798.2,230980,184096096.45,3385.0,631.5,11180,INE931S01010,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:01:03.614Z,2023-10-12T12:01:03.614Z,0,,797.02,12-Oct-2023,,
73,65293180f66a62c1a449fa96,ADANIENSOL,EQ,N,793.7,783.0,792.85,785.2,787.0,793.7,269417,212023535.05,3385.0,631.5,16917,INE931S01010,2023-10-13,2023-10-12T18:30:00.000Z,2023-10-13T12:01:04.561Z,2023-10-13T12:01:04.561Z,0,,786.97,13-Oct-2023,,
74,652d25ffd6423804dd47a3e2,ADANIENSOL,EQ,N,786.65,773.0,786.0,774.75,774.4,785.2,312993,243220722.4,3385.0,631.5,16769,INE931S01010,2023-10-16,2023-10-15T18:30:00.000Z,2023-10-16T12:01:03.447Z,2023-10-16T12:01:03.447Z,0,,777.08,16-Oct-2023,,
75,652e777fa9d8f67acbc6f43f,ADANIENSOL,EQ,N,787.0,771.0,778.0,774.9,773.5,774.75,351835,274321038.7,3385.0,631.5,15793,INE931S01010,2023-10-17,2023-10-16T18:30:00.000Z,2023-10-17T12:01:03.795Z,2023-10-17T12:01:03.795Z,0,,779.69,17-Oct-2023,,
76,652fc900c431db74218788bb,ADANIENSOL,EQ,N,779.45,762.15,775.0,764.9,766.0,774.9,346049,266233989.5,3385.0,631.5,14519,INE931S01010,2023-10-18,2023-10-17T18:30:00.000Z,2023-10-18T12:01:04.193Z,2023-10-18T12:01:04.193Z,0,,769.35,18-Oct-2023,,
77,65311a7f1bf959ada7ea4de1,ADANIENSOL,EQ,N,765.9,755.55,764.9,759.4,761.0,764.9,356701,270898087.9,3385.0,631.5,16400,INE931S01010,2023-10-19,2023-10-18T18:30:00.000Z,2023-10-19T12:01:03.618Z,2023-10-19T12:01:03.618Z,0,,759.45,19-Oct-2023,,
78,65326c00cf0c466dbab4768a,ADANIENSOL,EQ,N,776.95,759.4,760.95,764.35,762.75,759.4,516923,395882539.05,3385.0,631.5,21690,INE931S01010,2023-10-20,2023-10-19T18:30:00.000Z,2023-10-20T12:01:04.419Z,2023-10-20T12:01:04.419Z,0,,765.84,20-Oct-2023,,
