,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bd08a,HAVELLS,EQ,N,1354.9,1326.65,1340.0,1346.9,1350.0,1349.35,941809,1265237300.85,1472.0,1131.8,42384,INE176B01034,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.958Z,2024-02-09T12:01:03.958Z,0,,1343.41,09-Feb-2024,
1,65ca087f1de075c7ebe815be,HAVELLS,EQ,N,1354.0,1328.05,1345.0,1333.1,1337.0,1346.9,902739,1208141237.9,1472.0,1131.8,26407,INE176B01034,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.839Z,2024-02-12T12:01:03.839Z,0,,1338.31,12-Feb-2024,
2,65cb59ff3328eca8adc58a10,HAVELLS,EQ,N,1366.4,1315.05,1332.9,1362.65,1362.0,1333.1,1032576,1379020775.35,1472.0,1131.8,25813,INE176B01034,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.593Z,2024-02-13T12:01:03.593Z,0,,1335.52,13-Feb-2024,
3,65ccab7f114f0fc8e2192495,HAVELLS,EQ,N,1388.95,1354.9,1362.65,1380.75,1382.0,1362.65,918064,1264257626.5,1472.0,1131.8,44466,INE176B01034,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.541Z,2024-02-14T12:01:03.541Z,0,,1377.09,14-Feb-2024,
4,65cdfcffa24787a92a80e3c5,HAVELLS,EQ,N,1391.3,1376.0,1387.5,1380.65,1379.0,1380.75,250907,346969603.85,1472.0,1131.8,17158,INE176B01034,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.899Z,2024-02-15T12:01:03.899Z,0,,1382.86,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00c24,HAVELLS,EQ,N,1401.0,1378.4,1387.0,1399.1,1400.0,1380.65,458522,639086650.95,1472.0,1131.8,27501,INE176B01034,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.052Z,2024-02-16T12:01:03.052Z,0,,1393.8,16-Feb-2024,
6,65d3a6e12affe4de647d7e26,HAVELLS,EQ,N,1422.5,1392.6,1401.05,1410.55,1410.65,1399.1,1412922,1983176088.2,1472.0,1131.8,31972,INE176B01034,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.359Z,2024-02-19T19:07:13.359Z,0,,1403.6,19-Feb-2024,
7,65d4947fd2da93536de5348b,HAVELLS,EQ,N,1414.4,1392.05,1409.35,1395.2,1394.0,1410.55,542689,761346139.55,1472.0,1131.8,39429,INE176B01034,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.555Z,2024-02-20T12:01:03.555Z,0,,1402.91,20-Feb-2024,
8,65d5e5ffab8622318b86e1c1,HAVELLS,EQ,N,1419.7,1397.1,1407.0,1414.85,1419.0,1395.2,454441,640544517.0,1472.0,1131.8,22949,INE176B01034,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.890Z,2024-02-21T12:01:03.890Z,0,,1409.52,21-Feb-2024,
9,65d7378026ea36bd13097be5,HAVELLS,EQ,N,1438.0,1415.0,1423.85,1431.95,1427.15,1414.85,1507612,2149195410.7,1472.0,1131.8,34263,INE176B01034,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.487Z,2024-02-22T12:01:04.487Z,0,,1425.56,22-Feb-2024,
10,65d888ff36a4e86c36fe6bcb,HAVELLS,EQ,N,1438.8,1422.4,1431.0,1429.5,1424.0,1431.95,542609,775376544.65,1472.0,1131.8,19985,INE176B01034,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:03.535Z,2024-02-23T12:01:03.535Z,0,,1428.98,23-Feb-2024,
11,65dc7d7f5707e970d05aa0b0,HAVELLS,EQ,N,1430.0,1413.3,1424.0,1424.05,1420.0,1429.5,363708,517368827.05,1472.0,1131.8,31068,INE176B01034,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.541Z,2024-02-26T12:01:03.541Z,0,,1422.48,26-Feb-2024,
12,65ddceff3610846fc2bdf489,HAVELLS,EQ,N,1482.0,1433.0,1438.6,1469.15,1471.2,1424.05,2867826,4201330682.05,1482.0,1131.8,123712,INE176B01034,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:03.826Z,2024-02-27T12:01:03.826Z,0,,1464.99,27-Feb-2024,
13,65df207fb16cbb57800eeba8,HAVELLS,EQ,N,1550.0,1471.2,1479.0,1534.35,1528.0,1469.15,6273879,9557482048.1,1550.0,1131.8,183719,INE176B01034,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.766Z,2024-02-28T12:01:03.766Z,0,,1523.38,28-Feb-2024,
14,65e071ff7c9755759afcfc6c,HAVELLS,EQ,N,1540.35,1511.0,1532.05,1531.35,1530.0,1534.35,1253651,1912162807.8,1550.0,1131.8,57694,INE176B01034,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.941Z,2024-02-29T12:01:03.941Z,0,,1525.28,29-Feb-2024,
15,65e1c37f5c02be27622f9a15,HAVELLS,EQ,N,1536.2,1506.0,1528.95,1515.6,1517.55,1531.35,802788,1218459544.15,1550.0,1131.8,37204,INE176B01034,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.231Z,2024-03-01T12:01:03.231Z,0,,1517.78,01-Mar-2024,
16,6592a97fd65750cefa0ecd9e,HAVELLS,EQ,N,1377.0,1356.0,1367.95,1362.2,1356.0,1367.95,240757,329159393.5,1465.85,1099.0,14996,INE176B01034,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.803Z,2024-01-01T12:01:03.803Z,0,,1367.19,01-Jan-2024,
17,6593faff477df5351421c5e8,HAVELLS,EQ,N,1383.9,1346.1,1365.45,1380.1,1376.55,1362.2,732232,998463127.55,1465.85,1099.0,36136,INE176B01034,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.535Z,2024-01-02T12:01:03.535Z,0,,1363.59,02-Jan-2024,
18,65954c805fafc6a4b205f0a3,HAVELLS,EQ,N,1421.35,1381.3,1385.0,1397.7,1398.0,1380.1,1332808,1870433944.85,1465.85,1099.0,48499,INE176B01034,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.500Z,2024-01-03T12:01:04.500Z,0,,1403.38,03-Jan-2024,
19,65969dff05e0b9eee7e8668d,HAVELLS,EQ,N,1412.35,1386.8,1404.0,1399.95,1400.0,1397.7,668322,936600147.15,1465.85,1099.0,31731,INE176B01034,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:03.880Z,2024-01-04T12:01:03.880Z,0,,1401.42,04-Jan-2024,
20,6597ef7fc10efb305b159138,HAVELLS,EQ,N,1416.0,1396.4,1400.0,1405.5,1405.0,1399.95,488819,687099785.85,1465.85,1099.0,28246,INE176B01034,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:03.471Z,2024-01-05T12:01:03.471Z,0,,1405.63,05-Jan-2024,
21,659be400ea621d7958ff3214,HAVELLS,EQ,N,1405.45,1372.25,1405.45,1375.6,1374.0,1405.5,485181,674267209.1,1465.85,1131.8,27661,INE176B01034,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:04.283Z,2024-01-08T12:01:04.283Z,0,,1389.72,08-Jan-2024,
22,659d357f84db3a7aed27da44,HAVELLS,EQ,N,1395.7,1375.6,1380.05,1379.65,1377.25,1375.6,454465,629275502.5,1465.85,1131.8,23407,INE176B01034,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:03.529Z,2024-01-09T12:01:03.529Z,0,,1384.65,09-Jan-2024,
23,659e86ffb7e812fb4027f4bd,HAVELLS,EQ,N,1394.05,1365.4,1377.1,1390.7,1394.0,1379.65,1353774,1867593338.9,1465.85,1131.8,36317,INE176B01034,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:03.128Z,2024-01-10T12:01:03.128Z,0,,1379.55,10-Jan-2024,
24,659fd87fb9681b704da72663,HAVELLS,EQ,N,1472.0,1399.2,1403.0,1430.1,1430.0,1390.7,3886984,5585446937.4,1472.0,1131.8,118244,INE176B01034,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:03.947Z,2024-01-11T12:01:03.947Z,0,,1436.96,11-Jan-2024,
