,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec0773317,LUPIN,EQ,N,1654.85,1615.05,1615.05,1622.1,1619.0,1606.4,3021386,4935853696.7,1700.0,628.0,102964,INE326A01037,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.733Z,2024-02-09T12:00:30.733Z,0,,1633.64,09-Feb-2024,
1,65ca085e3d2c61c7ee71c44c,LUPIN,EQ,N,1626.0,1583.85,1601.0,1594.45,1594.35,1622.1,1003802,1606869599.1,1700.0,628.0,43852,INE326A01037,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.261Z,2024-02-12T12:00:30.261Z,0,,1600.78,12-Feb-2024,
2,65cb59dcc77ecab986d05a31,LUPIN,EQ,N,1613.0,1584.35,1599.15,1608.75,1612.5,1594.45,1330003,2123799846.95,1700.0,628.0,51121,INE326A01037,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.636Z,2024-02-13T12:00:28.636Z,0,,1596.84,13-Feb-2024,
3,65ccab7fb3b7cee94bb06631,LUPIN,EQ,N,1618.6,1589.55,1608.95,1611.75,1618.0,1608.75,866097,1388461308.7,1700.0,628.0,46853,INE326A01037,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.397Z,2024-02-14T12:01:03.397Z,0,,1603.12,14-Feb-2024,
4,65cdfcff0b93c6793ba3ea7d,LUPIN,EQ,N,1631.1,1595.1,1620.0,1605.1,1606.0,1611.75,1156493,1855819343.85,1700.0,628.0,45118,INE326A01037,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.836Z,2024-02-15T12:01:03.836Z,0,,1604.7,15-Feb-2024,
5,65cf4e7f61aab0774d35b1a1,LUPIN,EQ,N,1638.8,1598.4,1610.0,1620.65,1618.0,1605.1,1846708,2983068902.9,1700.0,628.0,66457,INE326A01037,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.324Z,2024-02-16T12:01:03.324Z,0,,1615.34,16-Feb-2024,
6,65d39093c64559bd8f41017f,LUPIN,EQ,N,1634.8,1584.05,1634.8,1588.1,1592.0,1620.65,1389162,2223051442.7,1700.0,628.0,44283,INE326A01037,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.748Z,2024-02-19T17:32:03.748Z,0,,1600.28,19-Feb-2024,
7,65d4945e64fbe6f723b14dbd,LUPIN,EQ,N,1600.05,1553.3,1589.5,1587.05,1596.95,1588.1,1507747,2375898825.5,1700.0,628.0,69450,INE326A01037,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.229Z,2024-02-20T12:00:30.229Z,0,,1575.79,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9d033,LUPIN,EQ,N,1607.95,1589.9,1598.95,1599.35,1592.9,1587.05,1419188,2270715228.65,1700.0,628.0,60818,INE326A01037,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.883Z,2024-02-21T12:01:03.883Z,0,,1600.01,21-Feb-2024,
9,65d7377f42995682861e474c,LUPIN,EQ,N,1608.0,1576.05,1608.0,1593.75,1591.95,1599.35,1044785,1658303417.9,1700.0,628.0,44169,INE326A01037,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.681Z,2024-02-22T12:01:03.681Z,0,,1587.22,22-Feb-2024,
10,65da41642fa2c80c601111c5,LUPIN,EQ,N,1625.0,1597.05,1597.05,1614.95,1614.0,1593.75,679640,1097382835.85,1700.0,628.0,35600,INE326A01037,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.722Z,2024-02-24T19:20:04.722Z,0,,1614.65,23-Feb-2024,
11,65dc7d5d18353a15cfb0ab08,LUPIN,EQ,N,1622.85,1580.0,1614.95,1604.7,1604.0,1614.95,1068565,1709161872.65,1700.0,628.0,42932,INE326A01037,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:29.244Z,2024-02-26T12:00:29.244Z,0,,1599.49,26-Feb-2024,
12,65ddcededc3d5b40c3c1f8bb,LUPIN,EQ,N,1635.1,1598.45,1603.95,1622.6,1622.0,1604.7,981628,1593436467.8,1700.0,628.0,55577,INE326A01037,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:30.895Z,2024-02-27T12:00:30.895Z,0,,1623.26,27-Feb-2024,
13,65df207f3ab4615b76387ceb,LUPIN,EQ,N,1642.9,1604.1,1620.15,1616.35,1608.0,1622.6,1110003,1800795736.2,1700.0,628.0,43989,INE326A01037,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.000Z,2024-02-28T12:01:04.000Z,0,,1622.33,28-Feb-2024,
14,65e071ff79a06978a17fc5af,LUPIN,EQ,N,1630.0,1593.0,1610.0,1621.05,1622.75,1616.35,3814024,6168501948.6,1700.0,628.0,62060,INE326A01037,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.732Z,2024-02-29T12:01:03.732Z,0,,1617.32,29-Feb-2024,
15,65e1c380c9980b754612346c,LUPIN,EQ,N,1637.75,1617.0,1621.0,1624.55,1623.0,1621.05,833767,1359186763.65,1700.0,628.0,51885,INE326A01037,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:04.653Z,2024-03-01T12:01:04.653Z,0,,1630.18,01-Mar-2024,
16,6592a97f1f3097105c5a1bae,LUPIN,EQ,N,1330.0,1308.65,1324.0,1312.85,1311.3,1322.95,854557,1124144700.75,1346.85,628.0,33909,INE326A01037,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.267Z,2024-01-01T12:01:03.267Z,0,,1315.47,01-Jan-2024,
17,6593fae6c4132a5d6c53ff07,LUPIN,EQ,N,1404.7,1332.0,1340.0,1394.35,1398.0,1312.85,7120785,9839787659.95,1404.7,628.0,224249,INE326A01037,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:38.132Z,2024-01-02T12:00:38.132Z,0,,1381.84,02-Jan-2024,
18,65954c7f0920b679ebe59f50,LUPIN,EQ,N,1412.9,1388.1,1391.0,1406.4,1406.85,1394.35,1485207,2083422683.7,1412.9,628.0,71379,INE326A01037,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:03.964Z,2024-01-03T12:01:03.964Z,0,,1402.78,03-Jan-2024,
19,65969de18bc6e5de3ccced46,LUPIN,EQ,N,1422.4,1394.35,1406.85,1399.0,1402.0,1406.4,1534642,2158170122.9,1422.4,628.0,46828,INE326A01037,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:33.475Z,2024-01-04T12:00:33.475Z,0,,1406.3,04-Jan-2024,
20,6597ef5e81dced1976cdd757,LUPIN,EQ,N,1425.0,1383.25,1425.0,1389.45,1389.7,1399.0,1771551,2469781970.35,1425.0,628.0,48981,INE326A01037,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:00:30.950Z,2024-01-05T12:00:30.950Z,0,,1394.14,05-Jan-2024,
21,659be3de0e4dca342c4d3afe,LUPIN,EQ,N,1401.4,1375.0,1400.95,1382.35,1386.95,1389.45,602440,833783680.75,1425.0,628.0,35711,INE326A01037,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:00:30.394Z,2024-01-08T12:00:30.394Z,0,,1384.01,08-Jan-2024,
22,659d355ecd960f131d88de33,LUPIN,EQ,N,1401.0,1379.0,1391.0,1396.3,1396.0,1382.35,689292,959775008.1,1425.0,628.0,27805,INE326A01037,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:00:30.632Z,2024-01-09T12:00:30.632Z,0,,1392.41,09-Jan-2024,
23,659e86de3207e4f9f5291177,LUPIN,EQ,N,1414.85,1390.65,1414.0,1405.25,1405.95,1396.3,1058982,1484953229.5,1425.0,628.0,40429,INE326A01037,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:00:30.495Z,2024-01-10T12:00:30.495Z,0,,1402.25,10-Jan-2024,
24,659fd85eea2187a7f76e84e4,LUPIN,EQ,N,1415.0,1396.35,1406.0,1400.45,1398.0,1405.25,711634,1001735715.45,1425.0,628.0,27612,INE326A01037,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:00:30.589Z,2024-01-11T12:00:30.589Z,0,,1407.66,11-Jan-2024,
25,65a129ff40ce9096768bd3b2,LUPIN,EQ,N,1404.95,1388.25,1400.45,1397.75,1396.45,1400.45,337465,471507458.75,1425.0,628.0,20259,INE326A01037,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:03.378Z,2024-01-12T12:01:03.378Z,0,,1397.2,12-Jan-2024,
26,65a523136b1be37ce45adc25,LUPIN,EQ,N,1424.0,1398.0,1420.0,1413.0,1415.0,1397.75,830307,1173840235.7,1425.0,628.0,53678,INE326A01037,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:20:35.357Z,2024-01-15T12:20:35.357Z,0,,1413.74,15-Jan-2024,
27,65a66fe4b8ccbcfd4c2a122e,LUPIN,EQ,N,1412.15,1375.75,1407.0,1387.65,1383.0,1413.0,534845,743739029.45,1425.0,628.0,38072,INE326A01037,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:00:36.400Z,2024-01-16T12:00:36.400Z,0,,1390.57,16-Jan-2024,
28,65a7c1800a0ab95035070cf7,LUPIN,EQ,N,1407.0,1379.25,1384.65,1399.8,1402.0,1387.65,792567,1108434881.75,1425.0,628.0,43062,INE326A01037,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:04.129Z,2024-01-17T12:01:04.129Z,0,,1398.54,17-Jan-2024,
29,65a912df1ba6ed2ab4d22beb,LUPIN,EQ,N,1435.95,1368.25,1400.0,1425.65,1425.45,1399.8,1167361,1650102253.05,1435.95,628.0,64370,INE326A01037,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:00:31.042Z,2024-01-18T12:00:31.042Z,0,,1413.53,18-Jan-2024,
