,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd16c,KPITTECH,EQ,N,1736.0,1671.4,1725.0,1727.85,1725.0,1711.0,1244945,2131592637.75,1736.0,741.0,70980,INE04I401011,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.135Z,2024-02-09T12:01:04.135Z,0,,1712.2,09-Feb-2024,"[{'symbol': 'KPITTECH', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': 'Interim Dividend - Rs 2.10 Per Share', 'exDate': '09-Feb-2024', 'recDate': '09-Feb-2024', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'KPIT Technologies Limited', 'isin': 'INE04I401011', 'ndEndDate': '-', 'caBroadcastDate': None}]"
1,65ca087f1de075c7ebe816a7,KPITTECH,EQ,N,1764.0,1692.4,1727.85,1708.0,1703.6,1727.85,1305970,2254466359.9,1764.0,741.0,85848,INE04I401011,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.006Z,2024-02-12T12:01:04.006Z,0,,1726.28,12-Feb-2024,
2,65cb59ff3328eca8adc58ae5,KPITTECH,EQ,N,1709.95,1575.7,1703.6,1588.6,1586.5,1708.0,1741851,2806640859.15,1764.0,741.0,122892,INE04I401011,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.752Z,2024-02-13T12:01:03.752Z,0,,1611.3,13-Feb-2024,
3,65ccab7f114f0fc8e2192575,KPITTECH,EQ,N,1646.0,1555.05,1555.05,1637.4,1633.1,1588.6,1125325,1816893029.25,1764.0,741.0,81681,INE04I401011,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.712Z,2024-02-14T12:01:03.712Z,0,,1614.55,14-Feb-2024,
4,65cdfd00a24787a92a80e4a9,KPITTECH,EQ,N,1689.9,1623.2,1665.0,1643.25,1640.45,1637.4,1207061,1996061237.4,1764.0,741.0,76701,INE04I401011,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.082Z,2024-02-15T12:01:04.082Z,0,,1653.65,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00d06,KPITTECH,EQ,N,1684.7,1643.25,1659.0,1673.6,1670.0,1643.25,732658,1219485933.65,1764.0,741.0,52666,INE04I401011,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.218Z,2024-02-16T12:01:03.218Z,0,,1664.47,16-Feb-2024,
6,65d3a6e12affe4de647d7ef6,KPITTECH,EQ,N,1689.9,1620.0,1685.0,1630.6,1627.85,1673.6,723151,1192359615.35,1764.0,741.0,58567,INE04I401011,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:13.518Z,2024-02-19T19:07:13.518Z,0,,1648.84,19-Feb-2024,
7,65d4947fd2da93536de5356d,KPITTECH,EQ,N,1645.6,1611.0,1644.85,1619.75,1618.9,1630.6,683799,1110744092.0,1764.0,741.0,72848,INE04I401011,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.785Z,2024-02-20T12:01:03.785Z,0,,1624.37,20-Feb-2024,
8,65d5e600ab8622318b86e2b2,KPITTECH,EQ,N,1635.05,1560.0,1635.05,1571.75,1572.0,1619.75,931221,1482634818.95,1764.0,741.0,76327,INE04I401011,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.167Z,2024-02-21T12:01:04.167Z,0,,1592.14,21-Feb-2024,
9,65d7378026ea36bd13097cbf,KPITTECH,EQ,N,1595.45,1540.65,1588.0,1590.65,1593.0,1571.75,1256999,1972463903.3,1764.0,741.0,100220,INE04I401011,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.743Z,2024-02-22T12:01:04.743Z,0,,1569.18,22-Feb-2024,
10,65d888ff36a4e86c36fe6cb3,KPITTECH,EQ,N,1609.4,1571.5,1609.35,1583.65,1594.05,1590.65,912832,1445901971.4,1764.0,741.0,88236,INE04I401011,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:03.737Z,2024-02-23T12:01:03.737Z,0,,1583.97,23-Feb-2024,
11,65dc7d7f5707e970d05aa19c,KPITTECH,EQ,N,1614.35,1568.0,1580.95,1591.4,1593.15,1583.65,530867,844451561.85,1764.0,741.0,54616,INE04I401011,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.718Z,2024-02-26T12:01:03.718Z,0,,1590.7,26-Feb-2024,
12,65ddceff3610846fc2bdf56b,KPITTECH,EQ,N,1606.4,1570.0,1594.0,1579.95,1577.0,1591.4,372335,592359658.7,1764.0,741.0,33221,INE04I401011,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:04.005Z,2024-02-27T12:01:04.005Z,0,,1590.93,27-Feb-2024,
13,65df207fb16cbb57800eec89,KPITTECH,EQ,N,1584.0,1562.2,1584.0,1572.3,1580.2,1579.95,406548,638732352.35,1764.0,741.0,31795,INE04I401011,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.934Z,2024-02-28T12:01:03.934Z,0,,1571.11,28-Feb-2024,
14,65e072007c9755759afcfd47,KPITTECH,EQ,N,1591.0,1526.05,1569.95,1570.55,1582.6,1572.3,894886,1398522272.9,1764.0,741.0,56741,INE04I401011,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.132Z,2024-02-29T12:01:04.132Z,0,,1562.79,29-Feb-2024,
15,65e1c37f5c02be27622f9b03,KPITTECH,EQ,N,1595.9,1573.0,1580.0,1578.65,1575.0,1570.55,313840,496485501.75,1764.0,741.0,34691,INE04I401011,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.399Z,2024-03-01T12:01:03.399Z,0,,1581.97,01-Mar-2024,
16,6592a980d65750cefa0ece75,KPITTECH,EQ,N,1515.9,1488.25,1513.85,1490.5,1491.0,1513.85,813082,1214423923.95,1640.0,675.65,34025,INE04I401011,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:04.082Z,2024-01-01T12:01:04.082Z,0,,1493.61,01-Jan-2024,
17,6593faff477df5351421c6cc,KPITTECH,EQ,N,1498.5,1458.6,1498.45,1467.85,1468.0,1490.5,912412,1342287417.75,1640.0,675.65,69985,INE04I401011,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.703Z,2024-01-02T12:01:03.703Z,0,,1471.14,02-Jan-2024,
18,65954c805fafc6a4b205f188,KPITTECH,EQ,N,1488.7,1455.1,1472.9,1462.7,1465.0,1467.85,645767,945529699.2,1640.0,675.65,46296,INE04I401011,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.711Z,2024-01-03T12:01:04.711Z,0,,1464.2,03-Jan-2024,
19,65969e0005e0b9eee7e8676b,KPITTECH,EQ,N,1485.0,1459.0,1460.0,1472.4,1471.0,1462.7,702692,1033049933.9,1640.0,675.65,41590,INE04I401011,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:04.121Z,2024-01-04T12:01:04.121Z,0,,1470.13,04-Jan-2024,
