,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bce52,DRREDDY,EQ,N,6205.2,6104.2,6140.0,6155.85,6134.0,6160.05,247794,1524595870.8,6219.95,4285.0,36275,INE089A01023,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.504Z,2024-02-09T12:01:03.504Z,0,,6152.67,09-Feb-2024,
1,65ca087f1de075c7ebe8137f,DRREDDY,EQ,N,6388.45,6230.0,6234.3,6333.5,6321.0,6155.85,859292,5427582545.55,6388.45,4297.0,108448,INE089A01023,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.369Z,2024-02-12T12:01:03.369Z,0,,6316.34,12-Feb-2024,
2,65cb59ff3328eca8adc587e2,DRREDDY,EQ,N,6409.85,6311.05,6350.0,6335.35,6325.0,6333.5,417335,2653734427.35,6409.85,4297.0,50707,INE089A01023,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.166Z,2024-02-13T12:01:03.166Z,0,,6358.76,13-Feb-2024,
3,65ccab7e114f0fc8e2192249,DRREDDY,EQ,N,6339.95,6170.1,6330.05,6258.35,6253.0,6335.35,344869,2147593856.15,6409.85,4297.0,53071,INE089A01023,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.009Z,2024-02-14T12:01:03.009Z,0,,6227.27,14-Feb-2024,
4,65cdfcffa24787a92a80e17f,DRREDDY,EQ,N,6299.0,6206.1,6240.1,6252.65,6236.2,6258.35,293819,1836683436.2,6409.85,4297.0,59368,INE089A01023,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.441Z,2024-02-15T12:01:03.441Z,0,,6251.07,15-Feb-2024,
5,65cf4e7e2c2e3f1498b009e6,DRREDDY,EQ,N,6365.7,6247.35,6271.95,6317.15,6325.0,6252.65,255183,1611372177.45,6409.85,4297.0,40083,INE089A01023,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.587Z,2024-02-16T12:01:02.587Z,0,,6314.57,16-Feb-2024,
6,65d3a6e02affe4de647d7c12,DRREDDY,EQ,N,6453.95,6315.0,6317.15,6417.15,6421.95,6317.15,278704,1787129240.35,6453.95,4297.0,41550,INE089A01023,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.922Z,2024-02-19T19:07:12.922Z,0,,6412.28,19-Feb-2024,
7,65d4947fd2da93536de5325f,DRREDDY,EQ,N,6465.0,6340.55,6422.0,6376.0,6379.0,6417.15,279897,1789396385.5,6465.0,4297.0,40352,INE089A01023,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.141Z,2024-02-20T12:01:03.141Z,0,,6393.05,20-Feb-2024,
8,65d5e5ffab8622318b86df51,DRREDDY,EQ,N,6402.55,6305.0,6387.0,6349.15,6322.0,6376.0,199179,1264897681.7,6465.0,4297.0,33126,INE089A01023,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.397Z,2024-02-21T12:01:03.397Z,0,,6350.56,21-Feb-2024,
9,65d7377f26ea36bd130979b3,DRREDDY,EQ,N,6379.8,6231.35,6375.0,6363.95,6363.0,6349.15,284024,1791913982.9,6465.0,4297.0,65549,INE089A01023,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.996Z,2024-02-22T12:01:03.996Z,0,,6309.02,22-Feb-2024,
10,65d888fe36a4e86c36fe698d,DRREDDY,EQ,N,6494.05,6363.0,6367.7,6442.15,6425.0,6363.95,368451,2376494442.2,6494.05,4297.0,57866,INE089A01023,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:02.999Z,2024-02-23T12:01:02.999Z,0,,6449.96,23-Feb-2024,
11,65dc7d7f5707e970d05a9e77,DRREDDY,EQ,N,6490.0,6380.65,6445.05,6440.75,6435.0,6442.15,217838,1402808019.0,6494.05,4297.0,35972,INE089A01023,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.080Z,2024-02-26T12:01:03.080Z,0,,6439.68,26-Feb-2024,
12,65ddceff3610846fc2bdf253,DRREDDY,EQ,N,6459.6,6385.25,6416.0,6449.6,6443.45,6440.75,193295,1242680045.55,6494.05,4297.0,34825,INE089A01023,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:03.320Z,2024-02-27T12:01:03.320Z,0,,6428.93,27-Feb-2024,
13,65df207fb16cbb57800ee976,DRREDDY,EQ,N,6505.9,6392.1,6443.45,6428.05,6429.0,6449.6,312046,2007996610.0,6505.9,4297.0,42672,INE089A01023,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.303Z,2024-02-28T12:01:03.303Z,0,,6434.94,28-Feb-2024,
14,65e071ff7c9755759afcfa44,DRREDDY,EQ,N,6472.9,6357.1,6382.05,6424.25,6409.0,6428.05,1102788,7080441046.7,6505.9,4297.0,68909,INE089A01023,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.478Z,2024-02-29T12:01:03.478Z,0,,6420.49,29-Feb-2024,
15,65e1c37e5c02be27622f97bd,DRREDDY,EQ,N,6473.0,6172.1,6449.0,6193.55,6190.0,6424.25,575286,3621184998.5,6505.9,4297.0,83002,INE089A01023,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:02.775Z,2024-03-01T12:01:02.775Z,0,,6294.58,01-Mar-2024,
16,6592a97fd65750cefa0ecb55,DRREDDY,EQ,N,5860.0,5800.0,5800.0,5821.65,5815.0,5797.9,195680,1141708117.3,5989.7,4175.1,36987,INE089A01023,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.094Z,2024-01-01T12:01:03.094Z,0,,5834.57,01-Jan-2024,
17,6593faff477df5351421c39f,DRREDDY,EQ,N,5949.0,5805.65,5807.05,5926.8,5932.0,5821.65,573856,3395100654.9,5989.7,4175.1,54591,INE089A01023,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.046Z,2024-01-02T12:01:03.046Z,0,,5916.29,02-Jan-2024,
18,65954c7f5fafc6a4b205ee4f,DRREDDY,EQ,N,5970.0,5888.2,5926.8,5931.9,5925.0,5926.8,282407,1674982636.3,5989.7,4175.1,30071,INE089A01023,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:03.690Z,2024-01-03T12:01:03.690Z,0,,5931.09,03-Jan-2024,
19,65969dff05e0b9eee7e8643d,DRREDDY,EQ,N,5922.15,5825.0,5922.15,5842.2,5832.45,5931.9,409660,2402922558.9,5989.7,4175.1,51489,INE089A01023,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:03.254Z,2024-01-04T12:01:03.254Z,0,,5865.65,04-Jan-2024,
20,6597ef7ec10efb305b158ed9,DRREDDY,EQ,N,5874.55,5806.5,5870.0,5835.65,5852.35,5842.2,207451,1210721309.95,5989.7,4175.1,31886,INE089A01023,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:02.878Z,2024-01-05T12:01:02.878Z,0,,5836.18,05-Jan-2024,
21,659be3ffea621d7958ff2fba,DRREDDY,EQ,N,5881.0,5732.6,5880.9,5761.35,5769.95,5835.65,241140,1392212102.05,5989.7,4175.1,32947,INE089A01023,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:03.595Z,2024-01-08T12:01:03.595Z,0,,5773.46,08-Jan-2024,
22,659d357e84db3a7aed27d7f7,DRREDDY,EQ,N,5838.65,5744.1,5819.0,5749.8,5751.0,5761.35,258444,1490948079.0,5989.7,4175.1,35902,INE089A01023,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:02.859Z,2024-01-09T12:01:02.859Z,0,,5768.94,09-Jan-2024,
23,659e86feb7e812fb4027f276,DRREDDY,EQ,N,5800.0,5690.2,5749.05,5787.2,5793.1,5749.8,254771,1464965054.7,5989.7,4175.1,43350,INE089A01023,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:02.644Z,2024-01-10T12:01:02.644Z,0,,5750.12,10-Jan-2024,
24,659fd87fb9681b704da7241d,DRREDDY,EQ,N,5778.0,5645.1,5778.0,5692.45,5698.0,5787.2,592985,3368785558.25,5989.7,4175.1,59985,INE089A01023,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:03.452Z,2024-01-11T12:01:03.452Z,0,,5681.06,11-Jan-2024,
25,65a129feae79d4199d80cf06,DRREDDY,EQ,N,5734.85,5646.05,5734.85,5688.85,5692.0,5692.45,277142,1573727678.2,5989.7,4175.1,42995,INE089A01023,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:02.729Z,2024-01-12T12:01:02.729Z,0,,5678.42,12-Jan-2024,
26,65a5232f3944970884456323,DRREDDY,EQ,N,5799.0,5702.0,5737.95,5783.25,5784.0,5688.85,333122,1922255435.15,5989.7,4175.1,61112,INE089A01023,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:03.767Z,2024-01-15T12:21:03.767Z,0,,5770.42,15-Jan-2024,
