,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c61400b16d2a11203bd432,ICICIGI,EQ,N,1644.2,1607.1,1620.6,1638.4,1635.45,1620.7,626195,1018942404.25,1644.2,1049.05,33656,INE765G01017,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.743Z,2024-02-09T12:01:04.743Z,0,,1627.2,09-Feb-2024,
1,65ca08801de075c7ebe81971,ICICIGI,EQ,N,1659.55,1611.55,1650.0,1615.3,1615.05,1638.4,644401,1052811870.45,1659.55,1049.05,42429,INE765G01017,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:04.614Z,2024-02-12T12:01:04.614Z,0,,1633.78,12-Feb-2024,
2,65cb5a003328eca8adc58dab,ICICIGI,EQ,N,1647.1,1604.3,1614.95,1630.65,1619.95,1615.3,669899,1093710562.7,1659.55,1049.05,60637,INE765G01017,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:04.366Z,2024-02-13T12:01:04.366Z,0,,1632.65,13-Feb-2024,
3,65ccab80114f0fc8e219284c,ICICIGI,EQ,N,1645.0,1600.0,1600.0,1639.6,1645.0,1630.65,238109,387111721.15,1659.55,1049.05,22700,INE765G01017,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:04.239Z,2024-02-14T12:01:04.239Z,0,,1625.78,14-Feb-2024,
4,65cdfd00a24787a92a80e761,ICICIGI,EQ,N,1659.7,1616.0,1639.6,1649.55,1649.0,1639.6,329883,538306909.4,1659.7,1049.05,28082,INE765G01017,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:04.697Z,2024-02-15T12:01:04.697Z,0,,1631.81,15-Feb-2024,
5,65cf4e7f2c2e3f1498b00fd6,ICICIGI,EQ,N,1662.95,1638.5,1654.8,1645.4,1645.5,1649.55,783069,1288941678.2,1662.95,1049.05,21018,INE765G01017,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.782Z,2024-02-16T12:01:03.782Z,0,,1646.01,16-Feb-2024,
6,65d3a6e22affe4de647d8191,ICICIGI,EQ,N,1649.75,1635.05,1645.5,1642.95,1644.0,1645.4,661296,1086141924.25,1662.95,1049.05,15167,INE765G01017,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:14.117Z,2024-02-19T19:07:14.117Z,0,,1642.44,19-Feb-2024,
7,65d49480d2da93536de5382a,ICICIGI,EQ,N,1656.4,1627.3,1632.0,1648.95,1649.05,1642.95,894551,1467792365.3,1662.95,1049.05,56497,INE765G01017,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:04.273Z,2024-02-20T12:01:04.273Z,0,,1640.81,20-Feb-2024,
8,65d5e600ab8622318b86e5a2,ICICIGI,EQ,N,1667.0,1640.0,1658.9,1644.55,1644.0,1648.95,511833,845241990.4,1667.0,1049.05,22266,INE765G01017,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:04.823Z,2024-02-21T12:01:04.823Z,0,,1651.4,21-Feb-2024,
9,65d7378126ea36bd13097f76,ICICIGI,EQ,N,1652.7,1621.0,1635.5,1646.25,1652.6,1644.55,394970,647584935.75,1667.0,1049.05,25403,INE765G01017,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:05.256Z,2024-02-22T12:01:05.256Z,0,,1639.58,22-Feb-2024,
