,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613feb16d2a11203bcbdb,TATACOMM,EQ,N,1775.05,1718.0,1770.95,1760.85,1760.0,1759.85,808998,1419308123.4,1957.35,1156.8,43093,INE151A01013,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.868Z,2024-02-09T12:01:02.868Z,0,,1754.4,09-Feb-2024,
1,65ca087e1de075c7ebe8110a,TATACOMM,EQ,N,1782.45,1712.95,1768.65,1724.9,1726.0,1760.85,368071,644763475.8,1957.35,1156.8,27654,INE151A01013,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:02.871Z,2024-02-12T12:01:02.871Z,0,,1751.74,12-Feb-2024,
2,65cb59fe3328eca8adc58583,TATACOMM,EQ,N,1750.45,1705.0,1725.95,1746.1,1745.0,1724.9,373890,648823948.15,1957.35,1156.8,23233,INE151A01013,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:02.613Z,2024-02-13T12:01:02.613Z,0,,1735.33,13-Feb-2024,
3,65ccab7e114f0fc8e2191fe6,TATACOMM,EQ,N,1759.0,1722.0,1722.0,1752.7,1755.5,1746.1,256106,446198177.9,1957.35,1156.8,19206,INE151A01013,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.485Z,2024-02-14T12:01:02.485Z,0,,1742.24,14-Feb-2024,
4,65cdfcfea24787a92a80df2d,TATACOMM,EQ,N,1766.95,1738.0,1758.95,1754.5,1753.5,1752.7,243156,426565919.25,1957.35,1156.8,18864,INE151A01013,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.869Z,2024-02-15T12:01:02.869Z,0,,1754.29,15-Feb-2024,
5,65cf4e7e2c2e3f1498b00798,TATACOMM,EQ,N,1829.0,1748.05,1754.95,1812.35,1812.0,1754.5,1911155,3442805957.1,1957.35,1156.8,60751,INE151A01013,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.071Z,2024-02-16T12:01:02.071Z,0,,1801.43,16-Feb-2024,
6,65d3a6e02affe4de647d79e4,TATACOMM,EQ,N,1838.95,1808.7,1828.0,1815.5,1815.45,1812.35,1179354,2150189635.55,1957.35,1156.8,42000,INE151A01013,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.394Z,2024-02-19T19:07:12.394Z,0,,1823.19,19-Feb-2024,
7,65d4947ed2da93536de53019,TATACOMM,EQ,N,1842.85,1813.55,1819.0,1821.85,1821.1,1815.5,894471,1634288380.35,1957.35,1156.8,42386,INE151A01013,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:02.691Z,2024-02-20T12:01:02.691Z,0,,1827.1,20-Feb-2024,
8,65d5e5feab8622318b86dcc4,TATACOMM,EQ,N,1838.0,1786.5,1830.0,1795.3,1796.0,1821.85,606897,1102434834.65,1957.35,1156.8,32045,INE151A01013,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.719Z,2024-02-21T12:01:02.719Z,0,,1816.51,21-Feb-2024,
9,65d7377f26ea36bd1309774d,TATACOMM,EQ,N,1835.0,1763.65,1800.45,1822.0,1833.5,1795.3,455473,821184673.85,1957.35,1156.8,25882,INE151A01013,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.447Z,2024-02-22T12:01:03.447Z,0,,1802.93,22-Feb-2024,
10,65d888fe36a4e86c36fe6729,TATACOMM,EQ,N,1848.7,1818.55,1830.0,1824.55,1821.0,1822.0,545762,1001835641.75,1957.35,1156.8,28695,INE151A01013,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:02.455Z,2024-02-23T12:01:02.455Z,0,,1835.66,23-Feb-2024,
11,65dc7d7e5707e970d05a9c21,TATACOMM,EQ,N,1890.0,1813.4,1828.0,1870.35,1865.0,1824.55,1275655,2377621650.3,1957.35,1156.8,59397,INE151A01013,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:02.576Z,2024-02-26T12:01:02.576Z,0,,1863.84,26-Feb-2024,
12,65ddcefe3610846fc2bdf004,TATACOMM,EQ,N,1915.0,1869.95,1870.35,1909.5,1910.0,1870.35,1603806,3049086551.4,1957.35,1156.8,67057,INE151A01013,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:02.745Z,2024-02-27T12:01:02.745Z,0,,1901.16,27-Feb-2024,
