,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec0773365,TRENT,EQ,N,3858.0,3667.1,3800.0,3759.55,3752.0,3841.95,2001715,7501414779.9,3937.4,1206.05,150444,INE849A01020,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.794Z,2024-02-09T12:00:30.794Z,0,,3747.49,09-Feb-2024,
1,65ca085e3d2c61c7ee71c49e,TRENT,EQ,N,3834.65,3700.1,3767.8,3802.05,3797.0,3759.55,1087518,4109259723.7,3937.4,1272.0,83597,INE849A01020,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:30.322Z,2024-02-12T12:00:30.322Z,0,,3778.57,12-Feb-2024,
2,65cb59dcc77ecab986d05a7f,TRENT,EQ,N,3880.0,3767.0,3785.0,3851.25,3850.0,3802.05,1288707,4944964478.1,3937.4,1272.0,98103,INE849A01020,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.694Z,2024-02-13T12:00:28.694Z,0,,3837.15,13-Feb-2024,
3,65ccab7fb3b7cee94bb06683,TRENT,EQ,N,3950.5,3792.1,3802.15,3921.0,3929.0,3851.25,725269,2809278627.6,3950.5,1272.0,56679,INE849A01020,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.456Z,2024-02-14T12:01:03.456Z,0,,3873.43,14-Feb-2024,
4,65cdfcff0b93c6793ba3ead4,TRENT,EQ,N,4006.85,3875.75,3931.1,3952.65,3945.6,3921.0,964837,3792094200.9,4006.85,1272.0,96259,INE849A01020,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.913Z,2024-02-15T12:01:03.913Z,0,,3930.3,15-Feb-2024,
5,65cf4e7f61aab0774d35b1f2,TRENT,EQ,N,4036.3,3930.3,3970.0,4024.6,4000.85,3952.65,736660,2944970855.9,4036.3,1272.0,64701,INE849A01020,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:03.380Z,2024-02-16T12:01:03.380Z,0,,3997.73,16-Feb-2024,
6,65d39093c64559bd8f4101c7,TRENT,EQ,N,4099.8,4013.7,4048.0,4047.15,4040.0,4024.6,374829,1520730920.5,4099.8,1272.0,41374,INE849A01020,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.806Z,2024-02-19T17:32:03.806Z,0,,4057.13,19-Feb-2024,
7,65d4945e64fbe6f723b14e11,TRENT,EQ,N,4074.2,4010.55,4057.95,4025.9,4026.0,4047.15,468003,1890957871.5,4099.8,1272.0,53267,INE849A01020,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:30.356Z,2024-02-20T12:00:30.356Z,0,,4040.48,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9d08b,TRENT,EQ,N,4047.05,3873.85,4045.1,3894.75,3885.0,4025.9,614056,2421379775.35,4099.8,1272.0,61340,INE849A01020,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.956Z,2024-02-21T12:01:03.956Z,0,,3943.26,21-Feb-2024,
9,65d7377f42995682861e479b,TRENT,EQ,N,3966.0,3829.7,3922.0,3954.0,3937.9,3894.75,1012228,3939894496.1,4099.8,1272.0,76024,INE849A01020,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.738Z,2024-02-22T12:01:03.738Z,0,,3892.3,22-Feb-2024,
