,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
10,65d888ff36a4e86c36fe6e09,GODREJPROP,EQ,N,2483.6,2396.55,2429.0,2468.85,2455.0,2387.4,858486,2096965328.45,2483.6,1005.0,47004,INE484J01027,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:04.007Z,2024-02-23T12:01:04.007Z,0,,2442.63,23-Feb-2024
11,65dc7d7f5707e970d05aa2f4,GODREJPROP,EQ,N,2490.0,2396.05,2477.9,2462.6,2469.0,2468.85,1457222,3561328562.55,2490.0,1005.0,98535,INE484J01027,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.988Z,2024-02-26T12:01:03.988Z,0,,2443.92,26-Feb-2024
12,65ddcf003610846fc2bdf6d1,GODREJPROP,EQ,N,2513.85,2460.75,2472.85,2493.05,2485.0,2462.6,777249,1939405045.25,2513.85,1005.0,50635,INE484J01027,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:04.283Z,2024-02-27T12:01:04.283Z,0,,2495.22,27-Feb-2024
13,65df2080b16cbb57800eeddd,GODREJPROP,EQ,N,2499.2,2340.7,2480.05,2353.55,2353.0,2493.05,761253,1833814118.0,2513.85,1005.0,45377,INE484J01027,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.224Z,2024-02-28T12:01:04.224Z,0,,2408.94,28-Feb-2024
14,65e072007c9755759afcfe9d,GODREJPROP,EQ,N,2406.7,2336.0,2365.0,2398.05,2399.0,2353.55,466148,1109738088.55,2513.85,1005.0,31306,INE484J01027,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.496Z,2024-02-29T12:01:04.496Z,0,,2380.66,29-Feb-2024
15,65e1c37f5c02be27622f9c5e,GODREJPROP,EQ,N,2436.0,2392.1,2400.0,2428.05,2428.05,2398.05,1153158,2776181075.0,2513.85,1005.0,24148,INE484J01027,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:03.650Z,2024-03-01T12:01:03.650Z,0,,2407.46,01-Mar-2024
16,6592a980d65750cefa0ecfd6,GODREJPROP,EQ,N,2022.0,1995.0,2015.0,2002.05,2007.95,2013.35,208868,419548697.65,2075.5,1005.0,15733,INE484J01027,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:04.429Z,2024-01-01T12:01:04.429Z,0,,2008.68,01-Jan-2024
17,6593faff477df5351421c825,GODREJPROP,EQ,N,2028.0,1982.5,2007.95,2016.0,2017.75,2002.05,402722,809085358.45,2075.5,1005.0,24853,INE484J01027,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:04.002Z,2024-01-02T12:01:04.002Z,0,,2009.04,02-Jan-2024
18,65954c815fafc6a4b205f2eb,GODREJPROP,EQ,N,2060.0,2007.15,2016.0,2052.35,2055.0,2016.0,639760,1307999387.65,2075.5,1005.0,32353,INE484J01027,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:05.141Z,2024-01-03T12:01:05.141Z,0,,2044.52,03-Jan-2024
19,65969e0005e0b9eee7e868d0,GODREJPROP,EQ,N,2236.8,2055.0,2063.95,2216.15,2212.55,2052.35,3733260,8171146358.55,2236.8,1005.0,142580,INE484J01027,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:04.756Z,2024-01-04T12:01:04.756Z,0,,2188.74,04-Jan-2024
20,6597ef80c10efb305b159381,GODREJPROP,EQ,N,2252.9,2200.0,2210.0,2244.3,2239.2,2216.15,868364,1936397063.1,2252.9,1005.0,56710,INE484J01027,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:04.103Z,2024-01-05T12:01:04.103Z,0,,2229.94,05-Jan-2024
21,659be400ea621d7958ff3462,GODREJPROP,EQ,N,2264.35,2152.95,2225.0,2161.3,2166.0,2244.3,841774,1846070718.1,2264.35,1005.0,71804,INE484J01027,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:04.936Z,2024-01-08T12:01:04.936Z,0,,2193.07,08-Jan-2024
22,659d358084db3a7aed27dc89,GODREJPROP,EQ,N,2260.0,2180.0,2180.0,2241.0,2240.15,2161.3,1274126,2841312504.65,2264.35,1005.0,51978,INE484J01027,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:04.207Z,2024-01-09T12:01:04.207Z,0,,2230.01,09-Jan-2024
23,659e86ffb7e812fb4027f6fc,GODREJPROP,EQ,N,2235.05,2170.05,2235.05,2210.9,2210.9,2241.0,818268,1795441077.0,2264.35,1005.0,65212,INE484J01027,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:03.665Z,2024-01-10T12:01:03.665Z,0,,2194.2,10-Jan-2024
24,659fd880b9681b704da7289c,GODREJPROP,EQ,N,2260.0,2211.0,2219.9,2248.8,2238.35,2210.9,554300,1243446345.25,2264.35,1005.0,46191,INE484J01027,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:04.429Z,2024-01-11T12:01:04.429Z,0,,2243.27,11-Jan-2024
25,65a129ffae79d4199d80d3a9,GODREJPROP,EQ,N,2285.0,2232.05,2250.0,2273.8,2270.45,2248.8,639680,1452235503.85,2285.0,1005.0,33296,INE484J01027,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:03.916Z,2024-01-12T12:01:03.916Z,0,,2270.25,12-Jan-2024
26,65a5233139449708844567f7,GODREJPROP,EQ,N,2331.7,2279.25,2289.0,2311.35,2312.2,2273.8,644928,1488907631.0,2331.7,1005.0,35214,INE484J01027,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:05.290Z,2024-01-15T12:21:05.290Z,0,,2308.64,15-Jan-2024
27,65a66fff0dc89412fb13d7da,GODREJPROP,EQ,N,2316.7,2266.2,2309.95,2304.15,2305.0,2311.35,526525,1209527701.45,2331.7,1005.0,28601,INE484J01027,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:01:04.006Z,2024-01-16T12:01:04.006Z,0,,2297.19,16-Jan-2024
28,65a7c1803b001ae2ee2bbe59,GODREJPROP,EQ,N,2327.35,2274.05,2290.0,2318.9,2319.7,2304.15,572136,1324122917.75,2331.7,1005.0,38185,INE484J01027,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:04.766Z,2024-01-17T12:01:04.766Z,0,,2314.35,17-Jan-2024
29,65a91300c00916544b66d2eb,GODREJPROP,EQ,N,2323.0,2230.0,2314.95,2315.6,2317.8,2318.9,822600,1882322066.5,2331.7,1005.0,52835,INE484J01027,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:01:04.615Z,2024-01-18T12:01:04.615Z,0,,2288.26,18-Jan-2024
30,65aa64bbbe73653a7dde1a7c,GODREJPROP,EQ,N,2357.2,2305.75,2331.9,2343.4,2338.0,2315.6,497480,1161456411.5,2357.2,1005.0,31555,INE484J01027,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:03.561Z,2024-01-19T12:02:03.561Z,0,,2334.68,19-Jan-2024
31,65abbaaf54ac362a3a3795e5,GODREJPROP,EQ,N,2355.95,2295.05,2340.0,2309.05,2310.0,2343.4,178508,413060093.8,2357.2,1005.0,15512,INE484J01027,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:03.800Z,2024-01-20T12:21:03.800Z,0,,2313.96,20-Jan-2024
32,65afaa7f4c36d9af342c4b58,GODREJPROP,EQ,N,2334.75,2254.0,2324.95,2268.95,2263.0,2309.05,2334333,5307369650.1,2357.2,1005.0,120715,INE484J01027,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:03.905Z,2024-01-23T12:01:03.905Z,0,,2273.61,23-Jan-2024
33,65b0fc00fd857037aa4202a2,GODREJPROP,EQ,N,2282.45,2223.35,2251.0,2266.4,2275.0,2268.95,1032225,2321598310.05,2357.2,1005.0,61499,INE484J01027,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:04.515Z,2024-01-24T12:01:04.515Z,0,,2249.12,24-Jan-2024
34,65b24d7f44a9da0c3c0d6e3c,GODREJPROP,EQ,N,2334.9,2266.4,2267.05,2326.9,2332.0,2266.4,948389,2191108301.75,2357.2,1005.0,53989,INE484J01027,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:01:03.559Z,2024-01-25T12:01:03.559Z,0,,2310.35,25-Jan-2024
35,65b79380973fc28b34e2003b,GODREJPROP,EQ,N,2444.0,2333.0,2335.1,2430.4,2440.5,2326.9,1572046,3773780258.7,2444.0,1005.0,89233,INE484J01027,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:04.566Z,2024-01-29T12:01:04.566Z,0,,2400.55,29-Jan-2024
36,65b8e50011b384b5b95b0c5b,GODREJPROP,EQ,N,2453.7,2336.55,2453.7,2373.15,2374.95,2430.4,757442,1803674906.15,2453.7,1005.0,54572,INE484J01027,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:01:04.036Z,2024-01-30T12:01:04.036Z,0,,2381.27,30-Jan-2024
37,65ba367f77ad05184c68ee89,GODREJPROP,EQ,N,2409.35,2361.25,2373.15,2377.15,2369.45,2373.15,433742,1033104475.6,2453.7,1005.0,34778,INE484J01027,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:01:03.935Z,2024-01-31T12:01:03.935Z,0,,2381.84,31-Jan-2024
38,65bb88000cfb80e0be80970e,GODREJPROP,EQ,N,2377.0,2330.05,2376.0,2355.1,2356.25,2377.15,397334,933518379.7,2453.7,1005.0,26952,INE484J01027,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:04.605Z,2024-02-01T12:01:04.605Z,0,,2349.46,01-Feb-2024
39,65bcd9822c9fdc9586dc5b28,GODREJPROP,EQ,N,2413.75,2357.2,2364.0,2375.55,2361.9,2355.1,399672,955912280.05,2453.7,1005.0,23864,INE484J01027,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:06.657Z,2024-02-02T12:01:06.657Z,0,,2391.74,02-Feb-2024
40,65c0ce014238a31bd0d85e48,GODREJPROP,EQ,N,2390.55,2316.1,2375.75,2322.85,2323.0,2375.55,743288,1739386581.5,2453.7,1005.0,45462,INE484J01027,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:01:05.088Z,2024-02-05T12:01:05.088Z,0,,2340.12,05-Feb-2024
41,65c21f809de3721407c0bc8d,GODREJPROP,EQ,N,2352.0,2281.5,2344.0,2300.4,2300.8,2322.85,1356658,3145457364.35,2453.7,1005.0,62341,INE484J01027,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:04.675Z,2024-02-06T12:01:04.675Z,0,,2318.53,06-Feb-2024
42,65c3710006bf92bcaaeab056,GODREJPROP,EQ,N,2379.8,2290.0,2347.95,2294.6,2290.0,2300.4,915444,2129409273.25,2453.7,1005.0,47832,INE484J01027,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:01:04.182Z,2024-02-07T12:01:04.182Z,0,,2326.09,07-Feb-2024
43,65c4c28057e8417d003e2d1a,GODREJPROP,EQ,N,2305.1,2208.95,2300.0,2216.75,2221.0,2294.6,720663,1621278568.0,2453.7,1005.0,34428,INE484J01027,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:01:04.361Z,2024-02-08T12:01:04.361Z,0,,2249.7,08-Feb-2024
44,65c61400b16d2a11203bd2c5,GODREJPROP,EQ,N,2265.45,2175.35,2232.0,2256.8,2259.95,2216.75,599951,1330346418.05,2453.7,1005.0,34432,INE484J01027,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:04.399Z,2024-02-09T12:01:04.399Z,0,,2217.43,09-Feb-2024
45,655c9c003e05bb7dba49edd1,GODREJPROP,EQ,N,1914.55,1860.0,1861.95,1890.85,1886.15,1850.3,1021898,1934662096.8,1914.55,1005.0,48411,INE484J01027,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:04.664Z,2023-11-21T12:01:04.664Z,0,,1893.2,21-Nov-2023
46,655ded7f1585b31c379db03c,GODREJPROP,EQ,N,1895.9,1832.4,1890.85,1861.9,1862.7,1890.85,434209,808002300.5,1914.55,1005.0,23897,INE484J01027,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:01:03.877Z,2023-11-22T12:01:03.877Z,0,,1860.86,22-Nov-2023
47,655f3f001090432024b698f3,GODREJPROP,EQ,N,1877.15,1842.6,1870.0,1852.35,1852.6,1861.9,301508,560480091.55,1914.55,1005.0,16221,INE484J01027,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:04.663Z,2023-11-23T12:01:04.663Z,0,,1858.92,23-Nov-2023
48,6560907fd6b5a44efeb3c184,GODREJPROP,EQ,N,1864.45,1832.2,1860.1,1841.05,1838.0,1852.35,255929,472517723.2,1914.55,1005.0,16511,INE484J01027,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.619Z,2023-11-24T12:01:03.619Z,0,,1846.28,24-Nov-2023
49,6565d680eebd226fdec84771,GODREJPROP,EQ,N,1863.35,1823.15,1841.05,1839.5,1843.0,1841.05,418868,768851959.35,1914.55,1005.0,22376,INE484J01027,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:01:04.015Z,2023-11-28T12:01:04.015Z,0,,1835.55,28-Nov-2023
50,6567280045164acaeba007cf,GODREJPROP,EQ,N,1860.55,1837.1,1848.2,1840.0,1841.5,1839.5,269498,497896584.35,1914.55,1005.0,16301,INE484J01027,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:01:04.484Z,2023-11-29T12:01:04.484Z,0,,1847.5,29-Nov-2023
51,6568797f1ea8db5878402bbf,GODREJPROP,EQ,N,1883.0,1825.8,1840.0,1876.7,1879.0,1840.0,912276,1699124910.2,1914.55,1005.0,40691,INE484J01027,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:03.605Z,2023-11-30T12:01:03.605Z,0,,1862.51,30-Nov-2023
52,6569cb00d3a7a71b97dde45d,GODREJPROP,EQ,N,1896.5,1854.55,1885.0,1872.65,1871.0,1876.7,391850,734068351.55,1914.55,1005.0,28634,INE484J01027,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:01:04.090Z,2023-12-01T12:01:04.090Z,0,,1873.34,01-Dec-2023
53,656dbf80d80444e538169eff,GODREJPROP,EQ,N,1943.0,1872.95,1901.0,1915.6,1918.0,1872.65,1093062,2094947115.05,1943.0,1005.0,57279,INE484J01027,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:01:04.631Z,2023-12-04T12:01:04.631Z,0,,1916.59,04-Dec-2023
54,656f1100359b3f65baa11cdd,GODREJPROP,EQ,N,1931.5,1865.1,1924.95,1907.5,1909.0,1915.6,522131,993119841.25,1943.0,1005.0,29179,INE484J01027,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:01:04.741Z,2023-12-05T12:01:04.741Z,0,,1902.05,05-Dec-2023
55,65706280489ef73b425a8443,GODREJPROP,EQ,N,1943.8,1907.0,1922.9,1936.7,1934.0,1907.5,573789,1104613298.45,1943.8,1005.0,33673,INE484J01027,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:01:04.640Z,2023-12-06T12:01:04.640Z,0,,1925.12,06-Dec-2023
56,6571b3fffbaef6c27be72a37,GODREJPROP,EQ,N,1952.0,1905.0,1937.0,1935.85,1936.0,1936.7,465053,900125136.45,1952.0,1005.0,31167,INE484J01027,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:03.993Z,2023-12-07T12:01:03.993Z,0,,1935.53,07-Dec-2023
57,65730580f723570b2b8764a7,GODREJPROP,EQ,N,1955.0,1903.4,1940.0,1930.15,1930.0,1935.85,430579,832502124.3,1955.0,1005.0,30992,INE484J01027,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:01:04.235Z,2023-12-08T12:01:04.235Z,0,,1933.45,08-Dec-2023
58,6576fa00f5908766b5b9d7c3,GODREJPROP,EQ,N,1965.5,1915.0,1931.2,1923.95,1918.05,1930.15,659536,1275127065.15,1965.5,1005.0,39247,INE484J01027,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:01:04.960Z,2023-12-11T12:01:04.960Z,0,,1933.37,11-Dec-2023
59,65784b7fa8f1328d85f5e66e,GODREJPROP,EQ,N,1935.0,1887.0,1924.0,1899.0,1900.0,1923.95,278695,531080505.95,1965.5,1005.0,17803,INE484J01027,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:01:03.798Z,2023-12-12T12:01:03.798Z,0,,1905.6,12-Dec-2023
60,65799d01ff3abeb12f9a7489,GODREJPROP,EQ,N,1939.95,1895.55,1909.95,1934.1,1935.9,1899.0,341059,655629825.95,1965.5,1005.0,22143,INE484J01027,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:01:05.246Z,2023-12-13T12:01:05.246Z,0,,1922.34,13-Dec-2023
61,657aee7f2d92d234416184b1,GODREJPROP,EQ,N,2072.0,1948.9,1953.0,2061.45,2055.4,1934.1,1982211,4016148649.6,2072.0,1005.0,106582,INE484J01027,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:03.419Z,2023-12-14T12:01:03.419Z,0,,2026.1,14-Dec-2023
62,657c400058cd7c4d8e82410f,GODREJPROP,EQ,N,2075.5,2029.55,2069.0,2052.1,2046.95,2061.45,1023312,2098470964.55,2075.5,1005.0,64087,INE484J01027,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:01:04.712Z,2023-12-15T12:01:04.712Z,0,,2050.67,15-Dec-2023
63,658034805ef8474456dd1d3f,GODREJPROP,EQ,N,2052.05,1985.0,2052.0,1988.85,1991.0,2052.1,1138208,2281517833.45,2075.5,1005.0,60018,INE484J01027,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:01:04.077Z,2023-12-18T12:01:04.077Z,0,,2004.48,18-Dec-2023
64,65818600f52ebb2c4b75b18e,GODREJPROP,EQ,N,2017.4,1961.35,1990.0,1976.6,1975.0,1988.85,909080,1806931456.75,2075.5,1005.0,51876,INE484J01027,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:04.196Z,2023-12-19T12:01:04.196Z,0,,1987.65,19-Dec-2023
65,6582d7803a09e097b7d1162c,GODREJPROP,EQ,N,1997.3,1881.5,1977.8,1890.7,1883.35,1976.6,1037634,2008862692.6,2075.5,1005.0,52792,INE484J01027,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:01:04.364Z,2023-12-20T12:01:04.364Z,0,,1936.0,20-Dec-2023
66,65842900271dc3563a5afd75,GODREJPROP,EQ,N,1966.7,1864.2,1883.35,1957.7,1957.0,1890.7,539975,1037987481.15,2075.5,1005.0,37255,INE484J01027,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:01:04.104Z,2023-12-21T12:01:04.104Z,0,,1922.29,21-Dec-2023
67,65857a801c7fd48aa7ecb9ec,GODREJPROP,EQ,N,1985.0,1937.55,1962.0,1971.7,1962.35,1957.7,390055,766649024.35,2075.5,1005.0,28015,INE484J01027,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:04.353Z,2023-12-22T12:01:04.353Z,0,,1965.49,22-Dec-2023
68,658ac07f55487c5c282e57cb,GODREJPROP,EQ,N,2005.0,1976.25,1987.3,1983.7,1982.1,1971.7,410360,816056799.0,2075.5,1005.0,23544,INE484J01027,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:03.846Z,2023-12-26T12:01:03.846Z,0,,1988.64,26-Dec-2023
69,658c12003dcac5b895a9b00f,GODREJPROP,EQ,N,2034.0,1985.8,1985.8,2005.35,1998.0,1983.7,712474,1434263203.25,2075.5,1005.0,44107,INE484J01027,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:01:04.573Z,2023-12-27T12:01:04.573Z,0,,2013.07,27-Dec-2023
70,658d637f55a5f96115c51db9,GODREJPROP,EQ,N,2012.8,1993.05,2001.2,1996.75,2000.0,2005.35,381864,764307522.15,2075.5,1005.0,18221,INE484J01027,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:01:03.935Z,2023-12-28T12:01:03.935Z,0,,2001.52,28-Dec-2023
71,658eb50059ecfd0253b3208c,GODREJPROP,EQ,N,2018.45,1981.05,1991.0,2013.35,2007.0,1996.75,640521,1283400064.05,2075.5,1005.0,35881,INE484J01027,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:04.384Z,2023-12-29T12:01:04.384Z,0,,2003.68,29-Dec-2023
72,6527dfff29970d101c3be9ae,GODREJPROP,EQ,N,1737.65,1692.85,1732.0,1701.4,1702.0,1727.45,554212,945185725.2,1769.0,1005.0,21850,INE484J01027,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:01:03.743Z,2023-10-12T12:01:03.743Z,0,,1705.46,12-Oct-2023
73,65293180f66a62c1a449fb35,GODREJPROP,EQ,N,1716.95,1683.1,1700.0,1688.2,1686.1,1701.4,401094,681593852.0,1769.0,1005.0,20958,INE484J01027,2023-10-13,2023-10-12T18:30:00.000Z,2023-10-13T12:01:04.708Z,2023-10-13T12:01:04.708Z,0,,1699.34,13-Oct-2023
74,652d25ffd6423804dd47a489,GODREJPROP,EQ,N,1705.0,1672.2,1689.0,1701.15,1701.0,1688.2,451705,764779340.9,1769.0,1005.0,28893,INE484J01027,2023-10-16,2023-10-15T18:30:00.000Z,2023-10-16T12:01:03.572Z,2023-10-16T12:01:03.572Z,0,,1693.09,16-Oct-2023
75,652e777fa9d8f67acbc6f4df,GODREJPROP,EQ,N,1715.0,1684.05,1690.0,1707.5,1706.6,1701.15,532339,908258433.5,1769.0,1005.0,23911,INE484J01027,2023-10-17,2023-10-16T18:30:00.000Z,2023-10-17T12:01:03.916Z,2023-10-17T12:01:03.916Z,0,,1706.17,17-Oct-2023
76,652fc900c431db742187895c,GODREJPROP,EQ,N,1708.1,1664.05,1706.0,1675.9,1671.7,1707.5,336994,565956493.85,1769.0,1005.0,21672,INE484J01027,2023-10-18,2023-10-17T18:30:00.000Z,2023-10-18T12:01:04.357Z,2023-10-18T12:01:04.357Z,0,,1679.43,18-Oct-2023
77,65311a7f1bf959ada7ea4e81,GODREJPROP,EQ,N,1686.3,1649.75,1671.7,1677.8,1672.5,1675.9,426006,712646163.3,1769.0,1005.0,28850,INE484J01027,2023-10-19,2023-10-18T18:30:00.000Z,2023-10-19T12:01:03.746Z,2023-10-19T12:01:03.746Z,0,,1672.85,19-Oct-2023
78,65326c00cf0c466dbab47730,GODREJPROP,EQ,N,1679.35,1641.0,1656.0,1649.5,1649.0,1677.8,503218,834012481.75,1769.0,1005.0,33234,INE484J01027,2023-10-20,2023-10-19T18:30:00.000Z,2023-10-20T12:01:04.593Z,2023-10-20T12:01:04.593Z,0,,1657.36,20-Oct-2023
79,65366080771720dae9c3394b,GODREJPROP,EQ,N,1659.4,1613.95,1649.0,1630.2,1622.2,1649.5,772689,1260635108.95,1769.0,1005.0,46273,INE484J01027,2023-10-23,2023-10-22T18:30:00.000Z,2023-10-23T12:01:04.574Z,2023-10-23T12:01:04.574Z,0,,1631.49,23-Oct-2023
