,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613de2ce7cc3ec077315b,AUROPHARMA,EQ,N,1021.0,977.0,1012.6,1003.15,1004.75,1002.6,3018985,3019230760.2,1177.1,403.85,97772,INE406A01037,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:30.168Z,2024-02-09T12:00:30.168Z,0,,1000.08,09-Feb-2024,
1,65ca085d3d2c61c7ee71c28c,AUROPHARMA,EQ,N,1035.9,1000.05,1035.9,1018.65,1021.0,1003.15,7764030,7917651564.7,1177.1,444.75,171931,INE406A01037,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.932Z,2024-02-12T12:00:29.932Z,0,,1019.79,12-Feb-2024,
2,65cb59dcc77ecab986d0587b,AUROPHARMA,EQ,N,1040.0,1018.0,1031.9,1026.4,1022.4,1018.65,3447523,3545257288.25,1177.1,444.75,77304,INE406A01037,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:28.238Z,2024-02-13T12:00:28.238Z,0,,1028.35,13-Feb-2024,
3,65ccab7fb3b7cee94bb06466,AUROPHARMA,EQ,N,1019.9,958.5,1019.9,996.1,997.95,1026.4,6714469,6645710189.05,1177.1,444.75,151935,INE406A01037,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.053Z,2024-02-14T12:01:03.053Z,0,,989.76,14-Feb-2024,
4,65cdfcff0b93c6793ba3e8b6,AUROPHARMA,EQ,N,1024.0,996.45,998.95,1017.2,1016.1,996.1,3729561,3778318257.8,1177.1,444.75,56202,INE406A01037,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.457Z,2024-02-15T12:01:03.457Z,0,,1013.07,15-Feb-2024,
5,65cf4e7e61aab0774d35afdf,AUROPHARMA,EQ,N,1053.7,1020.6,1024.45,1034.2,1034.95,1017.2,4276343,4435911577.75,1177.1,444.75,104495,INE406A01037,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.908Z,2024-02-16T12:01:02.908Z,0,,1037.31,16-Feb-2024,
6,65d39093c64559bd8f40ffdb,AUROPHARMA,EQ,N,1056.8,1034.2,1041.05,1040.9,1040.45,1034.2,2374532,2490411076.9,1177.1,444.75,72208,INE406A01037,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.324Z,2024-02-19T17:32:03.324Z,0,,1048.8,19-Feb-2024,
7,65d4945d64fbe6f723b14c0b,AUROPHARMA,EQ,N,1055.1,1025.05,1040.9,1052.4,1051.45,1040.9,1754778,1832076798.8,1177.1,444.75,57259,INE406A01037,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.909Z,2024-02-20T12:00:29.909Z,0,,1044.05,20-Feb-2024,"[{'symbol': 'AUROPHARMA', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': 'Interim Dividend - Rs  1.50 Per Share', 'exDate': '20-Feb-2024', 'recDate': '20-Feb-2024', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Aurobindo Pharma Limited', 'isin': 'INE406A01029', 'ndEndDate': '-', 'caBroadcastDate': None}]"
8,65d5e5fff1fbe8e7f6d9ce49,AUROPHARMA,EQ,N,1061.0,1036.45,1052.1,1040.8,1039.0,1052.4,1584527,1663317524.0,1177.1,444.75,59611,INE406A01037,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.513Z,2024-02-21T12:01:03.513Z,0,,1049.72,21-Feb-2024,
9,65d7377f42995682861e4590,AUROPHARMA,EQ,N,1053.95,1035.3,1053.95,1047.0,1047.95,1040.8,893988,933895712.55,1177.1,444.75,30215,INE406A01037,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.347Z,2024-02-22T12:01:03.347Z,0,,1044.64,22-Feb-2024,
10,65da41642fa2c80c60110c84,AUROPHARMA,EQ,N,1054.25,1039.1,1049.0,1043.8,1045.0,1047.0,1093551,1145164081.05,1177.1,444.75,51206,INE406A01037,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:04.268Z,2024-02-24T19:20:04.268Z,0,,1047.2,23-Feb-2024,
