,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613ffb16d2a11203bcea1,SHREECEM,EQ,N,27825.0,27200.0,27450.0,27630.1,27600.0,27370.2,25267,696449286.4,30737.75,22605.6,13071,INE070A01015,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:03.575Z,2024-02-09T12:01:03.575Z,0,,27563.59,09-Feb-2024,
1,65ca087f1de075c7ebe813ce,SHREECEM,EQ,N,27709.6,27162.0,27630.1,27265.5,27200.0,27630.1,17053,466636052.15,30737.75,22605.6,7780,INE070A01015,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:03.467Z,2024-02-12T12:01:03.467Z,0,,27363.87,12-Feb-2024,
2,65cb59ff3328eca8adc5882f,SHREECEM,EQ,N,27500.0,26993.85,27299.95,27249.65,27270.4,27265.5,19098,519739712.4,30737.75,22605.6,10376,INE070A01015,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:03.232Z,2024-02-13T12:01:03.232Z,0,,27214.35,13-Feb-2024,
3,65ccab7f114f0fc8e219229c,SHREECEM,EQ,N,27287.3,26777.0,27100.0,26898.45,26870.0,27249.65,22415,604104751.15,30737.75,22605.6,7023,INE070A01015,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:03.137Z,2024-02-14T12:01:03.137Z,0,,26950.91,14-Feb-2024,
4,65cdfcffa24787a92a80e1cf,SHREECEM,EQ,N,27144.9,26250.0,27144.9,26332.9,26399.0,26898.45,21511,569646252.6,30737.75,22605.6,9747,INE070A01015,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.507Z,2024-02-15T12:01:03.507Z,0,,26481.63,15-Feb-2024,
5,65cf4e7e2c2e3f1498b00a32,SHREECEM,EQ,N,26650.0,26251.5,26540.0,26298.0,26290.0,26332.9,27371,722934148.4,30737.75,22605.6,13128,INE070A01015,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.646Z,2024-02-16T12:01:02.646Z,0,,26412.41,16-Feb-2024,
6,65d3a6e02affe4de647d7c58,SHREECEM,EQ,N,26894.4,26258.35,26426.0,26815.3,26819.0,26298.0,23096,615056990.6,30737.75,22605.6,10125,INE070A01015,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.980Z,2024-02-19T19:07:12.980Z,0,,26630.46,19-Feb-2024,
7,65d4947fd2da93536de532a9,SHREECEM,EQ,N,26799.95,26412.5,26750.0,26524.9,26460.0,26815.3,20365,541102044.0,30737.75,22605.6,10192,INE070A01015,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:03.193Z,2024-02-20T12:01:03.193Z,0,,26570.2,20-Feb-2024,
8,65d5e5ffab8622318b86dfa4,SHREECEM,EQ,N,26718.75,26224.0,26690.0,26345.0,26355.1,26524.9,23910,632116308.8,30737.75,22605.6,10969,INE070A01015,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.455Z,2024-02-21T12:01:03.455Z,0,,26437.32,21-Feb-2024,
9,65d7378026ea36bd130979fd,SHREECEM,EQ,N,26650.0,26207.4,26345.05,26603.35,26565.05,26345.0,18526,490384889.85,30737.75,22605.6,9377,INE070A01015,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:04.054Z,2024-02-22T12:01:04.054Z,0,,26470.09,22-Feb-2024,
10,65d888ff36a4e86c36fe69df,SHREECEM,EQ,N,26779.85,26300.65,26300.65,26489.65,26469.8,26603.35,14216,377963361.05,30737.75,22605.6,6655,INE070A01015,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:03.132Z,2024-02-23T12:01:03.132Z,0,,26587.18,23-Feb-2024,
11,65dc7d7f5707e970d05a9ec1,SHREECEM,EQ,N,26450.0,25972.6,26340.2,26099.7,26026.0,26489.65,28996,758772813.0,30737.75,22605.6,11995,INE070A01015,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:03.142Z,2024-02-26T12:01:03.142Z,0,,26168.19,26-Feb-2024,
12,65ddceff3610846fc2bdf29f,SHREECEM,EQ,N,26506.9,26100.05,26190.0,26191.3,26107.6,26099.7,21987,577912695.6,30737.75,22605.6,11000,INE070A01015,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:03.400Z,2024-02-27T12:01:03.400Z,0,,26284.29,27-Feb-2024,
13,65df207fb16cbb57800ee9c3,SHREECEM,EQ,N,26289.75,25421.5,26191.3,25606.4,25550.0,26191.3,32860,851694846.05,30737.75,22605.6,10664,INE070A01015,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:03.395Z,2024-02-28T12:01:03.395Z,0,,25918.89,28-Feb-2024,
14,65e071ff7c9755759afcfa90,SHREECEM,EQ,N,25833.0,25444.1,25724.9,25504.4,25452.0,25606.4,56138,1433345455.55,30737.75,22605.6,15866,INE070A01015,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:03.576Z,2024-02-29T12:01:03.576Z,0,,25532.54,29-Feb-2024,
15,65e1c37e5c02be27622f980e,SHREECEM,EQ,N,25895.95,25504.25,25689.0,25637.8,25559.1,25504.4,18817,482524038.55,30737.75,22605.6,7703,INE070A01015,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:02.845Z,2024-03-01T12:01:02.845Z,0,,25642.98,01-Mar-2024,
16,6592a97fd65750cefa0ecba6,SHREECEM,EQ,N,28750.0,28351.0,28750.0,28461.6,28370.0,28653.3,5760,164478788.7,29250.0,21410.0,2991,INE070A01015,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.217Z,2024-01-01T12:01:03.217Z,0,,28555.35,01-Jan-2024,
17,6593faff477df5351421c3f0,SHREECEM,EQ,N,28610.0,27950.0,28610.0,28088.55,28054.0,28461.6,16850,474124800.95,29250.0,21410.0,8280,INE070A01015,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:03.150Z,2024-01-02T12:01:03.150Z,0,,28137.97,02-Jan-2024,
18,65954c7f5fafc6a4b205eea0,SHREECEM,EQ,N,28435.0,28020.4,28088.55,28221.75,28105.05,28088.55,9011,254360446.15,29250.0,21410.0,3910,INE070A01015,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:03.889Z,2024-01-03T12:01:03.889Z,0,,28227.77,03-Jan-2024,
19,65969dff05e0b9eee7e86490,SHREECEM,EQ,N,28498.0,28175.0,28440.0,28357.9,28340.05,28221.75,14453,409262733.85,29250.0,21410.0,5397,INE070A01015,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:03.351Z,2024-01-04T12:01:03.351Z,0,,28316.8,04-Jan-2024,
20,6597ef7ec10efb305b158f2d,SHREECEM,EQ,N,28250.05,26931.35,28200.0,27023.3,26970.0,28357.9,78459,2146890103.35,29250.0,21410.0,25486,INE070A01015,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:03.009Z,2024-01-05T12:01:03.009Z,0,,27363.21,05-Jan-2024,
21,659be3ffea621d7958ff3012,SHREECEM,EQ,N,27600.0,26950.05,26983.05,27329.65,27380.0,27023.3,34058,932450294.5,29250.0,21410.0,12431,INE070A01015,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:03.724Z,2024-01-08T12:01:03.724Z,0,,27378.3,08-Jan-2024,
22,659d357e84db3a7aed27d847,SHREECEM,EQ,N,27736.3,27236.3,27501.0,27312.9,27260.55,27329.65,18242,501779915.5,29250.0,21410.0,8059,INE070A01015,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:02.966Z,2024-01-09T12:01:02.966Z,0,,27506.85,09-Jan-2024,
23,659e86feb7e812fb4027f2c3,SHREECEM,EQ,N,27392.95,26800.0,27392.95,26842.15,26850.0,27312.9,14247,383904097.45,29250.0,21410.0,5847,INE070A01015,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:02.726Z,2024-01-10T12:01:02.726Z,0,,26946.31,10-Jan-2024,
