,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
225,643e867d0e2f3b0007feff04,ZYDUSLIFE,EQ,N,518.5,499.0,500.85,515.9,515.25,502.1,1727733,883344877.4,518.5,319.0,40312,INE010B01027,2023-04-18,2023-04-17T18:30:00.000Z,2023-04-18T12:01:01.767Z,2023-04-18T12:01:01.767Z,0,,511.27,18-Apr-2023,,
226,643fd7fe9576bd00077064e2,ZYDUSLIFE,EQ,N,519.4,513.5,518.75,517.1,515.45,515.9,1540176,796014948.55,519.4,319.0,38483,INE010B01027,2023-04-19,2023-04-18T18:30:00.000Z,2023-04-19T12:01:02.189Z,2023-04-19T12:01:02.189Z,0,,516.83,19-Apr-2023,,
227,6441297dedb945000783c990,ZYDUSLIFE,EQ,N,519.0,505.8,519.0,513.7,512.5,517.1,1264836,645812866.5,519.4,319.0,31512,INE010B01027,2023-04-20,2023-04-19T18:30:00.000Z,2023-04-20T12:01:01.835Z,2023-04-20T12:01:01.835Z,0,,510.59,20-Apr-2023,,
228,64427afdf15a450007baff55,ZYDUSLIFE,EQ,N,520.65,509.15,512.0,518.75,516.8,513.7,1112338,576171423.45,520.65,319.0,26192,INE010B01027,2023-04-21,2023-04-20T18:30:00.000Z,2023-04-21T12:01:01.617Z,2023-04-21T12:01:01.617Z,0,,517.98,21-Apr-2023,,
229,64466f7ddf71c00007a5fcc3,ZYDUSLIFE,EQ,N,524.3,515.4,518.9,516.95,516.5,518.75,798318,414657619.05,524.3,319.0,26024,INE010B01027,2023-04-24,2023-04-23T18:30:00.000Z,2023-04-24T12:01:01.752Z,2023-04-24T12:01:01.752Z,0,,519.41,24-Apr-2023,,
230,6447c0e0490d390007897cb1,ZYDUSLIFE,EQ,N,519.9,513.3,515.25,518.65,518.45,516.95,639723,330613437.0,524.3,319.0,17648,INE010B01027,2023-04-25,2023-04-24T18:30:00.000Z,2023-04-25T12:00:32.509Z,2023-04-25T12:00:32.509Z,0,,516.81,25-Apr-2023,,
231,64491260e5a59400078c6187,ZYDUSLIFE,EQ,N,521.25,515.0,518.65,516.7,515.25,518.65,385699,200115422.25,524.3,319.0,13096,INE010B01027,2023-04-26,2023-04-25T18:30:00.000Z,2023-04-26T12:00:32.249Z,2023-04-26T12:00:32.249Z,0,,518.84,26-Apr-2023,,
232,644a63e2f01de60007dddbec,ZYDUSLIFE,EQ,N,518.85,509.3,516.75,514.65,513.4,516.7,865434,444243815.05,524.3,319.0,13101,INE010B01027,2023-04-27,2023-04-26T18:30:00.000Z,2023-04-27T12:00:34.411Z,2023-04-27T12:00:34.411Z,0,,513.32,27-Apr-2023,,
233,644bb57d3ed14e00074afa88,ZYDUSLIFE,EQ,N,520.85,514.95,515.0,519.9,520.55,514.65,428231,222038657.0,524.3,319.0,14192,INE010B01027,2023-04-28,2023-04-27T18:30:00.000Z,2023-04-28T12:01:01.936Z,2023-04-28T12:01:01.936Z,0,,518.5,28-Apr-2023,,
234,6450fb74ed55e70007aaa40e,ZYDUSLIFE,EQ,N,528.0,501.85,519.9,516.95,516.6,519.9,1269429,660672636.9,528.0,319.0,31854,INE010B01027,2023-05-02,2023-05-01T18:30:00.000Z,2023-05-02T12:00:52.040Z,2023-05-02T12:00:52.040Z,0,,520.45,02-May-2023,,
235,64524cf4cf4f6600076ade44,ZYDUSLIFE,EQ,N,523.25,513.95,516.0,520.75,521.0,516.95,506509,263676345.55,528.0,319.0,14377,INE010B01027,2023-05-03,2023-05-02T18:30:00.000Z,2023-05-03T12:00:52.473Z,2023-05-03T12:00:52.473Z,0,,520.58,03-May-2023,,
236,64539e60a766ea00068eb48f,ZYDUSLIFE,EQ,N,523.2,516.05,521.0,520.05,519.0,520.75,530332,275559306.75,528.0,319.0,14227,INE010B01027,2023-05-04,2023-05-03T18:30:00.000Z,2023-05-04T12:00:32.062Z,2023-05-04T12:00:32.062Z,0,,519.6,04-May-2023,,
237,6454efe0dbc6070007777a15,ZYDUSLIFE,EQ,N,524.6,514.8,522.6,517.0,517.1,520.05,451811,234368582.95,528.0,319.0,23577,INE010B01027,2023-05-05,2023-05-04T18:30:00.000Z,2023-05-05T12:00:32.754Z,2023-05-05T12:00:32.754Z,0,,518.73,05-May-2023,,
238,63eb77df2dd7bc0006b22b5e,ZYDUSLIFE,EQ,N,474.9,467.75,473.8,473.05,473.0,471.45,638807,301752779.15,482.25,319.0,26202,INE010B01027,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:31.971Z,2023-02-14T12:00:31.971Z,0,,472.37,14-Feb-2023,,
239,63ecc95bf3c7a10007961646,ZYDUSLIFE,EQ,N,474.7,465.9,470.8,469.3,470.0,473.05,703302,329820600.25,482.25,319.0,19349,INE010B01027,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.189Z,2023-02-15T12:00:27.189Z,0,,468.96,15-Feb-2023,,
240,63ee1adfe9845a00077c193a,ZYDUSLIFE,EQ,N,480.0,470.0,470.0,477.3,476.4,469.3,1319413,628727004.7,482.25,319.0,26811,INE010B01027,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:31.725Z,2023-02-16T12:00:31.725Z,0,,476.52,16-Feb-2023,,
241,642835d97ae9d0000711637d,ZYDUSLIFE,EQ,N,479.15,469.45,477.3,470.65,472.05,477.3,591340,279736397.6,482.25,319.0,14957,INE010B01027,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:05.667Z,2023-04-01T13:47:05.667Z,0,,473.06,17-Feb-2023,,
242,63f360e234198a00062fb4d6,ZYDUSLIFE,EQ,N,473.35,461.75,473.35,464.45,466.75,470.65,738655,344752426.85,482.25,319.0,15843,INE010B01027,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.029Z,2023-02-20T12:00:34.029Z,0,,466.73,20-Feb-2023,,
243,63f4b27da27ddb0007e3b84d,ZYDUSLIFE,EQ,N,472.3,463.3,466.7,468.45,469.0,464.45,693825,325796340.0,482.25,319.0,25266,INE010B01027,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:01.555Z,2023-02-21T12:01:01.555Z,0,,469.57,21-Feb-2023,,
244,63f60655ae250300083de031,ZYDUSLIFE,EQ,N,469.45,460.1,467.7,464.25,464.25,468.45,715217,332047951.0,482.25,319.0,11940,INE010B01027,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:01.519Z,2023-02-22T12:11:01.519Z,0,,464.26,22-Feb-2023,,
245,63f7557e4ddd690007279347,ZYDUSLIFE,EQ,N,469.95,459.05,465.65,467.85,467.75,464.25,841905,392322262.8,482.25,319.0,14380,INE010B01027,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.277Z,2023-02-23T12:01:02.277Z,0,,465.99,23-Feb-2023,,
246,642835d330507300074cb6ae,ZYDUSLIFE,EQ,N,471.65,461.5,468.5,466.45,467.35,467.85,892849,415039242.35,482.25,319.0,13793,INE010B01027,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.122Z,2023-04-01T13:46:59.122Z,0,,464.85,24-Feb-2023,,
247,63fc9b5fdc45a5000731bc68,ZYDUSLIFE,EQ,N,466.35,452.2,466.35,456.05,456.5,466.45,937558,427941810.55,482.25,319.0,20439,INE010B01027,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:31.679Z,2023-02-27T12:00:31.679Z,0,,456.44,27-Feb-2023,,
248,63fdecdfe911310006832e97,ZYDUSLIFE,EQ,N,467.0,454.4,457.4,465.8,464.0,456.05,835580,387567740.3,482.25,319.0,20106,INE010B01027,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:31.643Z,2023-02-28T12:00:31.643Z,0,,463.83,28-Feb-2023,,
249,63ff3e7d19ec0c000752220b,ZYDUSLIFE,EQ,N,476.0,463.05,468.95,473.55,472.4,465.8,1468140,691797350.0,482.25,319.0,46111,INE010B01027,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:01.462Z,2023-03-01T12:01:01.462Z,0,,471.21,01-Mar-2023,,
250,64008ffd4d52cc0007dca64d,ZYDUSLIFE,EQ,N,476.5,465.2,474.0,466.75,466.0,473.55,652769,305970240.8,482.25,319.0,19087,INE010B01027,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:01.755Z,2023-03-02T12:01:01.755Z,0,,468.73,02-Mar-2023,,
251,6428360916ab0d00071bc7b7,ZYDUSLIFE,EQ,N,474.65,468.1,469.1,472.95,473.0,466.75,708417,334594856.75,482.25,319.0,17998,INE010B01027,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:53.726Z,2023-04-01T13:47:53.726Z,0,,472.31,03-Mar-2023,,
252,649035968031410007a387dc,ZYDUSLIFE,EQ,N,479.7,474.1,475.15,476.15,476.2,472.95,696280,331753991.5,482.25,319.0,23831,INE010B01027,2023-03-06,2023-03-05T18:30:00.000Z,2023-06-19T11:01:42.444Z,2023-06-19T11:01:42.444Z,0,,476.47,06-Mar-2023,,
253,640878fd75b3490007547db9,ZYDUSLIFE,EQ,N,479.35,470.25,475.0,471.45,472.0,476.15,732954,346806118.45,482.25,319.0,15577,INE010B01027,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:01.793Z,2023-03-08T12:01:01.793Z,0,,473.16,08-Mar-2023,,
254,6409ca609d5f8e0007aafd26,ZYDUSLIFE,EQ,N,475.4,467.0,471.5,468.7,470.0,471.45,551903,260083923.85,482.25,319.0,22132,INE010B01027,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.226Z,2023-03-09T12:00:32.226Z,0,,471.25,09-Mar-2023,,
255,6428361acad839000735fa44,ZYDUSLIFE,EQ,N,478.45,466.05,469.0,474.9,476.0,468.7,1956817,928788438.7,482.25,319.0,38355,INE010B01027,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:10.489Z,2023-04-01T13:48:10.489Z,0,,474.64,10-Mar-2023,,
256,640f107df9a53c00076d4ced,ZYDUSLIFE,EQ,N,477.3,461.45,477.3,466.2,466.45,474.9,764673,357740423.65,482.25,319.0,15744,INE010B01027,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:01.923Z,2023-03-13T12:01:01.923Z,0,,467.83,13-Mar-2023,,
257,641061fd5cd8ce0007c668f7,ZYDUSLIFE,EQ,N,472.6,464.1,466.2,470.55,469.5,466.2,910046,427639566.55,482.25,319.0,23143,INE010B01027,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:01.928Z,2023-03-14T12:01:01.928Z,0,,469.91,14-Mar-2023,,
258,6411b37dbe244d00086a7153,ZYDUSLIFE,EQ,N,476.0,469.2,472.5,473.4,472.5,470.55,835882,395630472.95,482.25,319.0,20023,INE010B01027,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:01.792Z,2023-03-15T12:01:01.792Z,0,,473.31,15-Mar-2023,,
259,641304fd5a79c20007fb8986,ZYDUSLIFE,EQ,N,488.3,470.05,473.4,479.65,479.5,473.4,1591279,762875366.15,488.3,319.0,41755,INE010B01027,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:01.815Z,2023-03-16T12:01:01.815Z,0,,479.41,16-Mar-2023,,
260,6428364ab12dd2000783b7eb,ZYDUSLIFE,EQ,N,486.0,474.3,483.5,477.35,475.0,479.65,1061951,509908647.1,488.3,319.0,31039,INE010B01027,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:58.854Z,2023-04-01T13:48:58.854Z,0,,480.16,17-Mar-2023,,
261,64184adc4cca9b00071d0951,ZYDUSLIFE,EQ,N,478.0,468.85,472.05,476.2,477.0,477.35,637487,302228228.75,488.3,319.0,21406,INE010B01027,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:28.551Z,2023-03-20T12:00:28.551Z,0,,474.09,20-Mar-2023,,
262,64199c7df23e5d0007762b99,ZYDUSLIFE,EQ,N,480.0,473.35,478.6,478.35,479.1,476.2,792636,378517143.3,488.3,319.0,21410,INE010B01027,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:01.770Z,2023-03-21T12:01:01.770Z,0,,477.54,21-Mar-2023,,
263,641aeddf70c37800075eb0a8,ZYDUSLIFE,EQ,N,483.7,473.35,479.0,478.65,479.05,478.35,904657,432449333.55,488.3,319.0,21881,INE010B01027,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:31.668Z,2023-03-22T12:00:31.668Z,0,,478.03,22-Mar-2023,,
264,641c3f604052850007ffb00d,ZYDUSLIFE,EQ,N,484.6,478.35,479.05,482.3,481.5,478.65,831785,400658419.65,488.3,319.0,24575,INE010B01027,2023-03-23,2023-03-22T18:30:00.000Z,2023-03-23T12:00:32.362Z,2023-03-23T12:00:32.362Z,0,,481.69,23-Mar-2023,,
265,642836517ae9d00007116d60,ZYDUSLIFE,EQ,N,487.0,478.8,483.5,480.7,480.05,482.3,938602,453746429.0,488.3,319.0,21250,INE010B01027,2023-03-24,2023-03-23T18:30:00.000Z,2023-04-01T13:49:05.175Z,2023-04-01T13:49:05.175Z,0,,483.43,24-Mar-2023,,
266,63b6bbe00274fd00070364fc,ZYDUSLIFE,EQ,N,433.3,423.4,425.0,432.3,432.9,423.85,2084601,897356189.65,486.85,319.0,29607,INE010B01027,2023-01-05,2023-01-04T18:30:00.000Z,2023-01-05T12:00:32.292Z,2023-01-05T12:00:32.292Z,0,,430.47,05-Jan-2023,,
267,642831c27a8f1d000733f2e9,ZYDUSLIFE,EQ,N,435.7,428.0,434.2,430.7,430.1,432.3,2088416,900706926.9,486.85,319.0,20446,INE010B01027,2023-01-06,2023-01-05T18:30:00.000Z,2023-04-01T13:29:38.111Z,2023-04-01T13:29:38.111Z,0,,431.29,06-Jan-2023,,
268,63bc01e144c5550007cfd721,ZYDUSLIFE,EQ,N,445.25,432.65,436.0,444.05,442.3,430.7,2054103,903115200.65,458.0,319.0,41750,INE010B01027,2023-01-09,2023-01-08T18:30:00.000Z,2023-01-09T12:00:33.518Z,2023-01-09T12:00:33.518Z,0,,439.66,09-Jan-2023,,
269,63bd53629bf4ee0006755eea,ZYDUSLIFE,EQ,N,458.7,442.0,443.5,457.35,456.5,444.05,3556161,1608314326.9,458.7,319.0,57441,INE010B01027,2023-01-10,2023-01-09T18:30:00.000Z,2023-01-10T12:00:34.273Z,2023-01-10T12:00:34.273Z,0,,452.26,10-Jan-2023,,
270,63bea4fd34c2300007bbd390,ZYDUSLIFE,EQ,N,459.0,447.55,459.0,452.35,453.0,457.35,1541731,697671440.0,459.0,319.0,29200,INE010B01027,2023-01-11,2023-01-10T18:30:00.000Z,2023-01-11T12:01:01.759Z,2023-01-11T12:01:01.759Z,0,,452.52,11-Jan-2023,,
271,63bff67d69f0580007970f8d,ZYDUSLIFE,EQ,N,457.3,444.15,452.05,448.15,448.8,452.35,1554796,699934783.15,459.0,319.0,28968,INE010B01027,2023-01-12,2023-01-11T18:30:00.000Z,2023-01-12T12:01:01.655Z,2023-01-12T12:01:01.655Z,0,,450.18,12-Jan-2023,,
272,642831725c7d010007ff8501,ZYDUSLIFE,EQ,N,449.3,440.2,449.3,441.35,440.65,448.15,950057,420771182.65,459.0,319.0,14565,INE010B01027,2023-01-13,2023-01-12T18:30:00.000Z,2023-04-01T13:28:18.648Z,2023-04-01T13:28:18.648Z,0,,442.89,13-Jan-2023,,
273,63c53c7d2791db0007341a2f,ZYDUSLIFE,EQ,N,444.05,437.3,442.75,439.1,438.05,441.35,408124,179457813.65,459.0,319.0,9576,INE010B01027,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:01.825Z,2023-01-16T12:01:01.825Z,0,,439.71,16-Jan-2023,,
274,63c68dfd2ba8180007e54e26,ZYDUSLIFE,EQ,N,440.0,430.0,439.0,431.45,431.5,439.1,989688,428735196.7,459.0,319.0,12303,INE010B01027,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:01.530Z,2023-01-17T12:01:01.530Z,0,,433.2,17-Jan-2023,,
275,63c7df7d92bef60007a045fc,ZYDUSLIFE,EQ,N,445.6,432.0,432.7,443.45,443.5,431.45,1765081,776810525.7,459.0,319.0,27179,INE010B01027,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:01.643Z,2023-01-18T12:01:01.643Z,0,,440.1,18-Jan-2023,,
276,63c930fd0f0dd300070ab8d0,ZYDUSLIFE,EQ,N,446.75,439.65,443.5,441.85,442.3,443.45,471685,209024277.6,459.0,319.0,11729,INE010B01027,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:01.517Z,2023-01-19T12:01:01.517Z,0,,443.14,19-Jan-2023,,
277,64283110f92f9a000777d05e,ZYDUSLIFE,EQ,N,442.0,434.3,442.0,438.2,438.45,441.85,407298,178473274.85,459.0,319.0,8655,INE010B01027,2023-01-20,2023-01-19T18:30:00.000Z,2023-04-01T13:26:40.107Z,2023-04-01T13:26:40.107Z,0,,438.19,20-Jan-2023,,
278,63ce76e2c7c0c80007db5093,ZYDUSLIFE,EQ,N,447.65,436.0,440.4,444.3,442.8,438.2,1112000,493195252.4,459.0,319.0,24052,INE010B01027,2023-01-23,2023-01-22T18:30:00.000Z,2023-01-23T12:00:34.262Z,2023-01-23T12:00:34.262Z,0,,443.52,23-Jan-2023,,
279,63cfc87d1e67540007c9194b,ZYDUSLIFE,EQ,N,444.2,434.3,443.0,437.1,438.85,444.3,546716,239303717.65,459.0,319.0,14131,INE010B01027,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:01.647Z,2023-01-24T12:01:01.647Z,0,,437.71,24-Jan-2023,,
280,63d119fe1947950006dff4e7,ZYDUSLIFE,EQ,N,438.55,425.3,438.0,426.65,428.0,437.1,750786,321839158.05,459.0,319.0,19793,INE010B01027,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.194Z,2023-01-25T12:01:02.194Z,0,,428.67,25-Jan-2023,,
281,642821059d5f4500072ed2b2,ZYDUSLIFE,EQ,N,433.95,421.3,426.05,430.3,431.95,426.65,1307641,558371215.25,459.0,319.0,30027,INE010B01027,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:13.942Z,2023-04-01T12:18:13.942Z,0,,427.01,27-Jan-2023,,
282,63d7b17d664d7a0006782202,ZYDUSLIFE,EQ,N,438.8,425.8,433.0,427.95,428.8,430.3,673077,289521329.3,459.0,319.0,23285,INE010B01027,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:01.490Z,2023-01-30T12:01:01.490Z,0,,430.15,30-Jan-2023,,
283,63d902df595bb20007085695,ZYDUSLIFE,EQ,N,434.2,425.7,427.95,431.55,430.2,427.95,403639,174126881.55,459.0,319.0,15157,INE010B01027,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:31.748Z,2023-01-31T12:00:31.748Z,0,,431.39,31-Jan-2023,,
284,63da545ace536a0007464f95,ZYDUSLIFE,EQ,N,444.5,430.85,434.1,435.45,437.0,431.55,1197903,525565098.9,459.0,319.0,25121,INE010B01027,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:26.700Z,2023-02-01T12:00:26.700Z,0,,438.74,01-Feb-2023,,
285,63dba5e049199b0007c388b6,ZYDUSLIFE,EQ,N,440.95,430.6,434.0,432.85,433.35,435.45,425003,184819997.25,459.0,319.0,12684,INE010B01027,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.148Z,2023-02-02T12:00:32.148Z,0,,434.87,02-Feb-2023,,
286,6428332e7ae9d00007114f25,ZYDUSLIFE,EQ,N,442.0,426.6,433.95,434.65,434.75,432.85,1461408,634113641.3,459.0,319.0,37474,INE010B01027,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:42.521Z,2023-04-01T13:35:42.521Z,0,,433.91,03-Feb-2023,,
287,63e0ebfde9486e000641a42e,ZYDUSLIFE,EQ,N,476.5,446.95,452.0,470.15,469.05,434.65,7081568,3320956115.4,476.5,319.0,103579,INE010B01027,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:01.980Z,2023-02-06T12:01:01.980Z,0,,468.96,06-Feb-2023,,
288,63e23d7d9029740006c91f72,ZYDUSLIFE,EQ,N,480.7,469.0,470.2,479.45,479.0,470.15,2592361,1235610564.6,480.7,319.0,51029,INE010B01027,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:01.623Z,2023-02-07T12:01:01.623Z,0,,476.64,07-Feb-2023,,
289,63e38eda77e63d0007d9b602,ZYDUSLIFE,EQ,N,482.25,468.45,480.15,474.0,472.85,479.45,2189622,1036040838.85,482.25,319.0,51461,INE010B01027,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:27.003Z,2023-02-08T12:00:27.003Z,0,,473.16,08-Feb-2023,,
290,63e4e0621df6cc0007b3d0d0,ZYDUSLIFE,EQ,N,480.5,469.0,469.7,474.4,473.15,474.0,1144429,543912840.05,482.25,319.0,19924,INE010B01027,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.037Z,2023-02-09T12:00:34.037Z,0,,475.27,09-Feb-2023,,
291,642835e6faf76300072eeed5,ZYDUSLIFE,EQ,N,477.45,471.75,473.5,473.5,472.8,474.4,378658,179490338.95,482.25,319.0,15850,INE010B01027,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:18.866Z,2023-04-01T13:47:18.866Z,0,,474.02,10-Feb-2023,,
292,63ea26627f00b1000747306a,ZYDUSLIFE,EQ,N,476.85,466.15,476.85,471.45,472.0,473.5,554984,261393785.95,482.25,319.0,14367,INE010B01027,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:34.115Z,2023-02-13T12:00:34.115Z,0,,470.99,13-Feb-2023,,
293,63eb77df2dd7bc0006b22b5e,ZYDUSLIFE,EQ,N,474.9,467.75,473.8,473.05,473.0,471.45,638807,301752779.15,482.25,319.0,26202,INE010B01027,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:31.971Z,2023-02-14T12:00:31.971Z,0,,472.37,14-Feb-2023,,
294,6384a2e109ea49000713f4d9,ZYDUSLIFE,EQ,N,404.95,398.95,404.15,399.95,400.0,402.1,601071,241378804.1,486.85,319.0,14778,INE010B01027,2022-11-28,2022-11-27T18:30:00.000Z,2022-11-28T12:00:33.892Z,2022-11-28T12:00:33.892Z,0,,401.58,28-Nov-2022,,
295,6385f45f735fc10007ec0e87,ZYDUSLIFE,EQ,N,408.5,400.0,400.85,405.35,405.35,399.95,756275,307042064.3,486.85,319.0,13778,INE010B01027,2022-11-29,2022-11-28T18:30:00.000Z,2022-11-29T12:00:31.904Z,2022-11-29T12:00:31.904Z,0,,405.99,29-Nov-2022,,
296,638745fdde35720007b7f495,ZYDUSLIFE,EQ,N,410.95,404.25,407.4,409.9,408.7,405.35,972357,397305410.65,486.85,319.0,14496,INE010B01027,2022-11-30,2022-11-29T18:30:00.000Z,2022-11-30T12:01:01.793Z,2022-11-30T12:01:01.793Z,0,,408.6,30-Nov-2022,,
297,6388977fde35720007f054b8,ZYDUSLIFE,EQ,N,414.35,408.35,413.0,411.15,410.0,409.9,607933,250376787.65,486.85,319.0,12156,INE010B01027,2022-12-01,2022-11-30T18:30:00.000Z,2022-12-01T12:01:03.705Z,2022-12-01T12:01:03.705Z,0,,411.85,01-Dec-2022,,
298,6389e8fd029bc500077ffbc2,ZYDUSLIFE,EQ,N,416.5,409.2,410.4,415.5,414.0,411.15,740978,306508074.0,486.85,319.0,11109,INE010B01027,2022-12-02,2022-12-01T18:30:00.000Z,2022-12-02T12:01:01.741Z,2022-12-02T12:01:01.741Z,0,,413.65,02-Dec-2022,,
299,638ddd5fc10ae0000716634a,ZYDUSLIFE,EQ,N,418.1,410.65,418.1,413.45,413.5,415.5,596116,246563460.2,486.85,319.0,11046,INE010B01027,2022-12-05,2022-12-04T18:30:00.000Z,2022-12-05T12:00:31.890Z,2022-12-05T12:00:31.890Z,0,,413.62,05-Dec-2022,,
300,638f2efd029bc50007eb6b85,ZYDUSLIFE,EQ,N,414.35,408.0,413.0,410.15,408.5,413.45,391512,160637105.9,486.85,319.0,9966,INE010B01027,2022-12-06,2022-12-05T18:30:00.000Z,2022-12-06T12:01:01.822Z,2022-12-06T12:01:01.822Z,0,,410.3,06-Dec-2022,,
301,6390807dbba3e7000746b5f9,ZYDUSLIFE,EQ,N,413.15,404.6,410.3,405.25,405.0,410.15,594974,242201739.4,486.85,319.0,9534,INE010B01027,2022-12-07,2022-12-06T18:30:00.000Z,2022-12-07T12:01:01.547Z,2022-12-07T12:01:01.547Z,0,,407.08,07-Dec-2022,,
302,6391d1fd15fb0f00073a24d5,ZYDUSLIFE,EQ,N,413.0,404.6,405.1,412.05,412.35,405.25,545877,223706723.35,486.85,319.0,10426,INE010B01027,2022-12-08,2022-12-07T18:30:00.000Z,2022-12-08T12:01:01.848Z,2022-12-08T12:01:01.848Z,0,,409.81,08-Dec-2022,,
303,6393237e41313000070c2fb3,ZYDUSLIFE,EQ,N,414.7,405.0,412.9,407.75,407.0,412.05,443448,181499453.8,486.85,319.0,10803,INE010B01027,2022-12-09,2022-12-08T18:30:00.000Z,2022-12-09T12:01:02.234Z,2022-12-09T12:01:02.234Z,0,,409.29,09-Dec-2022,,
304,639717fe8f01260008e2f338,ZYDUSLIFE,EQ,N,410.3,403.2,408.95,405.85,405.5,407.75,771773,313162842.85,486.85,319.0,14279,INE010B01027,2022-12-12,2022-12-11T18:30:00.000Z,2022-12-12T12:01:02.218Z,2022-12-12T12:01:02.218Z,0,,405.77,12-Dec-2022,,
305,6398695ff596af0007c3e71e,ZYDUSLIFE,EQ,N,408.15,404.1,405.0,406.3,407.0,405.85,377060,153114191.7,486.85,319.0,6416,INE010B01027,2022-12-13,2022-12-12T18:30:00.000Z,2022-12-13T12:00:31.969Z,2022-12-13T12:00:31.969Z,0,,406.07,13-Dec-2022,,
306,6399bae1e6e7840007d9b3c0,ZYDUSLIFE,EQ,N,412.0,406.55,407.3,410.4,411.2,406.3,735277,301348583.3,486.85,319.0,14090,INE010B01027,2022-12-14,2022-12-13T18:30:00.000Z,2022-12-14T12:00:33.754Z,2022-12-14T12:00:33.754Z,0,,409.84,14-Dec-2022,,
307,639b0c5f74943d0007721b30,ZYDUSLIFE,EQ,N,412.85,406.65,411.0,408.6,408.75,410.4,585464,240360183.45,486.85,319.0,15170,INE010B01027,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:31.763Z,2022-12-15T12:00:31.763Z,0,,410.55,15-Dec-2022,,
308,639c5dfe28c1380006e2f2cf,ZYDUSLIFE,EQ,N,410.4,404.6,408.0,407.9,407.4,408.6,647685,264012624.8,486.85,319.0,11953,INE010B01027,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:02.169Z,2022-12-16T12:01:02.169Z,0,,407.63,16-Dec-2022,,
