,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0772d3f,BANKINDIA,EQ,N,143.1,134.05,142.65,137.25,137.45,141.65,21954850,3022401390.7,156.25,66.05,83685,INE084A01016,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.064Z,2024-02-09T12:00:29.064Z,0,,137.66,09-Feb-2024,
1,65ca085d3d2c61c7ee71be6d,BANKINDIA,EQ,N,138.4,124.45,138.25,128.5,128.15,137.25,21067330,2776700274.05,156.25,66.05,93422,INE084A01016,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.074Z,2024-02-12T12:00:29.074Z,0,,131.8,12-Feb-2024,
2,65cb59dbc77ecab986d05486,BANKINDIA,EQ,N,132.95,128.0,128.55,131.05,131.3,128.5,18000556,2355159479.4,156.25,66.05,127981,INE084A01016,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.279Z,2024-02-13T12:00:27.279Z,0,,130.84,13-Feb-2024,
3,65ccab7eb3b7cee94bb06055,BANKINDIA,EQ,N,136.25,127.0,128.0,135.8,135.75,131.05,13531486,1792460100.25,156.25,66.05,51510,INE084A01016,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.159Z,2024-02-14T12:01:02.159Z,0,,132.47,14-Feb-2024,
4,65cdfcfe0b93c6793ba3e4b4,BANKINDIA,EQ,N,143.45,136.55,136.85,142.95,142.9,135.8,25972974,3667935849.15,156.25,66.05,108621,INE084A01016,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.551Z,2024-02-15T12:01:02.551Z,0,,141.22,15-Feb-2024,
5,65cf4e7d61aab0774d35abdb,BANKINDIA,EQ,N,149.5,143.1,146.5,144.05,143.95,142.95,34806902,5098791127.9,156.25,66.05,138680,INE084A01016,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:01.885Z,2024-02-16T12:01:01.885Z,0,,146.49,16-Feb-2024,
6,65d39092c64559bd8f40fc15,BANKINDIA,EQ,N,146.0,141.3,145.0,142.8,142.0,144.05,10942695,1577942293.35,156.25,66.05,51370,INE084A01016,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:02.431Z,2024-02-19T17:32:02.431Z,0,,144.2,19-Feb-2024,
7,65d4945d64fbe6f723b1481c,BANKINDIA,EQ,N,144.35,141.2,144.1,141.95,142.1,142.8,8657283,1236001551.75,156.25,66.05,36731,INE084A01016,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.014Z,2024-02-20T12:00:29.014Z,0,,142.77,20-Feb-2024,
8,65d5e5fef1fbe8e7f6d9c9ee,BANKINDIA,EQ,N,146.45,140.4,142.65,141.2,141.6,141.95,15922241,2291351700.35,156.25,66.05,89157,INE084A01016,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.581Z,2024-02-21T12:01:02.581Z,0,,143.91,21-Feb-2024,
9,65d7377e42995682861e417f,BANKINDIA,EQ,N,142.3,136.5,141.8,139.25,139.5,141.2,17728329,2451689615.1,156.25,66.05,82330,INE084A01016,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.506Z,2024-02-22T12:01:02.506Z,0,,138.29,22-Feb-2024,
