,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
10,65da41652fa2c80c60111754,ATGL,EQ,N,1035.0,1015.1,1018.15,1029.4,1031.5,1018.15,4203600,4303778909.85,1259.4,522.0,84305,INE399L01023,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-24T19:20:05.201Z,2024-02-24T19:20:05.201Z,0,,1023.83,23-Feb-2024,,
11,65dc7d5d18353a15cfb0b09c,ATGL,EQ,N,1095.0,1036.4,1038.0,1075.55,1079.85,1029.4,10670357,11493500109.35,1259.4,522.0,259688,INE399L01023,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:00:29.915Z,2024-02-26T12:00:29.915Z,0,,1077.14,26-Feb-2024,,
12,65ddcedfdc3d5b40c3c1fe57,ATGL,EQ,N,1096.0,1042.2,1089.0,1048.3,1045.0,1075.55,5479415,5798910481.8,1259.4,522.0,122104,INE399L01023,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:00:31.501Z,2024-02-27T12:00:31.501Z,0,,1058.31,27-Feb-2024,,
13,65df20803ab4615b7638826d,ATGL,EQ,N,1056.85,1005.4,1050.0,1018.9,1018.0,1048.3,3498950,3586829283.5,1259.4,522.0,98697,INE399L01023,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:04.593Z,2024-02-28T12:01:04.593Z,0,,1025.12,28-Feb-2024,,
14,65e0720079a06978a17fcb1c,ATGL,EQ,N,1033.3,1005.25,1020.0,1025.65,1027.0,1018.9,3210358,3285310141.55,1259.4,522.0,71557,INE399L01023,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:04.307Z,2024-02-29T12:01:04.307Z,0,,1023.35,29-Feb-2024,,
15,65e1c381c9980b7546123a19,ATGL,EQ,N,1053.85,1027.0,1033.0,1039.15,1039.1,1025.65,3839126,3985088893.75,1259.4,522.0,80993,INE399L01023,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:05.452Z,2024-03-01T12:01:05.452Z,0,,1038.02,01-Mar-2024,,
16,6592a97f1f3097105c5a1d7e,ATGL,EQ,N,1013.9,983.5,992.4,1000.95,999.4,987.95,1726490,1726392962.8,4000.0,522.0,43246,INE399L01023,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:03.639Z,2024-01-01T12:01:03.639Z,0,,999.94,01-Jan-2024,,
17,6593fae6c4132a5d6c5400dc,ATGL,EQ,N,1014.9,985.2,1005.05,1000.9,999.65,1000.95,2907798,2920553711.0,4000.0,522.0,56414,INE399L01023,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:00:38.750Z,2024-01-02T12:00:38.750Z,0,,1004.39,02-Jan-2024,,
18,65954c800920b679ebe5a133,ATGL,EQ,N,1100.95,1032.2,1078.95,1099.3,1100.95,1000.9,17295243,18816154101.65,4000.0,522.0,281919,INE399L01023,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:04.551Z,2024-01-03T12:01:04.551Z,0,,1087.94,03-Jan-2024,,
19,65969de18bc6e5de3cccef1e,ATGL,EQ,N,1159.8,1094.1,1140.0,1115.1,1112.0,1099.3,6280871,7072573728.85,4000.0,522.0,161180,INE399L01023,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:00:33.811Z,2024-01-04T12:00:33.811Z,0,,1126.05,04-Jan-2024,,
20,6597ef5f81dced1976cdd939,ATGL,EQ,N,1117.0,1080.0,1115.4,1090.55,1089.2,1115.1,2558514,2805165878.85,4000.0,522.0,80037,INE399L01023,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:00:31.500Z,2024-01-05T12:00:31.500Z,0,,1096.4,05-Jan-2024,,
21,659be3de0e4dca342c4d3cde,ATGL,EQ,N,1096.0,1062.05,1092.9,1068.25,1067.6,1090.55,2060675,2207818454.35,4000.0,522.0,60061,INE399L01023,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:00:30.931Z,2024-01-08T12:00:30.931Z,0,,1071.41,08-Jan-2024,,
22,659d355fcd960f131d88e00f,ATGL,EQ,N,1100.0,1064.35,1070.95,1067.35,1068.0,1068.25,2151595,2320390869.75,4000.0,522.0,61705,INE399L01023,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:00:31.148Z,2024-01-09T12:00:31.148Z,0,,1078.45,09-Jan-2024,,
23,659e86de3207e4f9f5291350,ATGL,EQ,N,1082.55,1060.0,1073.55,1068.95,1070.0,1067.35,1731962,1854635473.9,4000.0,522.0,43193,INE399L01023,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:00:30.886Z,2024-01-10T12:00:30.886Z,0,,1070.83,10-Jan-2024,,
24,659fd85eea2187a7f76e86b6,ATGL,EQ,N,1080.0,1060.0,1077.0,1062.25,1061.5,1068.95,854630,912630067.75,4000.0,522.0,31648,INE399L01023,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:00:30.979Z,2024-01-11T12:00:30.979Z,0,,1067.87,11-Jan-2024,,
25,65a129ff40ce9096768bd58f,ATGL,EQ,N,1070.7,1055.1,1064.95,1058.5,1059.2,1062.25,946547,1005517954.9,4000.0,522.0,32543,INE399L01023,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:03.784Z,2024-01-12T12:01:03.784Z,0,,1062.3,12-Jan-2024,,
26,65a523136b1be37ce45ade1b,ATGL,EQ,N,1064.65,1036.0,1063.9,1039.5,1039.75,1058.5,1119817,1169452571.15,4000.0,522.0,43367,INE399L01023,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:20:35.887Z,2024-01-15T12:20:35.887Z,0,,1044.32,15-Jan-2024,,
27,65a66fe4b8ccbcfd4c2a1404,ATGL,EQ,N,1041.0,1023.55,1041.0,1026.05,1025.1,1039.5,2307540,2382468798.5,4000.0,522.0,61855,INE399L01023,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:00:36.884Z,2024-01-16T12:00:36.884Z,0,,1032.47,16-Jan-2024,,
28,65a7c1800a0ab95035070ed4,ATGL,EQ,N,1019.45,1000.0,1012.85,1004.1,1007.0,1026.05,1250880,1259596429.95,4000.0,522.0,58401,INE399L01023,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:04.690Z,2024-01-17T12:01:04.690Z,0,,1006.97,17-Jan-2024,,
29,65a912df1ba6ed2ab4d22dc7,ATGL,EQ,N,1014.7,972.45,1006.9,983.1,989.0,1004.1,1849733,1827225233.4,4000.0,522.0,67191,INE399L01023,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:00:31.463Z,2024-01-18T12:00:31.463Z,0,,987.83,18-Jan-2024,,
30,65aa64bcf173ca68878c2f88,ATGL,EQ,N,1007.95,986.05,1000.0,990.5,991.95,983.1,852306,848782970.05,4000.0,522.0,32422,INE399L01023,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:04.541Z,2024-01-19T12:02:04.541Z,0,,995.87,19-Jan-2024,,
31,65abe14431f9ebde19837804,ATGL,EQ,N,1059.85,980.5,995.25,1048.1,1049.0,990.5,2604323,2666218125.45,4000.0,522.0,77596,INE399L01023,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T15:05:40.202Z,2024-01-20T15:05:40.202Z,0,,1023.77,20-Jan-2024,,
32,65afaa7ff8104146405a242e,ATGL,EQ,N,1068.0,990.1,1060.0,996.35,996.0,1048.1,1670762,1700127816.3,4000.0,522.0,61958,INE399L01023,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:03.851Z,2024-01-23T12:01:03.851Z,0,,1017.58,23-Jan-2024,,
33,65b0fbe016e02b4d67f844d8,ATGL,EQ,N,1018.0,982.0,990.0,1002.2,1002.0,996.35,1122020,1122839345.55,4000.0,522.0,39841,INE399L01023,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:00:32.482Z,2024-01-24T12:00:32.482Z,0,,1000.73,24-Jan-2024,,
34,65b24d63ed15adb98be7ead7,ATGL,EQ,N,1016.9,995.2,1002.2,1002.95,1003.4,1002.2,824946,827916039.7,4000.0,522.0,29935,INE399L01023,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:00:35.433Z,2024-01-25T12:00:35.433Z,0,,1003.6,25-Jan-2024,,
35,65b79381828d6b352002bdb4,ATGL,EQ,N,1053.0,1005.05,1010.0,1035.7,1034.3,1002.95,1816753,1878704181.3,2538.0,522.0,54187,INE399L01023,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:05.404Z,2024-01-29T12:01:05.404Z,0,,1034.1,29-Jan-2024,,
36,65b8e4df828d6b3520111b86,ATGL,EQ,N,1050.0,1018.3,1040.0,1028.15,1027.0,1035.7,2709758,2803037522.8,2538.0,522.0,60331,INE399L01023,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:00:31.329Z,2024-01-30T12:00:31.329Z,0,,1034.42,30-Jan-2024,,
37,65ba3666ae08d26e80aa8ebd,ATGL,EQ,N,1035.7,1006.3,1030.0,1012.35,1010.0,1028.15,2672010,2726417973.1,2538.0,522.0,58401,INE399L01023,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:00:38.741Z,2024-01-31T12:00:38.741Z,0,,1020.36,31-Jan-2024,,
38,65bb88004e395d0fc998cb18,ATGL,EQ,N,1029.7,999.15,1018.3,1004.1,1000.0,1012.35,2855495,2881910483.05,2538.0,522.0,68192,INE399L01023,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:04.269Z,2024-02-01T12:01:04.269Z,0,,1009.25,01-Feb-2024,,
39,65bcd97f0f5bd530f2a2062d,ATGL,EQ,N,1014.15,996.0,1006.05,999.25,998.0,1004.1,2348536,2365357575.7,2538.0,522.0,47016,INE399L01023,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:03.968Z,2024-02-02T12:01:03.968Z,0,,1007.16,02-Feb-2024,,
40,65c0cf2dab72646911a037de,ATGL,EQ,N,1007.0,985.0,1003.0,989.05,990.9,999.25,2482752,2473236691.25,1541.25,522.0,60011,INE399L01023,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:06:05.386Z,2024-02-05T12:06:05.386Z,0,,996.17,05-Feb-2024,,
41,65c21f86982ac8e7199cec18,ATGL,EQ,N,1018.55,988.0,1005.0,994.95,994.9,989.05,1229019,1227030706.25,1541.25,522.0,34059,INE399L01023,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:10.109Z,2024-02-06T12:01:10.109Z,0,,998.38,06-Feb-2024,,
42,65c370df9e2fb5b3bd8713bd,ATGL,EQ,N,1072.2,1001.05,1008.9,1040.05,1038.5,994.95,6750686,7044805853.75,1541.25,522.0,174134,INE399L01023,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:00:31.012Z,2024-02-07T12:00:31.012Z,0,,1043.57,07-Feb-2024,,
43,65c4c25fc6253a0740166f2a,ATGL,EQ,N,1065.0,1016.0,1059.0,1023.1,1025.0,1040.05,3714348,3818891050.05,1541.25,522.0,88654,INE399L01023,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:00:31.670Z,2024-02-08T12:00:31.670Z,0,,1028.15,08-Feb-2024,,
44,65c613df2ce7cc3ec07734e8,ATGL,EQ,N,1049.6,1003.2,1029.0,1023.75,1025.0,1023.1,3710884,3789723136.75,1541.25,522.0,90392,INE399L01023,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:31.125Z,2024-02-09T12:00:31.125Z,0,,1021.25,09-Feb-2024,,
45,655c9bffe0f7393b3a789536,ATGL,EQ,N,549.0,533.1,536.0,540.55,541.0,531.05,628363,341070236.15,4000.0,522.0,24074,INE399L01023,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:03.680Z,2023-11-21T12:01:03.680Z,0,,542.79,21-Nov-2023,,
46,655ded62c2070797de83565c,ATGL,EQ,N,544.75,527.95,544.15,531.65,533.0,540.55,311802,166791804.85,4000.0,522.0,14980,INE399L01023,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:00:34.569Z,2023-11-22T12:00:34.569Z,0,,534.93,22-Nov-2023,,
47,655f3eff55ad237b659c8563,ATGL,EQ,N,535.65,530.0,535.65,530.6,530.95,531.65,245027,130213788.05,4000.0,522.0,10184,INE399L01023,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:03.488Z,2023-11-23T12:01:03.488Z,0,,531.43,23-Nov-2023,,
48,6560907f2ae99d7f07eaa115,ATGL,EQ,N,543.9,529.0,530.6,536.95,539.0,530.6,645918,346648884.4,4000.0,522.0,24036,INE399L01023,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:03.969Z,2023-11-24T12:01:03.969Z,0,,536.68,24-Nov-2023,,
49,6565d65ce9eecb1f95eebc4f,ATGL,EQ,N,644.3,549.0,550.0,644.2,644.3,536.95,13383917,8399897023.45,4000.0,522.0,210742,INE399L01023,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:00:28.643Z,2023-11-28T12:00:28.643Z,0,,627.61,28-Nov-2023,,
50,656727dc63930729e13eea8e,ATGL,EQ,N,760.0,690.0,700.0,732.55,735.1,644.2,15476039,11324190784.5,4000.0,522.0,369228,INE399L01023,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:00:28.604Z,2023-11-29T12:00:28.604Z,0,,731.72,29-Nov-2023,,
51,656879806b03706ca2112b4c,ATGL,EQ,N,753.0,692.0,747.0,708.8,708.0,732.55,6181309,4391504906.75,4000.0,522.0,174097,INE399L01023,2023-11-30,2023-11-29T18:30:00.000Z,2023-11-30T12:01:04.260Z,2023-11-30T12:01:04.260Z,0,,710.45,30-Nov-2023,,
52,6569caddad620f56b2e4f48a,ATGL,EQ,N,723.0,697.05,716.7,701.45,700.1,708.8,2295605,1630073352.6,4000.0,522.0,61932,INE399L01023,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:00:29.336Z,2023-12-01T12:00:29.336Z,0,,710.08,01-Dec-2023,,
53,656dbf61e6239c09b6d2db28,ATGL,EQ,N,800.0,728.8,770.0,732.25,732.5,701.45,3797072,2830900976.85,4000.0,522.0,92916,INE399L01023,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:00:33.881Z,2023-12-04T12:00:33.881Z,0,,745.55,04-Dec-2023,,
54,656f10e1bd2bdf9cd8995774,ATGL,EQ,N,878.7,712.0,732.3,877.85,878.7,732.25,25680410,21194033564.85,4000.0,522.0,445254,INE399L01023,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:00:33.557Z,2023-12-05T12:00:33.557Z,0,,825.3,05-Dec-2023,,
55,6570625f29a97b4c36264c97,ATGL,EQ,N,1053.4,906.5,915.0,1053.3,1053.4,877.85,25868267,26530928022.3,4000.0,522.0,580982,INE399L01023,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:00:31.246Z,2023-12-06T12:00:31.246Z,0,,1025.62,06-Dec-2023,,
56,6571b400bf642029ec32ee4f,ATGL,EQ,N,1158.6,1102.0,1102.0,1158.6,1158.6,1053.3,13942558,15947970859.2,4000.0,522.0,279144,INE399L01023,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:04.939Z,2023-12-07T12:01:04.939Z,0,,1143.83,07-Dec-2023,,
57,6573055f571435efffcd2199,ATGL,EQ,N,1259.4,1100.0,1230.0,1156.8,1153.0,1158.6,17553553,20672701996.0,4000.0,522.0,668035,INE399L01023,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:00:31.126Z,2023-12-08T12:00:31.126Z,0,,1177.69,08-Dec-2023,,
58,6576f9de2e3c10226c09841a,ATGL,EQ,N,1225.0,1130.3,1179.95,1172.15,1178.6,1156.8,6202921,7271464397.95,4000.0,522.0,204296,INE399L01023,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:00:30.115Z,2023-12-11T12:00:30.115Z,0,,1172.26,11-Dec-2023,,
59,65784b5d2467cc7ad2098e57,ATGL,EQ,N,1184.8,1101.1,1180.0,1114.2,1112.0,1172.15,6185074,7005199453.5,4000.0,522.0,199372,INE399L01023,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:00:29.321Z,2023-12-12T12:00:29.321Z,0,,1132.6,12-Dec-2023,,
60,65799cf35bf605bed6065826,ATGL,EQ,N,1110.05,1002.8,1110.0,1004.55,1002.8,1114.2,8702879,8934395337.55,4000.0,522.0,292975,INE399L01023,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:00:51.108Z,2023-12-13T12:00:51.108Z,0,,1026.6,13-Dec-2023,,
61,657aee80e633965340d52f2e,ATGL,EQ,N,1080.0,1005.0,1005.0,1051.55,1054.95,1004.55,7505312,7883838108.7,4000.0,522.0,197585,INE399L01023,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:04.982Z,2023-12-14T12:01:04.982Z,0,,1050.43,14-Dec-2023,,
62,657c3fe0a13817c72fddfde5,ATGL,EQ,N,1085.0,1035.05,1070.0,1046.95,1044.85,1051.55,5567847,5883253105.95,4000.0,522.0,99182,INE399L01023,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:00:32.504Z,2023-12-15T12:00:32.504Z,0,,1056.65,15-Dec-2023,,
63,65803466045235bc47cc8653,ATGL,EQ,N,1049.25,1020.0,1047.0,1030.55,1028.0,1046.95,4836390,5020781818.25,4000.0,522.0,84879,INE399L01023,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:00:38.672Z,2023-12-18T12:00:38.672Z,0,,1038.13,18-Dec-2023,,
64,65818600d0095a416892be12,ATGL,EQ,N,1042.8,1010.0,1039.7,1026.25,1024.95,1030.55,4049083,4171400628.05,4000.0,522.0,82697,INE399L01023,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:04.679Z,2023-12-19T12:01:04.679Z,0,,1030.21,19-Dec-2023,,
65,6582d767e38289a0164fe20c,ATGL,EQ,N,1059.5,926.75,1025.5,960.7,957.9,1026.25,3827565,3816651506.55,4000.0,522.0,134165,INE399L01023,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:00:39.984Z,2023-12-20T12:00:39.984Z,0,,997.15,20-Dec-2023,,
66,658428de3c00fc25647efdb4,ATGL,EQ,N,995.95,923.0,924.0,985.0,995.5,960.7,2578772,2495343737.4,4000.0,522.0,85615,INE399L01023,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:00:30.765Z,2023-12-21T12:00:30.765Z,0,,967.65,21-Dec-2023,,
67,65857a7f8556570bd29b362f,ATGL,EQ,N,1018.9,985.0,1004.0,996.3,997.0,985.0,1390011,1390104695.6,4000.0,522.0,50208,INE399L01023,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:03.478Z,2023-12-22T12:01:03.478Z,0,,1000.07,22-Dec-2023,,
68,658ac07f2afa40971bcfd1f7,ATGL,EQ,N,1008.0,987.0,1001.45,995.05,1004.05,996.3,1187517,1179324637.25,4000.0,522.0,40778,INE399L01023,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:03.841Z,2023-12-26T12:01:03.841Z,0,,993.1,26-Dec-2023,,
69,658c11dff964ff32e77dc861,ATGL,EQ,N,1020.0,991.0,1012.0,999.1,998.0,995.05,941495,945632844.6,4000.0,522.0,37145,INE399L01023,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:00:31.283Z,2023-12-27T12:00:31.283Z,0,,1004.39,27-Dec-2023,,
70,658d635dfc7c264717dac854,ATGL,EQ,N,1011.85,976.0,1006.4,980.35,980.0,999.1,2406672,2382812850.25,4000.0,522.0,61682,INE399L01023,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:00:29.092Z,2023-12-28T12:00:29.092Z,0,,990.09,28-Dec-2023,,
71,658eb4ffbc28d99b03075106,ATGL,EQ,N,995.0,968.0,982.0,987.95,986.8,980.35,2495693,2461901016.25,4000.0,522.0,51852,INE399L01023,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:03.928Z,2023-12-29T12:01:03.928Z,0,,986.46,29-Dec-2023,,
72,6527dfdf3a61f2389d0296c7,ATGL,EQ,N,616.35,608.0,614.8,609.45,608.1,611.35,252296,154157708.05,4000.0,587.75,11793,INE399L01023,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:00:31.181Z,2023-10-12T12:00:31.181Z,0,,611.02,12-Oct-2023,,
73,6529315c7e06b7a5633d3bbf,ATGL,EQ,N,607.95,600.2,607.95,601.65,601.6,609.45,367972,221980145.45,4000.0,587.75,15602,INE399L01023,2023-10-13,2023-10-12T18:30:00.000Z,2023-10-13T12:00:29.005Z,2023-10-13T12:00:29.005Z,0,,603.25,13-Oct-2023,,
74,652d2600d35d2e3d668fcba5,ATGL,EQ,N,604.5,595.0,602.0,595.2,595.3,601.65,327251,195376584.0,4000.0,587.75,15830,INE399L01023,2023-10-16,2023-10-15T18:30:00.000Z,2023-10-16T12:01:04.303Z,2023-10-16T12:01:04.303Z,0,,597.02,16-Oct-2023,,
75,652e7780da51b11f693a771e,ATGL,EQ,N,602.0,595.0,597.95,595.55,596.0,595.2,259223,155032332.0,4000.0,587.75,11435,INE399L01023,2023-10-17,2023-10-16T18:30:00.000Z,2023-10-17T12:01:04.340Z,2023-10-17T12:01:04.340Z,0,,598.07,17-Oct-2023,,
76,652fc8ffc21d30a67d2d3777,ATGL,EQ,N,598.8,592.0,598.45,593.05,593.0,595.55,266362,158402776.05,4000.0,587.75,12210,INE399L01023,2023-10-18,2023-10-17T18:30:00.000Z,2023-10-18T12:01:03.978Z,2023-10-18T12:01:03.978Z,0,,594.69,18-Oct-2023,,
77,65311a80959d595a4eae849e,ATGL,EQ,N,594.0,586.0,591.45,591.95,592.0,593.05,1654142,974484995.25,4000.0,586.0,28457,INE399L01023,2023-10-19,2023-10-18T18:30:00.000Z,2023-10-19T12:01:04.417Z,2023-10-19T12:01:04.417Z,0,,589.12,19-Oct-2023,,
78,65326bffe6836b64fac134f0,ATGL,EQ,N,599.8,589.0,595.0,590.8,590.0,591.95,2119632,1254734246.75,4000.0,586.0,29593,INE399L01023,2023-10-20,2023-10-19T18:30:00.000Z,2023-10-20T12:01:03.751Z,2023-10-20T12:01:03.751Z,0,,591.96,20-Oct-2023,,
79,65366080a2df2de7c8029333,ATGL,EQ,N,594.0,570.7,590.05,573.15,572.0,590.8,1653095,951781867.8,4000.0,570.7,33948,INE399L01023,2023-10-23,2023-10-22T18:30:00.000Z,2023-10-23T12:01:04.069Z,2023-10-23T12:01:04.069Z,0,,575.76,23-Oct-2023,,
80,6539035ca0e6521fa7d3f7a3,ATGL,EQ,N,579.4,548.15,573.0,550.45,552.0,573.15,2129935,1196095885.8,4000.0,548.15,45295,INE399L01023,2023-10-25,2023-10-24T18:30:00.000Z,2023-10-25T12:00:28.734Z,2023-10-25T12:00:28.734Z,0,,561.56,25-Oct-2023,,
81,653a550030f66b36c534e312,ATGL,EQ,N,550.0,522.0,550.0,533.75,534.7,550.45,1111655,590280496.65,4000.0,522.0,45904,INE399L01023,2023-10-26,2023-10-25T18:30:00.000Z,2023-10-26T12:01:04.554Z,2023-10-26T12:01:04.554Z,0,,530.99,26-Oct-2023,,
