,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613feb16d2a11203bca54,BHEL,EQ,N,236.6,217.35,236.5,227.55,228.0,230.8,49500870,11184215610.25,243.25,66.3,240327,INE257A01026,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.525Z,2024-02-09T12:01:02.525Z,0,,225.94,09-Feb-2024,
1,65ca087e1de075c7ebe80f87,BHEL,EQ,N,230.15,214.2,228.0,216.7,216.5,227.55,28287984,6233309812.2,243.25,66.3,161045,INE257A01026,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:02.555Z,2024-02-12T12:01:02.555Z,0,,220.35,12-Feb-2024,
2,65cb59fe3328eca8adc5840e,BHEL,EQ,N,217.45,201.35,217.0,213.35,212.6,216.7,58782489,12365721885.6,243.25,66.3,270048,INE257A01026,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:02.296Z,2024-02-13T12:01:02.296Z,0,,210.36,13-Feb-2024,
3,65ccab7e114f0fc8e2191e62,BHEL,EQ,N,226.2,202.5,202.5,224.45,223.8,213.35,48738557,10574570286.45,243.25,66.3,231635,INE257A01026,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.157Z,2024-02-14T12:01:02.157Z,0,,216.97,14-Feb-2024,
4,65cdfcfea24787a92a80dda1,BHEL,EQ,N,233.15,224.8,227.5,227.55,227.6,224.45,30765077,7029627439.8,243.25,66.3,159840,INE257A01026,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.474Z,2024-02-15T12:01:02.474Z,0,,228.49,15-Feb-2024,
5,65cf4e7d2c2e3f1498b00605,BHEL,EQ,N,230.5,224.95,228.55,225.85,225.35,227.55,20099858,4576646512.8,243.25,66.3,104572,INE257A01026,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:01.713Z,2024-02-16T12:01:01.713Z,0,,227.7,16-Feb-2024,
6,65d3a6e02affe4de647d786b,BHEL,EQ,N,230.65,225.05,226.65,225.7,226.25,225.85,12184195,2779203093.6,243.25,66.3,76830,INE257A01026,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.058Z,2024-02-19T19:07:12.058Z,0,,228.1,19-Feb-2024,
7,65d4947ed2da93536de52e8d,BHEL,EQ,N,233.8,225.95,226.9,230.9,231.25,225.7,22994469,5294954833.55,243.25,66.3,123808,INE257A01026,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:02.324Z,2024-02-20T12:01:02.324Z,0,,230.27,20-Feb-2024,
8,65d5e5feab8622318b86db1a,BHEL,EQ,N,232.35,220.05,232.0,221.9,222.7,230.9,22193528,5010150261.0,243.25,66.3,119286,INE257A01026,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.307Z,2024-02-21T12:01:02.307Z,0,,225.75,21-Feb-2024,
9,65d7377e26ea36bd130975c1,BHEL,EQ,N,229.4,220.95,224.0,228.5,229.1,221.9,25023398,5654958585.85,243.25,66.3,122049,INE257A01026,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.386Z,2024-02-22T12:01:02.386Z,0,,225.99,22-Feb-2024,
