,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613feb16d2a11203bcbe0,NMDC,EQ,N,245.1,233.75,244.35,241.5,241.5,244.4,12829576,3068773368.55,247.05,103.75,78884,INE584A01023,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.867Z,2024-02-09T12:01:02.867Z,0,,239.2,09-Feb-2024,
1,65ca087e1de075c7ebe8110e,NMDC,EQ,N,244.7,228.2,240.75,230.05,229.55,241.5,15712800,3694263088.9,247.05,103.75,93785,INE584A01023,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:02.874Z,2024-02-12T12:01:02.874Z,0,,235.11,12-Feb-2024,
2,65cb59fe3328eca8adc58586,NMDC,EQ,N,234.5,224.15,234.5,226.8,227.75,230.05,16234568,3689547248.6,247.05,103.75,87511,INE584A01023,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:02.617Z,2024-02-13T12:01:02.617Z,0,,227.26,13-Feb-2024,
3,65ccab7e114f0fc8e2191feb,NMDC,EQ,N,237.3,223.3,225.4,235.55,235.8,226.8,15165547,3506704239.25,247.05,103.75,97829,INE584A01023,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.491Z,2024-02-14T12:01:02.491Z,0,,231.23,14-Feb-2024,
4,65cdfcfea24787a92a80df31,NMDC,EQ,N,252.4,243.0,248.8,246.95,246.6,235.55,62514312,15508589169.0,252.4,103.75,277457,INE584A01023,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.865Z,2024-02-15T12:01:02.865Z,0,,248.08,15-Feb-2024,
5,65cf4e7e2c2e3f1498b0079b,NMDC,EQ,N,248.0,241.15,248.0,244.35,243.9,246.95,19945452,4877571758.15,252.4,103.75,128160,INE584A01023,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.076Z,2024-02-16T12:01:02.076Z,0,,244.55,16-Feb-2024,
6,65d3a6e02affe4de647d79e7,NMDC,EQ,N,250.4,244.6,245.8,246.3,247.0,244.35,13178844,3265120095.95,252.4,103.75,78993,INE584A01023,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.396Z,2024-02-19T19:07:12.396Z,0,,247.75,19-Feb-2024,
7,65d4947ed2da93536de5301d,NMDC,EQ,N,248.6,239.2,248.25,240.95,241.45,246.3,18676448,4547985499.65,252.4,103.75,94694,INE584A01023,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:02.690Z,2024-02-20T12:01:02.690Z,0,,243.51,20-Feb-2024,
8,65d5e5feab8622318b86dcc7,NMDC,EQ,N,244.75,231.3,244.75,232.6,232.8,240.95,21207611,5024159040.3,252.4,103.75,118027,INE584A01023,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.718Z,2024-02-21T12:01:02.718Z,0,,236.9,21-Feb-2024,
9,65d7377f26ea36bd13097750,NMDC,EQ,N,239.6,231.3,235.0,239.0,239.35,232.6,17900592,4239447745.45,252.4,103.75,92611,INE584A01023,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.446Z,2024-02-22T12:01:03.446Z,0,,236.83,22-Feb-2024,
