,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613feb16d2a11203bcac4,ICICIBANK,EQ,N,1013.75,985.5,988.85,1010.7,1010.95,989.3,12799837,12864802516.9,1059.4,810.3,307855,INE090A01021,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.620Z,2024-02-09T12:01:02.620Z,0,,1005.08,09-Feb-2024,
1,65ca087e1de075c7ebe80ff2,ICICIBANK,EQ,N,1012.2,985.25,1010.4,996.1,994.1,1010.7,8050066,8025492595.25,1059.4,810.3,231523,INE090A01021,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:02.642Z,2024-02-12T12:01:02.642Z,0,,996.95,12-Feb-2024,
2,65cb59fe3328eca8adc58476,ICICIBANK,EQ,N,1027.05,1000.3,1006.0,1019.8,1018.55,996.1,18706292,19005585172.8,1059.4,810.3,294962,INE090A01021,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:02.384Z,2024-02-13T12:01:02.384Z,0,,1016.0,13-Feb-2024,
3,65ccab7e114f0fc8e2191ecb,ICICIBANK,EQ,N,1035.7,1007.55,1009.55,1022.7,1020.5,1019.8,17878720,18295210771.65,1059.4,810.3,333327,INE090A01021,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.243Z,2024-02-14T12:01:02.243Z,0,,1023.3,14-Feb-2024,
4,65cdfcfea24787a92a80de10,ICICIBANK,EQ,N,1026.65,1006.6,1022.85,1016.65,1019.1,1022.7,10069878,10209072761.8,1059.4,810.3,238688,INE090A01021,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.581Z,2024-02-15T12:01:02.581Z,0,,1013.82,15-Feb-2024,
5,65cf4e7d2c2e3f1498b00671,ICICIBANK,EQ,N,1026.2,1016.9,1023.2,1023.25,1022.95,1016.65,7159395,7317724030.4,1059.4,810.3,228404,INE090A01021,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:01.809Z,2024-02-16T12:01:01.809Z,0,,1022.11,16-Feb-2024,
6,65d3a6e02affe4de647d78ce,ICICIBANK,EQ,N,1046.0,1023.35,1023.35,1043.75,1041.05,1023.25,9388255,9754860639.6,1059.4,810.3,223270,INE090A01021,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.155Z,2024-02-19T19:07:12.155Z,0,,1039.05,19-Feb-2024,
7,65d4947ed2da93536de52efd,ICICIBANK,EQ,N,1052.65,1033.25,1041.05,1048.75,1049.75,1043.75,11293528,11819391718.9,1059.4,810.3,251413,INE090A01021,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:02.448Z,2024-02-20T12:01:02.448Z,0,,1046.56,20-Feb-2024,
8,65d5e5feab8622318b86db98,ICICIBANK,EQ,N,1064.0,1048.0,1056.8,1051.95,1049.35,1048.75,15946325,16839758063.3,1064.0,810.3,285074,INE090A01021,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.435Z,2024-02-21T12:01:02.435Z,0,,1056.03,21-Feb-2024,
9,65d7377e26ea36bd1309762e,ICICIBANK,EQ,N,1066.0,1040.3,1056.0,1062.7,1061.55,1051.95,13432573,14165481752.55,1066.0,810.3,289172,INE090A01021,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:02.863Z,2024-02-22T12:01:02.863Z,0,,1054.56,22-Feb-2024,
10,65d888fe36a4e86c36fe660a,ICICIBANK,EQ,N,1070.0,1057.65,1070.0,1061.3,1061.25,1062.7,13142759,13982766720.4,1070.0,810.3,217544,INE090A01021,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:02.194Z,2024-02-23T12:01:02.194Z,0,,1063.91,23-Feb-2024,
11,65dc7d7e5707e970d05a9b05,ICICIBANK,EQ,N,1062.3,1050.5,1053.1,1054.2,1053.75,1061.3,7875941,8313978243.65,1070.0,810.3,187011,INE090A01021,2024-02-26,2024-02-25T18:30:00.000Z,2024-02-26T12:01:02.352Z,2024-02-26T12:01:02.352Z,0,,1055.62,26-Feb-2024,
12,65ddcefe3610846fc2bdeee2,ICICIBANK,EQ,N,1066.2,1046.5,1050.75,1060.2,1061.5,1054.2,10580973,11185895021.2,1070.0,810.3,203486,INE090A01021,2024-02-27,2024-02-26T18:30:00.000Z,2024-02-27T12:01:02.494Z,2024-02-27T12:01:02.494Z,0,,1057.17,27-Feb-2024,
13,65df207eb16cbb57800ee606,ICICIBANK,EQ,N,1064.85,1042.15,1063.0,1046.2,1046.6,1060.2,7730332,8126074219.15,1070.0,810.3,175450,INE090A01021,2024-02-28,2024-02-27T18:30:00.000Z,2024-02-28T12:01:02.521Z,2024-02-28T12:01:02.521Z,0,,1051.19,28-Feb-2024,
14,65e071fe7c9755759afcf6db,ICICIBANK,EQ,N,1060.7,1038.5,1043.05,1052.2,1054.95,1046.2,20944844,22022802548.35,1070.0,810.3,343777,INE090A01021,2024-02-29,2024-02-28T18:30:00.000Z,2024-02-29T12:01:02.600Z,2024-02-29T12:01:02.600Z,0,,1051.47,29-Feb-2024,
15,65e1c37d5c02be27622f9414,ICICIBANK,EQ,N,1089.95,1054.0,1055.0,1086.9,1085.0,1052.2,14909562,16093696257.8,1089.95,810.3,315463,INE090A01021,2024-03-01,2024-02-29T18:30:00.000Z,2024-03-01T12:01:01.973Z,2024-03-01T12:01:01.973Z,0,,1079.42,01-Mar-2024,
16,6592a97ed65750cefa0ec7f2,ICICIBANK,EQ,N,1004.85,991.0,991.55,999.4,994.0,996.6,7683792,7680242979.25,1043.7,796.0,179252,INE090A01021,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:02.215Z,2024-01-01T12:01:02.215Z,0,,999.54,01-Jan-2024,
17,6593fafe477df5351421c025,ICICIBANK,EQ,N,997.65,980.25,997.0,982.25,982.2,999.4,16263825,16044246136.2,1043.7,796.0,299393,INE090A01021,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:02.182Z,2024-01-02T12:01:02.182Z,0,,986.5,02-Jan-2024,
18,65954c7e5fafc6a4b205eae0,ICICIBANK,EQ,N,988.0,975.1,984.7,984.05,986.35,982.25,16826752,16524592371.55,1043.7,796.0,288368,INE090A01021,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:02.670Z,2024-01-03T12:01:02.670Z,0,,982.04,03-Jan-2024,
19,65969dfe05e0b9eee7e860d0,ICICIBANK,EQ,N,989.15,981.9,986.4,987.15,988.65,984.05,22789140,22461089129.1,1043.7,796.0,309334,INE090A01021,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:02.155Z,2024-01-04T12:01:02.155Z,0,,985.6,04-Jan-2024,
20,6597ef7ec10efb305b158b6d,ICICIBANK,EQ,N,998.3,983.8,988.0,993.7,992.55,987.15,14875499,14740093870.25,1043.7,796.0,312189,INE090A01021,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:02.154Z,2024-01-05T12:01:02.154Z,0,,990.9,05-Jan-2024,
21,659be3feea621d7958ff2c3a,ICICIBANK,EQ,N,998.2,980.3,994.0,982.0,983.0,993.7,8393164,8304657336.65,1043.7,796.0,196576,INE090A01021,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:02.334Z,2024-01-08T12:01:02.334Z,0,,989.45,08-Jan-2024,
22,659d357d84db3a7aed27d485,ICICIBANK,EQ,N,995.0,975.4,986.25,979.75,978.0,982.0,14660414,14434925887.7,1043.7,796.0,202344,INE090A01021,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:02.006Z,2024-01-09T12:01:02.006Z,0,,984.62,09-Jan-2024,
23,659e86fdb7e812fb4027ef04,ICICIBANK,EQ,N,994.95,974.3,974.3,993.05,992.5,979.75,9409181,9308354597.1,1043.7,796.0,183064,INE090A01021,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:01.818Z,2024-01-10T12:01:01.818Z,0,,989.28,10-Jan-2024,
24,659fd87eb9681b704da720ab,ICICIBANK,EQ,N,998.5,986.85,995.3,991.15,990.4,993.05,6451345,6395101765.1,1043.7,796.0,205605,INE090A01021,2024-01-11,2024-01-10T18:30:00.000Z,2024-01-11T12:01:02.512Z,2024-01-11T12:01:02.512Z,0,,991.28,11-Jan-2024,
25,65a129fdae79d4199d80cba8,ICICIBANK,EQ,N,1008.7,991.75,994.8,1003.5,1001.95,991.15,12255743,12290375605.85,1043.7,796.0,255004,INE090A01021,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:01.851Z,2024-01-12T12:01:01.851Z,0,,1002.83,12-Jan-2024,
26,65a5232e3944970884455f95,ICICIBANK,EQ,N,1011.65,999.25,1003.5,1009.85,1010.0,1003.5,12388044,12475200079.75,1043.7,796.0,339028,INE090A01021,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:02.601Z,2024-01-15T12:21:02.601Z,0,,1007.04,15-Jan-2024,
27,65a66ffe0dc89412fb13cfe2,ICICIBANK,EQ,N,1015.8,1004.6,1006.1,1009.05,1007.65,1009.85,11505126,11626570821.35,1043.7,796.0,286201,INE090A01021,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:01:02.109Z,2024-01-16T12:01:02.109Z,0,,1010.56,16-Jan-2024,
28,65a7c17e3b001ae2ee2bb664,ICICIBANK,EQ,N,1007.8,976.75,987.9,981.75,979.5,1009.05,41914771,41483325173.95,1043.7,796.0,580135,INE090A01021,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:02.376Z,2024-01-17T12:01:02.376Z,0,,989.71,17-Jan-2024,
29,65a912fec00916544b66caf1,ICICIBANK,EQ,N,994.3,970.15,973.95,986.35,987.5,981.75,17902484,17626126346.95,1043.7,796.0,405442,INE090A01021,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:01:02.108Z,2024-01-18T12:01:02.108Z,0,,984.56,18-Jan-2024,
30,65aa64b9be73653a7dde1288,ICICIBANK,EQ,N,1010.9,987.55,991.3,999.2,1000.0,986.35,23271148,23332513523.6,1043.7,796.0,373845,INE090A01021,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:01.827Z,2024-01-19T12:02:01.827Z,0,,1002.64,19-Jan-2024,
31,65abbaae54ac362a3a378eb4,ICICIBANK,EQ,N,1014.7,995.3,1005.95,1008.7,1011.5,999.2,8788873,8834323616.8,1043.7,796.0,172248,INE090A01021,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:02.094Z,2024-01-20T12:21:02.094Z,0,,1005.17,20-Jan-2024,
32,65afaa7d4c36d9af342c434d,ICICIBANK,EQ,N,1059.4,1021.2,1059.1,1029.05,1027.9,1008.7,50797448,52616782751.05,1059.4,796.0,669065,INE090A01021,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:01.834Z,2024-01-23T12:01:01.834Z,0,,1035.82,23-Jan-2024,
33,65b0fbfefd857037aa41f9f0,ICICIBANK,EQ,N,1035.95,996.65,1029.45,999.2,998.3,1029.05,34578943,34786249969.95,1059.4,796.0,341150,INE090A01021,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:02.383Z,2024-01-24T12:01:02.383Z,0,,1006.0,24-Jan-2024,
