,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613dd2ce7cc3ec0773076,IDBI,EQ,N,94.5,86.7,92.85,88.95,89.1,92.25,28192233,2529391298.3,98.7,42.9,68871,INE008A01015,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:00:29.857Z,2024-02-09T12:00:29.857Z,0,,89.72,09-Feb-2024,
1,65ca085d3d2c61c7ee71c1aa,IDBI,EQ,N,90.7,78.25,89.7,81.85,83.0,88.95,28113190,2385756095.05,98.7,42.9,66202,INE008A01015,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:00:29.772Z,2024-02-12T12:00:29.772Z,0,,84.86,12-Feb-2024,
2,65cb59dbc77ecab986d0579b,IDBI,EQ,N,86.05,80.65,81.85,84.6,84.5,81.85,25199552,2116420689.65,98.7,42.9,64101,INE008A01015,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:00:27.942Z,2024-02-13T12:00:27.942Z,0,,83.99,13-Feb-2024,
3,65ccab7eb3b7cee94bb0637b,IDBI,EQ,N,87.35,82.0,82.5,86.55,86.7,84.6,13245887,1127199376.3,98.7,42.9,32332,INE008A01015,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.870Z,2024-02-14T12:01:02.870Z,0,,85.1,14-Feb-2024,
4,65cdfcff0b93c6793ba3e7d8,IDBI,EQ,N,91.8,86.3,87.2,89.75,89.65,86.55,31292591,2796745947.6,98.7,42.9,70654,INE008A01015,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:03.207Z,2024-02-15T12:01:03.207Z,0,,89.37,15-Feb-2024,
5,65cf4e7e61aab0774d35af01,IDBI,EQ,N,93.65,88.75,90.65,91.15,91.35,89.75,30109819,2756651375.15,98.7,42.9,70694,INE008A01015,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.702Z,2024-02-16T12:01:02.702Z,0,,91.55,16-Feb-2024,
6,65d39093c64559bd8f40ff15,IDBI,EQ,N,93.1,90.9,91.45,91.35,91.55,91.15,15023996,1381534233.0,98.7,42.9,35144,INE008A01015,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T17:32:03.157Z,2024-02-19T17:32:03.157Z,0,,91.96,19-Feb-2024,
7,65d4945d64fbe6f723b14b34,IDBI,EQ,N,92.35,90.1,91.65,90.8,90.9,91.35,9825805,896664291.9,98.7,42.9,24993,INE008A01015,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:00:29.737Z,2024-02-20T12:00:29.737Z,0,,91.26,20-Feb-2024,
8,65d5e5fff1fbe8e7f6d9cd52,IDBI,EQ,N,92.5,89.4,91.2,89.9,89.8,90.8,11988587,1090364791.25,98.7,42.9,30077,INE008A01015,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:03.264Z,2024-02-21T12:01:03.264Z,0,,90.95,21-Feb-2024,
9,65d7377f42995682861e44b1,IDBI,EQ,N,92.0,87.5,90.1,91.6,91.45,89.9,12540429,1129469967.7,98.7,42.9,31848,INE008A01015,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.133Z,2024-02-22T12:01:03.133Z,0,,90.07,22-Feb-2024,
