,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
0,65c613feb16d2a11203bcc32,INDIANB,EQ,N,556.15,521.25,551.8,531.65,532.8,551.8,2626837,1399394399.35,573.75,252.2,75683,INE562A01011,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.930Z,2024-02-09T12:01:02.930Z,0,,532.73,09-Feb-2024,
1,65ca087e1de075c7ebe8115e,INDIANB,EQ,N,536.5,484.5,533.95,499.55,497.3,531.65,2322608,1182774576.6,573.75,252.2,68946,INE562A01011,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:02.936Z,2024-02-12T12:01:02.936Z,0,,509.24,12-Feb-2024,
2,65cb59fe3328eca8adc585cf,INDIANB,EQ,N,503.85,483.1,499.55,494.65,492.0,499.55,2380743,1177664978.05,573.75,252.2,97166,INE562A01011,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:02.676Z,2024-02-13T12:01:02.676Z,0,,494.66,13-Feb-2024,
3,65ccab7e114f0fc8e2192033,INDIANB,EQ,N,529.0,485.05,490.75,525.9,525.0,494.65,3553333,1819108705.45,573.75,252.2,109335,INE562A01011,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.556Z,2024-02-14T12:01:02.556Z,0,,511.94,14-Feb-2024,
4,65cdfcfea24787a92a80df79,INDIANB,EQ,N,533.6,515.4,527.05,525.5,526.0,525.9,3209442,1681109488.25,573.75,252.2,64417,INE562A01011,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.924Z,2024-02-15T12:01:02.924Z,0,,523.8,15-Feb-2024,
5,65cf4e7e2c2e3f1498b007e0,INDIANB,EQ,N,543.6,515.0,530.25,517.75,519.4,525.5,3863145,2051127627.9,573.75,252.2,86881,INE562A01011,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:02.151Z,2024-02-16T12:01:02.151Z,0,,530.95,16-Feb-2024,
6,65d3a6e02affe4de647d7a28,INDIANB,EQ,N,545.5,521.5,524.95,543.2,541.5,517.75,2308799,1245273023.45,573.75,252.2,47998,INE562A01011,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.450Z,2024-02-19T19:07:12.450Z,0,,539.36,19-Feb-2024,
7,65d4947ed2da93536de5305f,INDIANB,EQ,N,543.15,535.1,543.15,537.15,536.05,543.2,1223512,659343743.8,573.75,252.2,39650,INE562A01011,2024-02-20,2024-02-19T18:30:00.000Z,2024-02-20T12:01:02.743Z,2024-02-20T12:01:02.743Z,0,,538.89,20-Feb-2024,
8,65d5e5feab8622318b86dd11,INDIANB,EQ,N,552.0,526.8,537.2,539.2,541.0,537.15,4497405,2437753008.9,573.75,252.2,73740,INE562A01011,2024-02-21,2024-02-20T18:30:00.000Z,2024-02-21T12:01:02.783Z,2024-02-21T12:01:02.783Z,0,,542.04,21-Feb-2024,
9,65d7377f26ea36bd13097794,INDIANB,EQ,N,548.5,525.0,542.8,527.4,528.0,539.2,2387581,1269175804.45,573.75,252.2,46259,INE562A01011,2024-02-22,2024-02-21T18:30:00.000Z,2024-02-22T12:01:03.506Z,2024-02-22T12:01:03.506Z,0,,531.57,22-Feb-2024,
10,65d888fe36a4e86c36fe6776,INDIANB,EQ,N,536.6,521.65,532.1,525.25,525.1,527.4,930577,490999435.5,573.75,252.2,26428,INE562A01011,2024-02-23,2024-02-22T18:30:00.000Z,2024-02-23T12:01:02.516Z,2024-02-23T12:01:02.516Z,0,,527.63,23-Feb-2024,
