,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
435,LICI,EQ,N,918.95,860.0,872.0,875.25,873.0,949.0,48792877,43456135420.15,918.95,860.0,1388070,INE0J1Y01017,2022-05-17,890.62
436,LICI,EQ,N,891.0,874.1,885.55,876.35,874.75,875.25,8919761,7866711563.65,918.95,860.0,267592,INE0J1Y01017,2022-05-18,881.94
437,LICI,EQ,N,867.0,838.0,867.0,840.85,840.2,876.35,7372427,6278421130.0,918.95,838.0,330019,INE0J1Y01017,2022-05-19,851.61
438,LICI,EQ,N,856.8,825.0,848.55,826.15,825.3,840.85,7078291,5920581592.75,918.95,825.0,258445,INE0J1Y01017,2022-05-20,836.44
439,LICI,EQ,N,852.7,803.65,826.15,816.85,814.8,826.15,12444648,10328021622.55,918.95,803.65,318372,INE0J1Y01017,2022-05-23,829.92
440,LICI,EQ,N,834.7,816.85,818.0,823.1,824.8,816.85,4287864,3542461122.3,918.95,803.65,125350,INE0J1Y01017,2022-05-24,826.16
441,LICI,EQ,N,841.45,814.25,831.5,820.3,814.95,823.1,4013031,3333111566.85,918.95,803.65,118372,INE0J1Y01017,2022-05-25,830.57
442,LICI,EQ,N,824.8,801.0,820.3,811.65,812.85,820.3,2796468,2270982495.5,918.95,801.0,111236,INE0J1Y01017,2022-05-26,812.09
443,LICI,EQ,N,824.65,814.35,818.55,821.6,823.0,811.65,2215807,1817301040.8,918.95,801.0,71583,INE0J1Y01017,2022-05-27,820.15
444,LICI,EQ,N,841.4,825.3,829.9,837.75,836.5,821.6,3133717,2609315048.15,918.95,801.0,102214,INE0J1Y01017,2022-05-30,832.66
445,LICI,EQ,N,822.0,810.0,810.0,811.3,810.85,837.75,4373090,3568041305.3,918.95,801.0,156207,INE0J1Y01017,2022-05-31,815.91
446,LICI,EQ,N,817.45,808.5,811.4,810.4,809.95,811.3,1670031,1356950436.65,918.95,801.0,60268,INE0J1Y01017,2022-06-01,812.53
447,LICI,EQ,N,813.8,804.0,809.95,805.7,804.95,810.4,1565763,1265278541.55,918.95,801.0,62674,INE0J1Y01017,2022-06-02,808.09
448,LICI,EQ,N,810.75,800.0,808.65,800.25,800.45,805.7,2052785,1648855316.35,918.95,800.0,85753,INE0J1Y01017,2022-06-03,803.23
449,LICI,EQ,N,801.7,775.1,800.25,777.35,776.5,800.25,3033514,2378215884.1,918.95,775.1,128446,INE0J1Y01017,2022-06-06,783.98
450,LICI,EQ,N,772.9,751.8,772.9,753.0,752.9,777.35,3774512,2862736601.25,918.95,751.8,141820,INE0J1Y01017,2022-06-07,758.44
451,LICI,EQ,N,752.9,736.1,752.9,738.05,736.8,753.0,4103499,3045462482.8,918.95,736.1,135736,INE0J1Y01017,2022-06-08,742.16
452,LICI,EQ,N,736.0,720.1,729.9,721.7,721.6,738.05,3729113,2709840916.8,918.95,720.1,123350,INE0J1Y01017,2022-06-09,726.67
453,LICI,EQ,N,719.75,708.05,713.0,709.7,709.4,721.7,3464178,2468837860.0,918.95,708.05,103824,INE0J1Y01017,2022-06-10,712.68
454,LICI,EQ,N,690.9,667.0,690.9,668.25,669.5,709.7,7781730,5270102499.8,918.95,667.0,249414,INE0J1Y01017,2022-06-13,677.24
455,LICI,EQ,N,684.0,663.0,664.1,674.3,675.8,668.25,5348769,3608245380.35,918.95,663.0,157414,INE0J1Y01017,2022-06-14,674.59
456,LICI,EQ,N,709.7,679.1,681.0,690.15,688.55,674.3,9204318,6413184967.95,918.95,663.0,212630,INE0J1Y01017,2022-06-15,696.76
457,LICI,EQ,N,706.0,667.0,703.45,669.35,667.5,690.15,4049782,2761670236.85,918.95,663.0,116171,INE0J1Y01017,2022-06-16,681.93
458,LICI,EQ,N,669.35,651.0,669.1,654.55,654.35,669.35,4043000,2654031811.45,918.95,651.0,127630,INE0J1Y01017,2022-06-17,656.45
405,LICI,EQ,N,666.7,650.0,660.45,661.4,664.7,654.55,3522551,2314607773.45,918.95,650.0,83318,INE0J1Y01017,2022-06-20,657.08
406,LICI,EQ,N,671.4,663.0,667.0,665.2,664.2,661.4,2355354,1568704867.55,918.95,650.0,82919,INE0J1Y01017,2022-06-21,666.02
407,LICI,EQ,N,684.9,664.1,666.0,668.6,667.3,665.2,3472810,2343542156.25,918.95,650.0,95640,INE0J1Y01017,2022-06-22,674.83
408,LICI,EQ,N,674.7,658.6,670.2,665.15,665.0,668.6,1798979,1199905039.35,918.95,650.0,56213,INE0J1Y01017,2022-06-23,666.99
409,LICI,EQ,N,673.55,659.1,669.3,661.65,661.3,665.15,1743400,1157262290.95,918.95,650.0,58549,INE0J1Y01017,2022-06-24,663.8
410,LICI,EQ,N,670.0,661.7,670.0,664.8,664.8,661.65,1405766,934182953.9,918.95,650.0,48740,INE0J1Y01017,2022-06-27,664.54
411,LICI,EQ,N,664.8,659.0,663.25,663.35,664.0,664.8,1004747,665355207.15,918.95,650.0,45785,INE0J1Y01017,2022-06-28,662.21
412,LICI,EQ,N,696.85,657.8,660.1,678.5,677.05,663.35,4653282,3160507029.4,918.95,650.0,94830,INE0J1Y01017,2022-06-29,679.2
413,LICI,EQ,N,683.7,671.0,678.5,673.9,674.25,678.5,1681412,1136296717.65,918.95,650.0,45334,INE0J1Y01017,2022-06-30,675.8
414,LICI,EQ,N,679.95,669.0,675.0,676.65,677.1,673.9,1330472,897477394.8,918.95,650.0,43901,INE0J1Y01017,2022-07-01,674.56
415,LICI,EQ,N,694.0,678.0,678.0,692.3,693.4,676.65,1832039,1257350689.5,918.95,650.0,47824,INE0J1Y01017,2022-07-04,686.31
416,LICI,EQ,N,712.9,697.0,698.0,702.65,701.1,692.3,3662593,2587151973.0,918.95,650.0,91372,INE0J1Y01017,2022-07-05,706.37
417,LICI,EQ,N,713.6,701.5,707.0,702.95,702.9,702.65,1253320,885122102.5,918.95,650.0,42509,INE0J1Y01017,2022-07-06,706.22
418,LICI,EQ,N,714.7,696.0,708.0,698.05,697.05,702.95,1843219,1299613085.7,918.95,650.0,53719,INE0J1Y01017,2022-07-07,705.08
419,LICI,EQ,N,710.8,701.25,701.25,708.1,708.0,698.05,2152750,1521568174.45,918.95,650.0,36683,INE0J1Y01017,2022-07-08,706.8
420,LICI,EQ,N,721.9,704.35,707.95,718.2,717.8,708.1,1638255,1171103979.6,918.95,650.0,56660,INE0J1Y01017,2022-07-11,714.85
421,LICI,EQ,N,724.4,714.35,718.7,717.6,716.55,718.2,1355821,975656725.55,918.95,650.0,47479,INE0J1Y01017,2022-07-12,719.61
422,LICI,EQ,N,723.9,715.45,719.9,718.85,718.3,717.6,887093,638285992.2,918.95,650.0,26594,INE0J1Y01017,2022-07-13,719.53
423,LICI,EQ,N,721.25,709.0,720.1,712.3,715.0,718.85,874964,626214870.85,918.95,650.0,36905,INE0J1Y01017,2022-07-14,715.7
424,LICI,EQ,N,721.25,705.05,719.45,708.5,708.2,712.3,999239,709879842.0,918.95,650.0,38934,INE0J1Y01017,2022-07-15,710.42
425,LICI,EQ,N,713.65,693.0,710.0,696.5,695.85,708.5,1620545,1138583282.7,918.95,650.0,58500,INE0J1Y01017,2022-07-18,702.59
426,LICI,EQ,N,699.0,688.0,697.0,688.85,688.2,696.5,1592940,1101413984.8,918.95,650.0,60778,INE0J1Y01017,2022-07-19,691.43
427,LICI,EQ,N,696.75,686.75,694.3,687.7,687.1,688.85,1377738,951697390.15,918.95,650.0,53416,INE0J1Y01017,2022-07-20,690.77
428,LICI,EQ,N,693.0,687.05,688.0,687.55,687.45,687.7,799923,551290856.25,918.95,650.0,28815,INE0J1Y01017,2022-07-21,689.18
429,LICI,EQ,N,694.3,687.7,689.05,688.65,688.0,687.55,948078,654098111.4,918.95,650.0,28474,INE0J1Y01017,2022-07-22,689.92
430,LICI,EQ,N,690.0,682.0,688.0,683.95,683.2,688.65,671602,460595945.2,918.95,650.0,26682,INE0J1Y01017,2022-07-25,685.82
431,LICI,EQ,N,684.8,675.0,684.0,675.35,675.5,683.95,662692,449487557.6,918.95,650.0,30212,INE0J1Y01017,2022-07-26,678.28
432,LICI,EQ,N,679.6,672.9,675.0,674.35,673.5,675.35,690747,466602336.35,918.95,650.0,28213,INE0J1Y01017,2022-07-27,675.5
433,LICI,EQ,N,679.25,674.0,677.0,674.9,675.0,674.35,741896,501359252.35,918.95,650.0,27796,INE0J1Y01017,2022-07-28,675.78
434,LICI,EQ,N,683.8,675.0,676.15,677.8,677.55,674.9,1519288,1030053842.65,918.95,650.0,45503,INE0J1Y01017,2022-07-29,677.98
380,LICI,EQ,N,685.6,678.4,680.0,682.9,682.8,677.8,949173,647520012.7,918.95,650.0,33375,INE0J1Y01017,2022-08-01,682.19
381,LICI,EQ,N,688.95,680.2,682.4,685.5,684.35,682.9,1061968,727792864.6,918.95,650.0,35387,INE0J1Y01017,2022-08-02,685.32
382,LICI,EQ,N,688.0,677.0,685.0,678.3,678.6,685.5,951585,647616524.85,918.95,650.0,44698,INE0J1Y01017,2022-08-03,680.57
383,LICI,EQ,N,683.45,670.7,682.0,673.7,674.0,678.3,1036357,701043310.65,918.95,650.0,39958,INE0J1Y01017,2022-08-04,676.45
384,LICI,EQ,N,694.95,674.1,675.0,687.35,680.8,673.7,3867024,2650941112.9,918.95,650.0,130631,INE0J1Y01017,2022-08-05,685.52
385,LICI,EQ,N,688.0,678.5,680.35,680.0,679.7,687.35,1215231,829994164.2,918.95,650.0,36487,INE0J1Y01017,2022-08-08,682.99
386,LICI,EQ,N,687.95,680.75,682.5,682.6,682.9,680.0,1133206,776043636.1,918.95,650.0,35723,INE0J1Y01017,2022-08-10,684.82
387,LICI,EQ,N,689.8,681.3,685.45,682.65,683.0,682.6,1055646,723812770.25,918.95,650.0,33065,INE0J1Y01017,2022-08-11,685.66
388,LICI,EQ,N,687.1,681.05,683.25,682.4,682.35,682.65,867471,593484281.55,918.95,650.0,35435,INE0J1Y01017,2022-08-12,684.15
389,LICI,EQ,N,706.6,691.3,693.0,697.65,697.0,682.4,4029367,2824259387.0,918.95,650.0,105484,INE0J1Y01017,2022-08-16,700.92
390,LICI,EQ,N,704.0,697.0,702.0,697.95,697.5,697.65,1443441,1010991182.2,918.95,650.0,40053,INE0J1Y01017,2022-08-17,700.4
391,LICI,EQ,N,703.5,695.0,698.9,696.25,696.0,697.95,1010173,705325586.25,918.95,650.0,30998,INE0J1Y01017,2022-08-18,698.22
