,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,SBILIFE,EQ,N,909.0,878.0,895.15,894.15,893.9,890.4,629219,566274972.25,1030.0,581.6,44837,INE123W01016,2020-03-02,899.96
996,SBILIFE,EQ,N,914.0,892.05,903.05,899.85,899.9,894.15,615494,556394965.35,1030.0,581.6,45467,INE123W01016,2020-03-03,903.98
1000,SBILIFE,EQ,N,912.0,877.0,902.9,885.1,886.15,899.85,769392,687628118.4,1030.0,581.6,87983,INE123W01016,2020-03-04,893.73
1006,SBILIFE,EQ,N,901.45,876.55,891.35,884.45,890.0,885.1,1014502,899368679.05,1030.0,581.6,70579,INE123W01016,2020-03-05,886.51
1007,SBILIFE,EQ,N,881.5,848.3,865.0,853.95,865.35,884.45,1436479,1244432008.3,1030.0,581.6,50206,INE123W01016,2020-03-06,866.31
1008,SBILIFE,EQ,N,861.9,803.0,836.2,825.3,815.35,853.95,1424660,1184927849.3,1030.0,581.6,62517,INE123W01016,2020-03-09,831.73
1009,SBILIFE,EQ,N,847.9,784.15,819.0,808.95,800.2,825.3,1305970,1080719974.05,1030.0,581.6,84901,INE123W01016,2020-03-11,827.52
1010,SBILIFE,EQ,N,775.7,700.0,761.0,751.7,771.0,808.95,2111588,1565148501.25,1030.0,581.6,105352,INE123W01016,2020-03-12,741.22
1011,SBILIFE,EQ,N,795.0,625.1,665.0,761.95,762.0,751.7,2077233,1564320563.1,1030.0,581.6,91447,INE123W01016,2020-03-13,753.08
1012,SBILIFE,EQ,N,772.85,661.6,701.0,731.55,746.0,761.95,1588592,1168871072.65,1030.0,581.6,87963,INE123W01016,2020-03-16,735.79
1013,SBILIFE,EQ,N,768.5,675.0,732.0,687.0,686.65,731.55,1398543,1002491369.0,1030.0,581.6,82853,INE123W01016,2020-03-17,716.81
1014,SBILIFE,EQ,N,696.95,588.15,695.05,596.25,599.05,687.0,2202109,1370820155.0,1030.0,581.6,98804,INE123W01016,2020-03-18,622.5
1015,SBILIFE,EQ,N,619.9,519.4,565.0,607.7,607.7,596.25,2917031,1677324115.55,1030.0,519.4,137696,INE123W01016,2020-03-19,575.01
1016,SBILIFE,EQ,N,680.75,606.0,627.0,633.5,610.0,607.7,2004934,1276608509.9,1030.0,519.4,77135,INE123W01016,2020-03-20,636.73
1017,SBILIFE,EQ,N,617.0,522.2,569.95,539.2,549.0,633.5,1652165,943769351.35,1030.0,519.4,58806,INE123W01016,2020-03-23,571.23
1018,SBILIFE,EQ,N,589.95,535.0,551.4,546.25,546.0,539.2,1108855,629317676.95,1030.0,519.4,55557,INE123W01016,2020-03-24,567.54
1019,SBILIFE,EQ,N,630.0,530.0,530.0,587.85,587.0,546.25,1610709,951339948.0,1030.0,519.4,73725,INE123W01016,2020-03-25,590.63
1020,SBILIFE,EQ,N,665.0,595.35,603.5,618.15,618.0,587.85,1629673,1035543823.1,1030.0,519.4,70307,INE123W01016,2020-03-26,635.43
1021,SBILIFE,EQ,N,657.0,585.0,636.2,602.85,606.5,618.15,1299441,803398818.95,1030.0,519.4,57516,INE123W01016,2020-03-27,618.26
1022,SBILIFE,EQ,N,634.5,575.0,598.9,622.0,627.0,602.85,1301706,806632253.35,1030.0,519.4,50750,INE123W01016,2020-03-30,619.67
1023,SBILIFE,EQ,N,653.7,624.15,638.0,641.0,652.0,622.0,1087567,696036970.0,1030.0,519.4,55126,INE123W01016,2020-03-31,639.99
1024,SBILIFE,EQ,N,659.0,628.0,641.9,635.1,639.5,641.0,971706,626316076.75,1030.0,519.4,44115,INE123W01016,2020-04-01,644.55
1025,SBILIFE,EQ,N,665.0,627.3,648.0,650.15,646.0,635.1,1279330,829644469.15,1030.0,519.4,73454,INE123W01016,2020-04-03,648.5
1026,SBILIFE,EQ,N,748.3,653.0,665.0,735.3,739.0,650.15,1916865,1347305690.35,1030.0,519.4,79023,INE123W01016,2020-04-07,702.87
1027,SBILIFE,EQ,N,795.0,721.0,741.9,742.8,742.85,735.3,1443642,1082656773.55,1030.0,519.4,92959,INE123W01016,2020-04-08,749.95
1028,SBILIFE,EQ,N,773.95,735.05,755.0,739.45,738.0,742.8,683532,513761862.6,1030.0,519.4,44967,INE123W01016,2020-04-09,751.63
968,SBILIFE,EQ,N,749.95,700.0,745.0,707.75,705.1,739.45,760455,545517454.2,1030.0,519.4,36589,INE123W01016,2020-04-13,717.36
969,SBILIFE,EQ,N,724.95,695.1,720.0,700.9,704.0,707.75,1232607,870595149.0,1030.0,519.4,78105,INE123W01016,2020-04-15,706.3
970,SBILIFE,EQ,N,698.0,681.1,690.0,685.25,684.65,700.9,1363991,938727882.0,1030.0,519.4,77637,INE123W01016,2020-04-16,688.22
971,SBILIFE,EQ,N,721.0,687.0,703.55,702.45,700.25,685.25,1777651,1249291743.9,1030.0,519.4,67795,INE123W01016,2020-04-17,702.78
972,SBILIFE,EQ,N,712.15,697.0,703.0,700.0,700.0,702.45,1360101,955777622.7,1030.0,519.4,52534,INE123W01016,2020-04-20,702.73
973,SBILIFE,EQ,N,691.15,667.0,688.0,671.3,671.1,700.0,677457,460512542.15,1030.0,519.4,59261,INE123W01016,2020-04-21,679.77
974,SBILIFE,EQ,N,709.0,675.0,685.9,704.8,706.8,671.3,954061,659038632.9,1030.0,519.4,41469,INE123W01016,2020-04-22,690.77
975,SBILIFE,EQ,N,732.5,709.0,712.0,717.65,719.0,704.8,1219244,880896821.1,1030.0,519.4,46775,INE123W01016,2020-04-23,722.49
