,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,IOB,EQ,N,8.9,8.6,8.75,8.7,8.65,8.7,777133,6802311.8,15.75,8.45,1255,INE565A01014,2020-03-02,8.75
996,IOB,EQ,N,8.8,8.55,8.7,8.6,8.6,8.7,621447,5359824.55,15.75,8.45,997,INE565A01014,2020-03-03,8.62
1001,IOB,EQ,N,8.8,8.5,8.6,8.55,8.55,8.6,1067127,9209128.5,15.75,8.45,1307,INE565A01014,2020-03-04,8.63
1007,IOB,EQ,N,9.25,8.6,8.65,8.85,8.9,8.55,1225826,10842364.05,15.75,8.45,1657,INE565A01014,2020-03-05,8.84
1008,IOB,EQ,N,8.75,8.4,8.7,8.6,8.65,8.85,861561,7363895.55,15.75,8.4,1462,INE565A01014,2020-03-06,8.55
1009,IOB,EQ,N,8.65,8.15,8.5,8.25,8.35,8.6,1470639,12223629.4,15.75,8.15,2198,INE565A01014,2020-03-09,8.31
1010,IOB,EQ,N,8.8,8.25,8.35,8.4,8.35,8.25,691171,5811351.35,15.75,8.15,2371,INE565A01014,2020-03-11,8.41
1011,IOB,EQ,N,8.2,7.6,8.15,7.7,7.75,8.4,1752884,13792878.95,15.75,7.6,2729,INE565A01014,2020-03-12,7.87
1012,IOB,EQ,N,7.9,6.45,7.2,7.55,7.75,7.7,2467891,18025920.7,15.75,6.45,3915,INE565A01014,2020-03-13,7.3
1013,IOB,EQ,N,7.55,6.9,7.0,7.45,7.5,7.55,1110636,8124551.65,15.45,6.45,4064,INE565A01014,2020-03-16,7.32
1014,IOB,EQ,N,7.8,7.3,7.4,7.4,7.5,7.45,1047335,7913349.9,15.45,6.45,1986,INE565A01014,2020-03-17,7.56
1015,IOB,EQ,N,7.7,7.1,7.65,7.25,7.25,7.4,1125439,8258223.85,15.45,6.45,3687,INE565A01014,2020-03-18,7.34
1016,IOB,EQ,N,7.25,6.05,7.2,7.0,6.95,7.25,1989867,13956172.2,15.45,6.05,2878,INE565A01014,2020-03-19,7.01
1017,IOB,EQ,N,7.2,6.8,7.05,7.1,7.15,7.0,973423,6855300.35,15.45,6.05,1761,INE565A01014,2020-03-20,7.04
1018,IOB,EQ,N,7.3,6.5,6.9,6.7,6.85,7.1,930488,6322185.85,15.45,6.05,1942,INE565A01014,2020-03-23,6.79
1019,IOB,EQ,N,7.0,6.6,6.95,6.9,6.95,6.7,862758,5889480.95,15.45,6.05,1745,INE565A01014,2020-03-24,6.83
1020,IOB,EQ,N,7.05,6.7,6.85,7.0,7.0,6.9,825391,5719262.35,15.45,6.05,1363,INE565A01014,2020-03-25,6.93
1021,IOB,EQ,N,7.5,6.85,7.15,7.3,7.35,7.0,1241542,8951512.55,15.45,6.05,2137,INE565A01014,2020-03-26,7.21
1022,IOB,EQ,N,7.75,7.25,7.45,7.3,7.3,7.3,1718174,12768151.1,15.45,6.05,2869,INE565A01014,2020-03-27,7.43
1023,IOB,EQ,N,7.3,7.0,7.3,7.05,7.15,7.3,452740,3216611.05,15.45,6.05,1305,INE565A01014,2020-03-30,7.1
1024,IOB,EQ,N,7.25,6.95,7.2,7.05,7.0,7.05,635265,4476667.1,15.45,6.05,1596,INE565A01014,2020-03-31,7.05
1025,IOB,EQ,N,7.1,6.95,7.1,7.05,7.1,7.05,433120,3043310.75,15.45,6.05,1351,INE565A01014,2020-04-01,7.03
1026,IOB,EQ,N,7.1,6.95,6.95,7.0,7.05,7.05,493536,3464013.25,15.45,6.05,1169,INE565A01014,2020-04-03,7.02
1027,IOB,EQ,N,7.1,6.85,7.05,7.0,7.0,7.0,1152216,7996393.55,15.35,6.05,2243,INE565A01014,2020-04-07,6.94
1028,IOB,EQ,N,7.2,6.9,7.0,7.05,7.05,7.0,751375,5300569.0,15.35,6.05,1635,INE565A01014,2020-04-08,7.05
1029,IOB,EQ,N,7.2,7.05,7.1,7.1,7.1,7.05,644920,4594979.75,15.35,6.05,1433,INE565A01014,2020-04-09,7.12
968,IOB,EQ,N,7.2,7.0,7.2,7.05,7.1,7.1,532214,3758863.2,15.35,6.05,1658,INE565A01014,2020-04-13,7.06
969,IOB,EQ,N,7.15,7.0,7.05,7.1,7.1,7.05,676333,4795808.55,15.35,6.05,1628,INE565A01014,2020-04-15,7.09
970,IOB,EQ,N,7.1,7.0,7.1,7.05,7.1,7.1,650668,4600368.45,15.35,6.05,1635,INE565A01014,2020-04-16,7.07
971,IOB,EQ,N,7.3,7.1,7.2,7.25,7.3,7.05,1256909,9071367.8,15.35,6.05,1989,INE565A01014,2020-04-17,7.22
972,IOB,EQ,N,8.1,7.4,7.5,7.95,8.0,7.25,7084181,55380753.35,15.35,6.05,7656,INE565A01014,2020-04-20,7.82
973,IOB,EQ,N,8.0,7.2,7.9,7.75,7.7,7.95,1858029,14399892.9,15.35,6.05,3238,INE565A01014,2020-04-21,7.75
974,IOB,EQ,N,7.9,7.5,7.7,7.7,7.75,7.75,1288747,9904801.2,15.35,6.05,1928,INE565A01014,2020-04-22,7.69
975,IOB,EQ,N,7.85,7.7,7.7,7.8,7.85,7.7,811524,6321279.15,15.35,6.05,2697,INE565A01014,2020-04-23,7.79
976,IOB,EQ,N,7.8,7.6,7.8,7.6,7.65,7.8,588973,4529406.8,15.35,6.05,1427,INE565A01014,2020-04-24,7.69
