,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,NHPC,EQ,N,21.5,20.8,21.0,21.1,21.0,20.6,5275905,111927061.9,29.1,20.4,8179,INE848E01016,2020-03-02,21.21
996,NHPC,EQ,N,23.4,21.1,21.1,22.85,23.0,21.1,11817070,261175870.2,29.1,20.4,19658,INE848E01016,2020-03-03,22.1
1001,NHPC,EQ,N,23.2,21.8,22.9,22.0,22.05,22.85,4034902,90201270.1,29.1,20.4,18693,INE848E01016,2020-03-04,22.36
1007,NHPC,EQ,N,22.3,21.7,22.25,22.0,22.05,22.0,3322572,72988999.65,29.1,20.4,6084,INE848E01016,2020-03-05,21.97
1008,NHPC,EQ,N,22.25,21.05,21.1,21.7,21.9,22.0,7880829,172307554.95,29.1,20.4,12690,INE848E01016,2020-03-06,21.86
1009,NHPC,EQ,N,21.65,19.95,21.5,20.1,20.25,21.7,24589283,498982915.85,29.1,19.95,42246,INE848E01016,2020-03-09,20.29
1010,NHPC,EQ,N,21.4,20.05,20.05,21.1,21.15,20.1,18637028,388634636.7,29.1,19.95,34969,INE848E01016,2020-03-11,20.85
1011,NHPC,EQ,N,20.9,18.65,20.05,19.8,20.3,21.1,25323937,510673581.65,29.1,18.65,67267,INE848E01016,2020-03-12,20.17
1012,NHPC,EQ,N,20.95,17.5,19.25,20.55,20.85,19.8,17653637,353300004.15,29.1,17.5,21378,INE848E01016,2020-03-13,20.01
1013,NHPC,EQ,N,20.4,19.05,19.95,19.15,19.1,20.55,22293440,435292744.2,29.1,17.5,23048,INE848E01016,2020-03-16,19.53
1014,NHPC,EQ,N,19.4,18.0,19.25,18.2,18.0,19.15,11257823,212133053.4,29.1,17.5,20214,INE848E01016,2020-03-17,18.84
1015,NHPC,EQ,N,21.8,15.1,18.5,19.35,17.85,18.2,42443380,815852393.65,29.1,15.1,30731,INE848E01016,2020-03-18,19.22
1016,NHPC,EQ,N,19.15,17.45,17.75,18.45,18.45,19.35,5391469,100246138.45,29.1,15.1,13415,INE848E01016,2020-03-19,18.59
1017,NHPC,EQ,N,21.75,18.45,18.7,21.25,20.85,18.45,31498151,667476526.25,29.1,15.1,34536,INE848E01016,2020-03-20,21.19
1018,NHPC,EQ,N,19.6,17.6,18.85,18.2,18.3,21.25,6860057,127701438.6,29.1,15.1,14389,INE848E01016,2020-03-23,18.62
1019,NHPC,EQ,N,19.3,18.45,18.9,19.05,19.1,18.2,7311182,138659823.6,29.1,15.1,67510,INE848E01016,2020-03-24,18.97
1020,NHPC,EQ,N,19.3,18.7,18.8,18.95,18.95,19.05,6447812,122382683.6,29.1,15.1,11639,INE848E01016,2020-03-25,18.98
1021,NHPC,EQ,N,19.35,18.05,19.25,18.2,18.3,18.95,17491664,327022611.35,29.1,15.1,29596,INE848E01016,2020-03-26,18.7
1022,NHPC,EQ,N,19.5,18.7,18.8,19.4,19.35,18.2,25280045,484508409.15,29.1,15.1,63665,INE848E01016,2020-03-27,19.17
1023,NHPC,EQ,N,19.95,18.7,19.1,19.65,19.15,19.4,11417482,223726708.0,29.1,15.1,30855,INE848E01016,2020-03-30,19.6
1024,NHPC,EQ,N,20.15,19.3,19.5,19.95,20.05,19.65,9074851,179440735.25,29.1,15.1,19076,INE848E01016,2020-03-31,19.77
1025,NHPC,EQ,N,20.15,19.3,19.9,19.45,19.5,19.95,13484602,264810432.35,29.1,15.1,33176,INE848E01016,2020-04-01,19.64
1026,NHPC,EQ,N,21.45,19.05,19.7,19.8,19.9,19.45,14065920,283976489.55,29.1,15.1,37099,INE848E01016,2020-04-03,20.19
1027,NHPC,EQ,N,21.55,20.0,20.55,21.2,21.25,19.8,10416934,218456887.45,29.1,15.1,26938,INE848E01016,2020-04-07,20.97
1028,NHPC,EQ,N,22.0,20.85,21.25,21.85,22.0,21.2,10682325,230177944.3,29.1,15.1,15171,INE848E01016,2020-04-08,21.55
1029,NHPC,EQ,N,22.45,21.6,22.0,21.7,21.7,21.85,2996117,65854989.3,29.1,15.1,8564,INE848E01016,2020-04-09,21.98
968,NHPC,EQ,N,22.35,21.2,22.1,21.65,21.6,21.7,3364676,72836603.6,29.1,15.1,8021,INE848E01016,2020-04-13,21.65
969,NHPC,EQ,N,23.55,21.7,22.0,22.2,22.15,21.65,11012665,250534225.85,29.1,15.1,29639,INE848E01016,2020-04-15,22.75
970,NHPC,EQ,N,22.6,22.1,22.3,22.3,22.35,22.2,3314357,73895228.85,29.1,15.1,11549,INE848E01016,2020-04-16,22.3
971,NHPC,EQ,N,22.75,22.3,22.7,22.6,22.65,22.3,5083783,114805004.75,29.1,15.1,8716,INE848E01016,2020-04-17,22.58
972,NHPC,EQ,N,22.85,21.95,22.85,22.0,22.05,22.6,3571030,79654935.5,29.1,15.1,11706,INE848E01016,2020-04-20,22.31
973,NHPC,EQ,N,21.8,21.1,21.7,21.25,21.25,22.0,4461733,94876796.2,29.1,15.1,17471,INE848E01016,2020-04-21,21.26
974,NHPC,EQ,N,21.4,20.85,21.0,21.15,21.35,21.25,3526494,74295981.85,29.1,15.1,9287,INE848E01016,2020-04-22,21.07
975,NHPC,EQ,N,21.45,20.7,21.3,20.8,20.8,21.15,7757118,162659463.25,29.1,15.1,13979,INE848E01016,2020-04-23,20.97
976,NHPC,EQ,N,21.3,20.4,20.8,20.7,21.3,20.8,11682227,242075937.4,29.1,15.1,22263,INE848E01016,2020-04-24,20.72
977,NHPC,EQ,N,21.3,20.65,21.2,20.7,20.65,20.7,3421211,71208744.2,29.1,15.1,12258,INE848E01016,2020-04-27,20.81
978,NHPC,EQ,N,20.9,20.15,20.65,20.25,20.2,20.7,8654623,177532191.4,29.1,15.1,9878,INE848E01016,2020-04-28,20.51
979,NHPC,EQ,N,21.45,20.4,20.4,21.1,21.25,20.25,12540852,265631483.25,29.1,15.1,15699,INE848E01016,2020-04-29,21.18
980,NHPC,EQ,N,21.45,20.6,21.45,20.8,20.85,21.1,4724206,98581443.05,29.1,15.1,13327,INE848E01016,2020-04-30,20.87
981,NHPC,EQ,N,20.7,20.15,20.7,20.25,20.2,20.8,3783036,76641925.9,29.1,15.1,8773,INE848E01016,2020-05-04,20.26
982,NHPC,EQ,N,20.6,20.2,20.35,20.3,20.25,20.25,4973737,101456026.8,29.1,15.1,7186,INE848E01016,2020-05-05,20.4
983,NHPC,EQ,N,20.5,20.2,20.5,20.35,20.35,20.3,3105367,63178584.5,29.1,15.1,4832,INE848E01016,2020-05-06,20.34
984,NHPC,EQ,N,20.45,20.2,20.35,20.35,20.3,20.35,1356183,27566654.0,29.1,15.1,3420,INE848E01016,2020-05-07,20.33
985,NHPC,EQ,N,20.5,19.9,20.45,19.95,20.0,20.35,3357621,67772698.4,29.1,15.1,7097,INE848E01016,2020-05-08,20.18
986,NHPC,EQ,N,20.25,19.9,20.0,20.0,19.9,19.95,1578914,31716878.8,29.1,15.1,3692,INE848E01016,2020-05-11,20.09
987,NHPC,EQ,N,19.95,19.4,19.95,19.45,19.45,20.0,4118342,80510282.15,29.1,15.1,14538,INE848E01016,2020-05-12,19.55
988,NHPC,EQ,N,20.5,19.75,20.0,20.15,20.1,19.45,4689354,94668646.5,29.1,15.1,9815,INE848E01016,2020-05-13,20.19
989,NHPC,EQ,N,20.45,19.85,20.1,20.0,20.0,20.15,3897244,78129392.9,29.1,15.1,9812,INE848E01016,2020-05-14,20.05
990,NHPC,EQ,N,20.25,19.8,20.25,20.0,20.1,20.0,1818620,36399775.0,29.1,15.1,5056,INE848E01016,2020-05-15,20.02
