,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,DIXON,EQ,N,4097.95,3835.0,3915.0,3935.1,3935.0,3828.05,91686,366386457.8,4895.0,1560.0,16182,INE935N01012,2020-03-02,3996.1
996,DIXON,EQ,N,4081.95,3874.65,3987.95,4034.95,4049.95,3935.1,50507,201957694.35,4895.0,1560.0,8610,INE935N01012,2020-03-03,3998.61
1000,DIXON,EQ,N,4095.0,3865.8,4055.25,3892.65,3877.0,4034.95,40706,160446092.4,4895.0,1560.0,10342,INE935N01012,2020-03-04,3941.58
1005,DIXON,EQ,N,4149.0,3891.55,3945.0,4101.45,4115.0,3892.65,83146,336158508.2,4895.0,1560.0,15701,INE935N01012,2020-03-05,4042.99
1006,DIXON,EQ,N,4487.7,3850.0,3850.0,4430.6,4448.75,4101.45,196745,838433491.3,4895.0,1560.0,28558,INE935N01012,2020-03-06,4261.52
1007,DIXON,EQ,N,4424.2,4218.45,4380.0,4284.35,4240.0,4430.6,84449,364436593.1,4895.0,1560.0,19285,INE935N01012,2020-03-09,4315.46
1008,DIXON,EQ,N,4545.0,4231.05,4231.05,4296.75,4307.0,4284.35,109352,483120340.95,4895.0,1560.0,17053,INE935N01012,2020-03-11,4418.03
1009,DIXON,EQ,N,4174.9,3872.45,4125.0,4015.05,4022.0,4296.75,115243,460648759.85,4895.0,1560.0,27861,INE935N01012,2020-03-12,3997.2
1010,DIXON,EQ,N,4105.45,3212.05,3655.0,3919.85,3910.0,4015.05,83827,321540174.55,4895.0,1560.0,18258,INE935N01012,2020-03-13,3835.76
1011,DIXON,EQ,N,4069.95,3726.0,3820.0,3886.05,3780.0,3919.85,70635,277851500.3,4895.0,1560.0,23725,INE935N01012,2020-03-16,3933.62
1012,DIXON,EQ,N,4047.95,3780.0,3965.0,3830.65,3801.0,3886.05,50980,197939102.35,4895.0,1560.0,13604,INE935N01012,2020-03-17,3882.68
1013,DIXON,EQ,N,3946.0,3555.1,3918.0,3598.15,3604.6,3830.65,53121,194333790.5,4895.0,1560.0,9561,INE935N01012,2020-03-18,3658.32
1014,DIXON,EQ,N,3400.2,3088.45,3400.0,3248.85,3235.0,3598.15,90408,292128957.65,4895.0,1560.0,16038,INE935N01012,2020-03-19,3231.23
1015,DIXON,EQ,N,3700.0,3260.25,3260.25,3570.0,3550.0,3248.85,116946,415798172.65,4895.0,1560.0,27718,INE935N01012,2020-03-20,3555.47
1016,DIXON,EQ,N,3400.0,3100.0,3200.0,3216.85,3180.0,3570.0,42840,138381741.8,4895.0,1560.0,12621,INE935N01012,2020-03-23,3230.2
1017,DIXON,EQ,N,3360.0,2990.6,3255.1,3184.05,3189.0,3216.85,40989,130402782.6,4895.0,1560.0,12966,INE935N01012,2020-03-24,3181.41
1018,DIXON,EQ,N,3330.0,3110.0,3110.0,3261.25,3255.0,3184.05,37490,121908626.0,4895.0,1560.0,11405,INE935N01012,2020-03-25,3251.76
1019,DIXON,EQ,N,3410.0,3251.2,3329.0,3331.85,3335.0,3261.25,36615,122975250.15,4895.0,1560.0,12924,INE935N01012,2020-03-26,3358.6
1020,DIXON,EQ,N,3499.0,3337.05,3480.0,3391.35,3390.0,3331.85,31874,108877050.55,4895.0,1560.0,12016,INE935N01012,2020-03-27,3415.86
1021,DIXON,EQ,N,3301.0,3151.0,3210.0,3188.0,3180.0,3391.35,20546,66534653.35,4895.0,1560.0,6778,INE935N01012,2020-03-30,3238.33
1022,DIXON,EQ,N,3696.0,3282.0,3282.0,3579.85,3563.5,3188.0,110624,390049724.15,4895.0,1560.0,21629,INE935N01012,2020-03-31,3525.91
1023,DIXON,EQ,N,3793.0,3475.0,3602.15,3572.95,3557.1,3579.85,57313,210293104.75,4895.0,1560.0,18134,INE935N01012,2020-04-01,3669.2
1024,DIXON,EQ,N,3594.0,3375.15,3560.0,3429.35,3425.0,3572.95,39451,135257577.45,4895.0,1560.0,16271,INE935N01012,2020-04-03,3428.5
1025,DIXON,EQ,N,3790.0,3446.5,3583.65,3754.9,3760.0,3429.35,113995,418062218.05,4895.0,1560.0,20454,INE935N01012,2020-04-07,3667.37
1026,DIXON,EQ,N,3960.0,3633.65,3780.0,3769.25,3770.0,3754.9,42315,162862200.85,4895.0,1560.0,15225,INE935N01012,2020-04-08,3848.81
1027,DIXON,EQ,N,3903.0,3800.0,3835.0,3836.55,3818.85,3769.25,38174,147301047.8,4895.0,1560.0,11349,INE935N01012,2020-04-09,3858.67
968,DIXON,EQ,N,3858.95,3661.0,3800.0,3687.75,3671.0,3836.55,12727,47428856.75,4895.0,1560.0,3651,INE935N01012,2020-04-13,3726.63
969,DIXON,EQ,N,3875.0,3641.0,3785.0,3699.3,3733.55,3687.75,28410,106708649.4,4895.0,1560.0,7672,INE935N01012,2020-04-15,3756.02
970,DIXON,EQ,N,3969.95,3665.0,3665.0,3910.45,3965.0,3699.3,53905,209727581.45,4895.0,1560.0,11448,INE935N01012,2020-04-16,3890.69
971,DIXON,EQ,N,4097.0,3863.7,4047.7,3896.8,3890.15,3910.45,73902,292936392.05,4895.0,1560.0,19323,INE935N01012,2020-04-17,3963.85
972,DIXON,EQ,N,4015.0,3823.0,3896.0,3966.1,3980.65,3896.8,25831,100845343.65,4895.0,1560.0,6231,INE935N01012,2020-04-20,3904.04
973,DIXON,EQ,N,4199.95,3814.0,3925.55,4109.65,4030.0,3966.1,81313,325659850.55,4895.0,1560.0,10895,INE935N01012,2020-04-21,4005.02
974,DIXON,EQ,N,4252.0,3966.65,4099.0,4193.25,4170.0,4109.65,83531,344390560.55,4895.0,1560.0,18847,INE935N01012,2020-04-22,4122.91
975,DIXON,EQ,N,4299.0,4150.0,4250.0,4170.35,4164.95,4193.25,27054,114875637.3,4895.0,1560.0,6523,INE935N01012,2020-04-23,4246.16
976,DIXON,EQ,N,4235.0,4076.2,4149.7,4202.4,4180.0,4170.35,47572,199281655.65,4895.0,1560.0,5375,INE935N01012,2020-04-24,4189.05
977,DIXON,EQ,N,4278.8,4150.0,4202.4,4200.65,4191.05,4202.4,22487,94248036.0,4895.0,1560.0,4002,INE935N01012,2020-04-27,4191.22
978,DIXON,EQ,N,4374.95,4101.0,4249.0,4318.35,4340.0,4200.65,38342,163233623.25,4895.0,1560.0,8021,INE935N01012,2020-04-28,4257.31
979,DIXON,EQ,N,4399.0,4153.0,4349.0,4187.65,4187.0,4318.35,30982,132756383.25,4895.0,1560.0,7342,INE935N01012,2020-04-29,4284.95
980,DIXON,EQ,N,4696.0,4235.05,4279.9,4571.4,4575.0,4187.65,140959,640012408.2,4895.0,1560.0,36560,INE935N01012,2020-04-30,4540.42
981,DIXON,EQ,N,4789.8,4405.0,4500.0,4586.75,4590.0,4571.4,116542,535394781.15,4895.0,1560.0,23976,INE935N01012,2020-05-04,4594.01
982,DIXON,EQ,N,4700.05,4481.1,4646.0,4513.6,4555.1,4586.75,63406,291230512.6,4895.0,1560.0,16085,INE935N01012,2020-05-05,4593.11
983,DIXON,EQ,N,4636.3,4374.95,4520.0,4416.9,4409.7,4513.6,48192,216846525.25,4895.0,1560.0,11499,INE935N01012,2020-05-06,4499.64
984,DIXON,EQ,N,4488.0,4320.1,4420.0,4352.45,4345.0,4416.9,39197,172408306.7,4895.0,1560.0,5300,INE935N01012,2020-05-07,4398.51
985,DIXON,EQ,N,4469.95,4230.15,4394.0,4255.8,4270.0,4352.45,22759,99281775.45,4895.0,1560.0,5153,INE935N01012,2020-05-08,4362.31
986,DIXON,EQ,N,4378.0,4211.0,4299.0,4235.2,4220.0,4255.8,25329,108483703.7,4895.0,1560.0,5972,INE935N01012,2020-05-11,4282.98
987,DIXON,EQ,N,4328.0,4185.0,4240.6,4207.95,4219.9,4235.2,30103,127727269.2,4895.0,1560.0,7053,INE935N01012,2020-05-12,4243.01
