,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
273,SUPREMEIND,EQ,N,2470.05,2420.0,2460.05,2427.9,2425.05,2469.55,17200,42091979.3,2607.65,1666.25,3997,INE195A01028,2023-01-16,2447.21
274,SUPREMEIND,EQ,N,2436.4,2394.0,2427.0,2403.2,2394.1,2427.9,26559,63943455.2,2607.65,1666.25,5797,INE195A01028,2023-01-17,2407.6
275,SUPREMEIND,EQ,N,2428.0,2380.3,2400.0,2389.95,2384.0,2403.2,18289,43958543.65,2607.65,1666.25,4755,INE195A01028,2023-01-18,2403.55
276,SUPREMEIND,EQ,N,2449.9,2380.0,2399.45,2424.5,2425.0,2389.95,115253,280709909.0,2607.65,1666.25,10759,INE195A01028,2023-01-19,2435.6
277,SUPREMEIND,EQ,N,2425.1,2350.6,2412.4,2361.0,2355.05,2424.5,33957,80716829.6,2607.65,1666.25,6440,INE195A01028,2023-01-20,2377.03
278,SUPREMEIND,EQ,N,2385.55,2335.0,2361.0,2351.45,2353.8,2361.0,15009,35364558.7,2607.65,1666.25,3703,INE195A01028,2023-01-23,2356.22
279,SUPREMEIND,EQ,N,2432.15,2353.05,2363.2,2397.8,2398.0,2351.45,101211,242755506.65,2607.65,1666.25,12160,INE195A01028,2023-01-24,2398.51
280,SUPREMEIND,EQ,N,2484.9,2386.0,2394.05,2413.8,2410.0,2397.8,103598,252483352.35,2607.65,1666.25,14955,INE195A01028,2023-01-25,2437.15
281,SUPREMEIND,EQ,N,2558.0,2416.05,2425.9,2538.95,2538.0,2413.8,513556,1291667140.05,2607.65,1666.25,41034,INE195A01028,2023-01-27,2515.14
282,SUPREMEIND,EQ,N,2645.0,2496.05,2545.5,2549.05,2533.0,2538.95,260622,672687871.45,2645.0,1666.25,30880,INE195A01028,2023-01-30,2581.09
283,SUPREMEIND,EQ,N,2570.0,2455.55,2561.3,2528.85,2520.0,2549.05,119559,300277880.7,2645.0,1666.25,25127,INE195A01028,2023-01-31,2511.55
284,SUPREMEIND,EQ,N,2568.9,2511.0,2513.7,2531.9,2544.0,2528.85,78256,198901403.45,2645.0,1666.25,15287,INE195A01028,2023-02-01,2541.68
285,SUPREMEIND,EQ,N,2618.9,2503.0,2503.0,2548.25,2528.0,2531.9,137608,353916920.7,2645.0,1666.25,28012,INE195A01028,2023-02-02,2571.92
286,SUPREMEIND,EQ,N,2646.0,2524.75,2550.0,2629.7,2646.0,2548.25,141312,367270759.6,2646.0,1666.25,17136,INE195A01028,2023-02-03,2599.01
287,SUPREMEIND,EQ,N,2708.9,2650.05,2650.05,2676.25,2680.0,2629.7,145410,389835936.95,2708.9,1666.25,20807,INE195A01028,2023-02-06,2680.94
288,SUPREMEIND,EQ,N,2687.0,2655.55,2675.0,2670.6,2679.0,2676.25,67435,179876774.6,2708.9,1666.25,11215,INE195A01028,2023-02-07,2667.41
289,SUPREMEIND,EQ,N,2678.25,2614.0,2670.05,2657.35,2641.0,2670.6,107359,284020081.0,2708.9,1666.25,14123,INE195A01028,2023-02-08,2645.52
290,SUPREMEIND,EQ,N,2708.1,2634.0,2645.0,2655.45,2655.0,2657.35,71817,191309490.9,2708.9,1666.25,11583,INE195A01028,2023-02-09,2663.85
291,SUPREMEIND,EQ,N,2700.0,2628.0,2650.0,2663.4,2660.0,2655.45,140939,376538577.25,2708.9,1666.25,12129,INE195A01028,2023-02-10,2671.64
292,SUPREMEIND,EQ,N,2673.1,2634.15,2643.65,2654.3,2658.0,2663.4,31481,83545190.5,2708.9,1666.25,6379,INE195A01028,2023-02-13,2653.83
293,SUPREMEIND,EQ,N,2644.5,2519.95,2640.0,2554.25,2555.0,2654.3,111366,284717261.35,2708.9,1666.25,19112,INE195A01028,2023-02-14,2556.59
239,SUPREMEIND,EQ,N,2666.5,2550.0,2550.0,2625.1,2601.0,2554.25,95463,250960297.15,2708.9,1666.25,13981,INE195A01028,2023-02-15,2628.88
240,SUPREMEIND,EQ,N,2717.7,2611.0,2611.0,2709.6,2715.0,2625.1,236863,637760678.6,2717.7,1666.25,25324,INE195A01028,2023-02-16,2692.53
241,SUPREMEIND,EQ,N,2774.0,2708.4,2713.0,2746.5,2745.0,2709.6,143401,393657191.85,2774.0,1666.25,15282,INE195A01028,2023-02-17,2745.15
242,SUPREMEIND,EQ,N,2789.0,2647.0,2762.2,2701.45,2700.5,2746.5,168235,452139406.15,2789.0,1666.25,23117,INE195A01028,2023-02-20,2687.55
243,SUPREMEIND,EQ,N,2764.9,2707.85,2715.5,2756.65,2750.0,2701.45,110107,302729033.35,2789.0,1666.25,15974,INE195A01028,2023-02-21,2749.41
244,SUPREMEIND,EQ,N,2750.0,2672.35,2745.0,2729.45,2725.3,2756.65,85580,231537013.05,2789.0,1666.25,16659,INE195A01028,2023-02-22,2705.5
245,SUPREMEIND,EQ,N,2730.0,2671.45,2721.0,2694.6,2700.0,2729.45,103194,279634075.1,2789.0,1666.25,12852,INE195A01028,2023-02-23,2709.79
246,SUPREMEIND,EQ,N,2736.0,2680.0,2708.8,2726.75,2729.7,2694.6,67943,184312833.3,2789.0,1666.25,10474,INE195A01028,2023-02-24,2712.76
247,SUPREMEIND,EQ,N,2759.95,2690.0,2720.0,2740.55,2749.0,2726.75,75689,205874601.85,2789.0,1666.25,14969,INE195A01028,2023-02-27,2720.01
248,SUPREMEIND,EQ,N,2855.3,2705.1,2740.55,2761.35,2767.9,2740.55,230556,632517643.35,2855.3,1666.25,29390,INE195A01028,2023-02-28,2743.44
249,SUPREMEIND,EQ,N,2783.9,2711.55,2738.95,2734.75,2747.0,2761.35,65349,179518475.05,2855.3,1666.25,14410,INE195A01028,2023-03-01,2747.07
250,SUPREMEIND,EQ,N,2748.45,2668.5,2730.0,2702.15,2700.0,2734.75,78045,212125530.15,2855.3,1666.25,15497,INE195A01028,2023-03-02,2717.99
251,SUPREMEIND,EQ,N,2736.35,2676.3,2698.0,2701.8,2705.0,2702.15,37658,102005172.65,2855.3,1666.25,8075,INE195A01028,2023-03-03,2708.73
252,SUPREMEIND,EQ,N,2750.0,2683.0,2700.7,2700.3,2710.0,2701.8,72011,195246095.05,2855.3,1666.25,10101,INE195A01028,2023-03-06,2711.34
253,SUPREMEIND,EQ,N,2778.0,2682.0,2682.0,2752.5,2770.0,2700.3,94920,260362828.6,2855.3,1666.25,17771,INE195A01028,2023-03-08,2742.97
254,SUPREMEIND,EQ,N,2763.7,2729.0,2737.75,2740.6,2733.0,2752.5,68734,188856662.65,2855.3,1666.25,7260,INE195A01028,2023-03-09,2747.65
255,SUPREMEIND,EQ,N,2749.0,2662.4,2725.0,2699.25,2730.0,2740.6,64793,174804453.55,2855.3,1666.25,13236,INE195A01028,2023-03-10,2697.89
256,SUPREMEIND,EQ,N,2720.95,2620.05,2675.1,2666.5,2669.95,2699.25,105626,281643026.6,2855.3,1666.25,19816,INE195A01028,2023-03-13,2666.42
257,SUPREMEIND,EQ,N,2684.95,2513.85,2680.5,2535.15,2527.0,2666.5,96983,250257437.8,2855.3,1666.25,19144,INE195A01028,2023-03-14,2580.43
258,SUPREMEIND,EQ,N,2569.95,2445.0,2540.05,2488.55,2485.0,2535.15,140995,351851537.25,2855.3,1666.25,23713,INE195A01028,2023-03-15,2495.49
