,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
308,UNOMINDA,EQ,N,563.0,531.7,555.0,533.95,538.0,555.35,472930,260115803.75,1257.4,494.0,27065,INE405E01023,2022-12-16,550.01
309,UNOMINDA,EQ,N,548.0,532.6,537.0,538.7,538.45,533.95,481465,260902328.4,1257.4,494.0,18810,INE405E01023,2022-12-19,541.89
310,UNOMINDA,EQ,N,542.75,535.0,539.0,540.45,539.1,538.7,182603,98700140.95,1257.4,494.0,14845,INE405E01023,2022-12-20,540.52
311,UNOMINDA,EQ,N,561.0,536.0,550.0,540.05,540.1,540.45,730242,401243812.05,1257.4,494.0,40533,INE405E01023,2022-12-21,549.47
312,UNOMINDA,EQ,N,546.0,529.4,542.8,531.35,532.0,540.05,284632,151820817.8,1257.4,494.0,18822,INE405E01023,2022-12-22,533.39
313,UNOMINDA,EQ,N,531.65,516.35,525.0,522.25,525.0,531.35,587983,307378527.4,1257.4,494.0,21835,INE405E01023,2022-12-23,522.77
314,UNOMINDA,EQ,N,534.8,512.6,522.25,524.75,523.0,522.25,314726,164713387.0,1257.4,494.0,23216,INE405E01023,2022-12-26,523.35
315,UNOMINDA,EQ,N,529.3,522.45,525.2,524.4,525.5,524.75,459019,241096312.85,1257.4,494.0,10792,INE405E01023,2022-12-27,525.24
316,UNOMINDA,EQ,N,536.0,522.85,526.0,526.2,528.0,524.4,548628,289608813.35,1257.4,494.0,17380,INE405E01023,2022-12-28,527.88
317,UNOMINDA,EQ,N,528.0,520.25,527.05,522.05,523.25,526.2,293909,153891107.85,1257.4,494.0,19080,INE405E01023,2022-12-29,523.6
318,UNOMINDA,EQ,N,527.0,518.05,524.7,521.2,519.0,522.05,317526,166148440.95,1257.4,494.0,17484,INE405E01023,2022-12-30,523.26
319,UNOMINDA,EQ,N,528.5,518.65,523.85,523.25,524.0,521.2,142895,74916340.1,1244.7,494.0,9697,INE405E01023,2023-01-02,524.28
320,UNOMINDA,EQ,N,535.9,520.0,525.9,526.9,527.0,523.25,307340,163189390.2,1244.7,494.0,15370,INE405E01023,2023-01-03,530.97
321,UNOMINDA,EQ,N,541.0,526.2,529.0,538.55,536.9,526.9,372652,198599114.6,1244.7,494.0,17635,INE405E01023,2023-01-04,532.93
322,UNOMINDA,EQ,N,550.9,539.55,542.65,545.9,544.55,538.55,400305,217726536.95,1244.7,494.0,26708,INE405E01023,2023-01-05,543.9
267,UNOMINDA,EQ,N,549.0,531.0,548.5,539.15,539.65,545.9,432165,234314122.9,1244.7,494.0,11336,INE405E01023,2023-01-06,542.19
268,UNOMINDA,EQ,N,541.95,529.35,541.75,534.15,532.0,539.15,285240,152271584.25,1244.7,494.0,19169,INE405E01023,2023-01-09,533.84
269,UNOMINDA,EQ,N,538.95,530.95,536.45,537.2,536.5,534.15,707231,378858332.85,1244.7,494.0,5256,INE405E01023,2023-01-10,535.69
270,UNOMINDA,EQ,N,541.9,528.1,540.0,529.95,529.8,537.2,260986,139283197.0,1244.7,494.0,7906,INE405E01023,2023-01-11,533.68
271,UNOMINDA,EQ,N,538.0,528.6,532.6,530.0,528.6,529.95,297326,157892347.75,1244.7,494.0,5990,INE405E01023,2023-01-12,531.04
272,UNOMINDA,EQ,N,532.8,526.0,532.0,527.3,528.9,530.0,141464,74750818.75,1244.7,494.0,8687,INE405E01023,2023-01-13,528.41
273,UNOMINDA,EQ,N,530.75,521.05,529.95,522.6,522.0,527.3,200173,105425526.65,1185.0,494.0,8578,INE405E01023,2023-01-16,526.67
274,UNOMINDA,EQ,N,529.2,519.6,525.25,528.2,527.0,522.6,255120,133428469.25,1185.0,494.0,10103,INE405E01023,2023-01-17,523.0
275,UNOMINDA,EQ,N,527.75,517.6,525.0,519.5,520.05,528.2,241480,125945969.45,1185.0,494.0,15287,INE405E01023,2023-01-18,521.56
276,UNOMINDA,EQ,N,521.35,513.1,518.05,513.9,514.5,519.5,262973,135668214.6,1185.0,494.0,7549,INE405E01023,2023-01-19,515.9
277,UNOMINDA,EQ,N,515.45,505.85,512.0,510.7,512.25,513.9,315375,161205686.15,1185.0,494.0,6795,INE405E01023,2023-01-20,511.16
278,UNOMINDA,EQ,N,513.85,500.0,511.0,503.75,504.45,510.7,572295,289063067.55,1172.25,494.0,8314,INE405E01023,2023-01-23,505.09
279,UNOMINDA,EQ,N,503.75,487.6,501.0,499.3,500.0,503.75,562386,280502069.95,1172.25,487.6,14546,INE405E01023,2023-01-24,498.77
280,UNOMINDA,EQ,N,509.0,493.65,497.95,504.5,502.0,499.3,1278878,640244201.55,1172.25,487.6,11822,INE405E01023,2023-01-25,500.63
281,UNOMINDA,EQ,N,506.1,486.5,504.5,498.4,497.5,504.5,682075,335794811.8,1172.25,486.5,15260,INE405E01023,2023-01-27,492.31
282,UNOMINDA,EQ,N,501.5,491.7,498.5,499.35,500.0,498.4,223432,111324922.8,1172.25,486.5,18347,INE405E01023,2023-01-30,498.25
283,UNOMINDA,EQ,N,502.6,486.0,502.35,488.0,487.95,499.35,546752,267584742.45,1172.25,486.0,26111,INE405E01023,2023-01-31,489.41
284,UNOMINDA,EQ,N,503.95,489.25,490.95,498.7,499.85,488.0,426200,212032497.2,1172.25,486.0,22222,INE405E01023,2023-02-01,497.5
285,UNOMINDA,EQ,N,499.95,488.95,498.7,492.55,490.9,498.7,216669,106861357.15,1172.25,486.0,14653,INE405E01023,2023-02-02,493.2
286,UNOMINDA,EQ,N,495.7,480.0,491.35,487.7,486.4,492.55,197976,96141397.45,1172.25,480.0,18174,INE405E01023,2023-02-03,485.62
287,UNOMINDA,EQ,N,497.8,484.55,487.7,495.2,497.0,487.7,267828,132019701.7,1145.0,480.0,13578,INE405E01023,2023-02-06,492.93
288,UNOMINDA,EQ,N,498.55,486.55,497.7,494.8,496.0,495.2,171211,84238317.9,1145.0,480.0,8621,INE405E01023,2023-02-07,492.01
289,UNOMINDA,EQ,N,511.6,489.1,494.8,507.1,508.95,494.8,1635953,820290254.35,1145.0,480.0,27807,INE405E01023,2023-02-08,501.41
290,UNOMINDA,EQ,N,530.0,507.1,518.0,525.95,525.05,507.1,1196593,625448373.0,1145.0,480.0,37360,INE405E01023,2023-02-09,522.69
291,UNOMINDA,EQ,N,539.7,520.1,528.1,533.0,530.5,525.95,829719,443880551.05,1145.0,480.0,18703,INE405E01023,2023-02-10,534.98
292,UNOMINDA,EQ,N,537.7,523.1,535.0,532.2,529.0,533.0,624580,331737571.15,1092.0,480.0,14735,INE405E01023,2023-02-13,531.14
293,UNOMINDA,EQ,N,532.75,520.1,532.2,523.85,522.6,532.2,195398,102277922.55,1092.0,480.0,7429,INE405E01023,2023-02-14,523.43
239,UNOMINDA,EQ,N,525.5,506.7,525.5,508.9,506.7,523.85,323711,165973143.4,1092.0,480.0,18943,INE405E01023,2023-02-15,512.72
240,UNOMINDA,EQ,N,511.45,496.0,511.45,503.65,502.55,508.9,951367,475541289.65,1092.0,480.0,26659,INE405E01023,2023-02-16,499.85
241,UNOMINDA,EQ,N,515.9,503.0,504.3,513.7,512.5,503.65,216021,110305235.4,1092.0,480.0,9508,INE405E01023,2023-02-17,510.62
242,UNOMINDA,EQ,N,514.95,502.0,513.7,510.7,510.0,513.7,176232,89620485.3,1092.0,480.0,12410,INE405E01023,2023-02-20,508.54
243,UNOMINDA,EQ,N,512.0,500.4,511.4,502.9,504.0,510.7,789273,399334514.85,1092.0,480.0,10042,INE405E01023,2023-02-21,505.95
244,UNOMINDA,EQ,N,510.5,494.05,501.95,506.85,507.0,502.9,275821,138335430.65,1092.0,480.0,17779,INE405E01023,2023-02-22,501.54
245,UNOMINDA,EQ,N,510.25,501.0,506.85,504.85,504.0,506.85,99731,50468225.65,1092.0,480.0,6742,INE405E01023,2023-02-23,506.04
246,UNOMINDA,EQ,N,513.0,498.2,504.8,510.75,507.4,504.85,1555155,779720148.65,1092.0,480.0,12090,INE405E01023,2023-02-24,501.38
247,UNOMINDA,EQ,N,509.8,497.9,509.8,499.45,499.0,510.75,168594,84561007.15,1092.0,480.0,12179,INE405E01023,2023-02-27,501.57
248,UNOMINDA,EQ,N,509.6,499.45,499.45,506.85,503.3,499.45,1555565,784433476.3,1092.0,480.0,8990,INE405E01023,2023-02-28,504.28
249,UNOMINDA,EQ,N,514.2,497.3,507.3,499.25,500.65,506.85,193100,97658879.05,1092.0,480.0,12693,INE405E01023,2023-03-01,505.74
250,UNOMINDA,EQ,N,503.75,499.0,501.0,501.0,500.0,499.25,79344,39792272.15,1092.0,480.0,4591,INE405E01023,2023-03-02,501.52
251,UNOMINDA,EQ,N,504.0,498.0,501.0,501.95,501.0,501.0,343560,171891612.75,1092.0,480.0,6396,INE405E01023,2023-03-03,500.32
252,UNOMINDA,EQ,N,504.0,499.0,504.0,500.05,499.75,501.95,161624,80883720.25,1092.0,480.0,8132,INE405E01023,2023-03-06,500.44
