,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
569,TATACONSUM,EQ,N,749.4,740.0,747.0,748.0,749.0,743.45,925699,690816385.25,889.0,554.25,29884,INE192A01025,2022-01-03,746.26
570,TATACONSUM,EQ,N,756.7,731.05,752.0,738.85,739.0,748.0,2352482,1735322861.2,889.0,554.25,58936,INE192A01025,2022-01-04,737.66
571,TATACONSUM,EQ,N,743.5,726.5,740.25,733.6,733.5,738.85,2076552,1518495970.4,889.0,554.25,55714,INE192A01025,2022-01-05,731.26
572,TATACONSUM,EQ,N,734.95,722.55,733.0,725.45,726.4,733.6,2077754,1510399339.8,889.0,554.25,59362,INE192A01025,2022-01-06,726.94
573,TATACONSUM,EQ,N,744.65,725.05,725.45,736.1,738.15,725.45,2107056,1549826803.65,889.0,554.25,44501,INE192A01025,2022-01-07,735.54
517,TATACONSUM,EQ,N,743.0,731.0,740.45,731.9,733.2,736.1,1592097,1171473704.75,889.0,554.25,35250,INE192A01025,2022-01-10,735.81
518,TATACONSUM,EQ,N,743.6,730.75,736.45,738.65,737.0,731.9,1905347,1404581526.3,889.0,554.25,50163,INE192A01025,2022-01-11,737.18
519,TATACONSUM,EQ,N,743.3,733.15,743.0,736.1,735.6,738.65,1817215,1337389759.4,889.0,554.25,49795,INE192A01025,2022-01-12,735.96
520,TATACONSUM,EQ,N,739.45,723.6,737.0,730.2,731.3,736.1,1604671,1168579415.8,889.0,554.25,64409,INE192A01025,2022-01-13,728.24
521,TATACONSUM,EQ,N,777.0,727.0,730.2,762.5,760.8,730.2,8733345,6651540701.2,889.0,554.25,162032,INE192A01025,2022-01-14,761.63
522,TATACONSUM,EQ,N,771.35,759.25,768.0,765.1,764.1,762.5,1857366,1421914511.3,889.0,554.25,58079,INE192A01025,2022-01-17,765.55
523,TATACONSUM,EQ,N,770.0,728.4,763.8,731.45,734.95,765.1,2674149,1994784912.7,889.0,554.25,75099,INE192A01025,2022-01-18,745.95
524,TATACONSUM,EQ,N,738.0,714.0,734.95,717.65,719.0,731.45,2426249,1745577388.25,889.0,554.25,80682,INE192A01025,2022-01-19,719.46
525,TATACONSUM,EQ,N,746.25,717.2,728.05,723.45,726.05,717.65,5297725,3867198728.45,889.0,554.25,155322,INE192A01025,2022-01-20,729.97
526,TATACONSUM,EQ,N,742.95,712.0,721.0,726.55,724.65,723.45,4854277,3556355179.1,889.0,554.25,141479,INE192A01025,2022-01-21,732.62
527,TATACONSUM,EQ,N,725.0,688.5,725.0,691.45,691.55,726.55,3114690,2176877984.95,889.0,554.25,90187,INE192A01025,2022-01-24,698.91
528,TATACONSUM,EQ,N,709.95,675.0,690.0,707.75,708.2,691.45,2030546,1417629179.65,889.0,554.25,87255,INE192A01025,2022-01-25,698.15
529,TATACONSUM,EQ,N,709.5,687.5,700.0,705.95,706.5,707.75,3118535,2188764789.7,889.0,554.25,104651,INE192A01025,2022-01-27,701.86
530,TATACONSUM,EQ,N,729.9,706.5,706.5,717.9,718.5,705.95,2074152,1499349045.15,889.0,554.25,67547,INE192A01025,2022-01-28,722.87
531,TATACONSUM,EQ,N,736.95,722.05,726.0,727.3,727.0,717.9,1682459,1226113120.55,889.0,554.35,61126,INE192A01025,2022-01-31,728.76
532,TATACONSUM,EQ,N,739.0,717.05,732.0,736.1,737.9,727.3,2063749,1507418980.1,889.0,554.35,49817,INE192A01025,2022-02-01,730.43
533,TATACONSUM,EQ,N,744.9,734.6,741.6,742.45,741.85,736.1,1771997,1311975205.45,889.0,554.35,44828,INE192A01025,2022-02-02,740.39
534,TATACONSUM,EQ,N,769.0,733.35,750.0,738.1,734.95,742.45,8154082,6127838052.6,889.0,554.35,189655,INE192A01025,2022-02-03,751.51
535,TATACONSUM,EQ,N,746.55,722.2,741.0,733.8,732.5,738.1,1931658,1415238620.8,889.0,554.35,62799,INE192A01025,2022-02-04,732.65
536,TATACONSUM,EQ,N,736.75,702.05,729.0,704.8,705.4,733.8,1908753,1364202909.65,889.0,577.05,64955,INE192A01025,2022-02-07,714.71
537,TATACONSUM,EQ,N,710.0,691.35,705.1,697.1,696.65,704.8,2410446,1683450108.9,889.0,577.05,66944,INE192A01025,2022-02-08,698.4
538,TATACONSUM,EQ,N,709.0,696.55,706.0,700.2,701.45,697.1,2206837,1550108798.55,889.0,577.05,41971,INE192A01025,2022-02-09,702.41
539,TATACONSUM,EQ,N,711.0,699.0,706.25,706.7,705.6,700.2,1770292,1251247720.75,889.0,577.05,71319,INE192A01025,2022-02-10,706.8
540,TATACONSUM,EQ,N,703.1,690.0,695.0,701.0,702.0,706.7,2013324,1402555408.75,889.0,577.05,73823,INE192A01025,2022-02-11,696.64
541,TATACONSUM,EQ,N,700.8,684.05,689.0,694.3,690.1,701.0,2069409,1435371330.15,889.0,577.05,78185,INE192A01025,2022-02-14,693.61
542,TATACONSUM,EQ,N,706.0,689.15,693.0,702.0,701.7,694.3,2209622,1546772306.35,889.0,577.05,57809,INE192A01025,2022-02-15,700.02
543,TATACONSUM,EQ,N,708.35,696.05,705.5,701.0,698.5,702.0,1217196,854946482.25,889.0,577.05,37081,INE192A01025,2022-02-16,702.39
544,TATACONSUM,EQ,N,726.15,701.5,701.5,720.35,720.0,701.0,3442092,2468684694.55,889.0,577.05,67010,INE192A01025,2022-02-17,717.2
545,TATACONSUM,EQ,N,724.6,712.2,715.6,717.5,717.45,720.35,1686289,1209820971.0,889.0,577.05,42193,INE192A01025,2022-02-18,717.45
490,TATACONSUM,EQ,N,721.35,704.5,710.5,713.2,712.0,717.5,1542807,1100128641.25,889.0,577.05,31271,INE192A01025,2022-02-21,713.07
491,TATACONSUM,EQ,N,716.9,690.0,690.0,715.2,713.35,713.2,1861977,1319100228.85,889.0,577.05,48728,INE192A01025,2022-02-22,708.44
492,TATACONSUM,EQ,N,731.2,714.1,715.0,723.25,721.6,715.2,1816654,1318081848.15,889.0,577.05,45832,INE192A01025,2022-02-23,725.55
493,TATACONSUM,EQ,N,714.55,674.05,699.0,677.7,676.2,723.25,3091298,2142422939.8,889.0,577.05,90992,INE192A01025,2022-02-24,693.05
494,TATACONSUM,EQ,N,713.35,685.6,690.0,709.5,708.95,677.7,1771881,1251795077.6,889.0,577.05,58832,INE192A01025,2022-02-25,706.48
495,TATACONSUM,EQ,N,720.8,694.55,699.5,718.6,716.0,709.5,1935344,1376804290.2,889.0,577.05,45262,INE192A01025,2022-02-28,711.4
496,TATACONSUM,EQ,N,718.6,701.55,711.95,711.0,710.0,718.6,1938441,1374037846.0,889.0,577.05,56272,INE192A01025,2022-03-02,708.84
497,TATACONSUM,EQ,N,718.75,684.55,712.15,687.05,688.75,711.0,2112330,1477647291.0,889.0,577.05,64170,INE192A01025,2022-03-03,699.53
498,TATACONSUM,EQ,N,688.4,657.5,688.4,669.95,669.75,687.05,2833168,1897992926.3,889.0,577.05,85030,INE192A01025,2022-03-04,669.92
499,TATACONSUM,EQ,N,673.5,650.2,659.0,659.85,662.0,669.95,2137318,1414831292.15,889.0,577.05,79237,INE192A01025,2022-03-07,661.97
500,TATACONSUM,EQ,N,687.75,658.0,659.0,683.7,685.0,659.85,2850859,1917423220.2,889.0,577.05,73152,INE192A01025,2022-03-08,672.58
501,TATACONSUM,EQ,N,705.9,678.3,685.0,699.15,699.9,683.7,1920634,1339217832.0,889.0,577.05,46028,INE192A01025,2022-03-09,697.28
502,TATACONSUM,EQ,N,727.5,705.55,705.55,724.2,721.0,699.15,2574455,1851258258.95,889.0,577.05,68975,INE192A01025,2022-03-10,719.09
503,TATACONSUM,EQ,N,726.05,707.45,724.3,716.45,716.0,724.2,2305707,1644336069.9,889.0,577.05,60692,INE192A01025,2022-03-11,713.16
504,TATACONSUM,EQ,N,724.0,709.65,720.0,722.25,720.5,716.45,1584725,1140750206.3,889.0,577.05,44145,INE192A01025,2022-03-14,719.84
505,TATACONSUM,EQ,N,774.0,723.75,724.0,748.6,748.9,722.25,9386502,7090503323.1,889.0,577.05,185383,INE192A01025,2022-03-15,755.39
506,TATACONSUM,EQ,N,755.55,740.6,754.0,747.85,747.7,748.6,1959778,1464036115.05,889.0,577.05,53518,INE192A01025,2022-03-16,747.04
507,TATACONSUM,EQ,N,774.45,754.25,758.0,772.3,772.0,747.85,3099238,2381804161.5,889.0,577.05,83399,INE192A01025,2022-03-17,768.51
508,TATACONSUM,EQ,N,773.85,745.3,772.0,747.8,748.5,772.3,1889226,1430034788.2,889.0,596.25,49793,INE192A01025,2022-03-21,756.94
509,TATACONSUM,EQ,N,758.0,731.4,750.0,752.9,753.0,747.8,3047970,2265984243.45,889.0,596.25,67096,INE192A01025,2022-03-22,743.44
510,TATACONSUM,EQ,N,760.0,745.1,759.5,748.8,748.0,752.9,1103251,829005855.2,889.0,596.25,32041,INE192A01025,2022-03-23,751.42
511,TATACONSUM,EQ,N,751.6,738.7,748.0,740.5,739.85,748.8,1179087,877352919.2,889.0,596.25,37679,INE192A01025,2022-03-24,744.1
512,TATACONSUM,EQ,N,740.0,708.6,740.0,733.35,734.0,740.5,2968621,2159830064.9,889.0,596.25,68050,INE192A01025,2022-03-25,727.55
513,TATACONSUM,EQ,N,746.2,728.15,734.0,741.25,738.9,733.35,1833105,1351480865.75,889.0,614.0,58661,INE192A01025,2022-03-28,737.26
514,TATACONSUM,EQ,N,747.75,735.6,742.0,743.2,741.0,741.25,985708,731499907.9,889.0,614.0,45488,INE192A01025,2022-03-29,742.11
515,TATACONSUM,EQ,N,782.75,749.0,750.0,765.85,765.5,743.2,8328100,6416402252.8,889.0,614.0,176864,INE192A01025,2022-03-30,770.45
464,TATACONSUM,EQ,N,780.0,765.9,767.95,777.4,777.3,765.85,2892133,2243596371.7,889.0,614.0,72973,INE192A01025,2022-03-31,775.76
465,TATACONSUM,EQ,N,792.5,779.0,779.95,789.8,788.25,777.4,3082307,2428557379.75,889.0,614.0,65026,INE192A01025,2022-04-01,787.9
466,TATACONSUM,EQ,N,795.0,781.75,792.0,788.1,787.0,789.8,1565651,1232937389.45,889.0,614.0,46695,INE192A01025,2022-04-04,787.49
467,TATACONSUM,EQ,N,810.0,788.2,791.0,806.65,804.0,788.1,2912280,2328209048.5,889.0,614.0,67012,INE192A01025,2022-04-05,799.45
468,TATACONSUM,EQ,N,812.5,797.05,810.45,809.25,807.4,806.65,2004175,1615684567.7,889.0,614.0,58279,INE192A01025,2022-04-06,806.16
469,TATACONSUM,EQ,N,818.3,802.05,809.0,804.9,805.0,809.25,1965237,1595031652.75,889.0,614.0,56194,INE192A01025,2022-04-07,811.62
470,TATACONSUM,EQ,N,819.85,804.0,810.5,817.7,817.5,804.9,1406219,1144222095.25,889.0,614.0,46981,INE192A01025,2022-04-08,813.69
471,TATACONSUM,EQ,N,824.0,809.5,817.7,821.5,821.8,817.7,1231236,1008491383.2,889.0,614.0,38627,INE192A01025,2022-04-11,819.09
472,TATACONSUM,EQ,N,822.85,802.55,821.5,812.1,811.55,821.5,1193490,967932308.5,889.0,614.0,37121,INE192A01025,2022-04-12,811.01
473,TATACONSUM,EQ,N,823.5,811.05,812.1,817.6,816.2,812.1,1036739,847763791.1,889.0,614.0,35694,INE192A01025,2022-04-13,817.72
474,TATACONSUM,EQ,N,824.9,809.0,816.2,822.3,822.5,817.6,1480954,1210261049.7,889.0,614.0,50018,INE192A01025,2022-04-18,817.22
475,TATACONSUM,EQ,N,836.85,784.85,825.0,791.35,788.0,822.3,2460482,2006301435.8,889.0,614.0,69159,INE192A01025,2022-04-19,815.41
476,TATACONSUM,EQ,N,813.45,792.1,800.0,810.45,810.1,791.35,1522453,1224414775.9,889.0,614.0,43214,INE192A01025,2022-04-20,804.24
477,TATACONSUM,EQ,N,822.0,804.25,812.0,820.05,818.95,810.45,1344250,1095817569.6,889.0,614.0,40579,INE192A01025,2022-04-21,815.19
478,TATACONSUM,EQ,N,821.6,803.1,818.0,815.6,811.6,820.05,1880668,1528805348.5,889.0,614.0,47740,INE192A01025,2022-04-22,812.91
479,TATACONSUM,EQ,N,809.9,789.55,802.0,792.75,794.6,815.6,1193621,951394514.3,889.0,614.0,38720,INE192A01025,2022-04-25,797.07
480,TATACONSUM,EQ,N,824.35,795.0,798.25,822.05,821.0,792.75,1285209,1049357625.1,889.0,614.0,35081,INE192A01025,2022-04-26,816.49
481,TATACONSUM,EQ,N,817.85,796.3,814.9,798.6,798.95,822.05,1186809,955051021.75,889.0,614.0,42567,INE192A01025,2022-04-27,804.72
482,TATACONSUM,EQ,N,819.0,799.6,810.85,811.65,811.0,798.6,1802590,1458739853.15,889.0,614.0,49004,INE192A01025,2022-04-28,809.25
483,TATACONSUM,EQ,N,835.25,813.0,815.0,823.75,824.35,811.65,2268921,1875063107.55,889.0,614.0,57689,INE192A01025,2022-04-29,826.41
484,TATACONSUM,EQ,N,828.65,810.0,823.3,824.4,823.0,823.75,1439813,1181296725.1,889.0,614.0,47962,INE192A01025,2022-05-02,820.45
485,TATACONSUM,EQ,N,832.0,800.8,824.4,803.3,805.4,824.4,1817504,1484950937.85,889.0,614.0,58671,INE192A01025,2022-05-04,817.03
486,TATACONSUM,EQ,N,812.0,772.5,810.0,776.35,779.25,803.3,5079723,3988216837.9,889.0,614.0,115139,INE192A01025,2022-05-05,785.12
487,TATACONSUM,EQ,N,778.5,762.95,770.0,764.95,763.0,776.35,2003395,1541584980.65,889.0,614.0,55818,INE192A01025,2022-05-06,769.49
488,TATACONSUM,EQ,N,768.0,754.0,763.0,758.25,757.5,764.95,1742459,1324334385.65,889.0,621.0,43767,INE192A01025,2022-05-09,760.04
489,TATACONSUM,EQ,N,772.45,743.05,759.45,745.8,746.0,758.25,1326184,1004732158.15,889.0,621.0,46950,INE192A01025,2022-05-10,757.61
436,TATACONSUM,EQ,N,758.8,738.0,745.8,744.1,745.65,745.8,1287768,962017912.25,889.0,621.0,45448,INE192A01025,2022-05-11,747.04
437,TATACONSUM,EQ,N,748.0,728.0,742.0,738.05,741.0,744.1,1488552,1095133918.75,889.0,621.0,50389,INE192A01025,2022-05-12,735.7
438,TATACONSUM,EQ,N,761.25,735.05,747.0,737.6,735.65,738.05,1481400,1110151666.5,889.0,621.0,49063,INE192A01025,2022-05-13,749.39
439,TATACONSUM,EQ,N,744.45,730.0,739.0,735.5,735.0,737.6,829085,610088338.85,889.0,638.5,23115,INE192A01025,2022-05-16,735.86
440,TATACONSUM,EQ,N,742.75,721.05,737.0,734.25,737.5,735.5,2536701,1852787273.45,889.0,638.5,67113,INE192A01025,2022-05-17,730.39
441,TATACONSUM,EQ,N,757.9,733.8,736.85,754.3,757.0,734.25,2750146,2059559190.1,889.0,638.5,64516,INE192A01025,2022-05-18,748.89
442,TATACONSUM,EQ,N,746.45,718.65,745.0,721.3,722.3,754.3,1504820,1098667279.95,889.0,638.5,57033,INE192A01025,2022-05-19,730.1
443,TATACONSUM,EQ,N,742.75,731.4,735.0,739.6,739.95,721.3,1205301,890701792.05,889.0,638.5,34893,INE192A01025,2022-05-20,738.99
444,TATACONSUM,EQ,N,748.75,728.05,745.0,729.7,730.1,739.6,970827,715491031.95,889.0,638.5,29711,INE192A01025,2022-05-23,736.99
