,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,TATAELXSI,EQ,N,965.0,887.0,887.0,941.25,949.95,882.75,865946,808244862.15,1098.4,592.25,34278,INE670A01012,2020-03-02,933.37
996,TATAELXSI,EQ,N,1071.25,940.45,962.25,1037.85,1066.0,941.25,1462319,1463550977.9,1098.4,592.25,65680,INE670A01012,2020-03-03,1000.84
1000,TATAELXSI,EQ,N,1057.0,947.0,1042.0,983.95,992.1,1037.85,1291087,1288301879.5,1098.4,592.25,43381,INE670A01012,2020-03-04,997.84
1005,TATAELXSI,EQ,N,1025.0,972.55,994.5,989.25,984.0,983.95,666066,666598490.5,1098.4,592.25,20637,INE670A01012,2020-03-05,1000.8
1006,TATAELXSI,EQ,N,999.0,925.25,945.0,985.75,978.65,989.25,478233,464875991.45,1098.4,592.25,38041,INE670A01012,2020-03-06,972.07
1007,TATAELXSI,EQ,N,969.85,903.5,945.0,932.4,925.4,985.75,452272,421104078.1,1098.4,592.25,20651,INE670A01012,2020-03-09,931.09
1008,TATAELXSI,EQ,N,988.95,915.3,924.0,972.55,970.0,932.4,849768,813990485.35,1098.4,592.25,37970,INE670A01012,2020-03-11,957.9
1009,TATAELXSI,EQ,N,935.0,868.0,935.0,878.25,883.0,972.55,564875,508916621.95,1098.4,592.25,23892,INE670A01012,2020-03-12,900.94
1010,TATAELXSI,EQ,N,889.2,702.6,800.0,846.9,838.0,878.25,622543,516965417.8,1098.4,592.25,30160,INE670A01012,2020-03-13,830.41
1011,TATAELXSI,EQ,N,824.8,761.0,801.0,770.7,761.2,846.9,434866,343192922.45,1098.4,592.25,23279,INE670A01012,2020-03-16,789.19
1012,TATAELXSI,EQ,N,784.95,706.1,770.55,723.05,715.0,770.7,384382,287711665.3,1098.4,592.25,22634,INE670A01012,2020-03-17,748.5
1013,TATAELXSI,EQ,N,754.0,670.0,754.0,677.55,687.1,723.05,393149,272909416.95,1098.4,592.25,19052,INE670A01012,2020-03-18,694.16
1014,TATAELXSI,EQ,N,650.0,567.2,650.0,575.85,568.0,677.55,993667,588873525.25,1098.4,567.2,58374,INE670A01012,2020-03-19,592.63
1015,TATAELXSI,EQ,N,633.4,572.5,585.0,598.6,596.65,575.85,861237,522715291.4,1098.4,567.2,41374,INE670A01012,2020-03-20,606.94
1016,TATAELXSI,EQ,N,569.0,539.0,540.0,544.4,544.9,598.6,266156,146339695.65,1098.4,539.0,12801,INE670A01012,2020-03-23,549.83
1017,TATAELXSI,EQ,N,581.0,530.0,569.0,550.2,555.0,544.4,287848,158520387.9,1098.4,530.0,14489,INE670A01012,2020-03-24,550.71
1018,TATAELXSI,EQ,N,592.0,499.95,550.0,586.0,589.0,550.2,398547,226908821.4,1098.4,499.95,18987,INE670A01012,2020-03-25,569.34
1019,TATAELXSI,EQ,N,640.0,595.0,595.0,620.55,620.0,586.0,330218,204801902.45,1098.4,499.95,18996,INE670A01012,2020-03-26,620.2
1020,TATAELXSI,EQ,N,674.0,622.8,640.0,639.1,638.0,620.55,490352,319934255.35,1098.4,499.95,28599,INE670A01012,2020-03-27,652.46
1021,TATAELXSI,EQ,N,621.3,595.0,607.35,603.15,601.05,639.1,322832,195507036.55,1098.4,499.95,16972,INE670A01012,2020-03-30,605.6
1022,TATAELXSI,EQ,N,639.0,610.15,615.05,629.1,629.15,603.15,298967,185004635.05,1098.4,499.95,20511,INE670A01012,2020-03-31,618.81
1023,TATAELXSI,EQ,N,653.1,601.0,636.0,607.2,606.8,629.1,269956,168153306.6,1098.4,499.95,15259,INE670A01012,2020-04-01,622.89
1024,TATAELXSI,EQ,N,617.0,590.05,617.0,593.6,592.0,607.2,214168,128427215.5,1098.4,499.95,11449,INE670A01012,2020-04-03,599.66
