,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,PIDILITIND,EQ,N,1560.0,1511.1,1530.0,1532.75,1540.6,1513.1,512147,789451163.25,1607.0,1095.0,25772,INE318A01026,2020-03-02,1541.45
996,PIDILITIND,EQ,N,1554.95,1517.05,1533.1,1538.6,1537.7,1532.75,421051,646110569.85,1607.0,1095.0,36867,INE318A01026,2020-03-03,1534.52
1001,PIDILITIND,EQ,N,1587.0,1533.55,1540.1,1581.85,1581.85,1538.6,1637076,2562576349.4,1607.0,1095.0,52303,INE318A01026,2020-03-04,1565.34
1007,PIDILITIND,EQ,N,1645.0,1592.1,1608.0,1629.7,1626.0,1581.85,1515933,2468252216.45,1645.0,1095.0,58097,INE318A01026,2020-03-05,1628.21
1008,PIDILITIND,EQ,N,1661.2,1569.1,1569.1,1653.8,1649.0,1629.7,1594839,2603599358.9,1661.2,1095.0,53962,INE318A01026,2020-03-06,1632.52
1009,PIDILITIND,EQ,N,1690.0,1608.1,1669.0,1639.45,1635.05,1653.8,1681937,2752183332.15,1690.0,1095.0,68631,INE318A01026,2020-03-09,1636.32
1010,PIDILITIND,EQ,N,1709.9,1620.95,1622.25,1699.75,1705.0,1639.45,1821511,3043178708.8,1709.9,1095.0,72178,INE318A01026,2020-03-11,1670.69
1011,PIDILITIND,EQ,N,1675.0,1586.75,1670.1,1592.15,1597.0,1699.75,1831680,2951767493.9,1709.9,1095.0,74559,INE318A01026,2020-03-12,1611.51
1012,PIDILITIND,EQ,N,1569.2,1355.05,1475.0,1523.8,1532.95,1592.15,2482379,3741681335.4,1709.9,1095.0,94179,INE318A01026,2020-03-13,1507.3
1013,PIDILITIND,EQ,N,1515.0,1457.8,1502.0,1480.6,1509.0,1523.8,1162178,1722916271.6,1709.9,1095.0,60861,INE318A01026,2020-03-16,1482.49
1014,PIDILITIND,EQ,N,1592.0,1469.8,1474.7,1558.95,1560.0,1480.6,1379568,2148918944.2,1709.9,1095.0,87001,INE318A01026,2020-03-17,1557.68
1015,PIDILITIND,EQ,N,1597.95,1475.0,1565.05,1496.3,1505.0,1558.95,1335464,2040899706.55,1709.9,1095.0,77066,INE318A01026,2020-03-18,1528.23
1016,PIDILITIND,EQ,N,1497.9,1328.0,1440.3,1445.7,1438.45,1496.3,1545813,2166321557.4,1709.9,1095.0,102123,INE318A01026,2020-03-19,1401.41
1017,PIDILITIND,EQ,N,1543.95,1423.1,1459.0,1501.55,1499.95,1445.7,998268,1486380616.65,1709.9,1095.0,56094,INE318A01026,2020-03-20,1488.96
1018,PIDILITIND,EQ,N,1463.0,1214.0,1356.0,1271.2,1274.0,1501.55,1000516,1352533656.0,1709.9,1095.0,78187,INE318A01026,2020-03-23,1351.84
1019,PIDILITIND,EQ,N,1349.7,1234.1,1258.5,1275.1,1272.0,1271.2,901937,1161362307.75,1709.9,1095.0,59936,INE318A01026,2020-03-24,1287.63
