,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,BPCL,EQ,N,441.85,406.5,432.0,412.35,410.95,426.35,7812190,3328630289.25,549.0,308.35,79514,INE029A01011,2020-03-02,426.08
996,BPCL,EQ,N,427.15,413.5,415.1,425.0,424.4,412.35,5707796,2398540730.8,549.0,308.35,78776,INE029A01011,2020-03-03,420.22
1001,BPCL,EQ,N,428.7,405.4,422.1,418.7,413.8,425.0,7728757,3255329270.15,549.0,308.35,79179,INE029A01011,2020-03-04,421.2
1007,BPCL,EQ,N,429.15,417.05,418.65,418.4,419.0,418.7,5725414,2414715886.85,549.0,308.35,88699,INE029A01011,2020-03-05,421.75
1008,BPCL,EQ,N,409.85,398.0,400.2,403.1,400.8,418.4,7881457,3173332931.15,549.0,308.35,115190,INE029A01011,2020-03-06,402.63
1009,BPCL,EQ,N,454.4,405.8,413.9,423.85,425.05,403.1,39795397,17266039257.75,549.0,308.35,350328,INE029A01011,2020-03-09,433.87
1010,BPCL,EQ,N,423.35,401.05,423.35,404.4,402.0,423.85,14748108,6034971757.45,549.0,308.35,135692,INE029A01011,2020-03-11,409.2
1011,BPCL,EQ,N,392.55,330.55,391.3,344.3,375.0,404.4,17598240,6259693552.95,549.0,308.35,193966,INE029A01011,2020-03-12,355.7
1012,BPCL,EQ,N,396.7,275.45,337.8,376.05,377.5,344.3,25412132,9166205884.5,549.0,275.45,213766,INE029A01011,2020-03-13,360.7
1013,BPCL,EQ,N,387.25,349.7,350.0,364.65,364.45,376.05,16657490,6226095919.1,549.0,275.45,199910,INE029A01011,2020-03-16,373.77
1014,BPCL,EQ,N,385.65,354.0,365.0,357.2,356.0,364.65,9824972,3642321880.95,549.0,275.45,126964,INE029A01011,2020-03-17,370.72
1015,BPCL,EQ,N,366.05,328.2,363.95,332.55,332.4,357.2,10209326,3470399489.9,549.0,275.45,125887,INE029A01011,2020-03-18,339.92
1016,BPCL,EQ,N,320.0,285.4,311.0,300.25,297.3,332.55,13717542,4172980585.4,549.0,275.45,178819,INE029A01011,2020-03-19,304.21
1017,BPCL,EQ,N,323.0,298.6,305.0,317.85,322.0,300.25,10196662,3178967462.75,549.0,275.45,113727,INE029A01011,2020-03-20,311.77
1018,BPCL,EQ,N,298.0,262.3,285.0,269.35,273.0,317.85,9348723,2624611612.8,549.0,262.3,141357,INE029A01011,2020-03-23,280.75
1019,BPCL,EQ,N,283.0,252.0,277.7,262.85,268.0,269.35,9767226,2568720680.5,549.0,252.0,167585,INE029A01011,2020-03-24,262.99
1020,BPCL,EQ,N,276.95,252.6,252.6,273.75,272.85,262.85,7459922,1996238053.35,549.0,252.0,126120,INE029A01011,2020-03-25,267.6
1021,BPCL,EQ,N,286.4,268.5,275.0,282.3,281.95,273.75,6314142,1770171855.85,549.0,252.0,100178,INE029A01011,2020-03-26,280.35
1022,BPCL,EQ,N,304.0,274.2,290.0,278.75,278.95,282.3,6077944,1741051250.8,549.0,252.0,88760,INE029A01011,2020-03-27,286.45
1023,BPCL,EQ,N,289.5,269.0,269.0,274.75,276.7,278.75,6833088,1917369937.7,549.0,252.0,100466,INE029A01011,2020-03-30,280.6
1024,BPCL,EQ,N,329.7,280.0,284.0,316.9,312.0,274.75,16545602,5059850389.4,549.0,252.0,229911,INE029A01011,2020-03-31,305.81
1025,BPCL,EQ,N,315.9,293.5,312.0,302.95,302.95,316.9,12598826,3793991106.1,549.0,252.0,177314,INE029A01011,2020-04-01,301.14
1026,BPCL,EQ,N,326.0,287.15,301.0,317.15,317.0,302.95,14320952,4423363557.85,549.0,252.0,210442,INE029A01011,2020-04-03,308.87
1027,BPCL,EQ,N,359.3,319.5,327.0,351.1,350.0,317.15,10592595,3574280079.1,549.0,252.0,139654,INE029A01011,2020-04-07,337.43
1028,BPCL,EQ,N,364.2,340.25,350.0,342.3,345.0,351.1,9178263,3229208978.45,549.0,252.0,131453,INE029A01011,2020-04-08,351.83
1029,BPCL,EQ,N,356.65,339.25,345.15,344.9,347.0,342.3,7927095,2756242375.5,549.0,252.0,116211,INE029A01011,2020-04-09,347.7
968,BPCL,EQ,N,354.55,336.2,345.0,350.1,347.55,344.9,4954412,1711302844.35,549.0,252.0,80471,INE029A01011,2020-04-13,345.41
969,BPCL,EQ,N,370.35,351.1,354.5,353.85,354.5,350.1,6299482,2270357808.8,549.0,252.0,102749,INE029A01011,2020-04-15,360.4
970,BPCL,EQ,N,365.0,349.55,354.5,355.4,355.75,353.85,5915878,2111203937.8,549.0,252.0,99113,INE029A01011,2020-04-16,356.87
971,BPCL,EQ,N,366.0,354.2,366.0,360.1,361.0,355.4,4420519,1589716989.25,549.0,252.0,80183,INE029A01011,2020-04-17,359.62
972,BPCL,EQ,N,372.9,361.2,362.15,368.4,367.9,360.1,6210492,2285057323.35,549.0,252.0,81956,INE029A01011,2020-04-20,367.93
973,BPCL,EQ,N,369.45,353.1,366.75,355.25,357.2,368.4,5141703,1846735123.4,549.0,252.0,86030,INE029A01011,2020-04-21,359.17
974,BPCL,EQ,N,360.0,337.15,357.2,356.7,356.5,355.25,7126124,2481932663.85,549.0,252.0,137790,INE029A01011,2020-04-22,348.29
975,BPCL,EQ,N,362.9,352.5,356.85,355.15,358.2,356.7,4171129,1491896245.6,549.0,252.0,89914,INE029A01011,2020-04-23,357.67
976,BPCL,EQ,N,356.65,347.0,352.0,350.45,350.55,355.15,3456210,1211746652.75,549.0,252.0,54033,INE029A01011,2020-04-24,350.6
977,BPCL,EQ,N,365.6,352.3,353.2,355.4,355.4,350.45,4951298,1778042731.9,549.0,252.0,70933,INE029A01011,2020-04-27,359.11
978,BPCL,EQ,N,374.85,354.2,359.8,359.1,355.0,355.4,11100227,4046086651.9,549.0,252.0,126059,INE029A01011,2020-04-28,364.5
979,BPCL,EQ,N,365.0,355.05,360.0,360.75,359.95,359.1,5824380,2098299944.9,549.0,252.0,83100,INE029A01011,2020-04-29,360.26
980,BPCL,EQ,N,373.4,358.0,364.25,370.0,371.85,360.75,8008429,2919519677.1,549.0,252.0,121982,INE029A01011,2020-04-30,364.56
981,BPCL,EQ,N,362.0,341.55,362.0,347.9,347.7,370.0,7255215,2535368075.3,549.0,252.0,93402,INE029A01011,2020-05-04,349.45
982,BPCL,EQ,N,364.2,345.25,354.0,347.05,347.0,347.9,13178660,4674665804.8,549.0,252.0,128029,INE029A01011,2020-05-05,354.71
983,BPCL,EQ,N,346.45,312.35,321.25,343.8,342.5,347.05,20680651,6854609310.5,549.0,252.0,267165,INE029A01011,2020-05-06,331.45
984,BPCL,EQ,N,342.0,328.2,342.0,329.55,329.2,343.8,8550734,2841694640.5,549.0,252.0,139483,INE029A01011,2020-05-07,332.33
985,BPCL,EQ,N,336.3,321.2,333.0,324.75,324.0,329.55,8499703,2768894553.3,549.0,252.0,159990,INE029A01011,2020-05-08,325.76
986,BPCL,EQ,N,330.35,311.3,326.0,314.8,314.5,324.75,10688017,3392045022.0,549.0,252.0,166412,INE029A01011,2020-05-11,317.37
987,BPCL,EQ,N,319.8,308.6,310.5,312.5,312.35,314.8,8311620,2599301565.3,549.0,252.0,133538,INE029A01011,2020-05-12,312.73
