,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
821,ADANITRANS,EQ,N,274.05,248.15,259.0,254.4,258.0,251.9,295171,76739801.8,366.4,192.0,6449,INE931S01010,2020-03-02,259.98
823,ADANITRANS,EQ,N,262.5,252.8,262.5,256.4,257.5,254.4,191427,49051660.1,366.4,192.0,4057,INE931S01010,2020-03-03,256.24
827,ADANITRANS,EQ,N,258.5,248.1,258.5,249.95,249.95,256.4,168073,42010019.65,366.4,192.0,2747,INE931S01010,2020-03-04,249.95
832,ADANITRANS,EQ,N,255.05,247.0,249.35,250.35,251.05,249.95,90096,22695053.8,366.4,192.0,3095,INE931S01010,2020-03-05,251.9
833,ADANITRANS,EQ,N,243.55,232.4,240.0,235.85,234.0,250.35,147908,34898996.15,366.4,192.0,4980,INE931S01010,2020-03-06,235.95
834,ADANITRANS,EQ,N,222.95,202.0,204.0,205.3,203.25,235.85,411604,85964735.25,366.4,192.0,11482,INE931S01010,2020-03-09,208.85
835,ADANITRANS,EQ,N,217.2,202.1,206.35,204.65,203.0,205.3,149029,31183980.55,366.4,192.0,5350,INE931S01010,2020-03-11,209.25
836,ADANITRANS,EQ,N,187.0,163.75,186.95,163.85,163.75,204.65,385410,65771154.55,366.4,163.75,9393,INE931S01010,2020-03-12,170.65
837,ADANITRANS,EQ,N,180.2,147.5,150.0,177.4,179.5,163.85,365938,60839052.95,366.4,147.5,8397,INE931S01010,2020-03-13,166.26
838,ADANITRANS,EQ,N,194.7,164.0,170.0,171.1,170.0,177.4,305757,55706424.0,366.4,147.5,10885,INE931S01010,2020-03-16,182.19
839,ADANITRANS,EQ,N,182.3,162.0,178.0,177.4,179.5,171.1,430396,76595686.6,366.4,147.5,10048,INE931S01010,2020-03-17,177.97
840,ADANITRANS,EQ,N,195.1,172.0,187.0,192.15,195.1,177.4,648925,121681513.85,366.4,147.5,13118,INE931S01010,2020-03-18,187.51
841,ADANITRANS,EQ,N,211.35,175.55,192.15,205.9,203.0,192.15,1114006,228415390.5,366.4,147.5,13504,INE931S01010,2020-03-19,205.04
842,ADANITRANS,EQ,N,214.0,195.65,209.0,195.65,195.65,205.9,1555133,305055407.7,366.4,147.5,18751,INE931S01010,2020-03-20,196.16
843,ADANITRANS,EQ,N,185.9,185.9,185.9,185.9,185.9,195.65,61903,11507767.7,366.4,147.5,307,INE931S01010,2020-03-23,185.9
844,ADANITRANS,EQ,N,189.9,176.65,176.65,186.25,184.0,185.9,455485,81584160.55,366.4,147.5,3969,INE931S01010,2020-03-24,179.11
845,ADANITRANS,EQ,N,195.55,176.95,177.0,190.4,192.0,186.25,623092,118683030.3,366.4,147.5,5665,INE931S01010,2020-03-25,190.47
846,ADANITRANS,EQ,N,197.6,186.45,197.6,195.8,191.0,190.4,319678,61586918.85,366.4,147.5,5596,INE931S01010,2020-03-26,192.65
847,ADANITRANS,EQ,N,202.05,186.05,195.0,186.65,186.5,195.8,185779,35428489.35,366.4,147.5,3046,INE931S01010,2020-03-27,190.7
848,ADANITRANS,EQ,N,186.0,177.35,186.0,184.7,184.75,186.65,336372,61606462.7,366.4,147.5,2790,INE931S01010,2020-03-30,183.15
849,ADANITRANS,EQ,N,190.0,178.0,190.0,189.05,190.0,184.7,292625,54687090.5,366.4,147.5,4210,INE931S01010,2020-03-31,186.88
850,ADANITRANS,EQ,N,193.9,185.0,190.1,189.4,191.9,189.05,34480,6520303.55,366.4,147.5,1312,INE931S01010,2020-04-01,189.1
851,ADANITRANS,EQ,N,195.0,180.0,182.2,193.95,192.0,189.4,177468,33215127.3,366.4,147.5,4608,INE931S01010,2020-04-03,187.16
852,ADANITRANS,EQ,N,201.2,191.0,191.0,198.3,196.75,193.95,208449,41198382.55,366.4,147.5,2651,INE931S01010,2020-04-07,197.64
853,ADANITRANS,EQ,N,202.0,190.0,196.65,193.65,193.5,198.3,306320,59783940.3,366.4,147.5,4236,INE931S01010,2020-04-08,195.17
854,ADANITRANS,EQ,N,200.5,194.95,198.9,197.45,195.0,193.65,94160,18616947.95,366.4,147.5,3095,INE931S01010,2020-04-09,197.72
795,ADANITRANS,EQ,N,206.0,195.0,200.0,203.55,202.5,197.45,174199,35192355.0,366.4,147.5,2524,INE931S01010,2020-04-13,202.02
796,ADANITRANS,EQ,N,208.95,200.0,205.9,203.8,202.05,203.55,95214,19581945.55,366.4,147.5,3884,INE931S01010,2020-04-15,205.66
797,ADANITRANS,EQ,N,202.7,196.4,200.0,200.2,200.65,203.8,146512,29226687.9,366.4,147.5,5357,INE931S01010,2020-04-16,199.48
798,ADANITRANS,EQ,N,208.85,200.65,205.9,207.7,208.0,200.2,88406,18233138.25,366.4,147.5,3184,INE931S01010,2020-04-17,206.24
799,ADANITRANS,EQ,N,213.0,202.5,209.95,205.55,205.0,207.7,278860,58264407.25,366.4,147.5,5991,INE931S01010,2020-04-20,208.94
800,ADANITRANS,EQ,N,204.7,195.3,204.7,196.4,195.8,205.55,130364,25574456.75,366.4,147.5,4521,INE931S01010,2020-04-21,196.18
801,ADANITRANS,EQ,N,201.0,190.0,199.0,199.2,199.0,196.4,139976,27554929.3,366.4,147.5,3988,INE931S01010,2020-04-22,196.85
802,ADANITRANS,EQ,N,202.05,197.1,199.0,200.15,199.5,199.2,224514,44894680.9,366.4,147.5,3401,INE931S01010,2020-04-23,199.96
803,ADANITRANS,EQ,N,200.0,195.05,199.5,196.05,196.0,200.15,37049,7291905.1,366.4,147.5,1476,INE931S01010,2020-04-24,196.82
804,ADANITRANS,EQ,N,200.0,193.0,200.0,199.6,199.75,196.05,169473,33599663.25,366.4,147.5,3601,INE931S01010,2020-04-27,198.26
805,ADANITRANS,EQ,N,202.5,194.3,199.85,200.95,200.05,199.6,281728,56313488.55,366.4,147.5,8551,INE931S01010,2020-04-28,199.89
806,ADANITRANS,EQ,N,208.0,198.2,201.9,204.7,205.0,200.95,201676,40954605.4,366.4,147.5,3580,INE931S01010,2020-04-29,203.07
807,ADANITRANS,EQ,N,211.0,205.3,208.0,206.85,206.5,204.7,204612,42451681.05,366.4,147.5,5619,INE931S01010,2020-04-30,207.47
808,ADANITRANS,EQ,N,202.0,197.0,198.0,198.85,198.5,206.85,114121,22628065.4,366.4,147.5,3733,INE931S01010,2020-05-04,198.28
809,ADANITRANS,EQ,N,203.5,195.3,201.15,197.95,197.25,198.85,96209,19137603.8,366.4,147.5,2780,INE931S01010,2020-05-05,198.92
810,ADANITRANS,EQ,N,200.75,191.0,195.0,195.95,196.5,197.95,139448,27352102.95,366.4,147.5,4223,INE931S01010,2020-05-06,196.15
811,ADANITRANS,EQ,N,199.0,192.0,198.9,193.1,193.0,195.95,79579,15432451.35,366.4,147.5,2471,INE931S01010,2020-05-07,193.93
812,ADANITRANS,EQ,N,199.8,193.5,197.45,196.3,198.95,193.1,128151,25307041.8,366.4,147.5,3363,INE931S01010,2020-05-08,197.48
813,ADANITRANS,EQ,N,198.9,192.15,193.0,197.1,197.0,196.3,82228,16166901.8,366.4,147.5,2029,INE931S01010,2020-05-11,196.61
814,ADANITRANS,EQ,N,196.8,190.95,196.8,193.25,193.0,197.1,45189,8729454.4,366.4,147.5,1734,INE931S01010,2020-05-12,193.18
815,ADANITRANS,EQ,N,201.25,193.8,199.85,200.2,200.1,193.25,128496,25530591.9,366.4,147.5,2658,INE931S01010,2020-05-13,198.69
