,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,TRENT,EQ,N,778.0,723.15,750.5,731.8,728.3,737.2,370025,277823935.45,804.7,327.0,17542,INE849A01020,2020-03-02,750.82
996,TRENT,EQ,N,754.0,720.0,734.95,725.95,729.0,731.8,338626,248090260.75,804.7,327.0,17256,INE849A01020,2020-03-03,732.64
1001,TRENT,EQ,N,736.7,673.9,735.0,683.65,703.0,725.95,752869,519763183.25,804.7,327.0,38531,INE849A01020,2020-03-04,690.38
1007,TRENT,EQ,N,706.7,680.0,694.95,684.85,683.0,683.65,323635,224512192.55,804.7,327.0,20106,INE849A01020,2020-03-05,693.72
1008,TRENT,EQ,N,699.8,649.0,660.0,693.8,684.5,684.85,416766,284664352.65,804.7,327.0,22696,INE849A01020,2020-03-06,683.03
1009,TRENT,EQ,N,680.0,621.25,675.0,660.35,660.05,693.8,588634,388542061.5,804.7,333.05,25355,INE849A01020,2020-03-09,660.07
1010,TRENT,EQ,N,698.0,645.15,664.45,659.45,663.0,660.35,349780,233831634.8,804.7,333.05,22686,INE849A01020,2020-03-11,668.51
1011,TRENT,EQ,N,635.0,567.0,620.0,597.15,596.0,659.45,936391,557829924.35,804.7,333.05,33111,INE849A01020,2020-03-12,595.72
1012,TRENT,EQ,N,650.0,530.5,530.5,600.45,605.0,597.15,876985,506631359.4,804.7,333.05,33741,INE849A01020,2020-03-13,577.7
1013,TRENT,EQ,N,588.0,530.0,570.0,572.0,574.95,600.45,669096,377438546.75,804.7,340.0,34475,INE849A01020,2020-03-16,564.1
1014,TRENT,EQ,N,580.0,525.0,566.0,536.85,531.0,572.0,560362,315941492.5,804.7,340.0,12661,INE849A01020,2020-03-17,563.82
1015,TRENT,EQ,N,552.05,457.0,540.0,489.0,490.0,536.85,863441,422302049.55,804.7,340.0,32664,INE849A01020,2020-03-18,489.09
1016,TRENT,EQ,N,483.4,422.1,451.0,470.9,464.0,489.0,1001487,469174124.3,804.7,340.0,26385,INE849A01020,2020-03-19,468.48
1017,TRENT,EQ,N,524.4,448.25,470.9,505.25,506.0,470.9,565163,270124189.25,804.7,340.0,20559,INE849A01020,2020-03-20,477.96
1018,TRENT,EQ,N,479.8,404.2,442.0,404.2,404.2,505.25,585178,260317294.45,804.7,340.0,19786,INE849A01020,2020-03-23,444.85
1019,TRENT,EQ,N,425.0,365.0,381.35,404.4,405.3,404.2,550687,218063156.7,804.7,340.0,16896,INE849A01020,2020-03-24,395.98
1020,TRENT,EQ,N,480.0,380.3,400.0,446.6,440.0,404.4,389470,171320519.1,804.7,340.0,23294,INE849A01020,2020-03-25,439.88
1021,TRENT,EQ,N,507.0,416.25,449.4,495.75,490.0,446.6,624724,309630662.85,804.7,340.0,25143,INE849A01020,2020-03-26,495.63
1022,TRENT,EQ,N,530.0,471.65,513.95,483.3,475.0,495.75,557690,277550926.5,804.7,340.0,25563,INE849A01020,2020-03-27,497.68
1023,TRENT,EQ,N,480.0,448.4,480.0,453.35,459.4,483.3,333640,153559508.1,804.7,340.0,20075,INE849A01020,2020-03-30,460.26
1024,TRENT,EQ,N,495.0,457.0,474.9,484.35,482.9,453.35,774405,372222451.0,804.7,340.0,33333,INE849A01020,2020-03-31,480.66
1025,TRENT,EQ,N,489.25,456.0,475.5,465.7,466.0,484.35,377302,178011616.65,804.7,340.0,19910,INE849A01020,2020-04-01,471.8
1026,TRENT,EQ,N,475.8,431.5,469.95,450.25,441.1,465.7,511693,230685164.05,804.7,340.0,24260,INE849A01020,2020-04-03,450.83
1027,TRENT,EQ,N,475.15,451.15,472.0,456.85,456.0,450.25,508663,232676362.0,804.7,340.0,28804,INE849A01020,2020-04-07,457.43
1028,TRENT,EQ,N,482.0,452.5,458.0,462.6,462.35,456.85,245975,114801496.15,804.7,340.0,11066,INE849A01020,2020-04-08,466.72
1029,TRENT,EQ,N,496.5,458.15,471.9,464.6,461.0,462.6,1338932,643803176.1,804.7,340.0,45123,INE849A01020,2020-04-09,480.83
968,TRENT,EQ,N,467.9,433.05,467.05,453.85,452.6,464.6,683085,308270823.35,804.7,349.9,47771,INE849A01020,2020-04-13,451.29
969,TRENT,EQ,N,464.0,448.0,455.55,454.4,455.1,453.85,1876617,858302180.65,804.7,349.9,41698,INE849A01020,2020-04-15,457.37
970,TRENT,EQ,N,462.45,451.0,454.4,460.35,461.5,454.4,289907,133076320.2,804.7,349.9,23067,INE849A01020,2020-04-16,459.03
971,TRENT,EQ,N,502.0,465.55,470.0,488.65,485.0,460.35,1153768,566119329.2,804.7,349.9,52057,INE849A01020,2020-04-17,490.67
972,TRENT,EQ,N,507.4,473.55,490.4,478.35,478.0,488.65,398374,194199546.95,804.7,351.8,17258,INE849A01020,2020-04-20,487.48
973,TRENT,EQ,N,479.9,457.55,470.0,473.45,474.0,478.35,273636,128470346.0,804.7,351.8,9503,INE849A01020,2020-04-21,469.49
974,TRENT,EQ,N,478.0,460.0,468.7,473.55,473.3,473.45,341096,160490576.35,804.7,351.8,16971,INE849A01020,2020-04-22,470.51
975,TRENT,EQ,N,504.6,475.0,475.0,498.9,500.0,473.55,1142421,569497854.05,804.7,351.8,26262,INE849A01020,2020-04-23,498.5
976,TRENT,EQ,N,495.0,478.2,495.0,485.75,485.65,498.9,199181,96811976.8,804.7,351.8,6095,INE849A01020,2020-04-24,486.05
977,TRENT,EQ,N,505.3,478.85,483.0,494.0,494.25,485.75,709739,348861682.4,804.7,354.5,12276,INE849A01020,2020-04-27,491.54
978,TRENT,EQ,N,501.0,471.4,496.0,491.75,487.0,494.0,1299395,623551454.2,804.7,354.5,13801,INE849A01020,2020-04-28,479.88
979,TRENT,EQ,N,497.45,483.0,489.0,487.05,487.75,491.75,209089,102458418.45,804.7,354.5,7664,INE849A01020,2020-04-29,490.02
